SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,73,懸浮微粒,普通,3.1,0.35,26,81,45,12,3.9,38,6,2015-01-09 00:00
三重,新北市,70,懸浮微粒,普通,3,1.5,,66,20,37,,,3,2015-01-09 00:00
三義,苗栗縣,55,懸浮微粒,普通,1.7,0.27,35,51,28,3.3,4.6,31,3,2015-01-09 00:00
土城,新北市,54,懸浮微粒,普通,1.1,0.36,32,43,22,11,1.3,145,3,2015-01-09 00:00
士林,臺北市,57,懸浮微粒,普通,2.4,0.26,37,48,19,7.9,1,115,3,2015-01-09 00:00
大同,臺北市,66,懸浮微粒,普通,3,0.85,,65,23,33,,,3,2015-01-09 00:00
大里,臺中市,68,懸浮微粒,普通,2.4,0.5,19,83,33,19,1,300,5,2015-01-09 00:00
大園,桃園市,60,懸浮微粒,普通,2.5,0.28,34,49,23,16,7,71,3,2015-01-09 00:00
大寮,高雄市,86,懸浮微粒,普通,2.9,0.65,5.3,126,74,28,1.1,300,9,2015-01-09 00:00
小港,高雄市,92,懸浮微粒,普通,13,0.98,2.4,162,86,48,1.5,59,10,2015-01-09 00:00
中山,臺北市,69,懸浮微粒,普通,2.3,0.64,13,73,22,31,1.3,120,4,2015-01-09 00:00
中壢,桃園市,72,懸浮微粒,普通,3.5,0.54,20,79,23,24,2.1,100,3,2015-01-09 00:00
仁武,高雄市,102,懸浮微粒,不良,6.8,0.67,5.1,169,76,36,1.1,320,9,2015-01-09 00:00
斗六,雲林縣,66,懸浮微粒,普通,3.6,0.46,13,63,42,22,1.4,24,6,2015-01-09 00:00
冬山,宜蘭縣,59,懸浮微粒,普通,1.6,0.28,27,50,28,3.7,1.9,295,3,2015-01-09 00:00
古亭,臺北市,58,懸浮微粒,普通,1.5,0.36,27,55,31,12,2.8,104,4,2015-01-09 00:00
左營,高雄市,95,懸浮微粒,普通,6.8,0.72,8.2,149,89,33,1.9,38,10,2015-01-09 00:00
平鎮,桃園市,67,懸浮微粒,普通,2.8,0.4,24,66,29,18,3.4,55,3,2015-01-09 00:00
永和,新北市,54,懸浮微粒,普通,1.9,0.39,28,44,15,14,2.2,103,3,2015-01-09 00:00
安南,臺南市,90,懸浮微粒,普通,4.7,0.55,11,112,52,24,2.2,61,7,2015-01-09 00:00
朴子,嘉義縣,96,懸浮微粒,普通,4.2,0.53,18,108,48,16,1.7,63,6,2015-01-09 00:00
汐止,新北市,54,懸浮微粒,普通,2.6,0.49,16,40,19,27,0.7,63,3,2015-01-09 00:00
竹山,南投縣,78,懸浮微粒,普通,4.2,0.53,7.3,90,58,24,2,37,8,2015-01-09 00:00
竹東,新竹縣,56,懸浮微粒,普通,2.2,0.48,14,53,31,14,1,148,3,2015-01-09 00:00
西屯,臺中市,66,懸浮微粒,普通,2.5,0.27,28,71,39,8.4,3,110,5,2015-01-09 00:00
沙鹿,臺中市,60,懸浮微粒,普通,2.5,0.28,29,55,26,11,4.3,37,3,2015-01-09 00:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,1.1,0.29,31,56,26,4.4,1.6,280,3,2015-01-09 00:00
忠明,臺中市,64,懸浮微粒,普通,3.1,0.44,22,68,37,15,1.6,56,5,2015-01-09 00:00
松山,臺北市,56,懸浮微粒,普通,1.2,0.42,26,43,14,18,0.9,67,3,2015-01-09 00:00
板橋,新北市,58,懸浮微粒,普通,1.6,0.48,21,48,24,19,1.6,76,3,2015-01-09 00:00
林口,新北市,56,懸浮微粒,普通,2.5,0.2,39,40,22,5.2,2.6,61,3,2015-01-09 00:00
林園,高雄市,66,懸浮微粒,普通,7.9,0.72,9.1,101,80,34,2.4,39,8,2015-01-09 00:00
花蓮,花蓮縣,51,懸浮微粒,普通,1.9,0.4,18,37,23,11,1.3,309,3,2015-01-09 00:00
金門,金門縣,70,懸浮微粒,普通,6.8,0.44,50,95,47,8.2,4.7,56,4,2015-01-09 00:00
前金,高雄市,104,懸浮微粒,不良,6,0.77,7.7,182,79,34,1.5,316,9,2015-01-09 00:00
前鎮,高雄市,92,懸浮微粒,普通,5.3,1.06,1.3,154,67,41,1.3,34,8,2015-01-09 00:00
南投,南投縣,67,懸浮微粒,普通,1.8,0.45,16,70,37,18,1.1,338,5,2015-01-09 00:00
屏東,屏東縣,79,懸浮微粒,普通,3.3,0.61,17,86,64,20,1.1,344,8,2015-01-09 00:00
恆春,屏東縣,48,,良好,0.9,0.24,41,46,25,,7.6,32,3,2015-01-09 00:00
美濃,高雄市,72,懸浮微粒,普通,2.2,0.57,16,105,58,18,0.6,185,6,2015-01-09 00:00
苗栗,苗栗縣,56,懸浮微粒,普通,4.7,0.38,24,53,26,15,1.9,44,3,2015-01-09 00:00
埔里,南投縣,62,懸浮微粒,普通,1.8,0.55,25,81,58,17,0.8,291,6,2015-01-09 00:00
桃園,桃園市,56,懸浮微粒,普通,2.4,0.43,26,51,28,15,1.8,67,4,2015-01-09 00:00
馬公,澎湖縣,58,懸浮微粒,普通,2,0.27,42,57,28,3.1,7.4,86,3,2015-01-09 00:00
馬祖,連江縣,70,懸浮微粒,普通,5.7,0.51,55,108,60,8.5,3.2,54,6,2015-01-09 00:00
基隆,基隆市,38,,良好,0.7,0.19,40,27,12,3.4,2.1,85,2,2015-01-09 00:00
崙背,雲林縣,76,懸浮微粒,普通,3.4,0.38,20,81,49,15,2.8,331,7,2015-01-09 00:00
淡水,新北市,54,懸浮微粒,普通,1.4,0.36,28,42,14,11,,,3,2015-01-09 00:00
麥寮,雲林縣,88,懸浮微粒,普通,15,0.49,6.9,82,44,33,4.1,56,6,2015-01-09 00:00
善化,臺南市,78,懸浮微粒,普通,3.9,0.48,9.1,91,54,22,3.3,328,9,2015-01-09 00:00
復興,高雄市,98,懸浮微粒,普通,5.9,1.22,1.4,165,90,44,1,125,10,2015-01-09 00:00
湖口,新竹縣,58,懸浮微粒,普通,2.6,0.27,37,50,24,5.5,6.8,50,3,2015-01-09 00:00
菜寮,新北市,56,懸浮微粒,普通,2.3,0.41,22,44,22,20,2.8,87,3,2015-01-09 00:00
陽明,臺北市,34,,良好,1,0.16,41,20,10,1.1,,,2,2015-01-09 00:00
新竹,新竹市,60,懸浮微粒,普通,1.4,0.36,28,53,28,15,3,75,4,2015-01-09 00:00
新店,新北市,52,懸浮微粒,普通,1.2,0.3,35,35,23,8.3,2.8,134,3,2015-01-09 00:00
新莊,新北市,55,懸浮微粒,普通,1.9,0.41,25,39,20,18,3.4,81,3,2015-01-09 00:00
新港,嘉義縣,79,懸浮微粒,普通,3.3,0.41,19,78,41,13,2.6,20,5,2015-01-09 00:00
新營,臺南市,82,懸浮微粒,普通,3.4,0.46,14,93,51,19,2.8,30,8,2015-01-09 00:00
楠梓,高雄市,103,懸浮微粒,不良,5.1,0.63,7.1,170,79,31,1.3,34,10,2015-01-09 00:00
萬里,新北市,66,懸浮微粒,普通,0.9,0.14,44,64,12,2.9,6.6,47,3,2015-01-09 00:00
萬華,臺北市,57,懸浮微粒,普通,2.1,0.45,18,43,30,24,1.6,111,3,2015-01-09 00:00
嘉義,嘉義市,81,懸浮微粒,普通,4.1,0.55,8.7,100,49,23,2.5,11,7,2015-01-09 00:00
彰化,彰化縣,60,懸浮微粒,普通,2,0.41,23,59,32,,1.5,39,4,2015-01-09 00:00
臺西,雲林縣,71,懸浮微粒,普通,3.4,0.33,30,75,35,9.1,8.2,34,5,2015-01-09 00:00
臺東,臺東縣,50,,良好,1.8,0.37,30,53,29,5.4,2.5,292,3,2015-01-09 00:00
臺南,臺南市,88,懸浮微粒,普通,4.4,0.65,6.4,113,54,32,2.3,39,7,2015-01-09 00:00
鳳山,高雄市,109,懸浮微粒,不良,14,0.76,1.3,187,68,41,1.5,322,8,2015-01-09 00:00
潮州,屏東縣,97,懸浮微粒,普通,6,0.82,2,155,66,44,0.8,47,9,2015-01-09 00:00
線西,彰化縣,64,懸浮微粒,普通,5.1,0.34,25,56,34,15,4.9,40,5,2015-01-09 00:00
橋頭,高雄市,92,懸浮微粒,普通,5.7,0.61,9.3,138,59,26,2.1,39,8,2015-01-09 00:00
頭份,苗栗縣,57,懸浮微粒,普通,2.2,0.34,32,43,21,15,2.7,69,3,2015-01-09 00:00
龍潭,桃園市,58,懸浮微粒,普通,1.7,0.24,37,48,25,6.8,5.5,94,3,2015-01-09 00:00
豐原,臺中市,58,懸浮微粒,普通,0.4,0.34,26,58,43,7.5,1.6,68,5,2015-01-09 00:00
