SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,,良好,5,0.29,35,41,15,12,5.8,97,2,2015-02-01 17:00
三重,新北市,39,,良好,,1.26,,41,8,31,,,1,2015-02-01 17:00
三義,苗栗縣,35,,良好,2.1,0.3,41,42,18,8.3,4.9,45,2,2015-02-01 17:00
土城,新北市,28,,良好,1.5,0.34,33,17,8,9.3,2.3,247,1,2015-02-01 17:00
士林,臺北市,31,,良好,1.7,0.25,37,15,6,5.7,3.9,120,1,2015-02-01 17:00
大同,臺北市,38,,良好,3.6,0.93,,37,20,30,,,1,2015-02-01 17:00
大里,臺中市,34,,良好,1.7,0.38,40,49,11,16,2.3,313,2,2015-02-01 17:00
大園,桃園市,28,,良好,4.6,0.27,31,31,16,13,6,91,2,2015-02-01 17:00
大寮,高雄市,61,懸浮微粒,普通,4.1,0.38,59,60,23,16,2.3,271,4,2015-02-01 17:00
小港,高雄市,68,懸浮微粒,普通,4.7,0.34,51,82,22,15,2.9,281,4,2015-02-01 17:00
中山,臺北市,29,,良好,2,0.48,21,33,9,22,3.1,108,1,2015-02-01 17:00
中壢,桃園市,52,懸浮微粒,普通,2.4,0.88,20,90,2,26,1.6,252,1,2015-02-01 17:00
仁武,高雄市,36,,良好,3,0.42,43,46,14,24,2.1,309,3,2015-02-01 17:00
斗六,雲林縣,52,懸浮微粒,普通,3.6,0.37,47,66,19,12,3.4,342,3,2015-02-01 17:00
冬山,宜蘭縣,29,,良好,1.7,0.25,35,12,7,4.5,1,270,1,2015-02-01 17:00
古亭,臺北市,30,,良好,1.3,0.37,26,23,11,14,3.6,29,1,2015-02-01 17:00
左營,高雄市,64,懸浮微粒,普通,2.4,0.24,50,71,13,11,3.5,307,3,2015-02-01 17:00
平鎮,桃園市,25,,良好,1.8,0.33,30,25,8,11,3.2,79,1,2015-02-01 17:00
永和,新北市,24,,良好,1.3,0.43,29,13,8,13,3.4,86,1,2015-02-01 17:00
安南,臺南市,61,懸浮微粒,普通,2,0.27,51,101,11,6.8,4.1,330,3,2015-02-01 17:00
朴子,嘉義縣,73,懸浮微粒,普通,1.8,0.23,45,139,40,6,3.9,289,3,2015-02-01 17:00
汐止,新北市,24,,良好,3.1,0.28,28,23,11,12,3,65,1,2015-02-01 17:00
竹山,南投縣,64,懸浮微粒,普通,,0.31,55,90,39,8.9,2.4,297,4,2015-02-01 17:00
竹東,新竹縣,25,,良好,1.5,0.28,30,23,7,12,2,29,1,2015-02-01 17:00
西屯,臺中市,42,,良好,1.7,0.23,38,53,21,7.9,3.8,312,2,2015-02-01 17:00
沙鹿,臺中市,33,,良好,1.6,0.22,40,39,9,6.8,5.6,41,1,2015-02-01 17:00
宜蘭,宜蘭縣,27,,良好,1.7,0.31,32,26,14,9.7,1.8,304,2,2015-02-01 17:00
忠明,臺中市,36,,良好,1.9,0.3,35,49,13,13,2.4,313,2,2015-02-01 17:00
松山,臺北市,22,,良好,1.1,0.33,27,22,3,16,2.3,79,1,2015-02-01 17:00
板橋,新北市,21,,良好,1.1,0.43,24,23,12,18,3.1,80,1,2015-02-01 17:00
林口,新北市,29,,良好,3.4,0.23,35,17,11,8.5,3.5,93,1,2015-02-01 17:00
林園,高雄市,54,臭氧,普通,3.1,0.33,65,36,13,8.9,3.1,280,3,2015-02-01 17:00
花蓮,花蓮縣,23,,良好,1.2,0.38,27,17,6,14,1.5,1.1,1,2015-02-01 17:00
金門,金門縣,59,懸浮微粒,普通,4.3,0.39,44,59,31,11,3.7,83,4,2015-02-01 17:00
前金,高雄市,63,懸浮微粒,普通,2.8,0.29,54,64,17,10,3.8,305,3,2015-02-01 17:00
前鎮,高雄市,60,懸浮微粒,普通,2.8,0.38,48,65,14,15,1.8,332,3,2015-02-01 17:00
南投,南投縣,54,懸浮微粒,普通,1.4,0.4,47,70,26,16,2.2,308,3,2015-02-01 17:00
屏東,屏東縣,72,懸浮微粒,普通,4.5,0.45,63,89,38,16,3.2,270,5,2015-02-01 17:00
恆春,屏東縣,40,,良好,1.2,0.18,48,21,8,,8.5,48,1,2015-02-01 17:00
美濃,高雄市,62,臭氧,普通,2.9,0.46,75,71,45,9.9,1.6,295,4,2015-02-01 17:00
苗栗,苗栗縣,34,,良好,3.4,0.39,35,28,21,11,3.6,53,2,2015-02-01 17:00
埔里,南投縣,63,臭氧,普通,1.7,0.4,76,53,32,11,3.8,284,4,2015-02-01 17:00
桃園,桃園市,26,,良好,1.3,0.38,31,28,11,12,3.3,87,1,2015-02-01 17:00
馬公,澎湖縣,39,,良好,1.4,0.17,38,40,17,2,5.5,105,2,2015-02-01 17:00
馬祖,連江縣,56,懸浮微粒,普通,3.5,0.29,36,48,31,7.9,4.4,55,4,2015-02-01 17:00
基隆,基隆市,26,,良好,0.7,0.3,32,20,11,7.7,1.5,90,1,2015-02-01 17:00
崙背,雲林縣,42,,良好,2.7,0.21,37,51,23,7.3,5,302,2,2015-02-01 17:00
淡水,新北市,28,,良好,1.9,0.25,34,11,3,4.6,,,1,2015-02-01 17:00
麥寮,雲林縣,78,懸浮微粒,普通,1,0.17,43,122,21,3.9,5.9,105,2,2015-02-01 17:00
善化,臺南市,61,懸浮微粒,普通,2.2,0.28,51,93,31,7.2,4.5,284,3,2015-02-01 17:00
復興,高雄市,62,懸浮微粒,普通,3.6,0.48,41,66,19,14,1.3,219,4,2015-02-01 17:00
湖口,新竹縣,29,,良好,2.5,0.27,35,21,3,7.9,5.8,56,1,2015-02-01 17:00
菜寮,新北市,24,,良好,5.3,0.33,25,26,15,13,4.7,88,1,2015-02-01 17:00
陽明,臺北市,34,,良好,0.5,0.17,41,5,1,1.6,,,1,2015-02-01 17:00
新竹,新竹市,26,,良好,0.7,0.35,32,27,8,12,2.9,64,1,2015-02-01 17:00
新店,新北市,28,,良好,1.4,0.37,33,16,9,9.2,2.3,97,1,2015-02-01 17:00
新莊,新北市,26,,良好,1.4,0.33,32,17,4,9.1,5.7,84,1,2015-02-01 17:00
新港,嘉義縣,59,懸浮微粒,普通,1.8,0.23,43,77,36,5.8,3.6,307,3,2015-02-01 17:00
新營,臺南市,60,懸浮微粒,普通,1.3,0.3,46,85,16,7.7,3.9,17,3,2015-02-01 17:00
楠梓,高雄市,72,懸浮微粒,普通,2.1,0.37,50,94,16,15,2.8,289,3,2015-02-01 17:00
萬里,新北市,41,,良好,2.3,0.21,39,35,6,4.9,3,73,1,2015-02-01 17:00
萬華,臺北市,23,,良好,1.6,0.34,26,25,13,19,3.7,96,1,2015-02-01 17:00
嘉義,嘉義市,61,懸浮微粒,普通,3.6,0.45,41,85,22,14,3.8,322,3,2015-02-01 17:00
彰化,彰化縣,38,,良好,2.1,0.33,37,47,15,9.7,3.5,28,1,2015-02-01 17:00
臺西,雲林縣,0,,,1.1,0.16,44,34,7,3.5,9.8,32,1,2015-02-01 17:00
臺東,臺東縣,33,,良好,1,0.32,40,17,3,5.5,2.5,84,1,2015-02-01 17:00
臺南,臺南市,0,,,2.6,0.42,45,,19,11,3.3,296,2,2015-02-01 17:00
鳳山,高雄市,0,,,4.3,0.51,47,76,14,17,2.4,270,,2015-02-01 17:00
潮州,屏東縣,75,懸浮微粒,普通,5.2,0.5,71,94,35,13,2.9,249,5,2015-02-01 17:00
線西,彰化縣,47,,良好,5.1,0.52,34,53,20,9.2,6.1,46,2,2015-02-01 17:00
橋頭,高雄市,58,懸浮微粒,普通,2.6,0.33,52,78,25,9.8,3.3,285,3,2015-02-01 17:00
頭份,苗栗縣,29,,良好,1.5,0.28,35,27,14,11,3.1,72,2,2015-02-01 17:00
龍潭,桃園市,29,,良好,0.9,0.28,34,26,9,8.6,5.3,65,1,2015-02-01 17:00
豐原,臺中市,41,,良好,6.6,0.33,27,55,19,25,2.7,313,2,2015-02-01 17:00
關山,臺東縣,30,,良好,1.1,,36,18,6,4.2,2.3,70,1,2015-02-01 17:00
觀音,桃園市,41,,良好,7.6,0.22,29,38,10,11,5.6,53,1,2015-02-01 17:00
