SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,38,,良好,3.8,0.29,32,34,18,12,4.4,153,2,2015-02-01 18:00
三重,新北市,39,,良好,2.8,1.57,,40,9,,,,1,2015-02-01 18:00
三義,苗栗縣,34,,良好,1.6,0.33,34,32,14,11,3.4,33,2,2015-02-01 18:00
土城,新北市,25,,良好,1.4,0.44,30,20,9,11,2.7,280,1,2015-02-01 18:00
士林,臺北市,28,,良好,2.4,0.3,33,27,9,8.9,3.6,111,1,2015-02-01 18:00
大同,臺北市,38,,良好,3.3,1.28,,42,9,33,,,1,2015-02-01 18:00
大里,臺中市,38,,良好,1.8,0.48,29,60,16,21,2.1,323,2,2015-02-01 18:00
大園,桃園市,28,,良好,5.5,0.29,29,29,10,14,6.7,87,2,2015-02-01 18:00
大寮,高雄市,60,懸浮微粒,普通,3.3,0.34,46,60,12,15,1.7,268,3,2015-02-01 18:00
小港,高雄市,68,懸浮微粒,普通,4,0.33,48,78,19,13,2.5,280,3,2015-02-01 18:00
中山,臺北市,29,,良好,1.8,0.56,17,33,17,26,2.9,118,1,2015-02-01 18:00
中壢,桃園市,56,懸浮微粒,普通,2.7,0.9,16,64,2,28,1.4,176,1,2015-02-01 18:00
仁武,高雄市,38,,良好,2.1,0.52,22,51,14,40,1.5,309,3,2015-02-01 18:00
斗六,雲林縣,53,懸浮微粒,普通,3.1,0.34,38,72,29,13,2.4,357,3,2015-02-01 18:00
冬山,宜蘭縣,26,,良好,1.8,0.26,32,16,8,6.6,1.4,301,1,2015-02-01 18:00
古亭,臺北市,28,,良好,1.3,0.46,21,19,13,18,2.6,33,1,2015-02-01 18:00
左營,高雄市,62,懸浮微粒,普通,2.3,0.26,43,67,12,14,2.6,312,3,2015-02-01 18:00
平鎮,桃園市,25,,良好,1.8,0.41,25,30,7,15,4.1,45,1,2015-02-01 18:00
永和,新北市,23,,良好,1.3,0.49,27,15,9,13,2.4,104,1,2015-02-01 18:00
安南,臺南市,64,懸浮微粒,普通,1.4,0.28,46,95,13,7.8,3.4,319,2,2015-02-01 18:00
朴子,嘉義縣,76,懸浮微粒,普通,1.8,0.25,40,122,34,6.2,2.9,339,3,2015-02-01 18:00
汐止,新北市,21,,良好,3.1,0.34,22,24,10,17,3.7,58,1,2015-02-01 18:00
竹山,南投縣,64,懸浮微粒,普通,,0.32,44,86,33,11,1.7,285,4,2015-02-01 18:00
竹東,新竹縣,24,,良好,1.5,0.28,29,18,6,11,2.3,19,1,2015-02-01 18:00
西屯,臺中市,44,,良好,1.6,0.28,30,52,22,14,3.2,308,2,2015-02-01 18:00
沙鹿,臺中市,33,,良好,1.5,0.25,35,38,7,8.8,5.2,2.9,1,2015-02-01 18:00
宜蘭,宜蘭縣,24,,良好,2.5,0.37,29,23,12,12,1.6,286,2,2015-02-01 18:00
忠明,臺中市,38,,良好,2.1,0.42,24,44,12,21,1.9,20,2,2015-02-01 18:00
松山,臺北市,22,,良好,1.2,0.36,26,22,7,17,2.5,74,1,2015-02-01 18:00
板橋,新北市,21,,良好,1.1,0.55,20,21,11,20,2,69,1,2015-02-01 18:00
林口,新北市,24,,良好,5.7,0.29,28,17,10,14,4.5,90,1,2015-02-01 18:00
林園,高雄市,48,,良好,2.3,0.3,58,41,14,8.3,3.2,295,3,2015-02-01 18:00
花蓮,花蓮縣,24,,良好,1.2,0.41,28,16,6,13,2.1,325,1,2015-02-01 18:00
金門,金門縣,58,懸浮微粒,普通,3.5,0.38,39,59,28,13,3.1,84,3,2015-02-01 18:00
前金,高雄市,62,懸浮微粒,普通,2.2,0.32,48,67,22,11,3,311,3,2015-02-01 18:00
前鎮,高雄市,61,懸浮微粒,普通,2.1,0.43,41,76,15,17,1.6,292,3,2015-02-01 18:00
南投,南投縣,55,懸浮微粒,普通,1.3,0.42,34,67,22,18,2.2,302,2,2015-02-01 18:00
屏東,屏東縣,72,懸浮微粒,普通,3.2,0.44,49,96,32,17,2.3,258,5,2015-02-01 18:00
恆春,屏東縣,39,,良好,1.3,0.17,46,22,10,,9.3,45,1,2015-02-01 18:00
美濃,高雄市,60,懸浮微粒,普通,2.8,0.37,58,84,35,11,1.6,290,4,2015-02-01 18:00
苗栗,苗栗縣,33,,良好,3.4,0.41,28,24,14,14,3.3,50,2,2015-02-01 18:00
埔里,南投縣,56,臭氧,普通,1.7,0.42,67,51,29,13,1.4,264,4,2015-02-01 18:00
桃園,桃園市,22,,良好,2.6,0.46,26,27,5,16,2.9,93,1,2015-02-01 18:00
馬公,澎湖縣,39,,良好,1.4,0.17,39,42,17,2.4,4.4,92,2,2015-02-01 18:00
馬祖,連江縣,54,懸浮微粒,普通,3.7,0.28,35,44,29,9,4.8,50,4,2015-02-01 18:00
基隆,基隆市,20,,良好,1.2,0.49,22,24,14,16,1.2,82,1,2015-02-01 18:00
崙背,雲林縣,44,,良好,3.1,0.24,30,53,24,9.4,4.8,291,2,2015-02-01 18:00
淡水,新北市,28,,良好,1.7,0.26,33,12,3,4.8,,,1,2015-02-01 18:00
麥寮,雲林縣,77,懸浮微粒,普通,0.9,0.18,41,105,21,4.1,5.5,94,2,2015-02-01 18:00
善化,臺南市,65,懸浮微粒,普通,2,0.31,44,111,32,7.5,3.5,328,3,2015-02-01 18:00
復興,高雄市,62,懸浮微粒,普通,2.9,0.52,35,72,15,15,1,238,3,2015-02-01 18:00
湖口,新竹縣,26,,良好,2.5,0.31,31,22,7,11,5.6,50,1,2015-02-01 18:00
菜寮,新北市,24,,良好,3.3,0.42,21,22,15,16,3.5,92,2,2015-02-01 18:00
陽明,臺北市,34,,良好,0.5,0.18,41,5,1,1.4,,,1,2015-02-01 18:00
新竹,新竹市,23,,良好,1.1,0.39,27,24,6,15,3,69,1,2015-02-01 18:00
新店,新北市,25,,良好,1.5,0.42,30,18,12,12,2.2,129,1,2015-02-01 18:00
新莊,新北市,22,,良好,1.3,0.42,26,18,4,14,4.6,83,1,2015-02-01 18:00
新港,嘉義縣,59,懸浮微粒,普通,1.7,0.24,37,68,32,6.4,3,303,3,2015-02-01 18:00
新營,臺南市,62,懸浮微粒,普通,0.9,0.31,40,87,17,9,3.1,15,2,2015-02-01 18:00
楠梓,高雄市,72,懸浮微粒,普通,1.9,0.42,42,109,11,16,2.8,304,3,2015-02-01 18:00
萬里,新北市,39,,良好,2,0.21,40,33,8,4.1,3.9,78,1,2015-02-01 18:00
萬華,臺北市,24,,良好,1.6,0.41,20,30,11,23,3.1,103,1,2015-02-01 18:00
嘉義,嘉義市,62,懸浮微粒,普通,3.8,0.51,33,84,23,17,3.3,310,3,2015-02-01 18:00
彰化,彰化縣,41,,良好,2.1,0.4,32,51,15,11,2.9,52,2,2015-02-01 18:00
臺西,雲林縣,0,,,1.1,0.17,42,33,8,3.7,9.4,29,1,2015-02-01 18:00
臺東,臺東縣,29,,良好,1,0.38,35,15,4,7.3,2,292,1,2015-02-01 18:00
臺南,臺南市,0,,,2.7,0.5,39,,14,15,2.8,303,2,2015-02-01 18:00
鳳山,高雄市,0,,,4.4,0.59,36,88,13,,1.8,283,,2015-02-01 18:00
潮州,屏東縣,74,懸浮微粒,普通,5.9,0.54,60,95,30,17,1.9,251,4,2015-02-01 18:00
線西,彰化縣,47,,良好,5.8,0.71,29,46,19,12,5.2,46,2,2015-02-01 18:00
橋頭,高雄市,60,懸浮微粒,普通,2.5,0.38,45,79,30,11,2.9,304,3,2015-02-01 18:00
頭份,苗栗縣,26,,良好,1.5,0.29,31,24,9,13,2.4,68,2,2015-02-01 18:00
龍潭,桃園市,28,,良好,1.4,0.33,31,29,11,11,4.3,58,1,2015-02-01 18:00
豐原,臺中市,46,,良好,2.1,0.35,31,78,26,17,1.6,291,2,2015-02-01 18:00
關山,臺東縣,29,,良好,1,,34,22,6,4.7,2.2,58,1,2015-02-01 18:00
觀音,桃園市,40,,良好,7.7,0.25,28,40,10,12,4.8,64,1,2015-02-01 18:00
