SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,,良好,2.8,0.3,13,45,18,13,0.9,309,2,2015-02-02 02:00
三重,新北市,38,,良好,1.6,0.66,,38,0,19,,,1,2015-02-02 02:00
三義,苗栗縣,28,,良好,1.4,0.44,11,29,18,12,1,182,2,2015-02-02 02:00
土城,新北市,28,,良好,1.5,0.28,34,22,12,6.5,1.9,149,2,2015-02-02 02:00
士林,臺北市,35,,良好,2,0.19,40,27,6,2.1,2,109,1,2015-02-02 02:00
大同,臺北市,41,,良好,1.6,0.37,,37,4,12,,,1,2015-02-02 02:00
大里,臺中市,37,,良好,2.3,0.47,3.9,35,12,23,1,208,2,2015-02-02 02:00
大園,桃園市,29,,良好,2.1,0.23,35,27,8,6.5,4.1,91,1,2015-02-02 02:00
大寮,高雄市,60,懸浮微粒,普通,3.8,0.32,13,59,25,18,1.8,261,3,2015-02-02 02:00
小港,高雄市,67,懸浮微粒,普通,3.9,0.5,6.4,94,33,27,1.7,342,3,2015-02-02 02:00
中山,臺北市,34,,良好,1.6,0.28,33,33,7,8.1,2.1,116,1,2015-02-02 02:00
中壢,桃園市,37,,良好,1.9,0.48,24,23,12,13,0.8,244,1,2015-02-02 02:00
仁武,高雄市,0,,,3,0.31,17,2,4,15,2.1,302,2,2015-02-02 02:00
斗六,雲林縣,46,,良好,1.4,0.39,7.2,38,17,23,1,254,2,2015-02-02 02:00
冬山,宜蘭縣,18,,良好,1.2,0.2,22,16,10,1.5,0.5,225,1,2015-02-02 02:00
古亭,臺北市,26,,良好,1.1,0.28,30,23,9,7.4,2.5,24,1,2015-02-02 02:00
左營,高雄市,60,懸浮微粒,普通,3.1,0.33,18,55,19,15,2.8,11,2,2015-02-02 02:00
平鎮,桃園市,29,,良好,2,0.26,29,27,5,8.2,1.4,74,1,2015-02-02 02:00
永和,新北市,28,,良好,1,0.25,34,18,7,5.7,3.2,87,1,2015-02-02 02:00
安南,臺南市,54,懸浮微粒,普通,1.1,0.26,25,33,7,7.3,2.4,33,1,2015-02-02 02:00
朴子,嘉義縣,56,懸浮微粒,普通,2.3,0.24,22,43,0,8.2,1.3,28,2,2015-02-02 02:00
汐止,新北市,27,,良好,2,0.24,33,17,10,5.6,1.9,42,1,2015-02-02 02:00
竹山,南投縣,60,懸浮微粒,普通,,0.32,14,57,27,12,0.8,200,3,2015-02-02 02:00
竹東,新竹縣,24,,良好,1.8,0.3,4.9,26,10,7.6,0.7,139,1,2015-02-02 02:00
西屯,臺中市,42,,良好,2.6,0.38,7,45,18,21,1,22,2,2015-02-02 02:00
沙鹿,臺中市,34,,良好,5.6,0.33,4.4,31,5,27,1.4,11,1,2015-02-02 02:00
宜蘭,宜蘭縣,25,,良好,3.1,0.25,24,24,10,4.7,1.6,288,2,2015-02-02 02:00
忠明,臺中市,35,,良好,2.6,0.62,1.3,36,21,30,0.7,322,2,2015-02-02 02:00
