SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,8.9,0.49,50,131,24,16,7.3,203,2,2015-04-07 14:00
三重,新北市,30,,良好,2.4,1.38,,32,1,34,,,1,2015-04-07 14:00
三義,苗栗縣,35,,良好,2.1,0.36,42,33,13,11,7.3,44,1,2015-04-07 14:00
土城,新北市,33,,良好,1.7,0.39,40,18,6,11,2.3,214,1,2015-04-07 14:00
士林,臺北市,36,,良好,1,0.31,43,7,8,9.4,3.6,104,1,2015-04-07 14:00
大同,臺北市,28,,良好,2.1,0.89,,15,3,31,,,1,2015-04-07 14:00
大里,臺中市,0,,,1.5,0.43,61,,11,13,4,308,2,2015-04-07 14:00
大園,桃園市,34,,良好,1.7,0.27,41,27,15,11,9,69,1,2015-04-07 14:00
大寮,高雄市,53,懸浮微粒,普通,,0.55,28,60,24,19,3.1,261,3,2015-04-07 14:00
小港,高雄市,68,懸浮微粒,普通,5.4,0.27,42,74,37,15,4.2,272,5,2015-04-07 14:00
中山,臺北市,28,,良好,1.3,0.56,29,32,9,22,2.7,98,1,2015-04-07 14:00
中壢,桃園市,48,,良好,3.6,0.65,23,57,0,25,2.2,105,,2015-04-07 14:00
仁武,高雄市,74,懸浮微粒,普通,3.1,0.28,47,98,26,9.4,2.9,259,3,2015-04-07 14:00
斗六,雲林縣,66,臭氧,普通,4,0.41,80,81,35,12,3.3,329,3,2015-04-07 14:00
冬山,宜蘭縣,34,,良好,1.4,0.32,41,27,7,11,3.5,47,1,2015-04-07 14:00
古亭,臺北市,26,,良好,1.2,0.4,31,29,0,17,3.6,86,1,2015-04-07 14:00
左營,高雄市,66,懸浮微粒,普通,2.3,0.29,62,63,31,3.8,4.5,290,5,2015-04-07 14:00
平鎮,桃園市,27,,良好,2.1,0.33,33,,,16,5.3,41,1,2015-04-07 14:00
永和,新北市,17,,良好,0.9,0.51,,,,16,4.2,82,1,2015-04-07 14:00
安南,臺南市,66,懸浮微粒,普通,2.6,0.34,62,85,17,6.8,2.6,309,3,2015-04-07 14:00
朴子,嘉義縣,78,懸浮微粒,普通,3.1,0.36,48,160,22,6.2,4.6,312,2,2015-04-07 14:00
汐止,新北市,30,,良好,2.3,0.28,35,16,9,13,2.8,67,1,2015-04-07 14:00
竹山,南投縣,82,臭氧,普通,4,0.37,98,76,39,8.1,3.2,291,3,2015-04-07 14:00
竹東,新竹縣,33,,良好,1.7,0.31,39,32,12,9.2,4.3,54,2,2015-04-07 14:00
西屯,臺中市,48,,良好,1.8,0.32,58,44,11,10,5.8,61,2,2015-04-07 14:00
沙鹿,臺中市,50,,良好,2.2,0.35,51,67,14,12,7.8,322,2,2015-04-07 14:00
宜蘭,宜蘭縣,34,,良好,1.5,0.39,41,20,2,5.5,2.5,74,1,2015-04-07 14:00
忠明,臺中市,45,,良好,2.6,0.38,54,39,18,11,4,27,2,2015-04-07 14:00
松山,臺北市,28,,良好,0.6,0.39,34,14,2,18,2.9,63,1,2015-04-07 14:00
板橋,新北市,29,,良好,1.7,0.46,35,23,7,18,3,76,1,2015-04-07 14:00
林口,新北市,36,,良好,0.8,0.11,43,27,17,7.5,2.2,67,1,2015-04-07 14:00
林園,高雄市,50,,良好,7,0.28,45,29,8,12,4.3,284,4,2015-04-07 14:00
花蓮,花蓮縣,32,,良好,1.3,0.41,39,17,1,7.3,3.1,59,1,2015-04-07 14:00
金門,金門縣,46,,良好,1,0.34,45,48,17,6.7,3.6,71,2,2015-04-07 14:00
前金,高雄市,63,懸浮微粒,普通,3,0.31,51,68,31,7.5,4.1,321,4,2015-04-07 14:00
前鎮,高雄市,58,懸浮微粒,普通,5,0.35,48,66,19,11,3.2,289,3,2015-04-07 14:00
南投,南投縣,62,臭氧,普通,2.3,0.44,75,64,20,13,2.8,44,2,2015-04-07 14:00
屏東,屏東縣,58,懸浮微粒,普通,3.5,0.37,46,81,38,11,3.6,268,3,2015-04-07 14:00
恆春,屏東縣,0,,,1.8,0.07,,22,7,1.4,3.1,55,,2015-04-06 18:00
美濃,高雄市,51,臭氧,普通,4.6,0.39,61,71,35,11,2.1,286,3,2015-04-07 14:00
苗栗,苗栗縣,55,懸浮微粒,普通,3.3,0.39,36,70,27,14,4.4,53,2,2015-04-07 14:00
埔里,南投縣,64,臭氧,普通,1.6,0.32,76,34,24,9,4,286,2,2015-04-07 14:00
桃園,桃園市,32,,良好,2.1,0.39,38,6,8,12,2.2,71,1,2015-04-07 14:00
馬公,澎湖縣,39,,良好,1.4,0.29,47,31,,2.6,7.6,83,1,2015-04-07 14:00
馬祖,連江縣,52,懸浮微粒,普通,1,0.25,53,44,22,3.8,5.9,53,2,2015-04-07 14:00
基隆,基隆市,37,,良好,0.8,0.28,44,18,9,4.6,1.6,85,1,2015-04-07 14:00
崙背,雲林縣,66,懸浮微粒,普通,5.9,0.48,52,126,30,14,4.8,60,2,2015-04-07 14:00
淡水,新北市,36,,良好,1.7,0.29,44,18,5,4.7,,,1,2015-04-07 14:00
麥寮,雲林縣,141,懸浮微粒,不良,1.7,0.31,65,286,33,5.2,7.7,148,3,2015-04-07 14:00
善化,臺南市,61,懸浮微粒,普通,3.8,0.33,62,89,39,7.6,2.6,311,5,2015-04-07 14:00
復興,高雄市,52,懸浮微粒,普通,4.4,0.42,30,51,32,11,1,241,4,2015-04-07 14:00
湖口,新竹縣,36,,良好,2.3,0.28,43,34,6,6.8,7,51,1,2015-04-07 14:00
菜寮,新北市,15,,良好,,,,17,0,,3.8,81,,2015-04-07 14:00
陽明,臺北市,0,,,0.8,0.25,46,,,2.3,,,,2015-04-07 14:00
新竹,新竹市,33,,良好,1.8,0.34,40,39,17,10,4.8,56,2,2015-04-07 14:00
