SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,3,0.32,31,38,14,13,5.9,40,2,2015-04-07 21:00
三重,新北市,31,,良好,2.5,1.6,,30,0,36,,,1,2015-04-07 21:00
三義,苗栗縣,31,,良好,1.7,0.3,38,15,9,8,6.7,34,2,2015-04-07 21:00
土城,新北市,37,,良好,1.6,0.41,44,9,6,10,1.9,152,1,2015-04-07 21:00
士林,臺北市,40,,良好,1,0.29,48,14,4,8.9,2.4,97,1,2015-04-07 21:00
大同,臺北市,29,,良好,2.1,1.15,,28,6,34,,,1,2015-04-07 21:00
大里,臺中市,0,,,1.4,0.47,22,56,14,19,3.4,327,2,2015-04-07 21:00
大園,桃園市,39,,良好,1,0.25,47,25,8,6,9.7,65,1,2015-04-07 21:00
大寮,高雄市,60,懸浮微粒,普通,4.3,0.56,35,118,43,24,1.5,305,3,2015-04-07 21:00
小港,高雄市,62,懸浮微粒,普通,3.4,0.82,25,91,25,32,1.8,26,3,2015-04-07 21:00
中山,臺北市,33,,良好,1.1,0.52,31,27,0,27,2.3,99,1,2015-04-07 21:00
中壢,桃園市,42,,良好,3.6,0.64,31,30,3,23,2.4,89,1,2015-04-07 21:00
仁武,高雄市,78,懸浮微粒,普通,4.2,0.59,27,151,27,27,1.9,314,3,2015-04-07 21:00
斗六,雲林縣,64,懸浮微粒,普通,3.3,0.47,17,53,29,23,2.6,32,3,2015-04-07 21:00
冬山,宜蘭縣,43,,良好,1.2,0.28,51,12,2,6.8,3.2,49,1,2015-04-07 21:00
古亭,臺北市,28,,良好,1.2,0.43,34,29,9,17,3,85,1,2015-04-07 21:00
左營,高雄市,72,懸浮微粒,普通,2.6,0.65,29,130,45,24,2.2,313,3,2015-04-07 21:00
平鎮,桃園市,34,,良好,1.7,0.31,41,24,0,11,5,51,1,2015-04-07 21:00
永和,新北市,32,,良好,0.7,0.51,39,16,3,15,3,87,1,2015-04-07 21:00
安南,臺南市,79,懸浮微粒,普通,4.4,0.49,24,81,25,19,3.8,51,3,2015-04-07 21:00
朴子,嘉義縣,84,懸浮微粒,普通,5.3,0.48,13,74,15,23,3.8,105,2,2015-04-07 21:00
汐止,新北市,36,,良好,1.1,0.28,44,13,12,8.8,2.8,58,1,2015-04-07 21:00
竹山,南投縣,65,懸浮微粒,普通,3.8,0.5,19,66,35,22,2.7,35,4,2015-04-07 21:00
竹東,新竹縣,39,,良好,0.9,0.28,47,13,11,5.1,5,50,2,2015-04-07 21:00
西屯,臺中市,37,,良好,2,0.32,35,27,16,11,5.1,86,2,2015-04-07 21:00
沙鹿,臺中市,47,,良好,2.1,0.36,34,33,9,14,8.3,59,2,2015-04-07 21:00
宜蘭,宜蘭縣,38,,良好,1.1,0.38,45,13,5,6.8,2.9,69,1,2015-04-07 21:00
忠明,臺中市,33,,良好,3.4,0.41,26,30,13,16,2.8,32,1,2015-04-07 21:00
松山,臺北市,32,,良好,0.5,0.4,39,4,8,16,3,60,1,2015-04-07 21:00
板橋,新北市,29,,良好,1.6,0.52,35,12,8,22,3.3,72,1,2015-04-07 21:00
林口,新北市,42,,良好,0.8,0.11,50,12,4,5.3,3,70,1,2015-04-07 21:00
林園,高雄市,45,,良好,4.5,0.54,34,90,46,21,2.1,27,2,2015-04-07 21:00
花蓮,花蓮縣,33,,良好,0.9,0.34,40,9,0,7.7,3.4,62,,2015-04-07 21:00
金門,金門縣,44,,良好,1.1,0.34,45,37,22,6.7,4,67,2,2015-04-07 21:00
前金,高雄市,72,懸浮微粒,普通,2.6,0.69,29,145,30,27,3,320,3,2015-04-07 21:00
前鎮,高雄市,66,懸浮微粒,普通,3.5,0.9,24,122,28,33,1.2,312,2,2015-04-07 21:00
南投,南投縣,54,懸浮微粒,普通,2.7,0.5,21,43,13,18,1.6,296,2,2015-04-07 21:00
屏東,屏東縣,62,懸浮微粒,普通,3.3,0.59,39,103,18,18,1.8,287,3,2015-04-07 21:00
