SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,40,,良好,2,0.25,41,26,4,7.4,6.8,40,2,2015-04-08 03:00
三重,新北市,23,,良好,0.9,0.38,,15,0,14,,,,2015-04-08 03:00
三義,苗栗縣,39,,良好,1.3,0.21,47,13,3,4.5,6.8,39,1,2015-04-08 03:00
土城,新北市,41,,良好,1.1,0.19,49,12,6,3.6,1.6,180,1,2015-04-08 03:00
士林,臺北市,43,,良好,1,0.18,51,11,4,4.3,2,91,1,2015-04-08 03:00
大同,臺北市,26,,良好,0.9,0.34,,26,0,8.2,,,1,2015-04-08 03:00
大里,臺中市,33,,良好,1.5,0.23,39,10,5,5.9,3,306,1,2015-04-08 03:00
大園,桃園市,40,,良好,2.2,0.18,48,20,13,4.7,7.8,71,1,2015-04-08 03:00
大寮,高雄市,60,懸浮微粒,普通,4.7,0.45,9.3,61,32,23,1.9,301,3,2015-04-08 03:00
小港,高雄市,66,懸浮微粒,普通,3.2,0.44,12,58,29,22,2,326,3,2015-04-08 03:00
中山,臺北市,39,,良好,1,0.22,46,19,7,6.6,2.1,116,1,2015-04-08 03:00
中壢,桃園市,35,,良好,1.8,0.29,42,31,0,10,2.1,88,1,2015-04-08 03:00
仁武,高雄市,65,懸浮微粒,普通,4,0.4,16,48,15,18,2.5,309,2,2015-04-08 03:00
斗六,雲林縣,43,,良好,0.9,0.27,31,19,11,8.2,3.5,36,2,2015-04-08 03:00
冬山,宜蘭縣,45,,良好,1.1,0.18,54,15,0,6.1,2.9,46,1,2015-04-08 03:00
古亭,臺北市,37,,良好,1,0.18,44,11,3,4.6,2.7,100,1,2015-04-08 03:00
左營,高雄市,64,懸浮微粒,普通,3.6,0.41,17,59,26,16,4.2,25,3,2015-04-08 03:00
平鎮,桃園市,34,,良好,2.8,0.22,41,22,5,9.7,4.4,49,1,2015-04-08 03:00
永和,新北市,39,,良好,1.1,0.22,47,9,5,4.9,2.5,99,1,2015-04-08 03:00
安南,臺南市,59,懸浮微粒,普通,5,0.4,26,47,7,13,4.2,30,2,2015-04-08 03:00
朴子,嘉義縣,64,懸浮微粒,普通,4.3,0.55,16,59,15,19,3.6,77,2,2015-04-08 03:00
汐止,新北市,39,,良好,2.1,0.17,47,9,5,4,2,69,1,2015-04-08 03:00
竹山,南投縣,48,,良好,2.5,0.3,31,24,14,9.7,3,37,2,2015-04-08 03:00
竹東,新竹縣,42,,良好,1.3,0.17,50,16,12,2,3.8,62,1,2015-04-08 03:00
西屯,臺中市,39,,良好,0.9,0.21,47,10,8,4.1,5.4,50,1,2015-04-08 03:00
沙鹿,臺中市,36,,良好,1.7,0.24,43,23,4,8,7,32,1,2015-04-08 03:00
宜蘭,宜蘭縣,41,,良好,1.1,0.21,49,22,0,1.6,1.3,75,1,2015-04-08 03:00
忠明,臺中市,33,,良好,2.3,0.25,40,13,8,7.6,3.2,50,1,2015-04-08 03:00
松山,臺北市,42,,良好,0.9,0.2,50,6,0,4.6,2,72,1,2015-04-08 03:00
板橋,新北市,40,,良好,1.2,0.21,48,12,5,6.6,3,88,1,2015-04-08 03:00
林口,新北市,44,,良好,1.3,0.07,53,11,4,2.7,2.4,69,1,2015-04-08 03:00
林園,高雄市,54,懸浮微粒,普通,9.8,0.8,1.6,48,27,36,1.3,24,3,2015-04-08 03:00
花蓮,花蓮縣,40,,良好,0.8,0.22,48,10,0,2.5,3.8,57,,2015-04-08 03:00
