SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,4.6,0.24,50,58,31,5,4.1,222,4,2015-05-02 11:00
三重,新北市,41,,良好,3.3,1.03,,63,16,42,,,1,2015-05-02 11:00
三義,苗栗縣,47,,良好,3.9,0.3,57,55,30,7.3,5.6,202,3,2015-05-02 11:00
土城,新北市,0,,,2.3,0.61,87,50,36,15,1.2,101,,2015-05-02 11:00
士林,臺北市,60,臭氧,普通,2.5,0.41,72,27,,13,1.2,314,,2015-05-02 11:00
大同,臺北市,44,,良好,3.9,1.55,,43,,33,,,,2015-05-02 11:00
大里,臺中市,46,,良好,3.1,0.38,55,37,32,7.8,3.3,210,3,2015-05-02 11:00
大園,桃園市,52,懸浮微粒,普通,4.7,0.44,45,70,36,13,2.6,326,3,2015-05-02 11:00
大寮,高雄市,46,,良好,1.6,0.13,24,50,17,8.3,2.8,173,3,2015-05-02 11:00
小港,高雄市,53,懸浮微粒,普通,12,0.21,22,57,19,11,2.6,208,3,2015-05-02 11:00
中山,臺北市,59,臭氧,普通,1.8,0.7,71,31,23,21,1.8,358,2,2015-05-02 11:00
中壢,桃園市,54,懸浮微粒,普通,3.2,1.31,32,70,30,29,1.4,172,3,2015-05-02 11:00
仁武,高雄市,63,懸浮微粒,普通,9.5,0.4,25,70,26,13,3.8,203,3,2015-05-02 11:00
斗六,雲林縣,52,懸浮微粒,普通,4.2,0.46,55,63,24,9.6,3.4,235,3,2015-05-02 11:00
冬山,宜蘭縣,36,,良好,3.3,0.41,43,33,22,11,2.6,60,2,2015-05-02 11:00
古亭,臺北市,44,,良好,1.9,0.69,53,52,22,23,1.7,252,2,2015-05-02 11:00
左營,高雄市,59,懸浮微粒,普通,3.1,0.23,27,64,24,7.3,3.9,207,3,2015-05-02 11:00
平鎮,桃園市,54,懸浮微粒,普通,3.2,0.4,43,81,36,13,2.2,253,3,2015-05-02 11:00
永和,新北市,42,,良好,2.6,1.38,50,37,21,37,1.1,274,2,2015-05-02 11:00
安南,臺南市,56,懸浮微粒,普通,6.8,0.42,53,62,36,12,3.9,219,4,2015-05-02 11:00
朴子,嘉義縣,64,懸浮微粒,普通,3.8,0.47,47,69,30,13,4,226,4,2015-05-02 11:00
汐止,新北市,39,,良好,9.2,0.47,43,34,19,16,2,82,2,2015-05-02 11:00
竹山,南投縣,55,臭氧,普通,3.5,0.33,66,51,35,8.8,2,223,3,2015-05-02 11:00
竹東,新竹縣,48,,良好,2.2,0.38,47,48,38,8.3,1.3,262,3,2015-05-02 11:00
西屯,臺中市,50,,良好,3.8,0.25,50,52,25,7.9,3.9,211,3,2015-05-02 11:00
沙鹿,臺中市,52,懸浮微粒,普通,3.6,0.34,57,54,26,7.7,3.6,213,3,2015-05-02 11:00
宜蘭,宜蘭縣,41,,良好,3.1,0.38,49,42,18,6.1,2.2,122,2,2015-05-02 11:00
忠明,臺中市,42,,良好,3.8,0.38,50,45,30,11,3.1,188,3,2015-05-02 11:00
松山,臺北市,50,,良好,2.8,0.49,60,39,20,17,2.2,39,2,2015-05-02 11:00
板橋,新北市,70,臭氧,普通,2.8,0.76,84,55,30,20,1.4,325,3,2015-05-02 11:00
林口,新北市,49,,良好,4.4,0.44,53,75,36,19,1.8,289,3,2015-05-02 11:00
林園,高雄市,30,,良好,1.7,0.15,31,21,11,3.2,3.4,188,2,2015-05-02 11:00
花蓮,花蓮縣,33,,良好,2.6,0.25,39,21,1,1.7,2.8,128,1,2015-05-02 11:00
金門,金門縣,60,懸浮微粒,普通,2.5,0.22,50,57,34,6.2,3.7,206,4,2015-05-02 11:00
前金,高雄市,54,懸浮微粒,普通,4,0.2,27,57,19,7.5,2.8,207,3,2015-05-02 11:00
