SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,3.1,0.2,14,21,,6.5,1.5,162,,2015-05-02 23:00
三重,新北市,64,懸浮微粒,普通,5.7,3.31,,82,26,44,,,3,2015-05-02 23:00
三義,苗栗縣,40,,良好,1.4,0.18,24,31,20,3.6,4.9,197,2,2015-05-02 23:00
土城,新北市,53,懸浮微粒,普通,2,0.82,2.8,53,37,27,1.3,155,4,2015-05-02 23:00
士林,臺北市,52,懸浮微粒,普通,3.4,0.92,2.4,65,33,32,0.9,262,3,2015-05-02 23:00
大同,臺北市,60,懸浮微粒,普通,4.3,2.93,,69,33,40,,,3,2015-05-02 23:00
大里,臺中市,58,懸浮微粒,普通,1.5,0.3,15,66,30,10,1.4,157,3,2015-05-02 23:00
大園,桃園市,41,,良好,2.5,0.35,9.6,32,15,17,1.7,233,3,2015-05-02 23:00
大寮,高雄市,38,,良好,3,0.42,1.8,43,28,23,0.5,235,2,2015-05-02 23:00
小港,高雄市,36,,良好,12,0.21,14,39,25,16,1.4,279,2,2015-05-02 23:00
中山,臺北市,47,,良好,3.7,1.2,1.8,48,34,39,1,226,3,2015-05-02 23:00
中壢,桃園市,56,懸浮微粒,普通,1.9,1.19,4.9,49,22,20,1,192,3,2015-05-02 23:00
仁武,高雄市,42,,良好,2.1,0.28,18,46,6,12,0.6,253,2,2015-05-02 23:00
斗六,雲林縣,39,,良好,2.5,0.32,14,38,20,11,1.5,202,2,2015-05-02 23:00
冬山,宜蘭縣,24,,良好,1.5,0.27,15,23,14,4.7,1.1,260,2,2015-05-02 23:00
古亭,臺北市,55,懸浮微粒,普通,2.1,0.79,9.8,57,35,26,1.3,202,4,2015-05-02 23:00
左營,高雄市,34,,良好,2.4,0.24,23,45,18,6,1,256,2,2015-05-02 23:00
平鎮,桃園市,55,懸浮微粒,普通,2.8,0.46,4.9,57,25,21,1.4,188,3,2015-05-02 23:00
永和,新北市,50,,良好,2.7,0.94,9.3,43,24,26,0.6,107,3,2015-05-02 23:00
安南,臺南市,39,,良好,1.7,0.32,20,45,12,6.3,1.8,223,2,2015-05-02 23:00
朴子,嘉義縣,59,懸浮微粒,普通,1.7,0.28,15,72,36,6.9,1.5,143,3,2015-05-02 23:00
汐止,新北市,49,,良好,3.8,0.77,1.3,54,36,28,0.9,115,3,2015-05-02 23:00
竹山,南投縣,47,,良好,1.9,0.22,16,48,24,10,0.5,170,2,2015-05-02 23:00
竹東,新竹縣,45,,良好,2.2,0.5,4,48,20,15,0.7,109,2,2015-05-02 23:00
西屯,臺中市,52,懸浮微粒,普通,1.6,0.24,16,46,21,11,2.6,181,2,2015-05-02 23:00
沙鹿,臺中市,49,,良好,1.6,0.28,19,42,14,9.4,2.5,176,2,2015-05-02 23:00
宜蘭,宜蘭縣,29,,良好,1.8,0.44,17,31,7,9.7,0.6,155,1,2015-05-02 23:00
忠明,臺中市,38,,良好,1.5,0.3,17,38,22,8.4,2,186,3,2015-05-02 23:00
松山,臺北市,53,懸浮微粒,普通,2.7,0.95,6.4,61,29,36,0.8,186,3,2015-05-02 23:00
板橋,新北市,54,懸浮微粒,普通,3.4,0.86,9.5,53,26,27,1.3,247,3,2015-05-02 23:00
林口,新北市,56,懸浮微粒,普通,5.9,0.44,7.3,57,28,22,1.7,230,3,2015-05-02 23:00
林園,高雄市,24,,良好,5.5,0.17,20,30,24,9.5,1.6,274,2,2015-05-02 23:00
花蓮,花蓮縣,29,,良好,1.5,0.42,6.4,32,8,7.1,1.5,305,1,2015-05-02 23:00
金門,金門縣,44,,良好,1.4,0.13,16,31,14,7.4,7.2,187,2,2015-05-02 23:00
前金,高雄市,39,,良好,3.7,0.27,23,47,23,7.1,1.3,254,2,2015-05-02 23:00
前鎮,高雄市,33,,良好,2.9,0.27,17,35,9,10,1,316,1,2015-05-02 23:00
南投,南投縣,47,,良好,0.7,0.27,17,43,20,8.8,2,150,2,2015-05-02 23:00
屏東,屏東縣,39,,良好,1.9,0.45,14,48,26,13,0.7,268,2,2015-05-02 23:00
恆春,屏東縣,25,,良好,1.5,0.14,27,28,12,2.1,2.1,277,2,2015-05-02 23:00
美濃,高雄市,32,,良好,0.9,0.27,6.9,29,9,9.4,0.8,82,1,2015-05-02 23:00
苗栗,苗栗縣,60,懸浮微粒,普通,1.9,0.25,20,68,18,6.6,3.5,208,2,2015-05-02 23:00
埔里,南投縣,42,,良好,1.4,0.41,7.1,43,23,15,0.6,283,3,2015-05-02 23:00
桃園,桃園市,46,,良好,3.1,0.63,7,44,21,21,1,290,3,2015-05-02 23:00
馬公,澎湖縣,36,,良好,13,0.29,13,29,19,11,1.5,172,2,2015-05-02 23:00
馬祖,連江縣,51,懸浮微粒,普通,3.7,0.24,23,56,35,10,5.7,195,3,2015-05-02 23:00
基隆,基隆市,34,,良好,1.1,0.65,8.7,35,26,19,1.1,287,3,2015-05-02 23:00
崙背,雲林縣,42,,良好,0.7,0.22,13,32,21,6,1.7,198,2,2015-05-02 23:00
淡水,新北市,49,,良好,4,0.57,7.9,49,23,25,,,3,2015-05-02 23:00
麥寮,雲林縣,58,懸浮微粒,普通,1.8,0.29,16,57,22,7.1,1.5,191,2,2015-05-02 23:00
善化,臺南市,44,,良好,1.9,0.31,12,46,20,13,1.4,143,2,2015-05-02 23:00
復興,高雄市,32,,良好,3,0.36,11,35,17,13,0.5,168,2,2015-05-02 23:00
湖口,新竹縣,47,,良好,3.1,0.28,14,46,20,15,5.3,230,2,2015-05-02 23:00
陽明,臺北市,30,,良好,1.5,0.21,36,8,8,3.5,,,2,2015-05-02 23:00
新竹,新竹市,38,,良好,1.7,0.49,12,35,17,14,2.5,233,2,2015-05-02 23:00
新店,新北市,50,,良好,2.8,0.47,19,43,28,15,2.1,134,3,2015-05-02 23:00
新莊,新北市,52,懸浮微粒,普通,3,2.94,1.3,55,32,37,0.5,101,3,2015-05-02 23:00
新港,嘉義縣,38,,良好,1.7,0.24,11,26,18,9.4,1.7,179,2,2015-05-02 23:00
新營,臺南市,52,懸浮微粒,普通,1.6,0.31,16,54,21,8.9,1.4,172,2,2015-05-02 23:00
