SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,86,懸浮微粒,普通,5.8,0.83,37,122,69,13,7.9,72,8,15.02,1.62,2015-12-15 22:00
關山,臺東縣,30,,良好,1.7,,30,35,20,7.2,2.3,65,2,8.72,1.55,2015-12-15 22:00
馬公,澎湖縣,66,懸浮微粒,普通,4.3,0.56,53,77,54,4.5,7.4,83,7,5.4,.9,2015-12-15 22:00
金門,金門縣,58,懸浮微粒,普通,4.4,0.55,37,70,40,11,3.6,69,3,12.09,.81,2015-12-15 22:00
馬祖,連江縣,74,懸浮微粒,普通,9.4,0.68,58,125,98,8.8,5.7,52,10,10.37,1.53,2015-12-15 22:00
埔里,南投縣,55,懸浮微粒,普通,1.5,0.88,16,81,66,22,1.2,297,5,22.89,.76,2015-12-15 22:00
復興,高雄市,88,懸浮微粒,普通,4.3,1.08,8.3,115,68,32,2.3,289,9,36.82,4.61,2015-12-15 22:00
永和,新北市,76,懸浮微粒,普通,5,0.92,38,112,86,22,2.5,90,10,26.26,3.84,2015-12-15 22:00
竹山,南投縣,66,懸浮微粒,普通,4.8,0.83,12,76,60,22,1.2,337,,22.69,.43,2015-12-15 22:00
中壢,桃園市,84,懸浮微粒,普通,6.8,0.95,37,126,67,26,1.8,173,8,32.01,6.31,2015-12-15 22:00
三重,新北市,84,懸浮微粒,普通,7.1,1.84,,147,74,46,,,7,118.68,72.71,2015-12-15 22:00
冬山,宜蘭縣,74,懸浮微粒,普通,5.8,0.61,45,100,61,8.8,2.4,239,8,9.8,1,2015-12-15 22:00
宜蘭,宜蘭縣,68,懸浮微粒,普通,3.3,0.72,39,101,56,9.4,1.1,282,5,10.26,.91,2015-12-15 22:00
陽明,臺北市,44,,良好,6.2,0.66,53,75,46,5.5,,,2,5.84,.36,2015-12-15 22:00
花蓮,花蓮縣,52,懸浮微粒,普通,3.3,0.75,39,66,46,13,1.9,66,3,14.42,1.03,2015-12-15 22:00
臺東,臺東縣,37,,良好,2.1,0.72,32,32,22,8.6,1.8,289,2,9.88,1.33,2015-12-15 22:00
恆春,屏東縣,37,,良好,0.9,0.55,44,37,22,4.7,11,36,2,5.87,1.18,2015-12-15 22:00
潮州,屏東縣,90,懸浮微粒,普通,3.7,0.87,18,152,85,23,1.5,307,10,23.61,.78,2015-12-15 22:00
屏東,屏東縣,76,懸浮微粒,普通,2.8,0.83,20,126,72,20,1,297,7,22.11,1.87,2015-12-15 22:00
小港,高雄市,78,懸浮微粒,普通,2.1,1.07,8.5,103,90,33,3,301,,36.67,3.82,2015-12-15 22:00
前鎮,高雄市,80,懸浮微粒,普通,4.3,1.12,8.2,101,64,32,1.8,262,8,36.67,4.65,2015-12-15 22:00
前金,高雄市,100,懸浮微粒,普通,5.4,0.97,11,160,69,28,4,359,8,28.83,1.03,2015-12-15 22:00
左營,高雄市,85,懸浮微粒,普通,4.7,0.93,9.9,119,72,30,2.8,2.2,9,32.2,1.81,2015-12-15 22:00
楠梓,高雄市,96,懸浮微粒,普通,4.2,0.88,9.4,141,61,26,2.6,12,7,27.07,1.06,2015-12-15 22:00
林園,高雄市,62,懸浮微粒,普通,6.2,0.94,6.1,63,53,39,4.9,323,8,42.47,3.04,2015-12-15 22:00
