SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,59,懸浮微粒,普通,4.3,0.22,56,49,16,4.4,3.1,25,3,8.27,3.89,2015-09-21 14:00
關山,臺東縣,28,,良好,1.3,,34,21,8,1.4,2,215,1,2.67,1.25,2015-09-21 14:00
馬公,澎湖縣,39,,良好,2.3,0.2,47,21,19,1.5,2.8,317,2,2.68,1.16,2015-09-21 14:00
金門,金門縣,46,,良好,2.6,0.31,42,32,23,7.4,3.1,72,3,9.13,1.71,2015-09-21 14:00
馬祖,連江縣,39,,良好,1.7,0.2,46,7,7,4,3.8,66,1,5.09,1.13,2015-09-21 14:00
埔里,南投縣,58,懸浮微粒,普通,1.8,0.37,68,53,40,7,1.6,288,6,8.37,1.39,2015-09-21 14:00
復興,高雄市,55,懸浮微粒,普通,5.5,0.71,25,60,35,19,0.5,224,3,19.79,1.1,2015-09-21 14:00
永和,新北市,50,,良好,8,0.67,49,51,26,23,1.9,85,3,28.72,5.29,2015-09-21 14:00
竹山,南投縣,66,臭氧,普通,3.6,0.28,80,66,39,5.6,2.4,312,4,6.53,.91,2015-09-21 14:00
中壢,桃園市,56,懸浮微粒,普通,4.8,1.1,64,57,37,33,1.4,270,3,38.07,4.9,2015-09-21 14:00
三重,新北市,58,懸浮微粒,普通,14,1.35,,77,27,43,,,3,69.26,26.02,2015-09-21 14:00
冬山,宜蘭縣,0,,,2.5,0.25,33,39,3,,1.8,276,,,,2015-09-21 14:00
宜蘭,宜蘭縣,34,,良好,2.3,0.24,41,34,6,4.3,1.5,182,1,5.27,.97,2015-09-21 14:00
陽明,臺北市,62,臭氧,普通,3.8,0.36,75,40,38,6.3,,,3,6.86,.52,2015-09-21 14:00
花蓮,花蓮縣,31,,良好,1.6,0.31,37,24,16,10,3.4,312,2,12.7,2.64,2015-09-21 14:00
臺東,臺東縣,33,,良好,1.5,0.3,39,13,11,4.4,2.3,118,1,6.41,2.03,2015-09-21 14:00
恆春,屏東縣,37,,良好,1.3,0.13,45,20,7,1.5,3.1,92,1,3.64,2.18,2015-09-21 14:00
潮州,屏東縣,52,懸浮微粒,普通,1.5,0.24,44,40,24,3.6,1.6,215,3,4.37,.81,2015-09-21 14:00
屏東,屏東縣,60,臭氧,普通,8.7,0.58,72,76,40,19,1.2,123,4,20.79,1.41,2015-09-21 14:00
小港,高雄市,75,臭氧,普通,17,0.47,90,68,49,24,1.9,238,5,26.68,2.43,2015-09-21 14:00
前鎮,高雄市,72,臭氧,普通,9.5,0.53,86,62,38,23,0.8,16,3,25.31,1.95,2015-09-21 14:00
前金,高雄市,54,懸浮微粒,普通,6.1,0.36,,,,8.9,3.6,228,4,9.84,.95,2015-09-21 14:00
左營,高雄市,49,,良好,3.1,0.22,59,30,14,11,2.9,288,2,13.49,2.91,2015-09-21 14:00
楠梓,高雄市,62,臭氧,普通,,0.33,75,50,9,,2.2,268,2,,,2015-09-21 14:00
林園,高雄市,47,,良好,1.5,0.2,56,25,17,2.3,2.6,214,3,3,.7,2015-09-21 14:00
大寮,高雄市,52,懸浮微粒,普通,4.9,0.34,59,55,27,11,,,4,13.83,2.44,2015-09-21 14:00
鳳山,高雄市,0,,,7.5,0.74,81,,47,28,2.1,259,,29.68,1.48,2015-09-21 14:00
仁武,高雄市,58,懸浮微粒,普通,3.6,0.32,63,60,37,12,2.2,289,4,13.29,1.42,2015-09-21 14:00
橋頭,高雄市,57,臭氧,普通,4,0.31,69,40,9,5.5,3.3,248,1,6.65,1.17,2015-09-21 14:00
美濃,高雄市,50,,良好,1.5,0.28,60,33,27,5.4,1.7,280,3,7.44,2.05,2015-09-21 14:00
臺南,臺南市,48,,良好,2.1,0.37,58,28,23,8.9,2.5,97,3,10.55,1.66,2015-09-21 14:00
安南,臺南市,48,,良好,2.8,0.3,51,40,23,11,1.5,143,3,12.69,1.38,2015-09-21 14:00
善化,臺南市,50,,良好,1,0.27,51,41,31,12,0.9,255,4,13.96,2.07,2015-09-21 14:00
新營,臺南市,52,懸浮微粒,普通,1.3,0.3,55,54,25,9.5,1.7,286,3,10.15,.67,2015-09-21 14:00
嘉義,嘉義市,50,,良好,5.3,0.31,,46,31,20,4.4,304,3,23.56,3.86,2015-09-21 14:00
朴子,嘉義縣,59,懸浮微粒,普通,2.3,0.2,54,52,19,4.8,3,289,3,5.82,1.01,2015-09-21 14:00
新港,嘉義縣,52,懸浮微粒,普通,4.1,0.22,53,37,24,6.6,2.8,292,3,8.37,1.76,2015-09-21 14:00
崙背,雲林縣,53,懸浮微粒,普通,2.6,0.19,50,35,35,3.9,3.3,324,5,4.45,.55,2015-09-21 14:00
斗六,雲林縣,58,臭氧,普通,2.5,0.25,69,63,35,5.7,2.9,35,5,7.16,1.42,2015-09-21 14:00
南投,南投縣,58,懸浮微粒,普通,2.6,0.34,65,64,33,10,1.8,310,4,10.39,-.06,2015-09-21 14:00
二林,彰化縣,47,,良好,2.8,0.18,56,23,,2.2,2.5,309,,3.25,1.05,2015-09-21 14:00
線西,彰化縣,50,,良好,3,0.53,60,24,17,4.1,3.2,315,3,4.51,.39,2015-09-21 14:00
彰化,彰化縣,56,懸浮微粒,普通,2.7,0.35,63,44,21,5.1,2.8,288,4,6.17,1.03,2015-09-21 14:00
西屯,臺中市,58,懸浮微粒,普通,12,0.42,52,57,9,20,3.1,315,3,24.35,4.77,2015-09-21 14:00
忠明,臺中市,56,懸浮微粒,普通,13,0.51,51,54,39,23,2.3,273,5,27.36,3.88,2015-09-21 14:00
大里,臺中市,60,懸浮微粒,普通,16,0.63,47,82,41,28,1.9,274,5,30.7,2.22,2015-09-21 14:00
沙鹿,臺中市,56,懸浮微粒,普通,3.5,0.27,59,42,20,11,2.7,322,3,11.98,1.36,2015-09-21 14:00
豐原,臺中市,60,臭氧,普通,4.2,0.32,71,62,39,7.6,3.2,296,4,9.81,2.18,2015-09-21 14:00
三義,苗栗縣,60,臭氧,普通,3.6,0.33,72,51,32,8.4,3,302,4,9.56,1.16,2015-09-21 14:00
苗栗,苗栗縣,58,懸浮微粒,普通,4.6,0.4,68,62,36,11,1.9,302,4,13.24,2.02,2015-09-21 14:00
頭份,苗栗縣,70,臭氧,普通,5,0.35,84,53,32,7,2.9,298,4,9.04,2.01,2015-09-21 14:00
新竹,新竹市,69,臭氧,普通,3.5,0.39,83,46,35,8.3,2.9,285,4,9.16,.89,2015-09-21 14:00
