SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,4.5,0.44,35,58,41,11,3.5,38,4,2015-03-04 09:00
三重,新北市,60,懸浮微粒,普通,3.4,2.24,,86,34,44,,,3,2015-03-04 09:00
三義,苗栗縣,47,,良好,1.9,0.4,38,42,22,5.3,4.7,40,3,2015-03-04 09:00
土城,新北市,52,懸浮微粒,普通,3.1,0.83,28,43,30,19,2,198,4,2015-03-04 09:00
士林,臺北市,31,,良好,1.9,0.64,37,4,25,14,2.3,94,3,2015-03-04 09:00
大同,臺北市,58,懸浮微粒,普通,3.6,2.01,,65,29,43,,,3,2015-03-04 09:00
大里,臺中市,53,懸浮微粒,普通,2.7,1,15,31,29,28,2,292,3,2015-03-04 09:00
大園,桃園市,56,懸浮微粒,普通,6.2,0.62,22,73,39,33,8.6,72,3,2015-03-04 09:00
大寮,高雄市,86,懸浮微粒,普通,7.5,0.91,6.3,152,101,28,1,309,10,2015-03-04 09:00
小港,高雄市,96,懸浮微粒,普通,6.2,1.57,8.2,188,108,45,1.4,298,10,2015-03-04 09:00
中山,臺北市,64,懸浮微粒,普通,2.4,1.1,19,67,24,31,3,117,3,2015-03-04 09:00
中壢,桃園市,60,懸浮微粒,普通,4.4,1.09,21,78,36,27,2.3,132,3,2015-03-04 09:00
仁武,高雄市,0,,,4.5,1.06,5.3,207,101,30,1.4,319,,2015-03-04 09:00
斗六,雲林縣,54,懸浮微粒,普通,3.7,0.44,26,41,22,17,1.5,30,4,2015-03-04 09:00
冬山,宜蘭縣,49,,良好,2.5,0.45,33,48,24,12,1.5,316,3,2015-03-04 09:00
古亭,臺北市,60,懸浮微粒,普通,4.1,0.84,20,60,38,26,3.1,96,3,2015-03-04 09:00
左營,高雄市,86,懸浮微粒,普通,3.3,1.02,11,143,96,24,1.7,335,10,2015-03-04 09:00
平鎮,桃園市,52,懸浮微粒,普通,2.9,0.78,26,63,37,19,4.7,54,3,2015-03-04 09:00
永和,新北市,54,懸浮微粒,普通,4.1,1.38,22,46,25,27,3.8,89,3,2015-03-04 09:00
安南,臺南市,72,懸浮微粒,普通,3.5,0.62,13,91,37,20,2.7,37,4,2015-03-04 09:00
朴子,嘉義縣,65,懸浮微粒,普通,4.6,0.59,29,69,34,14,2.7,71,4,2015-03-04 09:00
汐止,新北市,54,懸浮微粒,普通,6.1,0.62,28,43,33,20,2.8,66,3,2015-03-04 09:00
竹山,南投縣,76,懸浮微粒,普通,1.6,0.47,16,88,53,15,1.5,2.8,8,2015-03-04 09:00
竹東,新竹縣,47,,良好,2.5,0.52,31,45,29,14,1.6,48,3,2015-03-04 09:00
西屯,臺中市,35,,良好,3,0.48,30,22,,14,3.4,55,3,2015-03-04 09:00
沙鹿,臺中市,52,懸浮微粒,普通,2.6,0.46,34,50,26,12,5.4,31,3,2015-03-04 09:00
宜蘭,宜蘭縣,42,,良好,2.8,0.51,38,53,29,8.1,2.1,296,3,2015-03-04 09:00
忠明,臺中市,52,懸浮微粒,普通,3.4,0.74,18,53,37,25,1.9,28,3,2015-03-04 09:00
松山,臺北市,52,懸浮微粒,普通,4,0.87,19,57,24,32,2,72,3,2015-03-04 09:00
板橋,新北市,56,懸浮微粒,普通,4,0.96,19,51,29,29,2.8,70,3,2015-03-04 09:00
林口,新北市,48,,良好,3.4,0.7,29,43,30,20,4,68,3,2015-03-04 09:00
林園,高雄市,67,懸浮微粒,普通,8.2,0.85,15,106,99,24,1.2,79,10,2015-03-04 09:00
花蓮,花蓮縣,34,,良好,2.4,0.65,29,32,11,17,1.6,293,2,2015-03-04 09:00
金門,金門縣,42,,良好,0.9,0.42,38,57,31,7.5,4.8,64,2,2015-03-04 09:00
前金,高雄市,102,懸浮微粒,不良,3.3,1.13,11,192,99,25,2,358,10,2015-03-04 09:00
前鎮,高雄市,78,懸浮微粒,普通,3.3,1.63,9.2,134,115,34,0.8,313,10,2015-03-04 09:00
南投,南投縣,58,懸浮微粒,普通,1.7,0.78,13,59,30,28,1.2,41,4,2015-03-04 09:00
屏東,屏東縣,71,懸浮微粒,普通,3.2,0.84,11,131,83,18,0.9,263,8,2015-03-04 09:00
恆春,屏東縣,45,,良好,1.4,0.3,54,31,8,1.7,12,39,1,2015-03-04 09:00
美濃,高雄市,70,懸浮微粒,普通,1.5,0.61,12,117,47,10,0.9,183,4,2015-03-04 09:00
苗栗,苗栗縣,50,,良好,2.9,0.57,32,53,25,15,3.4,55,3,2015-03-04 09:00
埔里,南投縣,61,懸浮微粒,普通,4.2,0.9,9.1,78,59,19,0.7,20,8,2015-03-04 09:00
桃園,桃園市,53,懸浮微粒,普通,3.2,0.81,27,59,35,20,3.2,79,3,2015-03-04 09:00
馬公,澎湖縣,58,懸浮微粒,普通,2,0.41,41,79,36,4.8,7.1,85,3,2015-03-04 09:00
馬祖,連江縣,72,懸浮微粒,普通,2.2,0.53,37,126,74,6.7,6.4,49,6,2015-03-04 09:00
基隆,基隆市,41,,良好,1.2,0.56,41,30,30,8.4,1.3,96,3,2015-03-04 09:00
崙背,雲林縣,58,懸浮微粒,普通,3.1,0.46,29,67,41,12,2.4,309,5,2015-03-04 09:00
淡水,新北市,40,,良好,1.5,0.6,37,28,15,9.2,,,2,2015-03-04 09:00
麥寮,雲林縣,66,懸浮微粒,普通,11,0.78,21,78,40,28,4.6,94,4,2015-03-04 09:00
善化,臺南市,71,懸浮微粒,普通,3.6,0.5,15,79,37,17,2.7,6.8,6,2015-03-04 09:00
復興,高雄市,90,懸浮微粒,普通,5,2.32,4.6,180,118,40,0.9,132,10,2015-03-04 09:00
湖口,新竹縣,53,懸浮微粒,普通,2.5,0.59,33,60,34,13,6.9,47,3,2015-03-04 09:00
菜寮,新北市,51,懸浮微粒,普通,2,0.84,22,40,28,22,3.1,82,3,2015-03-04 09:00
陽明,臺北市,37,,良好,1.1,0.5,45,7,4,4.1,,,1,2015-03-04 09:00
新竹,新竹市,54,懸浮微粒,普通,4.1,0.74,28,64,39,18,3.9,65,3,2015-03-04 09:00
新店,新北市,45,,良好,2.7,0.8,26,34,26,19,1.5,80,3,2015-03-04 09:00
新莊,新北市,52,懸浮微粒,普通,2.9,0.82,26,42,29,22,6.1,77,3,2015-03-04 09:00
新港,嘉義縣,61,懸浮微粒,普通,3.6,0.46,32,63,27,9.4,3.4,348,4,2015-03-04 09:00
新營,臺南市,64,懸浮微粒,普通,2.8,0.48,26,47,28,16,2.2,354,3,2015-03-04 09:00
楠梓,高雄市,114,懸浮微粒,不良,2.8,0.81,6.9,205,81,20,1.6,353,10,2015-03-04 09:00
萬里,新北市,72,懸浮微粒,普通,2.3,0.55,45,76,34,6.7,6.1,51,3,2015-03-04 09:00
萬華,臺北市,0,,,,,,42,36,,,,,2015-03-04 09:00
嘉義,嘉義市,68,懸浮微粒,普通,3.2,0.69,17,73,25,23,2.7,326,5,2015-03-04 09:00
彰化,彰化縣,50,,良好,4.4,0.72,25,48,35,21,2.1,338,3,2015-03-04 09:00
臺西,雲林縣,60,懸浮微粒,普通,9.3,0.68,26,76,42,21,8,34,4,2015-03-04 09:00
臺東,臺東縣,28,,良好,1.6,0.66,34,21,9,10,1.5,334,1,2015-03-04 09:00
臺南,臺南市,66,懸浮微粒,普通,4,0.94,10,80,45,24,2.2,34,5,2015-03-04 09:00
鳳山,高雄市,0,,,,,,212,110,,,,,2015-03-04 09:00
潮州,屏東縣,72,懸浮微粒,普通,2.7,0.67,12,157,94,17,0.7,100,7,2015-03-04 09:00
線西,彰化縣,54,懸浮微粒,普通,5,0.42,31,55,31,17,4.7,45,4,2015-03-04 09:00
橋頭,高雄市,84,懸浮微粒,普通,4.2,0.86,8.1,114,71,22,1.9,34,10,2015-03-04 09:00
頭份,苗栗縣,56,懸浮微粒,普通,3.1,0.59,33,67,29,16,3.3,74,3,2015-03-04 09:00
龍潭,桃園市,58,懸浮微粒,普通,2.5,0.62,32,67,31,15,6,50,3,2015-03-04 09:00
豐原,臺中市,33,,良好,1,0.53,19,19,17,18,2.5,322,2,2015-03-04 09:00
關山,臺東縣,34,,良好,1.1,,41,24,12,,3.2,62,1,2015-03-04 09:00
觀音,桃園市,62,懸浮微粒,普通,6.6,0.53,37,75,36,12,8.4,72,3,2015-03-04 09:00
