SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,36,,良好,3.5,0.37,25,25,14,12,3,38,3,2015-03-05 02:00
三重,新北市,19,,良好,0.8,0.47,,7,0,13,,,,2015-03-05 02:00
三義,苗栗縣,21,,良好,0.9,0.37,24,17,0,8.1,4,36,1,2015-03-05 02:00
土城,新北市,35,,良好,2.6,0.26,42,9,13,6.5,2.2,159,2,2015-03-05 02:00
士林,臺北市,37,,良好,0.9,0.21,45,3,2,2.9,2.6,114,1,2015-03-05 02:00
大同,臺北市,26,,良好,1.4,0.42,,19,2,11,,,1,2015-03-05 02:00
大里,臺中市,32,,良好,3,0.63,12,30,23,19,1.4,328,3,2015-03-05 02:00
大園,桃園市,33,,良好,3.7,0.21,39,18,11,6.7,6.7,75,1,2015-03-05 02:00
大寮,高雄市,0,,,4.1,0.68,37,73,33,29,1.4,65,,2015-03-04 20:00
小港,高雄市,70,懸浮微粒,普通,8.2,1,2.8,107,41,41,1.7,53,3,2015-03-05 02:00
中山,臺北市,34,,良好,2,0.27,41,33,1,6.9,3,115,1,2015-03-05 02:00
中壢,桃園市,35,,良好,3.8,0.34,32,28,8,13,1.3,157,2,2015-03-05 02:00
仁武,高雄市,83,懸浮微粒,普通,6.5,0.92,2.3,101,52,36,1.9,317,6,2015-03-05 02:00
斗六,雲林縣,52,懸浮微粒,普通,3.1,0.57,12,32,32,22,2.2,38,3,2015-03-05 02:00
冬山,宜蘭縣,34,,良好,1.3,0.48,41,11,5,3.8,1.4,274,1,2015-03-05 02:00
古亭,臺北市,30,,良好,3.8,0.23,36,15,2,8.1,3.3,99,1,2015-03-05 02:00
左營,高雄市,76,懸浮微粒,普通,4.7,0.9,2.6,86,42,36,1.1,27,6,2015-03-05 02:00
平鎮,桃園市,23,,良好,4.8,0.32,27,19,11,17,3,45,1,2015-03-05 02:00
永和,新北市,33,,良好,3.1,0.26,40,10,3,6.8,3,82,1,2015-03-05 02:00
安南,臺南市,68,懸浮微粒,普通,4.4,0.73,7.1,64,31,26,3.3,39,4,2015-03-05 02:00
朴子,嘉義縣,59,懸浮微粒,普通,7.2,0.77,12,40,31,23,2.4,119,3,2015-03-05 02:00
汐止,新北市,32,,良好,5.4,0.22,39,11,7,7.6,2.3,70,1,2015-03-05 02:00
