SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.5,0.56,41,67,41,16,4.1,49,4,2015-03-04 13:00
三重,新北市,52,懸浮微粒,普通,3.2,1.83,,37,9,41,,,2,2015-03-04 13:00
三義,苗栗縣,37,,良好,1.8,0.55,34,34,15,11,5.3,42,2,2015-03-04 13:00
土城,新北市,37,,良好,2.5,0.73,30,31,27,18,1.4,238,3,2015-03-04 13:00
士林,臺北市,32,,良好,1.7,0.58,39,27,10,11,3.7,98,2,2015-03-04 13:00
大同,臺北市,51,懸浮微粒,普通,2.1,1.12,,40,9,33,,,2,2015-03-04 13:00
大里,臺中市,51,懸浮微粒,普通,2.5,0.69,26,53,25,23,2.3,323,3,2015-03-04 13:00
大園,桃園市,54,懸浮微粒,普通,3.2,0.5,31,40,21,19,8.7,69,3,2015-03-04 13:00
大寮,高雄市,94,懸浮微粒,普通,9.3,0.73,75,133,69,22,2.2,208,10,2015-03-04 13:00
小港,高雄市,110,懸浮微粒,不良,5.9,0.52,57,137,58,17,2.8,253,10,2015-03-04 13:00
中山,臺北市,54,懸浮微粒,普通,1.9,0.84,23,47,14,26,2.5,106,2,2015-03-04 13:00
中壢,桃園市,52,懸浮微粒,普通,3.7,0.97,18,51,13,31,2.2,80,2,2015-03-04 13:00
仁武,高雄市,110,懸浮微粒,不良,5.3,0.79,62,148,71,27,1.9,259,10,2015-03-04 13:00
斗六,雲林縣,58,懸浮微粒,普通,3.8,0.54,37,89,53,17,2.3,25,4,2015-03-04 13:00
冬山,宜蘭縣,33,,良好,1.9,0.49,39,15,10,6.3,1.7,259,2,2015-03-04 13:00
古亭,臺北市,47,,良好,2,0.72,22,26,15,24,2.3,76,3,2015-03-04 13:00
左營,高雄市,86,懸浮微粒,普通,5.5,0.64,55,110,63,29,3.2,296,10,2015-03-04 13:00
平鎮,桃園市,44,,良好,2.5,0.66,24,38,20,22,4.3,50,3,2015-03-04 13:00
永和,新北市,43,,良好,1.4,0.88,,29,17,,2.2,90,3,2015-03-04 13:00
安南,臺南市,80,懸浮微粒,普通,3,0.56,45,139,58,15,2.9,38,6,2015-03-04 13:00
朴子,嘉義縣,70,懸浮微粒,普通,7.4,0.71,41,95,50,17,2.8,7.8,5,2015-03-04 13:00
汐止,新北市,43,,良好,2.4,0.55,32,28,23,15,2.1,70,3,2015-03-04 13:00
竹山,南投縣,76,懸浮微粒,普通,3.8,0.61,32,99,63,22,1.8,318,8,2015-03-04 13:00
竹東,新竹縣,33,,良好,2.5,0.6,35,24,15,14,3.7,56,2,2015-03-04 13:00
西屯,臺中市,0,,,2.3,0.53,33,,,14,4.5,320,,2015-03-04 13:00
