SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,,良好,11,0.59,20,42,17,20,5,89,2,2015-02-04 10:00
三重,新北市,28,,良好,4,2.39,,49,3,43,,,1,2015-02-04 10:00
三義,苗栗縣,24,,良好,1.3,0.29,29,22,4,6.6,4,40,1,2015-02-04 10:00
土城,新北市,13,,良好,2,0.84,11,20,11,31,0.9,299,1,2015-02-04 10:00
士林,臺北市,14,,良好,1.9,0.9,4.9,35,16,37,1,314,1,2015-02-04 10:00
大同,臺北市,32,,良好,4.6,1.72,,43,16,43,,,1,2015-02-04 10:00
大里,臺中市,19,,良好,2.1,0.82,20,14,20,25,2.2,312,1,2015-02-04 10:00
大園,桃園市,25,,良好,2,0.26,30,33,8,9.7,10,52,1,2015-02-04 10:00
大寮,高雄市,64,懸浮微粒,普通,5,0.63,14,99,58,27,1.9,297,5,2015-02-04 10:00
小港,高雄市,68,懸浮微粒,普通,7,1.16,11,110,64,46,1.5,309,5,2015-02-04 10:00
中山,臺北市,26,,良好,3,1.28,6.2,33,7,40,1.7,114,1,2015-02-04 10:00
中壢,桃園市,33,,良好,3.7,0.91,17,41,9,32,1.5,134,1,2015-02-04 10:00
仁武,高雄市,68,懸浮微粒,普通,3.4,0.54,11,93,50,28,1.4,305,4,2015-02-04 10:00
斗六,雲林縣,34,,良好,2.6,0.42,20,44,20,17,2.2,17,2,2015-02-04 10:00
冬山,宜蘭縣,26,,良好,1.7,0.27,31,,,,1.6,264,1,2015-02-04 10:00
古亭,臺北市,21,,良好,1.9,0.83,9.3,25,9,33,1.4,38,1,2015-02-04 10:00
左營,高雄市,58,懸浮微粒,普通,3.2,0.6,18,75,47,19,1.5,35,5,2015-02-04 10:00
平鎮,桃園市,26,,良好,3.4,0.6,20,27,14,23,3,45,1,2015-02-04 10:00
永和,新北市,10,,良好,2.8,1.21,12,18,12,32,1.2,103,1,2015-02-04 10:00
安南,臺南市,37,,良好,1.1,0.39,21,38,23,14,3.1,350,2,2015-02-04 10:00
朴子,嘉義縣,40,,良好,5.6,0.41,23,44,11,14,2.6,22,2,2015-02-04 10:00
汐止,新北市,19,,良好,4,0.7,3,28,13,42,1.2,62,1,2015-02-04 10:00
竹山,南投縣,43,,良好,1.5,0.37,20,46,31,12,1.9,302,3,2015-02-04 10:00
竹東,新竹縣,28,,良好,1,0.31,34,12,8,12,3.8,48,1,2015-02-04 10:00
西屯,臺中市,23,,良好,2.9,0.32,27,26,10,12,3.6,9.1,1,2015-02-04 10:00
沙鹿,臺中市,26,,良好,1.9,0.35,27,33,7,13,5,28,1,2015-02-04 10:00
宜蘭,宜蘭縣,25,,良好,1.3,0.39,30,15,10,12,1.5,286,1,2015-02-04 10:00
忠明,臺中市,18,,良好,2.4,,20,25,12,16,1.3,356,1,2015-02-04 10:00
松山,臺北市,6,,良好,3.3,1,5.4,7,7,40,0.7,21,1,2015-02-04 10:00
板橋,新北市,15,,良好,2.8,0.95,9.2,24,15,,1.4,78,1,2015-02-04 10:00
林口,新北市,16,,良好,2.9,0.57,17,27,22,28,1.8,64,2,2015-02-04 10:00
林園,高雄市,50,,良好,8,0.53,21,58,42,19,1.5,247,4,2015-02-04 10:00
花蓮,花蓮縣,31,,良好,1.6,0.37,38,15,3,7.7,3.3,53,1,2015-02-04 10:00
金門,金門縣,44,,良好,3.8,0.39,26,48,25,10,2.8,64,3,2015-02-04 10:00
前金,高雄市,60,懸浮微粒,普通,3.2,0.71,16,69,42,,1.7,327,4,2015-02-04 10:00
前鎮,高雄市,64,懸浮微粒,普通,2.7,0.95,13,105,45,30,1.9,39,4,2015-02-04 10:00
南投,南投縣,36,,良好,2.7,0.53,16,42,17,20,2.2,50,2,2015-02-04 10:00
屏東,屏東縣,57,懸浮微粒,普通,1.9,0.48,16,73,43,14,1.1,319,3,2015-02-04 10:00
恆春,屏東縣,36,,良好,1.3,0.2,43,20,5,2.4,9.9,32,1,2015-02-04 10:00
美濃,高雄市,60,懸浮微粒,普通,1.6,0.45,19,82,38,12,1.2,206,3,2015-02-04 10:00
苗栗,苗栗縣,23,,良好,3.7,0.5,22,22,10,20,3.4,47,2,2015-02-04 10:00
埔里,南投縣,49,,良好,1.4,0.49,22,55,,12,0.9,344,,2015-02-04 10:00
桃園,桃園市,16,,良好,2,0.75,19,14,5,25,1.2,89,1,2015-02-04 10:00
馬公,澎湖縣,29,,良好,1,0.22,35,20,11,3,4.9,143,1,2015-02-04 10:00
馬祖,連江縣,31,,良好,1.6,0.34,19,31,14,10,4.6,51,2,2015-02-04 10:00
基隆,基隆市,24,,良好,1.3,0.42,29,15,11,11,0.7,203,1,2015-02-04 10:00
崙背,雲林縣,27,,良好,7.3,0.54,16,35,27,20,3.7,297,2,2015-02-04 10:00
淡水,新北市,11,,良好,2,0.54,12,17,9,23,,,1,2015-02-04 10:00
麥寮,雲林縣,53,懸浮微粒,普通,1.9,0.27,38,87,18,5.9,6.8,98,2,2015-02-04 10:00
善化,臺南市,39,,良好,3.9,0.38,19,38,22,14,4,340,3,2015-02-04 10:00
復興,高雄市,63,懸浮微粒,普通,2.7,1.18,8.5,97,57,32,1.7,89,6,2015-02-04 10:00
湖口,新竹縣,26,,良好,2.3,0.3,31,26,10,9.7,7.2,44,1,2015-02-04 10:00
菜寮,新北市,14,,良好,2.3,0.95,10,26,15,34,1.6,86,1,2015-02-04 10:00
陽明,臺北市,34,,良好,1.2,0.22,41,6,4,0.9,,,1,2015-02-04 10:00
