SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,36,,良好,6.3,0.36,30,51,17,12,,,2,2015-02-04 11:00
三重,新北市,36,,良好,3.6,2.53,,65,8,41,,,1,2015-02-04 11:00
三義,苗栗縣,26,,良好,1.5,0.31,32,21,3,8.2,6.2,45,1,2015-02-04 11:00
土城,新北市,16,,良好,2,0.68,14,27,14,29,1.3,178,2,2015-02-04 11:00
士林,臺北市,22,,良好,2.3,0.84,10,49,20,36,1.2,39,2,2015-02-04 11:00
大同,臺北市,34,,良好,4.1,1.49,,40,19,40,,,1,2015-02-04 11:00
大里,臺中市,24,,良好,2.2,0.5,29,32,26,18,2.3,308,2,2015-02-04 11:00
大園,桃園市,26,,良好,,,,30,12,,8.2,62,1,2015-02-04 11:00
大寮,高雄市,66,懸浮微粒,普通,6.1,0.49,39,98,59,25,1.2,253,6,2015-02-04 11:00
小港,高雄市,74,懸浮微粒,普通,5.4,0.85,38,151,66,38,1.5,318,6,2015-02-04 11:00
中山,臺北市,31,,良好,,,,53,13,,2.5,119,1,2015-02-04 11:00
中壢,桃園市,35,,良好,3.4,0.73,14,50,11,30,1.8,122,1,2015-02-04 11:00
仁武,高雄市,69,懸浮微粒,普通,6.6,0.55,22,96,52,33,1.2,302,4,2015-02-04 11:00
斗六,雲林縣,37,,良好,2.7,0.41,24,45,15,16,2.1,29,2,2015-02-04 11:00
冬山,宜蘭縣,22,,良好,1.6,0.25,26,27,16,15,1.8,225,1,2015-02-04 11:00
古亭,臺北市,22,,良好,1.8,0.68,9.9,27,7,33,2.2,32,1,2015-02-04 11:00
左營,高雄市,60,懸浮微粒,普通,3.8,0.59,30,84,49,21,3.3,290,5,2015-02-04 11:00
平鎮,桃園市,27,,良好,2.3,0.34,21,30,13,17,4.9,38,1,2015-02-04 11:00
永和,新北市,12,,良好,2.7,1.05,12,23,9,32,1.9,88,1,2015-02-04 11:00
安南,臺南市,37,,良好,0.6,0.37,32,46,28,9.3,4.1,58,2,2015-02-04 11:00
朴子,嘉義縣,42,,良好,2.7,0.29,36,50,11,7.1,3.9,326,2,2015-02-04 11:00
汐止,新北市,21,,良好,3.5,0.41,18,31,13,25,1.5,75,1,2015-02-04 11:00
竹山,南投縣,47,,良好,2.2,0.41,25,64,43,16,2.4,290,3,2015-02-04 11:00
竹東,新竹縣,29,,良好,1.4,0.29,35,20,9,12,2.6,48,1,2015-02-04 11:00
西屯,臺中市,27,,良好,2.7,0.31,33,31,18,11,4.4,300,1,2015-02-04 11:00
沙鹿,臺中市,29,,良好,1.6,0.31,34,40,6,9,8,51,1,2015-02-04 11:00
