SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,7.3,1.13,16,105,55,26,1.3,56,6,2015-02-17 23:00
三重,新北市,78,懸浮微粒,普通,3.7,2.42,,117,38,53,,,4,2015-02-17 23:00
三義,苗栗縣,60,懸浮微粒,普通,2,0.74,16,75,44,27,3.4,27,4,2015-02-17 23:00
土城,新北市,66,懸浮微粒,普通,1.8,0.76,44,90,46,18,1.7,263,5,2015-02-17 23:00
士林,臺北市,66,懸浮微粒,普通,3.8,0.58,54,72,44,9.4,2.6,85,4,2015-02-17 23:00
大同,臺北市,79,懸浮微粒,普通,2.8,1.19,,123,50,37,,,4,2015-02-17 23:00
大里,臺中市,70,懸浮微粒,普通,2.8,1.17,3.2,94,58,42,1,164,7,2015-02-17 23:00
大園,桃園市,69,懸浮微粒,普通,5.5,0.55,41,94,47,21,5.4,83,5,2015-02-17 23:00
大寮,高雄市,71,懸浮微粒,普通,5,0.81,17,93,64,35,0.6,44,7,2015-02-17 23:00
小港,高雄市,76,懸浮微粒,普通,6.4,0.55,37,113,56,37,0.8,277,7,2015-02-17 23:00
中山,臺北市,78,懸浮微粒,普通,2.3,0.9,32,124,45,29,2.3,106,5,2015-02-17 23:00
中壢,桃園市,74,懸浮微粒,普通,2.7,1.15,35,91,33,28,1.8,174,3,2015-02-17 23:00
仁武,高雄市,78,懸浮微粒,普通,3.1,1.11,7,130,61,46,0.8,55,7,2015-02-17 23:00
斗六,雲林縣,78,懸浮微粒,普通,2.4,0.74,16,104,44,44,0.8,62,7,2015-02-17 23:00
冬山,宜蘭縣,66,懸浮微粒,普通,1.4,0.43,44,67,41,4.6,0.9,286,6,2015-02-17 23:00
古亭,臺北市,74,懸浮微粒,普通,2,0.76,32,106,43,25,2.9,27,5,2015-02-17 23:00
左營,高雄市,74,懸浮微粒,普通,4.3,1.52,6,106,61,50,0.9,307,7,2015-02-17 23:00
平鎮,桃園市,72,懸浮微粒,普通,2.3,0.66,44,88,37,14,4,53,4,2015-02-17 23:00
永和,新北市,68,懸浮微粒,普通,1.3,0.76,40,90,43,20,2.8,82,4,2015-02-17 23:00
安南,臺南市,82,懸浮微粒,普通,2.9,0.65,33,108,41,16,1.8,324,6,2015-02-17 23:00
朴子,嘉義縣,79,懸浮微粒,普通,4.7,0.66,24,107,49,18,1.4,39,6,2015-02-17 23:00
汐止,新北市,68,懸浮微粒,普通,1.5,0.61,44,89,45,15,2,59,4,2015-02-17 23:00
竹山,南投縣,80,懸浮微粒,普通,1.7,0.88,8,101,62,27,0.9,132,9,2015-02-17 23:00
竹東,新竹縣,63,懸浮微粒,普通,1,0.56,41,67,38,11,1.5,96,4,2015-02-17 23:00
西屯,臺中市,72,懸浮微粒,普通,2.1,0.93,5.7,95,54,37,1.5,56,6,2015-02-17 23:00
沙鹿,臺中市,70,懸浮微粒,普通,1.8,0.79,17,92,45,28,2.9,23,4,2015-02-17 23:00
宜蘭,宜蘭縣,68,懸浮微粒,普通,2,0.49,44,78,49,6.6,0.8,204,6,2015-02-17 23:00
忠明,臺中市,67,懸浮微粒,普通,2.6,1.49,3.6,94,51,46,1.1,40,6,2015-02-17 23:00
松山,臺北市,70,懸浮微粒,普通,1.6,0.8,34,88,35,27,2.3,68,4,2015-02-17 23:00
板橋,新北市,72,懸浮微粒,普通,2.8,0.82,37,99,41,25,3.4,68,4,2015-02-17 23:00
林口,新北市,66,懸浮微粒,普通,4.8,0.58,55,88,51,10,4.3,72,5,2015-02-17 23:00
林園,高雄市,56,臭氧,普通,2.7,0.55,68,56,42,,1,275,4,2015-02-17 23:00
花蓮,花蓮縣,76,懸浮微粒,普通,2.5,0.82,40,65,35,19,1.7,17,4,2015-02-17 23:00
金門,金門縣,77,懸浮微粒,普通,3.1,0.58,53,99,49,7.6,3.5,69,6,2015-02-17 23:00
前金,高雄市,80,懸浮微粒,普通,3.1,1.43,22,132,52,43,0.7,11,6,2015-02-17 23:00
前鎮,高雄市,68,懸浮微粒,普通,4.8,0.7,46,83,49,25,0.8,312,6,2015-02-17 23:00
南投,南投縣,79,懸浮微粒,普通,1,0.97,2.4,103,54,29,1.3,175,7,2015-02-17 23:00
屏東,屏東縣,68,懸浮微粒,普通,3.6,1.27,20,90,48,36,0.7,142,6,2015-02-17 23:00
恆春,屏東縣,63,臭氧,普通,2.3,0.56,75,61,34,2.6,11,34,3,2015-02-17 23:00
美濃,高雄市,66,懸浮微粒,普通,2.3,0.63,28,97,42,16,0.7,67,4,2015-02-17 23:00
苗栗,苗栗縣,74,懸浮微粒,普通,7.9,0.88,19,163,81,29,1.3,40,6,2015-02-17 23:00
埔里,南投縣,59,懸浮微粒,普通,2.9,0.88,18,75,60,29,1.4,146,7,2015-02-17 23:00
桃園,桃園市,67,懸浮微粒,普通,3.7,0.76,41,96,46,20,2.2,73,5,2015-02-17 23:00
馬公,澎湖縣,68,懸浮微粒,普通,1.9,0.44,57,90,36,4.2,5,90,5,2015-02-17 23:00
馬祖,連江縣,92,懸浮微粒,普通,2.6,0.74,46,147,82,6.4,5.2,50,10,2015-02-17 23:00
基隆,基隆市,63,懸浮微粒,普通,1.3,0.58,51,81,50,9.4,1.4,85,5,2015-02-17 23:00
崙背,雲林縣,72,懸浮微粒,普通,5.9,0.94,15,105,66,25,1.6,54,7,2015-02-17 23:00
淡水,新北市,58,懸浮微粒,普通,2.3,0.86,19,71,32,24,,,3,2015-02-17 23:00
麥寮,雲林縣,80,懸浮微粒,普通,2,0.56,42,106,48,10,3.4,95,5,2015-02-17 23:00
善化,臺南市,82,懸浮微粒,普通,4.4,0.71,23,113,64,19,1.4,326,9,2015-02-17 23:00
復興,高雄市,68,懸浮微粒,普通,4.2,0.71,33,88,52,25,0.5,206,7,2015-02-17 23:00
湖口,新竹縣,61,懸浮微粒,普通,2.4,0.57,46,75,39,13,4,54,4,2015-02-17 23:00
菜寮,新北市,70,懸浮微粒,普通,2.3,0.78,33,98,47,21,3.2,82,4,2015-02-17 23:00
陽明,臺北市,48,,良好,1.7,0.49,58,20,7,1.8,,,2,2015-02-17 23:00
新竹,新竹市,64,懸浮微粒,普通,2.3,0.63,43,73,39,16,3,64,5,2015-02-17 23:00
新店,新北市,66,懸浮微粒,普通,2.1,0.63,45,88,40,15,2.4,77,5,2015-02-17 23:00
新莊,新北市,67,懸浮微粒,普通,2.2,0.76,43,94,51,18,4.9,70,5,2015-02-17 23:00
新港,嘉義縣,78,懸浮微粒,普通,3,0.75,26,96,39,16,1.4,348,6,2015-02-17 23:00
新營,臺南市,88,懸浮微粒,普通,4.5,0.78,26,124,54,20,1.7,33,6,2015-02-17 23:00
楠梓,高雄市,84,懸浮微粒,普通,2.5,0.91,10,148,57,40,1.8,42,5,2015-02-17 23:00
萬里,新北市,82,懸浮微粒,普通,2.3,0.48,62,114,43,2.9,5.5,52,4,2015-02-17 23:00
萬華,臺北市,68,懸浮微粒,普通,2.2,0.79,31,100,49,31,3.2,104,5,2015-02-17 23:00
