SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,1.9,0.54,34,85,58,10,2.8,43,7,2015-02-18 04:00
三重,新北市,80,懸浮微粒,普通,4.9,0.75,,124,39,24,,,4,2015-02-18 04:00
三義,苗栗縣,59,懸浮微粒,普通,1,0.47,37,57,28,2.5,2.3,27,4,2015-02-18 04:00
土城,新北市,68,懸浮微粒,普通,2.3,0.45,56,100,45,5,2.1,223,5,2015-02-18 04:00
士林,臺北市,59,懸浮微粒,普通,3.7,0.38,59,94,40,4.3,3.7,111,4,2015-02-18 04:00
大同,臺北市,80,懸浮微粒,普通,3,0.6,,127,40,13,,,4,2015-02-18 04:00
大里,臺中市,80,懸浮微粒,普通,2.9,1.11,1.6,122,67,28,1.1,153,8,2015-02-18 04:00
大園,桃園市,70,懸浮微粒,普通,2.7,0.45,50,94,40,7.4,5.5,75,4,2015-02-18 04:00
大寮,高雄市,78,懸浮微粒,普通,5.8,0.87,1.8,122,74,32,0.8,308,8,2015-02-18 04:00
小港,高雄市,82,懸浮微粒,普通,5.6,1.04,3,146,85,37,1,3.8,9,2015-02-18 04:00
中山,臺北市,85,懸浮微粒,普通,2.7,0.46,51,140,51,8.8,2.4,117,6,2015-02-18 04:00
中壢,桃園市,78,懸浮微粒,普通,1.5,0.56,52,107,26,7.2,1.8,155,3,2015-02-18 04:00
仁武,高雄市,88,懸浮微粒,普通,3.9,0.82,5.8,130,72,26,1.1,322,8,2015-02-18 04:00
斗六,雲林縣,75,懸浮微粒,普通,1.7,0.71,8.9,90,64,23,0.8,112,8,2015-02-18 04:00
冬山,宜蘭縣,61,懸浮微粒,普通,1.6,0.43,49,65,36,3,1.8,251,4,2015-02-18 04:00
古亭,臺北市,72,懸浮微粒,普通,2.4,0.44,52,110,39,4.9,3.7,33,5,2015-02-18 04:00
左營,高雄市,84,懸浮微粒,普通,3.5,0.8,8.7,129,78,22,1.2,319,9,2015-02-18 04:00
平鎮,桃園市,76,懸浮微粒,普通,2.9,0.49,50,108,41,7,4.3,61,5,2015-02-18 04:00
永和,新北市,68,懸浮微粒,普通,2.5,0.44,55,103,40,3.8,2.5,105,4,2015-02-18 04:00
安南,臺南市,84,懸浮微粒,普通,3.4,0.82,12,123,60,22,1.6,359,6,2015-02-18 04:00
朴子,嘉義縣,83,懸浮微粒,普通,3.1,0.64,21,111,56,15,1.8,48,7,2015-02-18 04:00
汐止,新北市,73,懸浮微粒,普通,3.6,0.42,51,121,41,7,2.7,61,4,2015-02-18 04:00
竹山,南投縣,71,懸浮微粒,普通,1.5,0.43,12,68,46,11,1,137,8,2015-02-18 04:00
竹東,新竹縣,66,懸浮微粒,普通,0.2,0.49,37,64,35,5.2,1.5,147,6,2015-02-18 04:00
西屯,臺中市,72,懸浮微粒,普通,0.7,0.46,32,73,56,8.4,2.1,31,8,2015-02-18 04:00
沙鹿,臺中市,74,懸浮微粒,普通,1.6,0.57,31,92,42,13,2.3,19,6,2015-02-18 04:00
宜蘭,宜蘭縣,66,懸浮微粒,普通,1.6,0.47,51,92,45,4.2,1.2,209,5,2015-02-18 04:00
忠明,臺中市,71,懸浮微粒,普通,1.3,0.6,24,89,62,12,1.5,37,7,2015-02-18 04:00
松山,臺北市,74,懸浮微粒,普通,2.9,0.44,58,121,44,5.5,2.2,74,4,2015-02-18 04:00
板橋,新北市,74,懸浮微粒,普通,2.4,0.47,54,115,41,5.5,1.7,80,4,2015-02-18 04:00
林口,新北市,69,懸浮微粒,普通,6.3,0.4,57,109,45,7,3.6,88,5,2015-02-18 04:00
林園,高雄市,60,懸浮微粒,普通,5.8,0.96,8.1,80,70,37,0.9,51,7,2015-02-18 04:00
花蓮,花蓮縣,67,懸浮微粒,普通,1.6,0.57,28,60,31,8.9,1.1,325,4,2015-02-18 04:00
金門,金門縣,82,懸浮微粒,普通,3.1,0.65,48,133,71,6.1,2.9,73,8,2015-02-18 04:00
前金,高雄市,92,懸浮微粒,普通,3.7,0.9,9.2,165,85,25,1.2,344,8,2015-02-18 04:00
前鎮,高雄市,77,懸浮微粒,普通,3.8,0.92,12,114,74,27,0.8,315,8,2015-02-18 04:00
南投,南投縣,72,懸浮微粒,普通,0.6,0.62,2.5,77,44,15,0.9,197,6,2015-02-18 04:00
屏東,屏東縣,70,懸浮微粒,普通,1.9,0.69,16,86,67,15,0.8,104,7,2015-02-18 04:00
恆春,屏東縣,61,臭氧,普通,3,0.45,73,64,36,1.3,9.6,41,3,2015-02-18 04:00
美濃,高雄市,66,懸浮微粒,普通,1.3,0.58,9.8,84,32,11,0.5,87,4,2015-02-18 04:00
苗栗,苗栗縣,70,懸浮微粒,普通,1.6,0.54,21,62,40,12,0.5,6.7,7,2015-02-18 04:00
埔里,南投縣,59,懸浮微粒,普通,0.9,0.49,14,54,46,10,0.5,322,7,2015-02-18 04:00
桃園,桃園市,68,懸浮微粒,普通,4,0.45,56,93,48,5.8,4.5,92,5,2015-02-18 04:00
馬公,澎湖縣,74,懸浮微粒,普通,2,0.48,51,101,43,3.1,5.7,79,5,2015-02-18 04:00
馬祖,連江縣,100,懸浮微粒,普通,1.6,0.78,50,163,95,5.2,3.2,62,10,2015-02-18 04:00
基隆,基隆市,72,懸浮微粒,普通,2.1,0.34,56,111,44,3.1,1.2,87,6,2015-02-18 04:00
崙背,雲林縣,78,懸浮微粒,普通,2.6,0.56,27,98,77,12,2.1,302,9,2015-02-18 04:00
淡水,新北市,60,懸浮微粒,普通,2.3,0.4,53,81,28,0.7,,,3,2015-02-18 04:00
麥寮,雲林縣,76,懸浮微粒,普通,3.5,0.54,35,108,55,11,2.8,38,5,2015-02-18 04:00
善化,臺南市,82,懸浮微粒,普通,2.6,0.67,11,122,60,18,1.8,7.6,8,2015-02-18 04:00
復興,高雄市,78,懸浮微粒,普通,3.5,0.98,6.2,120,81,31,0.5,200,9,2015-02-18 04:00
湖口,新竹縣,73,懸浮微粒,普通,2.9,0.45,52,99,38,7.1,5.2,55,5,2015-02-18 04:00
菜寮,新北市,73,懸浮微粒,普通,4.1,0.43,41,112,44,7.9,3.7,91,5,2015-02-18 04:00
陽明,臺北市,50,,良好,2.6,0.36,60,71,30,1.6,,,2,2015-02-18 04:00
新竹,新竹市,69,懸浮微粒,普通,2.3,0.54,47,84,46,7.9,2.8,69,6,2015-02-18 04:00
新店,新北市,69,懸浮微粒,普通,2,0.44,54,104,45,5.1,1.4,100,5,2015-02-18 04:00
新莊,新北市,74,懸浮微粒,普通,2.9,0.49,53,131,46,7.3,4,89,5,2015-02-18 04:00
新港,嘉義縣,81,懸浮微粒,普通,3.9,0.83,19,116,62,15,2,55,6,2015-02-18 04:00
新營,臺南市,84,懸浮微粒,普通,5.3,0.8,12,116,60,28,1.6,38,7,2015-02-18 04:00
楠梓,高雄市,92,懸浮微粒,普通,4.6,0.75,8.6,136,66,18,1.5,340,8,2015-02-18 04:00
萬里,新北市,92,懸浮微粒,普通,4.4,0.35,60,166,42,2.7,3.7,50,5,2015-02-18 04:00
萬華,臺北市,71,懸浮微粒,普通,1.9,0.46,54,105,48,8.2,3.7,99,5,2015-02-18 04:00
嘉義,嘉義市,87,懸浮微粒,普通,3.6,0.81,7.3,119,57,26,1.3,40,8,2015-02-18 04:00
彰化,彰化縣,68,懸浮微粒,普通,1.6,0.61,21,87,50,17,0.9,37,6,2015-02-18 04:00
臺西,雲林縣,68,懸浮微粒,普通,2.3,0.52,44,97,57,8.3,5.5,34,5,2015-02-18 04:00
臺東,臺東縣,45,,良好,1.3,0.44,54,45,23,2.6,2.6,286,3,2015-02-18 04:00
臺南,臺南市,78,懸浮微粒,普通,5.7,0.79,15,114,62,24,2.1,38,6,2015-02-18 04:00
鳳山,高雄市,86,懸浮微粒,普通,8.7,0.87,2.2,135,67,37,0.9,43,7,2015-02-18 04:00
潮州,屏東縣,70,懸浮微粒,普通,1.6,0.5,12,64,45,11,1.2,48,5,2015-02-18 04:00
線西,彰化縣,70,懸浮微粒,普通,8.4,0.6,27,98,59,19,3.8,39,6,2015-02-18 04:00
橋頭,高雄市,81,懸浮微粒,普通,3.2,0.78,7.2,117,68,19,1,53,9,2015-02-18 04:00
頭份,苗栗縣,73,懸浮微粒,普通,2,0.57,40,84,44,14,0.9,98,6,2015-02-18 04:00
龍潭,桃園市,72,懸浮微粒,普通,1.7,0.47,54,90,39,5.5,4,51,5,2015-02-18 04:00
豐原,臺中市,53,懸浮微粒,普通,0.9,0.33,23,53,17,7,1.4,109,4,2015-02-18 04:00
關山,臺東縣,54,懸浮微粒,普通,1.5,,45,53,31,1.6,0.5,50,3,2015-02-18 04:00
觀音,桃園市,76,懸浮微粒,普通,4.1,0.41,53,120,40,7.1,4.9,74,4,2015-02-18 04:00
