SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,41,,良好,4.4,0.53,15,48,22,21,2.5,48,2,2015-05-21 09:00
關山,臺東縣,34,,良好,1.2,,41,18,6,3.9,2.7,73,1,2015-05-21 09:00
馬公,澎湖縣,42,,良好,1.4,0.21,50,38,18,4.9,3.2,53,2,2015-05-21 09:00
金門,金門縣,54,臭氧,普通,3.3,0.29,65,55,23,6,5.6,59,3,2015-05-21 09:00
馬祖,連江縣,54,臭氧,普通,2.6,0.23,65,46,7,5,4.9,54,2,2015-05-21 09:00
埔里,南投縣,21,,良好,2.6,0.43,6.3,22,11,11,0.8,319,1,2015-05-21 09:00
復興,高雄市,24,,良好,4.3,1.19,2.8,29,13,28,1,116,1,2015-05-21 09:00
永和,新北市,38,,良好,1.5,0.71,46,44,24,17,2.4,104,2,2015-05-21 09:00
竹山,南投縣,22,,良好,0.4,0.17,7.3,29,4,5.2,1.4,287,1,2015-05-21 09:00
中壢,桃園市,46,,良好,3.8,0.93,42,65,22,27,1.9,158,2,2015-05-21 09:00
三重,新北市,47,,良好,3.8,2.33,,64,18,57,,,2,2015-05-21 09:00
冬山,宜蘭縣,22,,良好,1.8,0.24,27,21,14,10,1.5,286,2,2015-05-21 09:00
宜蘭,宜蘭縣,29,,良好,1,0.26,35,23,6,7.5,1.2,201,1,2015-05-21 09:00
陽明,臺北市,58,臭氧,普通,1.3,0.2,70,32,20,1.5,,,2,2015-05-21 09:00
花蓮,花蓮縣,32,,良好,2.2,0.45,38,22,16,17,1.1,12,2,2015-05-21 09:00
臺東,臺東縣,38,,良好,1.1,0.37,46,28,10,6.2,2.5,73,1,2015-05-21 09:00
恆春,屏東縣,43,,良好,1.3,0.18,51,26,5,2.3,9.9,36,1,2015-05-21 09:00
潮州,屏東縣,32,,良好,1.8,0.23,14,33,11,8.2,1.7,58,2,2015-05-21 09:00
屏東,屏東縣,25,,良好,1.1,0.6,14,23,2,15,0.9,137,1,2015-05-21 09:00
小港,高雄市,26,,良好,3.6,0.73,6.5,40,9,26,2.3,53,1,2015-05-21 09:00
前鎮,高雄市,26,,良好,6.7,1.01,8.1,26,15,29,1.3,43,1,2015-05-21 09:00
前金,高雄市,29,,良好,12,0.73,5.9,35,16,30,1.1,77,2,2015-05-21 09:00
左營,高雄市,29,,良好,3.6,0.77,7.7,32,15,24,1.7,124,1,2015-05-21 09:00
楠梓,高雄市,31,,良好,2.6,0.59,5.8,16,0,23,0.9,53,1,2015-05-21 09:00
林園,高雄市,24,,良好,1.7,0.23,12,19,8,9.2,2.5,34,2,2015-05-21 09:00
大寮,高雄市,30,,良好,2.7,0.4,4.5,24,18,18,1.6,46,2,2015-05-21 09:00
鳳山,高雄市,29,,良好,2.8,1.11,10,34,14,23,1.4,75,1,2015-05-21 09:00
仁武,高雄市,35,,良好,5.3,0.71,7.3,43,19,28,1.6,99,1,2015-05-21 09:00
橋頭,高雄市,19,,良好,3,0.42,6.5,23,10,15,0.9,77,1,2015-05-21 09:00
美濃,高雄市,14,,良好,0.9,0.24,13,15,5,6.1,0.8,23,1,2015-05-21 09:00
臺南,臺南市,16,,良好,3.2,0.89,11,11,10,25,1.4,157,1,2015-05-21 09:00
安南,臺南市,23,,良好,4.9,0.63,9.1,29,11,26,2.3,123,1,2015-05-21 09:00
善化,臺南市,19,,良好,2.1,0.27,17,17,11,11,1.1,161,1,2015-05-21 09:00
新營,臺南市,18,,良好,1.4,0.36,19,16,6,10,0.8,62,1,2015-05-21 09:00
嘉義,嘉義市,24,,良好,2.3,0.35,11,20,4,11,1.6,231,1,2015-05-21 09:00
臺西,雲林縣,25,,良好,3.4,0.32,24,31,19,15,2.7,39,2,2015-05-21 09:00
朴子,嘉義縣,29,,良好,2.1,0.31,3.7,22,13,16,1.4,150,1,2015-05-21 09:00
新港,嘉義縣,11,,良好,2.3,0.38,11,18,9,12,1,174,1,2015-05-21 09:00
崙背,雲林縣,20,,良好,4.3,0.72,10,36,22,19,1.2,356,2,2015-05-21 09:00
斗六,雲林縣,13,,良好,2.1,0.43,5.4,14,0,12,1,198,1,2015-05-21 09:00
南投,南投縣,18,,良好,1.6,0.42,7.6,23,8,11,1.1,44,1,2015-05-21 09:00
二林,彰化縣,23,,良好,7.2,0.81,16,31,19,22,2.1,43,2,2015-05-21 09:00
線西,彰化縣,25,,良好,6.1,0.27,17,31,19,28,2.9,38,2,2015-05-21 09:00
彰化,彰化縣,24,,良好,2.7,0.69,11,32,10,25,0.9,324,1,2015-05-21 09:00
西屯,臺中市,20,,良好,2.7,0.54,12,21,16,22,2.5,41,1,2015-05-21 09:00
忠明,臺中市,9,,良好,2.3,0.61,11,14,14,19,1.6,49,1,2015-05-21 09:00
大里,臺中市,14,,良好,3.3,0.98,5.5,19,7,23,1.4,317,1,2015-05-21 09:00
沙鹿,臺中市,30,,良好,2.2,0.36,26,31,4,16,2.4,17,1,2015-05-21 09:00
豐原,臺中市,9,,良好,1.6,0.36,11,3,0,13,0.9,41,1,2015-05-21 09:00
三義,苗栗縣,24,,良好,0.9,0.29,29,22,11,13,3.1,41,1,2015-05-21 09:00
苗栗,苗栗縣,47,,良好,1.9,0.33,37,46,16,11,2,30,2,2015-05-21 09:00
頭份,苗栗縣,37,,良好,1.4,0.3,44,35,16,18,3.3,73,1,2015-05-21 09:00
新竹,新竹市,36,,良好,2.6,0.4,44,39,26,16,3.5,76,2,2015-05-21 09:00
竹東,新竹縣,39,,良好,1.5,0.27,47,31,12,7.7,2.5,74,1,2015-05-21 09:00
湖口,新竹縣,46,,良好,4,0.38,55,49,18,14,7.1,57,1,2015-05-21 09:00
龍潭,桃園市,36,,良好,2,0.32,43,37,11,14,5.1,47,1,2015-05-21 09:00
平鎮,桃園市,43,,良好,3.3,0.5,52,51,23,18,4,53,2,2015-05-21 09:00
觀音,桃園市,50,,良好,3.8,0.23,53,67,19,20,5.8,83,2,2015-05-21 09:00
大園,桃園市,45,,良好,3.3,0.29,47,43,28,23,6.4,84,2,2015-05-21 09:00
桃園,桃園市,45,,良好,4,0.5,54,38,33,17,2.2,19,2,2015-05-21 09:00
大同,臺北市,54,懸浮微粒,普通,3.9,2.07,,66,22,61,,,2,2015-05-21 09:00
松山,臺北市,41,,良好,1.6,0.54,49,51,19,24,2.2,69,2,2015-05-21 09:00
古亭,臺北市,40,,良好,1.4,0.49,38,48,22,21,3.3,111,2,2015-05-21 09:00
萬華,臺北市,38,,良好,2.5,0.59,43,51,24,32,2.8,95,2,2015-05-21 09:00
中山,臺北市,37,,良好,2.3,1.14,27,46,27,46,2.3,112,2,2015-05-21 09:00
士林,臺北市,51,臭氧,普通,2,0.39,61,50,21,13,2.7,106,2,2015-05-21 09:00
淡水,新北市,35,,良好,1.1,0.48,42,45,19,14,,,1,2015-05-21 09:00
林口,新北市,41,,良好,2.6,0.46,49,46,22,24,3.5,48,2,2015-05-21 09:00
菜寮,新北市,40,,良好,2.7,0.68,34,53,19,26,3.5,91,1,2015-05-21 09:00
新莊,新北市,42,,良好,1.8,0.59,50,48,23,,3.4,97,2,2015-05-21 09:00
板橋,新北市,38,,良好,1.8,0.72,38,49,26,29,2.1,80,2,2015-05-21 09:00
土城,新北市,30,,良好,1.4,0.45,34,40,24,15,1.5,159,2,2015-05-21 09:00
新店,新北市,36,,良好,1.3,0.4,43,42,19,14,2.9,137,2,2015-05-21 09:00
