SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,51,懸浮微粒,普通,1.5,0.32,13,40,21,12,1.5,88,3,2015-05-22 04:00
關山,臺東縣,22,,良好,1.2,,27,11,3,1.3,0.6,347,1,2015-05-22 04:00
馬公,澎湖縣,33,,良好,1.8,0.11,40,18,7,0.9,4.1,149,1,2015-05-22 04:00
金門,金門縣,48,,良好,1.9,0.26,57,12,8,4.4,3.2,52,2,2015-05-22 04:00
馬祖,連江縣,49,,良好,2.7,0.25,59,10,3,2.3,4.9,74,1,2015-05-22 04:00
埔里,南投縣,22,,良好,0.6,0.18,16,15,9,5.3,1.1,84,2,2015-05-22 04:00
復興,高雄市,30,,良好,6.3,0.22,25,26,2,6,0.9,244,1,2015-05-22 04:00
永和,新北市,35,,良好,1.1,0.36,42,4,3,9,0.9,125,1,2015-05-22 04:00
竹山,南投縣,44,,良好,1.1,0.33,10,35,16,10,1.2,21,3,2015-05-22 04:00
中壢,桃園市,30,,良好,3,0.46,35,19,0,17,1,234,1,2015-05-22 04:00
冬山,宜蘭縣,25,,良好,1.7,0.17,30,9,8,3.5,0.9,251,1,2015-05-22 04:00
陽明,臺北市,39,,良好,2.8,0.15,47,4,2,1.9,,,1,2015-05-22 04:00
花蓮,花蓮縣,26,,良好,1,0.17,32,17,7,1.3,3.3,230,2,2015-05-22 04:00
臺東,臺東縣,28,,良好,0.7,0.21,34,7,3,1.8,1,299,1,2015-05-22 04:00
恆春,屏東縣,37,,良好,1,0.13,44,18,1,2.2,5.3,55,1,2015-05-22 04:00
潮州,屏東縣,21,,良好,1,0.14,8.2,23,2,9.9,2.5,164,1,2015-05-22 04:00
屏東,屏東縣,24,,良好,1.1,0.19,6,19,2,11,1.2,59,1,2015-05-22 04:00
小港,高雄市,56,懸浮微粒,普通,14,0.57,30,55,24,11,3.3,169,2,2015-05-22 04:00
前鎮,高雄市,27,,良好,8.5,0.17,28,21,9,11,4.1,154,1,2015-05-22 04:00
前金,高雄市,28,,良好,5.4,0.14,27,15,8,14,2.2,155,1,2015-05-22 04:00
左營,高雄市,29,,良好,6.3,0.36,32,37,14,8,3.4,163,1,2015-05-22 04:00
楠梓,高雄市,40,,良好,8.5,0.23,6.7,40,3,24,2.1,141,1,2015-05-22 04:00
林園,高雄市,31,,良好,1.3,0.1,37,12,1,4.6,3.3,155,1,2015-05-22 04:00
大寮,高雄市,19,,良好,1.9,0.16,17,21,6,6.6,1.8,174,1,2015-05-22 04:00
鳳山,高雄市,28,,良好,2.2,0.22,23,28,5,7.4,1.7,137,1,2015-05-22 04:00
仁武,高雄市,30,,良好,3.3,0.21,17,28,1,9.8,1.6,116,1,2015-05-22 04:00
橋頭,高雄市,15,,良好,4.1,0.21,12,18,2,12,1.9,135,1,2015-05-22 04:00
美濃,高雄市,10,,良好,1,0.13,12,10,2,4.2,1.6,86,1,2015-05-22 04:00
