SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,36,,良好,2.9,0.21,34,20,16,6.1,4.7,34,2,2015-02-28 01:00
三重,新北市,29,,良好,2.2,1.18,,20,0,29,,,1,2015-02-28 01:00
三義,苗栗縣,26,,良好,1.1,0.22,32,13,3,5.3,2.8,35,1,2015-02-28 01:00
土城,新北市,25,,良好,1.2,0.34,30,13,10,12,0.7,281,2,2015-02-28 01:00
士林,臺北市,29,,良好,1.2,0.25,35,13,4,7.7,1.5,245,1,2015-02-28 01:00
大同,臺北市,35,,良好,2.6,1.55,,32,3,29,,,1,2015-02-28 01:00
大里,臺中市,32,,良好,1.6,0.32,24,14,5,13,1.6,317,2,2015-02-28 01:00
大園,桃園市,35,,良好,1.2,0.19,42,10,10,2.5,7.4,56,1,2015-02-28 01:00
大寮,高雄市,68,懸浮微粒,普通,2.4,0.41,19,92,53,15,2,270,5,2015-02-28 01:00
小港,高雄市,76,懸浮微粒,普通,2.6,0.49,19,107,55,17,2.6,34,5,2015-02-28 01:00
中山,臺北市,39,,良好,1.8,0.37,25,36,8,17,1.4,130,2,2015-02-28 01:00
中壢,桃園市,32,,良好,2.5,0.37,31,25,10,14,1.2,55,1,2015-02-28 01:00
仁武,高雄市,75,懸浮微粒,普通,1.8,0.37,24,107,49,13,2.7,310,5,2015-02-28 01:00
斗六,雲林縣,46,,良好,2.2,0.28,24,22,6,11,2,57,3,2015-02-28 01:00
冬山,宜蘭縣,27,,良好,2.4,0.32,27,24,10,11,2,176,2,2015-02-28 01:00
古亭,臺北市,33,,良好,1.6,0.32,29,24,6,11,2.5,107,2,2015-02-28 01:00
左營,高雄市,62,懸浮微粒,普通,2,0.37,25,71,49,12,2.5,5.6,4,2015-02-28 01:00
平鎮,桃園市,30,,良好,1.1,0.2,35,29,0,8.2,3.2,43,1,2015-02-28 01:00
永和,新北市,25,,良好,2.1,0.35,30,10,3,12,1,104,2,2015-02-28 01:00
安南,臺南市,56,懸浮微粒,普通,0.6,0.26,31,42,12,7.1,3.8,65,2,2015-02-28 01:00
朴子,嘉義縣,56,懸浮微粒,普通,1.8,0.25,35,33,19,6.7,3.2,76,3,2015-02-28 01:00
汐止,新北市,32,,良好,3.4,0.23,38,10,8,6,2,83,1,2015-02-28 01:00
竹山,南投縣,54,懸浮微粒,普通,3.2,0.35,20,42,20,16,1.4,45,3,2015-02-28 01:00
竹東,新竹縣,28,,良好,1.4,0.22,32,20,8,8.6,2,298,2,2015-02-28 01:00
西屯,臺中市,29,,良好,1.2,0.21,30,13,4,6.3,3.8,36,1,2015-02-28 01:00
沙鹿,臺中市,24,,良好,0.9,0.23,29,23,9,8.9,4.6,35,1,2015-02-28 01:00
