SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,42,,良好,2.4,0.17,36,49,7,5,5.8,203,2,6.34,1.36,2015-07-21 13:00
關山,臺東縣,29,,良好,1.1,,23,40,13,2.3,4.2,186,1,3.35,1.02,2015-07-21 13:00
馬公,澎湖縣,27,,良好,2.5,0.2,17,27,13,3.9,5.2,160,2,8.02,4.17,2015-07-21 13:00
金門,金門縣,32,,良好,1.5,0.1,28,32,11,3,6.1,187,1,4.25,1.29,2015-07-21 13:00
馬祖,連江縣,31,,良好,1.5,0.09,23,29,7,2.6,6.2,195,1,2.8,.24,2015-07-21 13:00
埔里,南投縣,35,,良好,0.5,0.13,42,13,13,4.3,3.2,282,1,4.98,.7,2015-07-21 13:00
復興,高雄市,30,,良好,4.1,0.3,,,,8.2,1,244,1,11.55,3.36,2015-07-21 13:00
永和,新北市,68,臭氧,普通,4.7,0.71,82,28,21,31,1.6,65,2,38.91,7.83,2015-07-21 13:00
竹山,南投縣,20,,良好,2,0.08,23,15,0,2.1,4,248,,2.43,.3,2015-07-21 13:00
中壢,桃園市,38,,良好,1.9,0.86,42,35,9,29,2.5,181,1,33.3,4.59,2015-07-21 13:00
三重,新北市,47,,良好,4.9,0.84,,60,18,51,,,2,79.28,27.94,2015-07-21 13:00
冬山,宜蘭縣,36,,良好,3.4,0.26,44,26,10,6.8,2,37,2,10.26,3.47,2015-07-21 13:00
宜蘭,宜蘭縣,38,,良好,2.5,0.3,43,43,8,5.4,2.1,97,1,7.26,1.88,2015-07-21 13:00
陽明,臺北市,16,,良好,3.5,0.25,19,27,22,5.6,,,2,6.97,1.38,2015-07-21 13:00
花蓮,花蓮縣,27,,良好,1,0.16,28,31,3,2.7,2.6,160,1,6.16,3.49,2015-07-21 13:00
臺東,臺東縣,36,,良好,0.6,0.25,25,44,12,3,4.9,183,1,6.27,3.25,2015-07-21 13:00
恆春,屏東縣,33,,良好,1.7,0.07,22,31,10,0.4,4.6,210,1,3.52,3.17,2015-07-21 13:00
潮州,屏東縣,29,,良好,1.7,0.1,25,27,12,0.9,1.7,210,2,2.17,1.24,2015-07-21 13:00
屏東,屏東縣,27,,良好,1.4,0.24,26,29,10,5,2.6,210,1,7.49,2.51,2015-07-21 13:00
小港,高雄市,48,,良好,21,0.76,23,64,18,11,2.1,158,2,17.65,6.94,2015-07-21 13:00
前鎮,高雄市,36,,良好,3.6,0.15,24,29,13,7.4,3.7,156,1,11.13,3.74,2015-07-21 13:00
前金,高雄市,36,,良好,3.7,0.17,26,36,7,7.6,2.5,176,1,10.84,3.27,2015-07-21 13:00
左營,高雄市,40,,良好,3.1,0.19,24,40,14,,3.7,198,2,,,2015-07-21 13:00
楠梓,高雄市,52,懸浮微粒,普通,3.9,0.26,27,54,9,7.6,3.2,197,1,11.96,4.37,2015-07-21 13:00
林園,高雄市,54,懸浮微粒,普通,1.6,0.1,32,34,43,2.2,2.8,159,2,2.51,.35,2015-07-21 13:00
大寮,高雄市,22,,良好,1.8,0.1,27,15,8,2.2,2.3,181,1,3.57,1.36,2015-07-21 13:00
鳳山,高雄市,43,,良好,5.8,0.52,24,,,9.8,2.4,211,1,14.8,4.97,2015-07-21 13:00
仁武,高雄市,40,,良好,3.7,0.19,27,35,13,7.4,4.5,212,1,11.75,4.39,2015-07-21 13:00
橋頭,高雄市,31,,良好,2.4,0.15,28,32,8,4.8,4.8,160,1,7.78,2.94,2015-07-21 13:00
美濃,高雄市,26,,良好,1.6,0.11,31,17,12,1.6,3.7,197,1,1.72,.09,2015-07-21 13:00
臺南,臺南市,32,,良好,3.3,0.19,27,28,11,4.9,3.9,186,1,7.09,2.21,2015-07-21 13:00
安南,臺南市,40,,良好,2.7,0.16,27,33,4,5.2,5,171,1,8.56,3.33,2015-07-21 13:00
善化,臺南市,39,,良好,3.3,0.17,47,26,22,5.8,5.8,187,2,7.34,1.52,2015-07-21 13:00
新營,臺南市,35,,良好,2.6,0.2,42,24,13,4.5,4,185,1,5.73,1.26,2015-07-21 13:00
嘉義,嘉義市,25,,良好,0.9,0.12,30,17,,2.4,4.6,194,,3.68,1.24,2015-07-21 13:00
臺西,雲林縣,27,,良好,2.1,0.11,33,28,18,3.1,7.4,197,2,4.27,1.21,2015-07-21 13:00
朴子,嘉義縣,40,,良好,2.8,0.22,47,35,16,6.7,5,197,2,7.94,1.28,2015-07-21 13:00
新港,嘉義縣,36,,良好,1.9,0.17,43,30,13,4.4,5,156,1,5.5,1.12,2015-07-21 13:00
崙背,雲林縣,39,,良好,1.7,0.12,47,27,10,3.8,7.2,195,2,3.99,.16,2015-07-21 13:00
斗六,雲林縣,27,,良好,1.8,0.19,22,22,9,4.2,3.6,216,1,6.7,2.54,2015-07-21 13:00
南投,南投縣,32,,良好,0.4,0.13,25,56,0,2.3,6.1,223,1,4.42,2.17,2015-07-21 13:00
二林,彰化縣,39,,良好,1.9,0.11,47,36,11,2.5,7.3,206,2,4.25,1.8,2015-07-21 13:00
線西,彰化縣,36,,良好,1.8,0.12,44,27,9,2.2,8.8,209,1,3.35,1.16,2015-07-21 13:00
彰化,彰化縣,29,,良好,1.2,0.14,35,36,7,2.9,6.3,214,1,3.66,.71,2015-07-21 13:00
忠明,臺中市,26,,良好,1.4,0.17,32,27,9,6.4,4.6,184,1,8.86,2.46,2015-07-21 13:00
大里,臺中市,22,,良好,1.8,0.16,27,30,13,4,4.9,203,2,7.41,3.4,2015-07-21 13:00
沙鹿,臺中市,35,,良好,1.5,0.13,35,42,0,5.5,6.8,193,,7.24,1.74,2015-07-21 13:00
三義,苗栗縣,28,,良好,1.8,0.14,34,50,14,2.3,7.7,201,2,3.94,1.66,2015-07-21 13:00
新竹,新竹市,36,,良好,1.6,0.27,43,28,17,8,5,237,2,10.17,2.14,2015-07-21 13:00
湖口,新竹縣,39,,良好,1.9,0.13,47,35,7,4.7,7.3,250,1,5.76,1.08,2015-07-21 13:00
龍潭,桃園市,37,,良好,1.6,0.22,45,30,9,5.8,2.9,216,1,7.54,1.78,2015-07-21 13:00
平鎮,桃園市,38,,良好,1.6,0.19,46,39,6,8.5,5.5,221,1,10.16,1.71,2015-07-21 13:00
觀音,桃園市,38,,良好,3,0.13,42,53,11,6.8,8.3,253,1,7.69,.94,2015-07-21 13:00
大園,桃園市,48,,良好,1.5,0.16,57,46,13,5.6,6.6,226,2,7.19,1.62,2015-07-21 13:00
桃園,桃園市,76,臭氧,普通,3.9,0.3,91,25,16,11,1.1,126,2,13.29,1.99,2015-07-21 13:00
大同,臺北市,52,懸浮微粒,普通,5.7,1.03,,49,32,30,,,2,39.19,9.25,2015-07-21 13:00
松山,臺北市,71,臭氧,普通,9.2,0.38,86,26,12,16,1.6,34,1,18.53,2.21,2015-07-21 13:00
古亭,臺北市,68,臭氧,普通,6.6,0.45,82,,,18,1.8,199,1,20.01,2.19,2015-07-21 13:00
萬華,臺北市,78,臭氧,普通,5.4,0.51,93,31,22,19,1.9,282,2,21.67,2.58,2015-07-21 13:00
中山,臺北市,80,臭氧,普通,5.4,0.59,97,45,23,23,2.6,278,2,25.56,2.78,2015-07-21 13:00
士林,臺北市,74,臭氧,普通,4.8,0.33,88,40,16,15,3,305,2,15.64,.88,2015-07-21 13:00
淡水,新北市,46,,良好,5.1,0.19,55,20,5,5.7,,,1,7.21,1.47,2015-07-21 13:00
林口,新北市,33,,良好,,,,42,21,,2.3,59,2,,,2015-07-21 13:00
菜寮,新北市,59,臭氧,普通,4.5,0.38,71,33,9,13,2.7,292,1,14.83,1.58,2015-07-21 13:00
新莊,新北市,73,臭氧,普通,5.2,0.33,88,31,18,10,3.5,2.9,1,12.51,2.11,2015-07-21 13:00
板橋,新北市,73,臭氧,普通,4.9,,88,27,15,14,3.4,30,1,15.29,1.06,2015-07-21 13:00
土城,新北市,69,臭氧,普通,4.5,0.22,83,33,18,10,1.5,150,2,11.53,1.56,2015-07-21 13:00
新店,新北市,56,臭氧,普通,14,0.36,68,32,13,17,3,226,1,19.76,3.1,2015-07-21 13:00
萬里,新北市,38,,良好,4.6,0.17,46,42,13,6.7,2.9,36,1,8.97,2.23,2015-07-21 13:00
汐止,新北市,50,,良好,21,0.24,61,23,18,,1.9,333,1,,,2015-07-21 13:00
基隆,基隆市,35,,良好,3.3,0.15,42,6,,5.6,1.1,82,2,7.28,1.72,2015-07-21 13:00
西屯,臺中市,0,,,1.4,0.08,34,,,6.1,5.6,206,,8.43,2.31,2015-07-21 11:00
豐原,臺中市,0,,,5.6,0.44,41,17,12,11,7,210,,13.72,3.02,2015-07-21 11:00
苗栗,苗栗縣,0,,,1.5,0.21,45,21,2,5.7,5.3,210,,6.99,1.26,2015-07-21 11:00
頭份,苗栗縣,0,,,2.6,0.21,48,22,2,8.3,6.2,231,,10.28,2.03,2015-07-21 11:00
竹東,新竹縣,0,,,1.7,0.15,39,,,7,1.2,95,,8.76,1.74,2015-07-21 11:00
