SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,2.1,0.1,19,24,15,2.4,4.1,213,2,3,.62,2015-07-22 05:00
三重,新北市,42,,良好,1.4,0.62,,30,8,14,,,1,27.69,14.14,2015-07-22 05:00
三義,苗栗縣,24,,良好,1.6,0.11,17,10,,2.4,5.7,196,2,3.9,1.53,2015-07-22 05:00
土城,新北市,33,,良好,2.5,0.45,2.1,35,19,20,1.2,153,2,30.01,9.68,2015-07-22 05:00
士林,臺北市,28,,良好,3.2,0.37,10,28,11,16,1,213,2,18.85,2.92,2015-07-22 05:00
大同,臺北市,43,,良好,2,0.55,,37,3,12,,,1,23.42,11.72,2015-07-22 05:00
大里,臺中市,15,,良好,1.7,0.11,13,13,5,4.7,1.8,148,1,5.87,1.2,2015-07-22 05:00
大園,桃園市,36,,良好,3.1,0.11,13,31,7,6.7,3.2,180,2,7.42,.76,2015-07-22 05:00
大寮,高雄市,21,,良好,1.6,0.1,7,17,8,4.6,0.7,185,2,5.58,.98,2015-07-22 05:00
小港,高雄市,49,,良好,18,0.15,11,25,16,8.3,1.5,190,2,10.67,2.35,2015-07-22 05:00
中山,臺北市,30,,良好,1.9,0.26,12,21,7,12,0.9,172,1,13.01,1.42,2015-07-22 05:00
中壢,桃園市,46,,良好,2.5,0.29,11,38,5,10,1.7,170,2,15.41,5.36,2015-07-22 05:00
仁武,高雄市,39,,良好,1.9,0.16,12,33,5,5.7,1.4,128,1,7.46,1.74,2015-07-22 05:00
斗六,雲林縣,19,,良好,2.9,0.12,15,14,,4.2,1.6,211,1,5.36,1.17,2015-07-22 05:00
冬山,宜蘭縣,28,,良好,2.5,0.56,2.4,31,18,14,0.6,117,2,20.73,6.63,2015-07-22 05:00
古亭,臺北市,36,,良好,1.6,0.22,14,24,7,7.8,1.9,188,1,8.98,1.2,2015-07-22 05:00
左營,高雄市,35,,良好,5.9,0.23,7.2,32,17,11,1.6,164,2,11.8,.84,2015-07-22 05:00
平鎮,桃園市,40,,良好,1.8,0.14,8.1,30,5,9.7,2.8,215,2,11.1,1.42,2015-07-22 05:00
永和,新北市,22,,良好,1.5,0.28,11,23,10,8.9,1.5,17,1,13.25,4.32,2015-07-22 05:00
安南,臺南市,36,,良好,5.1,0.21,7.3,33,12,12,2.7,144,1,14.06,1.72,2015-07-22 05:00
朴子,嘉義縣,33,,良好,4.3,0.15,11,30,10,8.6,4.1,172,1,9.55,.97,2015-07-22 05:00
汐止,新北市,32,,良好,4.8,0.32,1.8,32,13,17,1,54,2,24.45,7.36,2015-07-22 05:00
竹山,南投縣,16,,良好,2.2,0.1,6.9,16,0,7.3,1,245,1,8.22,.88,2015-07-22 05:00
竹東,新竹縣,36,,良好,1.6,0.19,14,37,12,5.7,1.9,134,1,7.4,1.66,2015-07-22 05:00
西屯,臺中市,26,,良好,2.1,0.14,13,26,4,9.2,2.1,186,1,10.97,1.81,2015-07-22 05:00
沙鹿,臺中市,29,,良好,1.7,0.12,13,32,13,5.7,2.4,193,1,6.53,.86,2015-07-22 05:00
宜蘭,宜蘭縣,34,,良好,2.8,0.15,10,32,5,4.8,1.3,184,1,5.17,.42,2015-07-22 05:00
忠明,臺中市,15,,良好,1.9,0.13,13,16,6,5.6,1.4,133,1,6.12,.56,2015-07-22 05:00
松山,臺北市,26,,良好,3.5,0.37,5,33,6,18,0.6,64,1,20.09,2.22,2015-07-22 05:00
板橋,新北市,35,,良好,3.7,0.31,2.9,34,13,16,0.7,80,2,18.4,2.32,2015-07-22 05:00
林口,新北市,35,,良好,5,0.22,5.8,27,7,21,1,192,2,22.03,1.48,2015-07-22 05:00
林園,高雄市,54,懸浮微粒,普通,0.6,0.12,9.5,39,11,3.9,1.2,76,2,5.12,1.18,2015-07-22 05:00
花蓮,花蓮縣,41,,良好,2.1,0.19,8.1,44,16,9.5,1.6,331,2,10.6,1.13,2015-07-22 05:00
金門,金門縣,29,,良好,1.8,0.09,30,27,10,3.7,6.4,212,1,4.66,.92,2015-07-22 05:00
