SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,34,,良好,3.3,0.19,14,33,13,7.2,5,178,1,8.76,1.58,2015-07-22 06:00
關山,臺東縣,19,,良好,1.1,,9.2,20,5,2.7,0.9,125,1,4.26,1.61,2015-07-22 06:00
馬公,澎湖縣,19,,良好,1.1,0.09,23,10,3,0.7,2.2,177,1,1.95,1.26,2015-07-22 06:00
金門,金門縣,30,,良好,1.7,0.09,36,28,5,3.3,5.7,217,1,4.24,.95,2015-07-22 06:00
馬祖,連江縣,27,,良好,1.7,0.12,28,28,7,2,7.1,199,1,2.25,.29,2015-07-22 06:00
埔里,南投縣,26,,良好,1.5,0.21,4.2,21,11,7.6,1,174,2,10.36,2.8,2015-07-22 06:00
復興,高雄市,24,,良好,7.6,0.17,1.4,22,17,13,0.5,168,2,14.1,1.49,2015-07-22 06:00
永和,新北市,22,,良好,1.5,0.51,9.3,22,9,11,1.5,58,1,21.12,10.51,2015-07-22 06:00
竹山,南投縣,16,,良好,2.6,0.12,4.8,21,0,8.3,1,223,1,9.87,1.54,2015-07-22 06:00
中壢,桃園市,43,,良好,1.8,0.32,12,31,5,9.6,1.5,181,1,15.33,5.71,2015-07-22 06:00
三重,新北市,39,,良好,1.5,0.68,,32,5,17,,,1,44.09,26.9,2015-07-22 06:00
冬山,宜蘭縣,28,,良好,2.7,0.54,1.7,31,19,16,1.2,4.4,2,28.44,12.03,2015-07-22 06:00
宜蘭,宜蘭縣,34,,良好,1.3,0.14,11,29,7,2.9,0.8,232,1,3.44,.55,2015-07-22 06:00
陽明,臺北市,17,,良好,1.6,0.13,5.6,17,9,1.9,,,1,3.41,1.52,2015-07-22 06:00
花蓮,花蓮縣,43,,良好,2.5,0.23,6.8,48,16,11,1.5,90,2,12.77,1.73,2015-07-22 06:00
臺東,臺東縣,25,,良好,1.4,0.15,15,28,7,2.6,3.2,206,1,4.42,1.8,2015-07-22 06:00
恆春,屏東縣,32,,良好,1.6,0.08,16,31,12,1.7,2.2,228,1,3.44,1.73,2015-07-22 06:00
潮州,屏東縣,24,,良好,0.8,0.1,12,21,7,2.5,1.1,122,1,4.44,1.94,2015-07-22 06:00
屏東,屏東縣,24,,良好,1.2,0.3,3.9,23,3,10,1.2,45,1,11.71,1.61,2015-07-22 06:00
小港,高雄市,41,,良好,6.8,0.13,11,12,,8.6,1.7,174,2,10.66,2.06,2015-07-22 06:00
前鎮,高雄市,34,,良好,8.8,0.16,5.7,34,5,13,1.5,158,1,17.5,4.76,2015-07-22 06:00
前金,高雄市,34,,良好,6.4,0.12,10,35,11,9.2,1.5,159,1,10.87,1.63,2015-07-22 06:00
左營,高雄市,33,,良好,5.4,0.24,5.5,28,18,12,1.2,92,2,13.75,1.39,2015-07-22 06:00
楠梓,高雄市,50,,良好,6.2,0.23,3.2,41,6,13,1.8,85,1,19.98,6.62,2015-07-22 06:00
林園,高雄市,54,懸浮微粒,普通,0.6,0.18,8.5,74,22,5.7,1.7,101,2,7.16,1.42,2015-07-22 06:00
大寮,高雄市,22,,良好,1.8,0.12,4.5,20,6,7.3,0.7,181,2,9.32,2.01,2015-07-22 06:00
鳳山,高雄市,38,,良好,16,0.39,5.8,31,11,12,1.5,105,1,14.32,2.54,2015-07-22 06:00
仁武,高雄市,38,,良好,1.9,0.21,9.9,31,3,6.9,1.5,103,1,8.71,1.79,2015-07-22 06:00
橋頭,高雄市,34,,良好,7.4,0.18,5.5,32,5,13,2,143,1,14.61,2.08,2015-07-22 06:00
美濃,高雄市,18,,良好,1,0.13,8,16,5,2.8,0.6,26,1,3.61,.83,2015-07-22 06:00
臺南,臺南市,33,,良好,4.8,0.25,3.4,26,8,16,2.4,144,1,18.36,2.36,2015-07-22 06:00
安南,臺南市,36,,良好,3.4,0.21,8,36,10,10,2.8,144,1,11.95,1.62,2015-07-22 06:00
善化,臺南市,21,,良好,1.2,0.12,11,21,11,3.8,2.5,166,2,4.62,.83,2015-07-22 06:00
