SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,38,,良好,2.5,0.19,34,21,5,1.7,2.4,262,1,3.42,1.72,2015-07-13 14:00
關山,臺東縣,29,,良好,1.3,,35,24,16,1.8,3.4,214,2,2.83,.99,2015-07-13 14:00
馬公,澎湖縣,36,,良好,1.5,0.22,43,20,18,2.4,2.5,230,2,3.23,.86,2015-07-13 14:00
金門,金門縣,65,臭氧,普通,3.7,0.23,78,54,38,2.5,2.3,155,4,3.18,.72,2015-07-13 14:00
馬祖,連江縣,66,臭氧,普通,3.6,0.25,79,66,41,4.6,1.7,84,4,6.37,1.75,2015-07-13 14:00
埔里,南投縣,38,,良好,1,0.23,45,27,20,3.6,4.2,272,2,4.53,.89,2015-07-13 14:00
復興,高雄市,23,,良好,3.2,0.32,13,28,17,7.3,1.3,221,2,8.76,1.49,2015-07-13 14:00
永和,新北市,33,,良好,2.3,0.93,34,37,17,22,2.9,125,2,33.77,11.6,2015-07-13 14:00
竹山,南投縣,61,臭氧,普通,1.8,0.25,73,50,31,4.6,2.6,280,2,5.61,.99,2015-07-13 14:00
中壢,桃園市,52,懸浮微粒,普通,2.6,0.93,27,,,33,1.7,127,3,52.1,18.66,2015-07-13 14:00
三重,新北市,0,,,1.5,0.79,,48,12,26,,,,66.79,40.59,2015-07-13 14:00
冬山,宜蘭縣,55,臭氧,普通,5.3,0.33,66,55,30,13,5,132,3,16.11,2.91,2015-07-13 14:00
宜蘭,宜蘭縣,67,臭氧,普通,2.5,0.33,81,48,15,4.6,3.7,146,2,5.16,.52,2015-07-13 14:00
陽明,臺北市,29,,良好,1.1,0.17,34,14,12,1.3,,,2,1.68,.34,2015-07-13 14:00
花蓮,花蓮縣,41,,良好,2.2,0.24,50,39,22,2.5,2.6,113,2,3.05,.56,2015-07-13 14:00
臺東,臺東縣,32,,良好,1.1,0.32,33,24,11,3.3,1.6,126,2,5.85,2.59,2015-07-13 14:00
恆春,屏東縣,36,,良好,3.2,0.2,43,21,13,2,2.4,289,1,3.28,1.24,2015-07-13 14:00
潮州,屏東縣,67,臭氧,普通,3.8,0.39,81,45,23,8.4,4,256,2,9.95,1.56,2015-07-13 14:00
屏東,屏東縣,57,臭氧,普通,,,68,14,,,2.4,278,,,,2015-07-13 14:00
小港,高雄市,0,,,7.7,0.22,34,,20,11,3.8,258,2,17.78,6.55,2015-07-13 14:00
前鎮,高雄市,32,,良好,2.3,0.26,39,28,7,7.5,2.8,291,1,10.13,2.66,2015-07-13 14:00
前金,高雄市,34,,良好,1.7,0.25,41,30,7,3.5,3.8,283,1,4.47,.95,2015-07-13 14:00
左營,高雄市,36,,良好,1.9,0.21,43,31,23,1.5,3.6,273,2,2.22,.76,2015-07-13 14:00
楠梓,高雄市,0,,,,,28,,13,,2.7,248,1,,,2015-07-13 14:00
林園,高雄市,40,,良好,3.9,0.2,48,25,17,2.6,3.1,257,2,3.82,1.26,2015-07-13 14:00
大寮,高雄市,41,,良好,4.2,0.26,49,35,20,8.9,2.4,241,2,11.2,2.32,2015-07-13 14:00
仁武,高雄市,34,,良好,1.8,0.23,41,41,6,5.6,3.4,267,1,7.32,1.71,2015-07-13 14:00
橋頭,高雄市,36,,良好,2.2,0.21,43,39,9,2.9,3.7,90,1,3.92,.97,2015-07-13 14:00
美濃,高雄市,40,,良好,1.5,0.24,48,21,16,1.8,1.3,265,1,3.62,1.82,2015-07-13 14:00
臺南,臺南市,19,,良好,1.5,0.25,1,20,,3.5,2.9,246,,4.52,1.03,2015-07-13 14:00
安南,臺南市,35,,良好,1.1,0.23,42,25,8,2.5,3.1,282,1,2.5,.03,2015-07-13 14:00
善化,臺南市,38,,良好,1.1,0.22,45,26,10,4,2.9,268,1,5,1.04,2015-07-13 14:00
新營,臺南市,35,,良好,3.3,0.27,42,28,20,3.7,2.5,291,2,4.9,1.23,2015-07-13 14:00
嘉義,嘉義市,48,,良好,2.3,0.23,58,39,32,3.5,2.4,240,2,5.33,1.84,2015-07-13 14:00
臺西,雲林縣,29,,良好,1.7,0.18,35,22,6,1.3,4.1,153,1,3,1.74,2015-07-13 14:00
朴子,嘉義縣,36,,良好,1.7,0.23,39,28,5,3,2,272,1,4.11,1.11,2015-07-13 14:00
新港,嘉義縣,32,,良好,1.8,,38,39,8,,2.7,271,1,,,2015-07-13 14:00
崙背,雲林縣,36,,良好,0.9,0.19,43,22,18,2.5,2.8,254,2,2.89,.43,2015-07-13 14:00
斗六,雲林縣,0,,,4.7,0.3,62,,,5.2,1.9,334,,6.94,1.71,2015-07-13 14:00
南投,南投縣,52,臭氧,普通,3.3,0.32,62,45,25,5,2,264,2,8.47,3.5,2015-07-13 14:00
二林,彰化縣,56,臭氧,普通,3.8,0.23,67,23,,4.9,2.6,284,,5.71,.78,2015-07-13 14:00
線西,彰化縣,45,,良好,1.1,0.22,54,48,26,3.8,3.2,298,2,4.29,.53,2015-07-13 14:00
彰化,彰化縣,52,臭氧,普通,3,0.26,62,46,18,4.9,2.7,284,2,5.38,.49,2015-07-13 14:00
西屯,臺中市,54,臭氧,普通,4.1,0.25,65,38,26,6.6,3.2,290,2,7.63,1.02,2015-07-13 14:00
忠明,臺中市,58,臭氧,普通,3.1,0.34,69,28,29,8.9,3.4,292,3,10.14,1.21,2015-07-13 14:00
大里,臺中市,58,臭氧,普通,2.8,0.27,70,43,26,6.4,3.6,262,3,8.11,1.67,2015-07-13 14:00
沙鹿,臺中市,40,,良好,7.4,0.28,43,40,8,8.7,3,307,1,10.18,1.53,2015-07-13 14:00
豐原,臺中市,55,臭氧,普通,4.5,0.3,66,27,,8.3,3.4,306,3,8.59,.31,2015-07-13 14:00
三義,苗栗縣,47,,良好,6,0.32,51,44,26,9.9,2.5,277,3,11.94,2.03,2015-07-13 14:00
苗栗,苗栗縣,41,,良好,2.1,0.27,44,38,20,7,2.7,301,2,8.41,1.38,2015-07-13 14:00
頭份,苗栗縣,39,,良好,1.7,0.2,37,27,6,3.3,3,287,2,5.11,1.82,2015-07-13 14:00
新竹,新竹市,0,,,1,0.28,35,13,,3.6,2.7,283,,5.08,1.49,2015-07-13 14:00
竹東,新竹縣,48,,良好,2,0.25,57,28,7,5.7,2.9,260,2,6.05,.37,2015-07-13 14:00
湖口,新竹縣,43,,良好,2.2,0.19,33,18,6,2.7,3,297,2,2.97,.29,2015-07-13 14:00
龍潭,桃園市,46,,良好,3.1,0.33,55,42,26,6.2,3.6,305,2,8.01,1.8,2015-07-13 14:00
平鎮,桃園市,46,,良好,1.7,0.21,34,35,13,6.4,3,289,2,8.79,2.37,2015-07-13 14:00
觀音,桃園市,38,,良好,1.8,0.18,34,32,19,2.5,3.4,263,2,3.53,1.05,2015-07-13 14:00
大園,桃園市,44,,良好,4.2,0.22,33,36,12,7.2,4.5,292,2,10.75,3.6,2015-07-13 14:00
桃園,桃園市,41,,良好,3,0.28,49,37,11,8,1.8,300,2,10.29,2.34,2015-07-13 14:00
大同,臺北市,52,懸浮微粒,普通,1.5,0.86,,50,18,19,,,2,36.1,17.14,2015-07-13 14:00
松山,臺北市,41,,良好,2.3,0.29,47,36,24,8.5,3.7,292,2,11.18,2.69,2015-07-13 14:00
古亭,臺北市,50,,良好,,,,54,0,,3.5,333,2,,,2015-07-13 14:00
萬華,臺北市,40,,良好,0.8,0.47,34,38,19,13,2.9,287,2,18.61,5.37,2015-07-13 14:00
中山,臺北市,45,,良好,2.6,0.46,33,46,28,13,3.1,359,3,20.39,7.19,2015-07-13 14:00
士林,臺北市,42,,良好,1.5,0.23,29,34,20,8.6,4.1,308,2,13.07,4.43,2015-07-13 14:00
淡水,新北市,37,,良好,2.1,0.18,36,23,10,1.5,,,2,2.65,1.13,2015-07-13 14:00
林口,新北市,43,,良好,2.3,0.2,45,34,10,6.2,3.2,309,2,8.07,1.88,2015-07-13 14:00
菜寮,新北市,38,,良好,2.4,0.26,32,31,13,7.8,4.4,360,2,11,3.18,2015-07-13 14:00
新莊,新北市,36,,良好,3.8,0.3,43,29,18,10,3,295,2,13.48,3.07,2015-07-13 14:00
板橋,新北市,40,,良好,2.6,0.29,43,,,12,4.2,297,2,14.38,1.93,2015-07-13 14:00
土城,新北市,45,,良好,2.6,0.29,54,31,26,7.6,3.9,319,3,9.35,1.77,2015-07-13 14:00
新店,新北市,41,,良好,2,0.39,49,28,25,13,2.9,334,3,14.97,1.65,2015-07-13 14:00
萬里,新北市,56,懸浮微粒,普通,1.8,0.17,46,84,22,2.4,2.1,224,3,3.65,1.27,2015-07-13 14:00
汐止,新北市,42,,良好,2.2,0.24,41,31,19,6.4,1.7,259,2,8.49,2.08,2015-07-13 14:00
基隆,基隆市,41,,良好,2.5,0.25,39,51,32,10,2,88,3,13.04,2.66,2015-07-13 14:00
鳳山,高雄市,0,,,2.5,0.57,20,34,9,20,1.3,342,,26.18,5.8,2015-07-13 10:00
