SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,52,懸浮微粒,普通,2.8,0.27,35,60,23,5.6,1.1,239,2,6.67,1.04,2015-07-13 22:00
關山,臺東縣,26,,良好,1,,32,10,8,3.9,2.8,64,1,5.34,1.45,2015-07-13 22:00
馬公,澎湖縣,22,,良好,1.2,0.25,26,18,10,5.8,0.9,208,2,6.79,.96,2015-07-13 22:00
金門,金門縣,54,懸浮微粒,普通,4.3,0.22,60,57,40,3.8,1,199,4,4.5,.69,2015-07-13 22:00
馬祖,連江縣,58,懸浮微粒,普通,3.7,0.23,53,68,45,5.2,1.6,29,5,5.94,.7,2015-07-13 22:00
埔里,南投縣,34,,良好,2.2,0.39,31,34,28,11,1.1,207,3,11.46,.94,2015-07-13 22:00
復興,高雄市,31,,良好,4.8,0.75,5.9,31,14,16,2.1,112,2,18.88,3.34,2015-07-13 22:00
永和,新北市,35,,良好,3.5,1.01,11,34,21,31,1.6,179,2,39.83,9.3,2015-07-13 22:00
竹山,南投縣,35,,良好,1.1,0.34,17,38,14,9,0.7,252,2,10.08,1.12,2015-07-13 22:00
中壢,桃園市,58,懸浮微粒,普通,4.6,1.24,4,74,27,25,0.6,223,3,34.02,9.38,2015-07-13 22:00
三重,新北市,54,懸浮微粒,普通,3.9,2.2,,57,33,45,,,3,125.4,80.02,2015-07-13 22:00
冬山,宜蘭縣,30,,良好,2.6,0.15,26,23,16,4.9,1.4,273,2,6.48,1.54,2015-07-13 22:00
宜蘭,宜蘭縣,41,,良好,2.1,0.25,24,45,15,5.8,1,187,2,6.17,.35,2015-07-13 22:00
陽明,臺北市,35,,良好,1.2,0.11,42,10,8,0.6,,,1,1.15,.54,2015-07-13 22:00
花蓮,花蓮縣,33,,良好,2,0.3,31,16,12,6.8,3.2,223,2,7.78,.98,2015-07-13 22:00
臺東,臺東縣,25,,良好,0.9,0.3,29,18,14,6.8,2.9,86,2,9.4,2.59,2015-07-13 22:00
恆春,屏東縣,24,,良好,1.2,0.15,28,21,5,2.4,0.5,245,1,2.91,.47,2015-07-13 22:00
潮州,屏東縣,25,,良好,1.4,0.17,29,16,10,1.4,2.1,58,2,2.76,1.35,2015-07-13 22:00
屏東,屏東縣,21,,良好,1.5,0.39,25,11,5,10,1.3,71,,11.68,1.65,2015-07-13 22:00
小港,高雄市,0,,,7.5,0.32,22,22,13,12,2.7,65,1,14.78,2.65,2015-07-13 22:00
前鎮,高雄市,38,,良好,5.6,0.38,23,33,11,15,2.7,76,1,15.97,1.48,2015-07-13 22:00
前金,高雄市,31,,良好,3,0.45,26,28,22,11,2.4,56,2,11.71,.68,2015-07-13 22:00
左營,高雄市,36,,良好,2.7,0.42,21,34,16,13,3,75,2,14.28,1.51,2015-07-13 22:00
楠梓,高雄市,0,,,1.6,0.27,26,45,5,9,2.8,131,1,10.25,1.24,2015-07-13 22:00
林園,高雄市,30,,良好,2.5,0.22,30,27,15,3.7,3.4,46,2,4.49,.82,2015-07-13 22:00
大寮,高雄市,27,,良好,1.7,0.21,27,16,7,4.2,2.3,43,2,5.53,1.33,2015-07-13 22:00
鳳山,高雄市,0,,,1.7,0.37,29,38,15,7.5,2.3,80,,8.96,1.5,2015-07-13 22:00
仁武,高雄市,35,,良好,2,0.27,27,30,12,7.5,3.1,64,2,8.15,.7,2015-07-13 22:00
橋頭,高雄市,37,,良好,1.7,0.25,30,31,10,6.4,3.7,38,2,6.85,.47,2015-07-13 22:00
美濃,高雄市,29,,良好,1.3,0.18,35,7,5,2.2,1.1,65,2,4.06,1.87,2015-07-13 22:00
臺南,臺南市,29,,良好,2,0.36,1,28,22,6.5,2.4,121,2,7.28,.8,2015-07-13 22:00
安南,臺南市,36,,良好,2.1,0.38,28,35,21,11,3.4,134,2,11.16,.37,2015-07-13 22:00
善化,臺南市,37,,良好,1.2,0.22,30,34,13,4.6,2.3,143,2,5.27,.67,2015-07-13 22:00
新營,臺南市,45,,良好,2.8,0.31,31,54,23,5.5,2.1,193,2,6.23,.77,2015-07-13 22:00
嘉義,嘉義市,33,,良好,2.4,0.42,15,31,2,12,0.7,93,2,13.63,1.67,2015-07-13 22:00
臺西,雲林縣,37,,良好,2.4,0.21,42,44,32,3.4,2.4,167,2,4.96,1.54,2015-07-13 22:00
朴子,嘉義縣,49,,良好,1.9,0.38,40,59,23,7.4,1.8,239,2,8.29,.94,2015-07-13 22:00
新港,嘉義縣,53,懸浮微粒,普通,2,0.26,35,45,24,5,0.9,249,2,6.68,1.65,2015-07-13 22:00
崙背,雲林縣,44,,良好,1.2,0.26,29,52,38,4.4,0.8,247,3,4.56,.14,2015-07-13 22:00
斗六,雲林縣,0,,,1.5,0.51,28,,22,12,1.3,229,,14.55,2.48,2015-07-13 22:00
南投,南投縣,30,,良好,2.6,0.4,27,27,2,12,1.6,138,2,14.95,3.06,2015-07-13 22:00
二林,彰化縣,54,懸浮微粒,普通,2.5,0.26,29,70,51,6,0.8,272,3,6.68,.7,2015-07-13 22:00
線西,彰化縣,35,,良好,1.4,0.27,36,39,24,4.5,0.5,285,2,4.49,.04,2015-07-13 22:00
彰化,彰化縣,42,,良好,2.9,0.4,32,48,36,11,1.1,294,3,11.35,.44,2015-07-13 22:00
西屯,臺中市,44,,良好,8.1,0.38,24,59,29,17,0.9,307,3,17.71,.54,2015-07-13 22:00
忠明,臺中市,31,,良好,5.3,0.53,20,39,23,21,1.8,301,3,22.44,1.87,2015-07-13 22:00
大里,臺中市,39,,良好,4.4,0.59,23,52,26,16,1.5,254,3,17.66,1.31,2015-07-13 22:00
沙鹿,臺中市,45,,良好,5.1,0.32,31,57,31,11,0.8,66,2,11.51,.46,2015-07-13 22:00
豐原,臺中市,37,,良好,2.6,0.38,21,35,35,12,0.8,323,3,12.18,.2,2015-07-13 22:00
三義,苗栗縣,42,,良好,3.8,0.29,11,48,27,12,0.9,185,3,12.8,.6,2015-07-13 22:00
苗栗,苗栗縣,43,,良好,2.7,0.3,30,48,23,9.7,1,290,3,10.12,.46,2015-07-13 22:00
頭份,苗栗縣,41,,良好,2.2,0.29,39,45,16,8.6,1.6,254,2,9.86,1.22,2015-07-13 22:00
新竹,新竹市,49,,良好,3.3,0.64,13,46,36,25,1.5,224,4,27.49,2.33,2015-07-13 22:00
竹東,新竹縣,41,,良好,2.9,0.37,23,49,22,9.8,1.6,202,2,12.13,2.3,2015-07-13 22:00
湖口,新竹縣,54,懸浮微粒,普通,4.7,0.39,21,70,33,19,1.3,175,2,19.98,1.06,2015-07-13 22:00
龍潭,桃園市,51,懸浮微粒,普通,13,0.7,8.3,65,34,33,1.3,145,3,38.85,5.57,2015-07-13 22:00
平鎮,桃園市,47,,良好,5.8,0.48,9.5,58,37,30,1.3,326,3,32.27,2.54,2015-07-13 22:00
觀音,桃園市,44,,良好,6.4,0.3,21,58,21,20,1.6,83,2,21.01,1,2015-07-13 22:00
大園,桃園市,46,,良好,2.2,0.23,37,49,29,7.8,2.3,36,3,9.07,1.32,2015-07-13 22:00
桃園,桃園市,37,,良好,10,0.82,8.6,43,25,36,1.7,96,3,39.8,3.84,2015-07-13 22:00
大同,臺北市,53,懸浮微粒,普通,3.2,1.86,,60,29,39,,,2,88.99,49.62,2015-07-13 22:00
松山,臺北市,45,,良好,5.7,0.86,4.4,57,26,34,1.2,74,2,46.44,11.99,2015-07-13 22:00
古亭,臺北市,50,,良好,4.5,0.68,12,50,18,31,1.9,94,3,35.56,4.96,2015-07-13 22:00
萬華,臺北市,43,,良好,2.5,0.62,14,38,19,32,2.5,99,3,37.31,5.27,2015-07-13 22:00
中山,臺北市,41,,良好,2.8,0.72,18,45,34,30,1.7,133,3,36.08,6.38,2015-07-13 22:00
士林,臺北市,38,,良好,1.9,0.35,39,33,24,10,2.1,120,3,10.52,.13,2015-07-13 22:00
淡水,新北市,41,,良好,3.5,0.73,8,45,13,22,,,2,27.66,5.23,2015-07-13 22:00
林口,新北市,37,,良好,5.7,0.51,23,34,20,25,3.1,133,2,26.57,1.62,2015-07-13 22:00
菜寮,新北市,38,,良好,3.4,0.58,21,39,16,23,2.3,89,2,24.78,1.93,2015-07-13 22:00
新莊,新北市,36,,良好,5,0.76,14,39,26,30,2.4,67,3,32.22,1.92,2015-07-13 22:00
板橋,新北市,39,,良好,3.8,0.86,11,35,21,34,1.7,67,2,39.29,5.07,2015-07-13 22:00
土城,新北市,34,,良好,2,0.52,23,28,25,17,1.1,293,3,17.96,.98,2015-07-13 22:00
新店,新北市,30,,良好,2.8,0.66,13,27,28,28,1.4,92,3,32.13,4.54,2015-07-13 22:00
萬里,新北市,54,懸浮微粒,普通,2.8,0.21,23,40,23,6.4,3.2,208,3,7.75,1.31,2015-07-13 22:00
汐止,新北市,42,,良好,4.9,0.46,11,49,30,23,0.8,47,3,26.77,3.42,2015-07-13 22:00
