SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,21,,良好,1.6,0.26,12,12,,10,1.5,34,1,11.22,.77,2015-10-19 06:00
三重,新北市,30,,良好,3,0.37,,27,11,21,,,1,34.89,14.36,2015-10-19 06:00
三義,苗栗縣,17,,良好,1.3,0.23,21,11,9,6.5,2.4,25,1,7.69,1.22,2015-10-19 06:00
土城,新北市,43,,良好,1.7,0.16,52,12,12,3.9,1.8,148,2,4.35,.47,2015-10-19 06:00
士林,臺北市,46,,良好,4.2,0.13,56,20,,3.8,4,114,,5.14,1.33,2015-10-19 06:00
大同,臺北市,39,,良好,1.1,0.36,,32,9,7.3,,,1,9.69,2.43,2015-10-19 06:00
大里,臺中市,29,,良好,1.7,0.5,2.8,33,13,22,0.7,172,2,25.53,3.63,2015-10-19 06:00
大園,桃園市,46,,良好,2.1,0.16,49,37,14,8.1,4.8,56,2,9.54,1.43,2015-10-19 06:00
大寮,高雄市,64,懸浮微粒,普通,12,0.51,2.8,72,37,24,,,3,26.44,2.09,2015-10-19 06:00
小港,高雄市,62,懸浮微粒,普通,5.7,0.55,2.1,72,34,32,0.7,319,3,47.41,14.98,2015-10-19 06:00
中山,臺北市,39,,良好,2.4,0.24,47,15,,8,3,116,,9.59,1.57,2015-10-19 06:00
中壢,桃園市,40,,良好,3.1,0.25,48,28,10,9.5,1.9,146,2,12.32,2.78,2015-10-19 06:00
仁武,高雄市,64,懸浮微粒,普通,3.7,0.42,6.4,60,28,21,1.6,324,3,23.66,2.32,2015-10-19 06:00
斗六,雲林縣,42,,良好,3.7,0.44,2.5,51,33,23,0.7,47,2,26.95,3.69,2015-10-19 06:00
冬山,宜蘭縣,20,,良好,1.8,0.18,24,21,16,8.2,1.7,179,1,10.81,2.66,2015-10-19 06:00
古亭,臺北市,38,,良好,1.2,0.15,46,37,10,3.1,2.5,93,1,3.65,.54,2015-10-19 06:00
左營,高雄市,60,懸浮微粒,普通,4.1,0.54,14,59,26,19,1.3,28,3,19.6,.27,2015-10-19 06:00
平鎮,桃園市,40,,良好,0.6,0.17,48,27,14,4.4,6,51,2,4.92,.57,2015-10-19 06:00
永和,新北市,43,,良好,1.2,0.17,52,22,9,4.1,3,106,2,4.66,.6,2015-10-19 06:00
安南,臺南市,27,,良好,2.6,0.35,10,30,8,16,0.5,349,2,17.09,1.01,2015-10-19 06:00
朴子,嘉義縣,52,懸浮微粒,普通,2.1,0.26,12,42,16,12,1.3,43,2,12.5,.76,2015-10-19 06:00
汐止,新北市,41,,良好,1.4,0.16,49,26,12,6.3,3,39,2,7.8,1.47,2015-10-19 06:00
竹山,南投縣,55,懸浮微粒,普通,2.4,0.4,1.4,50,31,15,0.6,159,3,22.37,7.38,2015-10-19 06:00
竹東,新竹縣,22,,良好,2,0.23,26,9,14,5.4,0.8,149,1,5.92,.5,2015-10-19 06:00
西屯,臺中市,19,,良好,2.3,0.27,11,21,10,13,1.4,27,1,14.01,.52,2015-10-19 06:00
沙鹿,臺中市,25,,良好,1.6,0.25,16,23,10,12,1.9,39,1,12.15,.43,2015-10-19 06:00
宜蘭,宜蘭縣,34,,良好,2,0.17,41,27,12,2.7,0.7,242,1,3.46,.77,2015-10-19 06:00
忠明,臺中市,12,,良好,3.1,0.35,3.4,15,8,21,1.1,321,1,23.53,2.84,2015-10-19 06:00
松山,臺北市,42,,良好,1.7,0.18,50,21,8,4.6,1.6,65,2,5.82,1.26,2015-10-19 06:00
板橋,新北市,42,,良好,1.6,0.19,50,27,15,7.7,1.6,73,2,8.56,.86,2015-10-19 06:00
林口,新北市,46,,良好,2.8,0.13,55,23,18,3.9,3.9,80,2,4.97,1.05,2015-10-19 06:00
林園,高雄市,58,懸浮微粒,普通,6.8,0.45,6.1,62,41,19,1.3,71,4,20.25,1.62,2015-10-19 06:00
花蓮,花蓮縣,28,,良好,2.8,0.2,34,24,17,6.8,1.6,238,,7.8,1.04,2015-10-19 06:00
金門,金門縣,64,懸浮微粒,普通,5.5,0.17,46,77,23,7.7,3.1,63,3,9.25,1.57,2015-10-19 06:00
前金,高雄市,62,懸浮微粒,普通,4.4,0.51,18,70,16,24,1.3,323,3,26.75,2.35,2015-10-19 06:00
前鎮,高雄市,19,,良好,3.2,0.63,2,24,0,28,0.7,319,1,33.32,5.35,2015-10-19 06:00
南投,南投縣,42,,良好,1.6,0.43,2,49,20,13,0.4,64,2,16.93,4.14,2015-10-19 06:00
屏東,屏東縣,68,懸浮微粒,普通,2.2,0.45,17,79,33,11,0.5,237,3,12.6,1.43,2015-10-19 06:00
恆春,屏東縣,42,,良好,1,0.1,51,22,17,1.5,9.3,43,1,3.58,2.11,2015-10-19 06:00
美濃,高雄市,0,,,1.6,0.36,11,65,23,8.9,0.6,254,,10.41,1.51,2015-10-19 04:00
苗栗,苗栗縣,25,,良好,1.1,0.26,2.7,27,6,12,0.5,288,1,14.63,2.74,2015-10-19 06:00
埔里,南投縣,50,,良好,1.1,0.43,5.8,45,40,11,1,304,4,11.88,1.23,2015-10-19 06:00
桃園,桃園市,44,,良好,2.6,0.2,52,16,16,4.1,3.2,84,2,4.68,.63,2015-10-19 06:00
馬公,澎湖縣,50,,良好,1.5,0.14,53,50,25,1,7.9,88,3,1.92,.88,2015-10-19 06:00
馬祖,連江縣,39,,良好,2.2,0.13,47,38,15,2.8,5.5,67,2,4.05,1.22,2015-10-19 06:00
基隆,基隆市,29,,良好,0.9,0.27,35,23,12,6.8,0.6,134,2,7.87,1.05,2015-10-19 06:00
崙背,雲林縣,37,,良好,1.2,0.27,8.6,35,16,13,1.5,52,2,14.37,1.38,2015-10-19 06:00
淡水,新北市,0,,,1.8,0.19,52,26,6,2.8,,,,3.23,.45,2015-10-18 22:00
麥寮,雲林縣,54,懸浮微粒,普通,2.3,0.29,12,44,23,14,5,32,2,17.55,3.13,2015-10-19 06:00
善化,臺南市,50,,良好,3,0.31,7.5,44,20,14,0.8,315,2,14.4,.86,2015-10-19 06:00
復興,高雄市,60,懸浮微粒,普通,4.3,0.69,0.5,57,32,28,0.5,183,3,33.98,5.5,2015-10-19 06:00
湖口,新竹縣,44,,良好,0.8,0.15,53,23,14,3.4,8.3,55,1,4.62,1.22,2015-10-19 06:00
菜寮,新北市,33,,良好,3.7,0.19,39,26,12,4.6,0.8,277,2,5.45,.85,2015-10-19 06:00
陽明,臺北市,48,,良好,1.6,0.13,58,7,2,1,,,1,2.24,1.23,2015-10-19 06:00
新竹,新竹市,41,,良好,2,0.22,49,23,16,5.1,3.2,75,2,6.73,1.67,2015-10-19 06:00
新店,新北市,41,,良好,1,0.15,50,20,14,2.4,7.4,135,1,3.42,.98,2015-10-19 06:00
新莊,新北市,41,,良好,2.3,0.16,49,24,18,5.7,4.1,78,,7.04,1.33,2015-10-19 06:00
新港,嘉義縣,43,,良好,2,0.3,10,33,19,8.1,1.6,25,2,12.2,4.09,2015-10-19 06:00
新營,臺南市,53,懸浮微粒,普通,1.8,0.32,3.1,54,11,21,1.2,30,2,22.87,2.04,2015-10-19 06:00
楠梓,高雄市,62,懸浮微粒,普通,2.8,0.38,6.2,61,18,15,1.9,336,2,15.61,.73,2015-10-19 06:00
萬里,新北市,48,,良好,1.4,0.17,56,28,14,2.3,0.5,128,2,2.54,.21,2015-10-19 06:00
萬華,臺北市,42,,良好,1.6,0.17,51,26,18,5.6,3.6,103,2,6.72,1.09,2015-10-19 06:00
嘉義,嘉義市,50,,良好,3.5,0.4,4.4,47,23,15,0.5,108,2,17.51,2.23,2015-10-19 06:00
彰化,彰化縣,25,,良好,4.8,0.42,3.1,25,12,21,1,26,1,21.77,1.15,2015-10-19 06:00
