SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,54,懸浮微粒,普通,10,0.37,54,68,27,15,6.4,72,3,16.32,1.7,2015-10-18 15:00
三重,新北市,28,,良好,3.1,1.11,,26,11,33,,,1,73.53,40.66,2015-10-18 15:00
三義,苗栗縣,48,,良好,1.8,0.23,57,27,8,4.9,6,48,2,5.95,1.09,2015-10-18 15:00
土城,新北市,36,,良好,2,0.28,44,22,21,7.7,2.4,227,2,8.74,1.02,2015-10-18 15:00
士林,臺北市,42,,良好,1.1,0.18,51,26,16,4.5,3.2,120,2,6.74,2.22,2015-10-18 15:00
大同,臺北市,52,懸浮微粒,普通,3.9,0.68,,47,12,24,,,1,39.56,15.41,2015-10-18 15:00
大里,臺中市,59,臭氧,普通,1.7,0.29,70,71,26,9.5,2.9,331,3,12.31,2.77,2015-10-18 15:00
大園,桃園市,52,懸浮微粒,普通,2.4,0.19,43,71,13,12,5.6,59,2,15.39,3.1,2015-10-18 15:00
大寮,高雄市,96,臭氧,普通,6.3,0.57,115,110,53,18,,,6,21,3.18,2015-10-18 15:00
小港,高雄市,90,臭氧,普通,2.4,0.59,108,124,71,18,2.7,296,9,19.58,2.04,2015-10-18 15:00
中山,臺北市,43,,良好,2.9,0.43,34,39,20,21,3.5,108,2,25.64,4.81,2015-10-18 15:00
中壢,桃園市,50,,良好,1.3,0.46,42,45,14,15,2.7,118,1,21.2,6.56,2015-10-18 15:00
仁武,高雄市,90,懸浮微粒,普通,3.2,0.46,88,128,49,14,2.8,270,8,14.72,1.19,2015-10-18 15:00
斗六,雲林縣,63,臭氧,普通,3.3,0.29,76,57,36,8,3.6,27,5,10.85,2.87,2015-10-18 15:00
冬山,宜蘭縣,39,,良好,2.1,0.17,42,24,18,3.5,1.6,255,2,4.57,1.1,2015-10-18 15:00
古亭,臺北市,45,,良好,1.2,0.25,39,38,11,10,4.2,91,1,12.45,1.96,2015-10-18 15:00
左營,高雄市,77,懸浮微粒,普通,2.9,0.34,90,102,56,10,4,305,7,11.74,1.28,2015-10-18 15:00
平鎮,桃園市,41,,良好,1.2,0.25,45,39,9,7.9,7,59,1,9.35,1.45,2015-10-18 15:00
永和,新北市,37,,良好,0.4,0.32,45,32,9,8.8,4.1,89,2,11.85,3.09,2015-10-18 15:00
安南,臺南市,0,,,3.3,0.31,86,,,8.6,4.3,353,,10.08,1.48,2015-10-18 15:00
朴子,嘉義縣,69,懸浮微粒,普通,3.6,0.24,72,120,26,7.5,3.8,163,3,9.09,1.58,2015-10-18 15:00
汐止,新北市,38,,良好,1.6,0.25,43,34,15,9.5,1.6,38,2,10.71,1.25,2015-10-18 15:00
竹山,南投縣,76,臭氧,普通,2.5,0.3,91,77,44,9.4,2.6,310,5,11,1.57,2015-10-18 15:00
竹東,新竹縣,37,,良好,1.4,0.19,45,23,11,5.4,3.5,60,2,7.35,1.99,2015-10-18 15:00
西屯,臺中市,50,,良好,2.1,0.29,60,59,21,13,4.7,44,2,15.16,1.91,2015-10-18 15:00
沙鹿,臺中市,51,懸浮微粒,普通,2,0.19,59,50,16,9.1,7.6,37,2,10.04,.91,2015-10-18 15:00
宜蘭,宜蘭縣,39,,良好,1.8,0.2,43,26,9,5.5,1.3,214,1,6.38,.84,2015-10-18 15:00
忠明,臺中市,51,臭氧,普通,2,0.27,61,42,11,12,2.9,338,2,13.81,1.45,2015-10-18 15:00
松山,臺北市,42,,良好,2.2,0.29,39,31,6,16,2.6,75,1,19.72,3.5,2015-10-18 15:00
板橋,新北市,43,,良好,2,0.35,43,37,18,15,3,67,2,16.04,1.32,2015-10-18 15:00
