SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,29,,良好,1,0.29,21,24,10,10,1.4,184,1,2015-05-20 22:00
關山,臺東縣,29,,良好,1.6,,24,27,12,5.1,0.5,221,2,2015-05-20 22:00
馬公,澎湖縣,27,,良好,0.9,0.23,32,10,10,7.5,1.9,157,1,2015-05-20 22:00
金門,金門縣,38,,良好,2.4,0.32,46,22,11,5.6,2.9,69,1,2015-05-20 22:00
馬祖,連江縣,53,臭氧,普通,1.9,0.24,63,38,17,3.6,4.1,53,2,2015-05-20 22:00
埔里,南投縣,13,,良好,2,0.33,4.8,13,8,16,0.7,322,1,2015-05-20 22:00
復興,高雄市,28,,良好,3.1,0.79,3.9,24,11,21,0.9,117,1,2015-05-20 22:00
永和,新北市,29,,良好,5,0.55,35,23,9,19,1.8,102,2,2015-05-20 22:00
竹山,南投縣,25,,良好,0.5,0.27,5.6,26,9,14,0.5,357,1,2015-05-20 22:00
中壢,桃園市,26,,良好,2.3,1.43,13,27,5,39,1.4,267,1,2015-05-20 22:00
三重,新北市,35,,良好,1.3,1.3,,28,0,38,,,1,2015-05-20 22:00
冬山,宜蘭縣,45,,良好,1.9,0.27,54,1,10,4.6,2.5,39,2,2015-05-20 22:00
宜蘭,宜蘭縣,38,,良好,1,0.39,45,17,2,8.7,1.9,86,1,2015-05-20 22:00
陽明,臺北市,47,,良好,1.2,0.24,57,3,2,0.9,,,1,2015-05-20 22:00
花蓮,花蓮縣,29,,良好,1.8,0.32,22,22,9,14,2.9,51,2,2015-05-20 22:00
臺東,臺東縣,36,,良好,1.7,0.48,30,31,14,13,0.7,320,2,2015-05-20 22:00
恆春,屏東縣,22,,良好,1.4,0.08,19,22,3,2.3,3,31,1,2015-05-20 22:00
潮州,屏東縣,40,,良好,1.6,0.19,16,34,13,8,2,142,2,2015-05-20 22:00
屏東,屏東縣,34,,良好,1.1,0.32,19,28,7,9.3,2,285,2,2015-05-20 22:00
小港,高雄市,29,,良好,2.7,0.34,9.8,15,9,17,2,65,1,2015-05-20 22:00
前鎮,高雄市,29,,良好,2.6,0.5,8.8,27,9,20,1.9,48,1,2015-05-20 22:00
前金,高雄市,24,,良好,1.9,0.34,14,26,1,14,2.1,325,1,2015-05-20 22:00
左營,高雄市,34,,良好,3,0.33,11,36,7,17,2.1,37,1,2015-05-20 22:00
楠梓,高雄市,33,,良好,1.6,0.2,19,26,0,10,1.8,67,1,2015-05-20 22:00
林園,高雄市,20,,良好,4.5,0.25,15,25,15,14,2.3,41,1,2015-05-20 22:00
大寮,高雄市,34,,良好,5.7,0.37,10,27,18,16,1.3,76,2,2015-05-20 22:00
鳳山,高雄市,50,,良好,2.5,0.36,9.8,42,4,15,2.5,77,1,2015-05-20 22:00
仁武,高雄市,35,,良好,4,0.24,17,39,5,13,1.5,47,1,2015-05-20 22:00
橋頭,高雄市,24,,良好,1.6,0.15,24,15,3,6,2.7,69,1,2015-05-20 22:00
美濃,高雄市,24,,良好,0.9,0.15,26,22,5,4.4,1.8,74,1,2015-05-20 22:00
臺南,臺南市,20,,良好,1.6,0.39,23,22,6,11,1.7,65,1,2015-05-20 22:00
安南,臺南市,25,,良好,2.2,0.25,18,22,4,15,1,100,1,2015-05-20 22:00
善化,臺南市,29,,良好,2.4,0.11,24,27,13,3.7,2.9,124,1,2015-05-20 22:00
新營,臺南市,22,,良好,0.3,0.16,26,17,7,5.2,2.4,191,1,2015-05-20 22:00
嘉義,嘉義市,20,,良好,1.5,0.34,12,24,20,14,0.8,130,1,2015-05-20 22:00
臺西,雲林縣,22,,良好,1.6,0.12,26,13,12,5.4,2.5,174,1,2015-05-20 22:00
朴子,嘉義縣,32,,良好,1.8,0.24,12,27,2,12,2.1,169,1,2015-05-20 22:00
新港,嘉義縣,14,,良好,0.9,0.18,17,9,5,11,1.2,203,1,2015-05-20 22:00
崙背,雲林縣,11,,良好,2,0.24,14,6,10,13,1,54,1,2015-05-20 22:00
斗六,雲林縣,37,,良好,1.1,0.3,7.1,44,15,18,1.5,40,1,2015-05-20 22:00
南投,南投縣,16,,良好,2.2,0.35,4.9,17,6,15,1.2,314,1,2015-05-20 22:00
二林,彰化縣,16,,良好,0.6,0.19,11,17,9,12,3.2,35,1,2015-05-20 22:00
線西,彰化縣,20,,良好,3.9,0.36,5,21,15,21,2.5,42,2,2015-05-20 22:00
彰化,彰化縣,14,,良好,2.4,0.72,2.6,12,6,22,0.7,23,1,2015-05-20 22:00
西屯,臺中市,12,,良好,2,0.3,9.4,10,9,22,1.5,32,1,2015-05-20 22:00
忠明,臺中市,8,,良好,1.7,0.57,4.7,5,2,24,1.1,305,1,2015-05-20 22:00
大里,臺中市,16,,良好,3.5,0.68,1.4,13,12,24,1.2,252,2,2015-05-20 22:00
沙鹿,臺中市,18,,良好,2.1,0.33,11,18,8,19,2.6,17,1,2015-05-20 22:00
豐原,臺中市,15,,良好,1.6,0.22,18,11,6,7.1,1,47,1,2015-05-20 22:00
三義,苗栗縣,16,,良好,1.3,0.23,20,12,6,12,2.9,34,1,2015-05-20 22:00
苗栗,苗栗縣,33,,良好,3.5,0.36,28,29,1,16,2.7,52,1,2015-05-20 22:00
頭份,苗栗縣,32,,良好,2.6,0.33,38,13,2,15,1.6,67,1,2015-05-20 22:00
新竹,新竹市,36,,良好,1.4,0.37,43,10,8,12,3,70,,2015-05-20 22:00
竹東,新竹縣,30,,良好,3.7,0.32,35,11,0,12,2.1,48,1,2015-05-20 22:00
湖口,新竹縣,41,,良好,2,0.27,50,21,1,5.7,4,61,1,2015-05-20 22:00
龍潭,桃園市,0,,,9.3,0.34,37,35,14,15,3.5,51,1,2015-05-20 22:00
平鎮,桃園市,27,,良好,3.5,0.45,32,16,0,19,1.5,92,2,2015-05-20 22:00
觀音,桃園市,37,,良好,4.7,0.27,44,27,12,18,4.4,86,1,2015-05-20 22:00
大園,桃園市,35,,良好,1.7,0.29,42,28,15,17,4.2,90,2,2015-05-20 22:00
桃園,桃園市,26,,良好,6.9,0.55,31,19,12,22,1.4,15,1,2015-05-20 22:00
大同,臺北市,42,,良好,2.2,1.76,,33,4,45,,,1,2015-05-20 22:00
松山,臺北市,32,,良好,3.2,0.42,38,15,,19,1.1,75,,2015-05-20 22:00
古亭,臺北市,31,,良好,4.6,0.51,30,21,8,22,3,109,1,2015-05-20 22:00
萬華,臺北市,30,,良好,2.8,0.47,36,13,6,21,3.4,97,1,2015-05-20 22:00
中山,臺北市,24,,良好,1.6,0.59,28,15,,27,2.6,110,,2015-05-20 22:00
士林,臺北市,38,,良好,0.7,0.36,46,12,3,12,2,115,1,2015-05-20 22:00
淡水,新北市,27,,良好,1.4,0.43,32,16,5,11,,,1,2015-05-20 22:00
林口,新北市,36,,良好,1.3,0.36,44,2,7,11,2,128,1,2015-05-20 22:00
