SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,5.1,0.58,54,102,68,19,3.3,44,9,2015-01-24 18:00
三重,新北市,66,懸浮微粒,普通,6.7,2.04,,95,35,71,,,3,2015-01-24 18:00
三義,苗栗縣,60,懸浮微粒,普通,2.5,0.51,63,86,57,12,3.5,37,4,2015-01-24 18:00
土城,新北市,64,懸浮微粒,普通,4.3,0.66,54,75,39,24,1,218,5,2015-01-24 18:00
士林,臺北市,60,懸浮微粒,普通,5.2,0.69,46,79,46,30,1.6,322,4,2015-01-24 18:00
大同,臺北市,64,懸浮微粒,普通,4.7,1.56,,85,40,52,,,4,2015-01-24 18:00
大里,臺中市,74,懸浮微粒,普通,2.9,0.64,57,111,60,22,2.1,38,8,2015-01-24 18:00
大園,桃園市,64,懸浮微粒,普通,5.7,0.54,53,87,51,21,2.9,257,5,2015-01-24 18:00
大寮,高雄市,67,懸浮微粒,普通,12,0.77,51,87,32,39,0.9,219,4,2015-01-24 18:00
小港,高雄市,71,懸浮微粒,普通,3.2,0.71,61,68,40,28,1.3,275,5,2015-01-24 18:00
中山,臺北市,68,懸浮微粒,普通,5,1.22,22,100,44,55,1.4,320,4,2015-01-24 18:00
中壢,桃園市,76,懸浮微粒,普通,5.4,2.41,23,110,46,61,1.1,162,4,2015-01-24 18:00
仁武,高雄市,72,懸浮微粒,普通,4.4,0.68,61,80,42,36,1.3,282,5,2015-01-24 18:00
斗六,雲林縣,75,懸浮微粒,普通,7.5,0.69,49,111,83,27,2,44,10,2015-01-24 18:00
冬山,宜蘭縣,53,懸浮微粒,普通,2.3,0.24,50,42,22,6.2,1.7,190,3,2015-01-24 18:00
古亭,臺北市,58,懸浮微粒,普通,4.5,0.94,27,83,59,48,1.3,294,5,2015-01-24 18:00
左營,高雄市,68,懸浮微粒,普通,1.4,0.63,70,93,38,25,1.5,316,4,2015-01-24 18:00
平鎮,桃園市,68,懸浮微粒,普通,3.9,0.61,46,84,40,25,1.8,226,4,2015-01-24 18:00
永和,新北市,60,懸浮微粒,普通,5.8,1.91,17,88,53,64,1.4,265,5,2015-01-24 18:00
安南,臺南市,72,懸浮微粒,普通,3.7,0.6,57,96,47,22,1.9,329,6,2015-01-24 18:00
朴子,嘉義縣,84,懸浮微粒,普通,2.7,0.45,63,118,50,12,1.5,56,7,2015-01-24 18:00
汐止,新北市,56,懸浮微粒,普通,5.9,0.68,41,90,45,39,1.1,215,3,2015-01-24 18:00
竹山,南投縣,82,懸浮微粒,普通,9.9,0.86,46,143,96,34,1.5,79,10,2015-01-24 18:00
竹東,新竹縣,52,臭氧,普通,2.5,0.57,63,81,48,14,1.1,216,3,2015-01-24 18:00
西屯,臺中市,72,懸浮微粒,普通,2.7,0.52,59,87,64,16,3.2,43,8,2015-01-24 18:00
沙鹿,臺中市,72,懸浮微粒,普通,1.6,0.56,60,104,55,17,3.1,27,,2015-01-24 18:00
宜蘭,宜蘭縣,55,懸浮微粒,普通,2.7,0.68,33,56,25,26,0.8,236,3,2015-01-24 18:00
忠明,臺中市,68,懸浮微粒,普通,2.5,0.61,53,95,62,22,2.2,47,8,2015-01-24 18:00
松山,臺北市,56,懸浮微粒,普通,4.5,0.94,35,78,40,46,1.1,238,3,2015-01-24 18:00
板橋,新北市,61,懸浮微粒,普通,4.9,0.66,47,75,44,30,1.6,259,4,2015-01-24 18:00
林口,新北市,63,懸浮微粒,普通,2.7,0.56,49,83,51,29,1.6,222,5,2015-01-24 18:00
林園,高雄市,59,臭氧,普通,4.3,0.44,71,65,41,19,1.4,259,4,2015-01-24 18:00
花蓮,花蓮縣,44,,良好,1.5,0.33,47,43,21,8.2,2.1,237,2,2015-01-24 18:00
金門,金門縣,87,懸浮微粒,普通,3.6,0.56,54,89,44,21,2.5,108,8,2015-01-24 18:00
前金,高雄市,68,懸浮微粒,普通,3.3,0.7,71,91,34,26,1.4,314,4,2015-01-24 18:00
前鎮,高雄市,68,懸浮微粒,普通,4.5,0.82,62,83,31,30,1.3,290,3,2015-01-24 18:00
南投,南投縣,80,懸浮微粒,普通,5.8,0.84,47,145,83,34,1.5,22,8,2015-01-24 18:00
屏東,屏東縣,66,懸浮微粒,普通,4.6,0.77,74,102,56,26,1.7,264,5,2015-01-24 18:00
恆春,屏東縣,0,,,1.9,0.23,56,44,24,2.8,8.1,48,,2015-01-24 09:00
美濃,高雄市,70,臭氧,普通,5.2,0.59,84,112,65,18,1.3,242,6,2015-01-24 18:00
苗栗,苗栗縣,66,懸浮微粒,普通,4.4,0.84,52,111,69,27,2.5,69,6,2015-01-24 18:00
埔里,南投縣,60,懸浮微粒,普通,4.8,0.74,70,106,74,27,2.2,272,5,2015-01-24 18:00
桃園,桃園市,60,懸浮微粒,普通,2.8,0.69,54,78,53,22,0.9,272,5,2015-01-24 18:00
馬公,澎湖縣,64,懸浮微粒,普通,2,0.56,69,82,48,6.9,2.8,56,5,2015-01-24 18:00
馬祖,連江縣,66,懸浮微粒,普通,3.4,0.49,63,75,41,13,2.5,113,6,2015-01-24 18:00
基隆,基隆市,40,,良好,1.2,0.41,47,33,22,9.9,0.8,264,3,2015-01-24 18:00
崙背,雲林縣,70,懸浮微粒,普通,1.7,0.52,53,105,76,13,2.3,307,10,2015-01-24 18:00
淡水,新北市,58,懸浮微粒,普通,3.1,0.77,38,72,36,29,,,3,2015-01-24 18:00
麥寮,雲林縣,84,懸浮微粒,普通,2.7,0.51,65,123,71,12,2.2,30,9,2015-01-24 18:00
善化,臺南市,69,懸浮微粒,普通,4.9,0.51,61,100,64,16,3.3,334,8,2015-01-24 18:00
復興,高雄市,68,懸浮微粒,普通,4.6,1.11,51,88,39,33,0.5,208,4,2015-01-24 18:00
湖口,新竹縣,60,懸浮微粒,普通,2.9,0.51,70,87,49,8.6,0.9,253,4,2015-01-24 18:00
菜寮,新北市,60,懸浮微粒,普通,5.1,0.65,32,78,47,36,1.2,299,4,2015-01-24 18:00
陽明,臺北市,51,臭氧,普通,3.8,0.41,61,33,31,14,,,3,2015-01-24 18:00
新竹,新竹市,59,懸浮微粒,普通,1.3,0.7,67,92,56,17,0.8,46,5,2015-01-24 18:00
新店,新北市,60,懸浮微粒,普通,4.1,0.77,43,89,49,39,1.1,310,5,2015-01-24 18:00
新莊,新北市,59,懸浮微粒,普通,5.1,0.52,54,66,40,20,2.1,252,5,2015-01-24 18:00
新港,嘉義縣,87,懸浮微粒,普通,3.6,0.56,57,115,58,16,1.6,330,8,2015-01-24 18:00
新營,臺南市,83,懸浮微粒,普通,,0.58,50,111,58,20,2.4,35,9,2015-01-24 18:00
楠梓,高雄市,78,懸浮微粒,普通,4.9,0.76,68,131,54,28,1.2,304,4,2015-01-24 18:00
萬里,新北市,45,,良好,2.2,0.44,35,57,25,20,2.1,207,3,2015-01-24 18:00
萬華,臺北市,56,懸浮微粒,普通,4.6,1.33,13,85,51,62,0.9,267,3,2015-01-24 18:00
嘉義,嘉義市,80,懸浮微粒,普通,6.6,0.72,53,123,49,21,2.4,40,8,2015-01-24 18:00
彰化,彰化縣,68,懸浮微粒,普通,4.6,0.75,55,100,57,20,1.3,58,8,2015-01-24 18:00
臺西,雲林縣,76,懸浮微粒,普通,2.9,0.44,72,98,60,7.5,3.8,37,10,2015-01-24 18:00
臺東,臺東縣,33,,良好,1.2,0.51,37,33,18,16,0.8,317,2,2015-01-24 18:00
臺南,臺南市,68,懸浮微粒,普通,3.1,0.86,55,95,55,28,2,312,7,2015-01-24 18:00
鳳山,高雄市,76,懸浮微粒,普通,4.3,0.85,56,111,35,34,0.9,291,4,2015-01-24 18:00
潮州,屏東縣,86,懸浮微粒,普通,6.8,0.6,78,144,56,24,0.7,169,6,2015-01-24 18:00
線西,彰化縣,67,懸浮微粒,普通,4.9,0.53,60,88,56,17,3.4,42,7,2015-01-24 18:00
橋頭,高雄市,72,懸浮微粒,普通,4.2,0.93,66,108,61,31,1.3,314,6,2015-01-24 18:00
頭份,苗栗縣,64,懸浮微粒,普通,3.2,0.61,65,111,68,17,1.1,72,5,2015-01-24 18:00
龍潭,桃園市,61,懸浮微粒,普通,2.9,0.58,63,95,41,,2.1,239,3,2015-01-24 18:00
豐原,臺中市,65,懸浮微粒,普通,2.6,0.6,59,88,65,18,2,98,6,2015-01-24 18:00
關山,臺東縣,40,,良好,1.5,,46,44,19,5.4,0.8,198,2,2015-01-24 18:00
觀音,桃園市,60,懸浮微粒,普通,2.4,0.54,69,78,39,11,0.9,263,4,2015-01-24 18:00
