SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,80,懸浮微粒,普通,3.8,0.65,13,98,80,27,1.1,164,10,2015-01-24 09:00
三重,新北市,72,懸浮微粒,普通,9.5,4.67,,102,53,74,,,5,2015-01-24 09:00
三義,苗栗縣,44,,良好,7.9,0.29,46,37,16,6.9,1.3,170,2,2015-01-24 09:00
土城,新北市,61,懸浮微粒,普通,8.2,2.01,3.5,101,52,50,0.8,176,5,2015-01-24 09:00
士林,臺北市,56,懸浮微粒,普通,4.8,1.53,5.2,80,49,54,0.9,211,4,2015-01-24 09:00
大同,臺北市,64,懸浮微粒,普通,5.6,3.15,,87,50,61,,,4,2015-01-24 09:00
大里,臺中市,64,懸浮微粒,普通,4,1.23,8.9,53,34,36,1.1,174,6,2015-01-24 09:00
大園,桃園市,62,懸浮微粒,普通,6.9,0.76,19,83,45,31,1.6,271,5,2015-01-24 09:00
大寮,高雄市,70,懸浮微粒,普通,43,0.64,11,95,58,36,1.7,54,7,2015-01-24 09:00
小港,高雄市,70,懸浮微粒,普通,1.9,0.76,12,76,35,41,1.7,41,6,2015-01-24 09:00
中山,臺北市,67,懸浮微粒,普通,5.3,2.49,4.7,81,38,57,1.2,143,4,2015-01-24 09:00
中壢,桃園市,65,懸浮微粒,普通,7.5,2.5,7.7,92,32,50,1,235,4,2015-01-24 09:00
仁武,高雄市,73,懸浮微粒,普通,16,1.01,15,76,54,49,1.1,113,6,2015-01-24 09:00
斗六,雲林縣,69,懸浮微粒,普通,3.7,0.87,24,84,54,26,0.8,189,9,2015-01-24 09:00
冬山,宜蘭縣,58,懸浮微粒,普通,3.3,0.82,9.1,83,41,29,1.2,299,4,2015-01-24 09:00
古亭,臺北市,56,懸浮微粒,普通,2.7,1.05,15,63,30,36,0.5,20,4,2015-01-24 09:00
左營,高雄市,72,懸浮微粒,普通,2.8,0.85,26,94,52,39,1.5,91,7,2015-01-24 09:00
平鎮,桃園市,56,懸浮微粒,普通,5.9,0.89,15,60,27,36,1.5,119,3,2015-01-24 09:00
永和,新北市,54,懸浮微粒,普通,4.1,2.13,10,61,38,42,0.6,118,4,2015-01-24 09:00
安南,臺南市,82,懸浮微粒,普通,5.3,0.64,13,82,43,34,1.4,95,8,2015-01-24 09:00
朴子,嘉義縣,95,懸浮微粒,普通,5.5,1.45,9,128,57,34,0.6,189,10,2015-01-24 09:00
汐止,新北市,54,懸浮微粒,普通,4.6,0.97,6.2,61,42,36,0.7,144,4,2015-01-24 09:00
竹山,南投縣,68,懸浮微粒,普通,4.1,0.78,28,72,48,19,0.5,60,8,2015-01-24 09:00
竹東,新竹縣,37,,良好,2.9,0.71,25,35,16,23,1.2,203,2,2015-01-24 09:00
西屯,臺中市,64,懸浮微粒,普通,4,0.85,14,66,50,37,1.2,191,7,2015-01-24 09:00
沙鹿,臺中市,63,懸浮微粒,普通,6.7,0.96,17,70,,41,1.6,230,,2015-01-24 09:00
