SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,63,懸浮微粒,普通,9.9,0.49,59,92,55,17,4.1,40,5,2015-02-19 14:00
三重,新北市,74,懸浮微粒,普通,2.8,0.81,,87,27,25,,,3,2015-02-19 14:00
三義,苗栗縣,57,臭氧,普通,2.2,0.45,68,62,31,3.7,4.2,41,3,2015-02-19 14:00
土城,新北市,62,懸浮微粒,普通,1.4,0.31,49,55,30,6,2.5,248,3,2015-02-19 14:00
士林,臺北市,58,懸浮微粒,普通,7.1,0.23,51,57,24,6.7,4.2,102,3,2015-02-19 14:00
大同,臺北市,70,懸浮微粒,普通,2.1,0.49,,78,22,21,,,3,2015-02-19 14:00
大里,臺中市,65,懸浮微粒,普通,2.6,0.56,70,78,46,11,3.1,236,6,2015-02-19 14:00
大園,桃園市,61,懸浮微粒,普通,2.4,0.26,50,66,20,5.8,8.9,92,3,2015-02-19 14:00
大寮,高雄市,80,懸浮微粒,普通,17,1.03,65,102,59,20,2.6,274,8,2015-02-19 14:00
小港,高雄市,88,懸浮微粒,普通,5.6,0.47,69,93,51,9.9,3.4,265,8,2015-02-19 14:00
中山,臺北市,76,懸浮微粒,普通,2.6,0.36,43,85,31,14,4,95,3,2015-02-19 14:00
中壢,桃園市,69,懸浮微粒,普通,1.9,0.54,40,71,19,17,2.1,199,2,2015-02-19 14:00
仁武,高雄市,90,懸浮微粒,普通,4.1,0.48,72,123,49,8.3,3.1,283,6,2015-02-19 14:00
斗六,雲林縣,73,懸浮微粒,普通,4.1,0.5,74,107,57,7.7,1.1,347,6,2015-02-19 14:00
冬山,宜蘭縣,58,懸浮微粒,普通,2.2,0.38,35,70,27,20,1.9,245,3,2015-02-19 14:00
古亭,臺北市,66,懸浮微粒,普通,1.4,0.24,46,77,23,5.5,4.4,34,3,2015-02-19 14:00
左營,高雄市,81,懸浮微粒,普通,3.3,0.49,73,99,55,7,3.6,287,7,2015-02-19 14:00
平鎮,桃園市,62,懸浮微粒,普通,1.7,0.31,47,58,21,5.5,4.4,73,3,2015-02-19 14:00
永和,新北市,60,懸浮微粒,普通,2.1,0.31,49,61,24,5.8,4.5,83,3,2015-02-19 14:00
安南,臺南市,75,懸浮微粒,普通,4.3,0.5,76,102,38,6.8,2.7,277,5,2015-02-19 14:00
朴子,嘉義縣,78,懸浮微粒,普通,4.6,0.5,78,130,50,9.3,3.3,319,6,2015-02-19 14:00
汐止,新北市,60,懸浮微粒,普通,2,0.27,48,57,22,6.2,2.9,64,3,2015-02-19 14:00
竹山,南投縣,75,懸浮微粒,普通,3.1,0.48,77,106,59,7.3,2.8,295,7,2015-02-19 14:00
竹東,新竹縣,54,懸浮微粒,普通,1.7,0.31,50,48,22,6.2,3.4,47,3,2015-02-19 14:00
西屯,臺中市,58,臭氧,普通,2.8,0.37,70,67,44,6.4,2.8,29,4,2015-02-19 14:00
沙鹿,臺中市,61,懸浮微粒,普通,2.2,0.32,64,78,25,6.3,6.4,39,3,2015-02-19 14:00
宜蘭,宜蘭縣,66,懸浮微粒,普通,2.4,0.33,52,87,35,4.4,1.3,209,5,2015-02-19 14:00
忠明,臺中市,56,懸浮微粒,普通,2.6,0.46,66,76,48,10,2.8,324,3,2015-02-19 14:00
松山,臺北市,67,懸浮微粒,普通,1.4,0.3,50,76,18,8.3,2.7,72,3,2015-02-19 14:00
板橋,新北市,62,懸浮微粒,普通,1.3,0.35,45,59,24,9.6,3.7,75,3,2015-02-19 14:00
林口,新北市,58,懸浮微粒,普通,2.5,0.24,55,51,33,4.9,5,80,3,2015-02-19 14:00
林園,高雄市,69,懸浮微粒,普通,5.8,0.52,74,67,46,9,3.6,265,8,2015-02-19 14:00
花蓮,花蓮縣,49,,良好,1.7,0.4,44,51,17,12,2.2,55,2,2015-02-19 14:00
金門,金門縣,85,懸浮微粒,普通,5.6,0.49,69,121,54,5.7,3.7,62,6,2015-02-19 14:00
前金,高雄市,84,懸浮微粒,普通,4.3,0.5,73,95,31,7.7,3.3,260,6,2015-02-19 14:00
前鎮,高雄市,72,懸浮微粒,普通,4.8,0.47,68,88,44,9.2,2.8,295,6,2015-02-19 14:00
南投,南投縣,74,懸浮微粒,普通,2.1,0.53,70,108,48,8.3,2.1,265,6,2015-02-19 14:00
屏東,屏東縣,80,懸浮微粒,普通,7.1,0.76,88,86,53,15,3,231,7,2015-02-19 14:00
恆春,屏東縣,52,臭氧,普通,1.4,0.26,62,38,14,1.3,11,44,2,2015-02-19 14:00
美濃,高雄市,64,懸浮微粒,普通,2.3,0.46,73,55,37,6.7,2.1,282,4,2015-02-19 14:00
苗栗,苗栗縣,56,懸浮微粒,普通,2.1,0.39,59,56,24,8.5,3,53,3,2015-02-19 14:00
埔里,南投縣,55,懸浮微粒,普通,0.8,0.35,55,38,28,6.8,3.7,281,5,2015-02-19 14:00
桃園,桃園市,56,懸浮微粒,普通,2,0.3,50,44,27,6,4.8,89,3,2015-02-19 14:00
馬公,澎湖縣,69,懸浮微粒,普通,2.1,0.23,53,67,25,2.2,7.4,72,3,2015-02-19 14:00
馬祖,連江縣,63,懸浮微粒,普通,3.3,0.25,52,56,27,3.8,5.8,50,3,2015-02-19 14:00
基隆,基隆市,54,懸浮微粒,普通,1.5,0.31,48,43,23,5.5,2.5,94,3,2015-02-19 14:00
崙背,雲林縣,67,懸浮微粒,普通,4.9,0.51,63,113,60,11,3.4,308,6,2015-02-19 14:00
淡水,新北市,54,懸浮微粒,普通,1.6,0.24,47,43,17,1.6,,,2,2015-02-19 14:00
麥寮,雲林縣,93,懸浮微粒,普通,3.4,0.34,67,225,50,6.5,5,149,5,2015-02-19 14:00
善化,臺南市,77,懸浮微粒,普通,4.2,0.51,77,104,59,8.4,2.9,283,8,2015-02-19 14:00
復興,高雄市,74,懸浮微粒,普通,5.3,0.52,57,87,48,9.2,1.4,236,7,2015-02-19 14:00
湖口,新竹縣,64,懸浮微粒,普通,2.6,0.29,53,62,22,4.6,6.7,56,3,2015-02-19 14:00
菜寮,新北市,59,懸浮微粒,普通,2,0.28,40,56,23,6.6,4.9,91,3,2015-02-19 14:00
陽明,臺北市,43,,良好,1.6,0.22,52,27,19,1.5,,,2,2015-02-19 14:00
新竹,新竹市,60,懸浮微粒,普通,1.6,0.34,52,53,28,7.2,5,53,3,2015-02-19 14:00
新店,新北市,61,懸浮微粒,普通,1.6,0.26,47,59,30,5.3,2.5,79,3,2015-02-19 14:00
新莊,新北市,58,懸浮微粒,普通,1.7,0.25,49,53,25,5.6,6.3,81,3,2015-02-19 14:00
新港,嘉義縣,78,懸浮微粒,普通,5.6,0.51,76,128,75,6.1,3.6,288,6,2015-02-19 14:00
新營,臺南市,86,懸浮微粒,普通,3.2,0.51,76,139,54,9.3,1.8,318,6,2015-02-19 14:00
楠梓,高雄市,88,懸浮微粒,普通,3.1,0.47,73,114,49,6.5,2.6,251,6,2015-02-19 14:00
萬里,新北市,68,懸浮微粒,普通,2,0.22,52,71,24,5.3,4.1,69,3,2015-02-19 14:00
萬華,臺北市,64,懸浮微粒,普通,1.5,0.28,46,67,22,11,4,91,3,2015-02-19 14:00
嘉義,嘉義市,82,懸浮微粒,普通,4.5,0.55,70,115,63,8.9,2.6,301,8,2015-02-19 14:00
