SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,懸浮微粒,普通,3,0.38,15,45,32,13,0.7,181,3,2015-02-20 01:00
三重,新北市,56,懸浮微粒,普通,2.2,0.79,,41,22,28,,,2,2015-02-20 01:00
三義,苗栗縣,52,懸浮微粒,普通,1.4,0.43,33,56,25,6.2,1.5,245,3,2015-02-20 01:00
土城,新北市,37,,良好,1.1,0.34,39,26,19,10,2.1,310,2,2015-02-20 01:00
士林,臺北市,41,,良好,1.7,0.19,47,31,9,3.5,1.6,77,2,2015-02-20 01:00
大同,臺北市,51,懸浮微粒,普通,0.5,0.43,,41,5,12,,,1,2015-02-20 01:00
大里,臺中市,67,懸浮微粒,普通,2.7,0.55,13,98,45,23,0.8,242,4,2015-02-20 01:00
大園,桃園市,44,,良好,1.1,0.24,41,34,17,5.8,4.7,140,2,2015-02-20 01:00
大寮,高雄市,65,懸浮微粒,普通,2.8,0.46,31,94,37,17,1.7,309,3,2015-02-20 01:00
小港,高雄市,72,懸浮微粒,普通,4.5,0.64,14,114,42,36,1.4,47,4,2015-02-20 01:00
中山,臺北市,58,懸浮微粒,普通,1.9,0.3,39,48,13,9.4,2.5,114,2,2015-02-20 01:00
中壢,桃園市,44,,良好,1.5,0.63,30,48,8,18,1.4,230,2,2015-02-20 01:00
仁武,高雄市,73,懸浮微粒,普通,3.2,0.46,26,110,44,19,1.5,325,4,2015-02-20 01:00
斗六,雲林縣,65,懸浮微粒,普通,2.9,0.5,15,69,38,17,0.6,190,4,2015-02-20 01:00
冬山,宜蘭縣,37,,良好,1.4,0.24,28,27,14,2.9,0.9,218,2,2015-02-20 01:00
古亭,臺北市,50,,良好,0.7,0.24,38,43,12,7.2,2.6,28,2,2015-02-20 01:00
左營,高雄市,74,懸浮微粒,普通,3.1,0.54,24,103,45,20,1.2,11,5,2015-02-20 01:00
平鎮,桃園市,50,,良好,0.6,0.31,36,40,4,8.2,2.6,109,2,2015-02-20 01:00
永和,新北市,38,,良好,2.2,0.29,42,28,16,6.6,3.1,84,2,2015-02-20 01:00
安南,臺南市,67,懸浮微粒,普通,1.5,0.29,37,76,26,8.4,2.7,55,3,2015-02-20 01:00
朴子,嘉義縣,78,懸浮微粒,普通,2.5,0.3,29,74,12,8.8,1,41,3,2015-02-20 01:00
汐止,新北市,39,,良好,1.4,0.22,42,33,11,5.9,1.7,61,2,2015-02-20 01:00
竹山,南投縣,75,懸浮微粒,普通,2.9,0.52,15,103,56,18,1.2,322,7,2015-02-20 01:00
竹東,新竹縣,50,,良好,0.9,0.29,25,37,17,8.1,0.9,140,3,2015-02-20 01:00
西屯,臺中市,58,懸浮微粒,普通,2.9,0.73,-0.2,68,36,36,1.5,184,4,2015-02-20 01:00
沙鹿,臺中市,56,懸浮微粒,普通,1.7,0.63,5.6,62,26,28,0.8,211,2,2015-02-20 01:00
宜蘭,宜蘭縣,55,懸浮微粒,普通,1.1,0.25,29,49,28,5.7,1,208,3,2015-02-20 01:00
忠明,臺中市,54,懸浮微粒,普通,3.9,0.6,14,66,39,25,0.8,205,4,2015-02-20 01:00
松山,臺北市,47,,良好,1.2,0.28,41,36,5,8.7,1.5,72,2,2015-02-20 01:00
板橋,新北市,40,,良好,1.1,0.32,38,33,15,8.8,2.9,54,2,2015-02-20 01:00
林口,新北市,40,,良好,1.1,0.19,48,32,21,3.7,3.5,90,2,2015-02-20 01:00
林園,高雄市,55,懸浮微粒,普通,3.9,0.49,33,83,49,15,2,33,4,2015-02-20 01:00
花蓮,花蓮縣,50,,良好,1.4,0.32,28,49,25,6.8,2.5,240,3,2015-02-20 01:00
金門,金門縣,62,懸浮微粒,普通,3,0.26,44,62,26,4.9,1.8,63,3,2015-02-20 01:00
前金,高雄市,78,懸浮微粒,普通,3.8,0.6,24,124,42,21,1.4,338,4,2015-02-20 01:00
前鎮,高雄市,68,懸浮微粒,普通,2.6,0.66,18,109,44,25,1.4,45,3,2015-02-20 01:00
