SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,14,0.73,48,87,51,26,3.6,28,5,2015-02-19 13:00
三重,新北市,76,懸浮微粒,普通,3.4,0.67,,86,28,24,,,3,2015-02-19 13:00
三義,苗栗縣,53,懸浮微粒,普通,1.9,0.46,61,67,26,3.5,3.3,49,3,2015-02-19 13:00
土城,新北市,64,懸浮微粒,普通,1.7,0.32,51,62,32,5.9,2.5,175,4,2015-02-19 13:00
士林,臺北市,60,懸浮微粒,普通,8.8,0.23,50,45,22,7.6,4.3,98,3,2015-02-19 13:00
大同,臺北市,71,懸浮微粒,普通,2.4,0.52,,82,19,24,,,3,2015-02-19 13:00
大里,臺中市,66,懸浮微粒,普通,2.2,0.51,59,76,51,11,2.2,261,6,2015-02-19 13:00
大園,桃園市,62,懸浮微粒,普通,2.7,0.27,52,62,25,5.3,8.6,93,3,2015-02-19 13:00
大寮,高雄市,82,懸浮微粒,普通,25,1.14,61,114,66,25,2.9,264,8,2015-02-19 13:00
小港,高雄市,92,懸浮微粒,普通,5.4,0.54,68,107,51,10,3.5,268,9,2015-02-19 13:00
中山,臺北市,79,懸浮微粒,普通,2.9,0.35,45,91,25,14,3.7,94,3,2015-02-19 13:00
中壢,桃園市,72,懸浮微粒,普通,2,0.52,43,72,10,14,2.3,149,3,2015-02-19 13:00
仁武,高雄市,91,懸浮微粒,普通,4.6,0.55,70,138,55,11,3,280,7,2015-02-19 13:00
斗六,雲林縣,72,懸浮微粒,普通,4,0.55,68,111,58,9.2,1.7,245,6,2015-02-19 13:00
冬山,宜蘭縣,58,懸浮微粒,普通,2.4,0.39,39,71,35,19,1.2,291,4,2015-02-19 13:00
古亭,臺北市,68,懸浮微粒,普通,1.7,0.25,47,67,25,5,5,33,3,2015-02-19 13:00
左營,高雄市,82,懸浮微粒,普通,3.7,0.52,68,108,57,8,3.7,283,8,2015-02-19 13:00
平鎮,桃園市,64,懸浮微粒,普通,1.8,0.31,48,58,22,5.4,4.9,86,3,2015-02-19 13:00
永和,新北市,61,懸浮微粒,普通,2.4,0.32,50,56,24,5.4,4.4,85,3,2015-02-19 13:00
安南,臺南市,74,懸浮微粒,普通,3.9,0.51,66,119,47,7.8,2.9,314,5,2015-02-19 13:00
朴子,嘉義縣,75,懸浮微粒,普通,6.6,0.56,66,121,55,12,2.1,57,5,2015-02-19 13:00
汐止,新北市,62,懸浮微粒,普通,2.4,0.26,50,57,21,5.8,2.8,93,3,2015-02-19 13:00
竹山,南投縣,74,懸浮微粒,普通,2.5,0.46,65,100,58,6.8,2.9,305,8,2015-02-19 13:00
竹東,新竹縣,55,懸浮微粒,普通,2,0.32,51,50,24,6.9,2.9,37,3,2015-02-19 13:00
西屯,臺中市,58,懸浮微粒,普通,3,0.41,65,71,51,6.7,2.5,301,4,2015-02-19 13:00
沙鹿,臺中市,60,懸浮微粒,普通,2.8,0.42,65,79,28,7.5,5.1,353,3,2015-02-19 13:00
宜蘭,宜蘭縣,66,懸浮微粒,普通,2.5,0.39,51,86,40,5,1.4,199,5,2015-02-19 13:00
忠明,臺中市,54,懸浮微粒,普通,2.4,0.49,60,72,38,9,2.2,318,3,2015-02-19 13:00
松山,臺北市,68,懸浮微粒,普通,1.8,0.29,53,78,21,8.1,2.7,80,3,2015-02-19 13:00
板橋,新北市,64,懸浮微粒,普通,1.6,0.34,47,59,25,8.1,3.5,69,3,2015-02-19 13:00
林口,新北市,60,懸浮微粒,普通,2.7,0.23,57,50,32,4.7,5,91,3,2015-02-19 13:00
林園,高雄市,72,懸浮微粒,普通,7.6,0.57,67,78,57,10,3.1,266,9,2015-02-19 13:00
花蓮,花蓮縣,49,,良好,1.8,0.39,51,50,17,7,2.8,49,2,2015-02-19 13:00
金門,金門縣,84,懸浮微粒,普通,5.3,0.55,67,131,58,6.3,4.9,67,6,2015-02-19 13:00
前金,高雄市,89,懸浮微粒,普通,4.8,0.53,71,99,40,7.8,3.3,261,7,2015-02-19 13:00
前鎮,高雄市,74,懸浮微粒,普通,6.1,0.5,63,82,40,11,2.6,296,6,2015-02-19 13:00
南投,南投縣,72,懸浮微粒,普通,1.8,0.56,59,105,49,10,2.6,39,6,2015-02-19 13:00
