SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,132,懸浮微粒,不良,7,0.57,43,150,98,13,5.2,39,10,2015-02-05 18:00
三重,新北市,108,懸浮微粒,不良,7.1,3,,179,79,59,,,10,2015-02-05 18:00
三義,苗栗縣,79,懸浮微粒,普通,5.7,0.62,43,103,76,14,7.1,40,10,2015-02-05 18:00
土城,新北市,84,懸浮微粒,普通,6,0.79,35,130,86,23,1.2,164,10,2015-02-05 18:00
士林,臺北市,80,懸浮微粒,普通,6.7,0.68,55,110,89,17,1,127,10,2015-02-05 18:00
大同,臺北市,91,懸浮微粒,普通,8.1,1.77,,143,90,50,,,10,2015-02-05 18:00
大里,臺中市,0,,,5.3,0.82,30,153,90,23,2.5,30,10,2015-02-05 18:00
大園,桃園市,90,懸浮微粒,普通,8.9,0.68,43,127,80,34,6.9,77,10,2015-02-05 18:00
大寮,高雄市,104,懸浮微粒,不良,6,0.76,41,245,90,27,2.6,291,9,2015-02-05 18:00
小港,高雄市,114,懸浮微粒,不良,5.4,0.98,27,285,92,44,2.4,303,10,2015-02-05 18:00
中山,臺北市,100,懸浮微粒,普通,6.7,1,33,163,93,36,1.7,65,10,2015-02-05 18:00
中壢,桃園市,104,懸浮微粒,不良,8.1,1.16,30,165,77,39,1.5,59,10,2015-02-05 18:00
仁武,高雄市,132,懸浮微粒,不良,6,0.75,36,317,102,28,3.3,315,10,2015-02-05 18:00
斗六,雲林縣,110,懸浮微粒,不良,6.1,0.69,35,203,96,21,2.6,36,10,2015-02-05 18:00
冬山,宜蘭縣,76,懸浮微粒,普通,4.2,0.61,48,99,76,7.6,1.9,268,9,2015-02-05 18:00
古亭,臺北市,90,懸浮微粒,普通,6.3,0.95,35,149,93,33,2.3,34,10,2015-02-05 18:00
左營,高雄市,114,懸浮微粒,不良,4.8,0.77,43,268,101,24,4.6,46,10,2015-02-05 18:00
平鎮,桃園市,100,懸浮微粒,普通,7.8,0.79,42,149,92,21,3.5,46,10,2015-02-05 18:00
永和,新北市,86,懸浮微粒,普通,7.1,1.18,37,132,88,33,2.5,86,10,2015-02-05 18:00
安南,臺南市,146,懸浮微粒,不良,5.8,0.71,43,335,89,19,4.1,45,9,2015-02-05 18:00
朴子,嘉義縣,174,懸浮微粒,不良,8.8,0.7,42,284,110,17,3.2,126,10,2015-02-05 18:00
汐止,新北市,86,懸浮微粒,普通,6.1,0.66,52,125,75,17,1.9,66,10,2015-02-05 18:00
竹山,南投縣,98,懸浮微粒,普通,3.7,0.73,33,160,104,21,1.2,58,10,2015-02-05 18:00
竹東,新竹縣,84,懸浮微粒,普通,6.4,0.66,47,119,80,15,5.9,59,10,2015-02-05 18:00
西屯,臺中市,98,懸浮微粒,普通,5.2,0.65,40,133,87,16,5,51,10,2015-02-05 18:00
沙鹿,臺中市,98,懸浮微粒,普通,5.7,0.62,41,132,74,15,6.4,54,10,2015-02-05 18:00
宜蘭,宜蘭縣,74,懸浮微粒,普通,4.7,0.67,44,108,77,10,1.2,287,9,2015-02-05 18:00
