SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,66,懸浮微粒,普通,4.4,0.54,41,,,11,6.6,39,6,2015-02-05 11:00
三重,新北市,72,懸浮微粒,普通,6.2,2.25,,165,85,51,,,6,2015-02-05 11:00
三義,苗栗縣,61,懸浮微粒,普通,3.6,0.6,37,109,76,13,7.1,48,6,2015-02-05 11:00
土城,新北市,60,懸浮微粒,普通,4.7,0.83,21,123,88,31,1.3,147,6,2015-02-05 11:00
士林,臺北市,60,懸浮微粒,普通,6.3,0.74,37,141,89,17,2.5,44,6,2015-02-05 11:00
大同,臺北市,68,懸浮微粒,普通,7.6,1.23,,138,82,40,,,6,2015-02-05 11:00
大里,臺中市,52,懸浮微粒,普通,3.1,0.69,29,60,39,20,3,323,3,2015-02-05 11:00
大園,桃園市,78,懸浮微粒,普通,,,42,141,78,,,,9,2015-02-05 11:00
大寮,高雄市,70,懸浮微粒,普通,5.9,0.58,27,108,66,22,1.8,277,7,2015-02-05 11:00
小港,高雄市,71,懸浮微粒,普通,6,0.83,19,117,60,42,1.8,325,6,2015-02-05 11:00
中山,臺北市,68,懸浮微粒,普通,6.6,1.09,16,145,92,40,1.5,70,6,2015-02-05 11:00
中壢,桃園市,90,懸浮微粒,普通,7.2,0.89,27,170,78,31,2.4,94,9,2015-02-05 11:00
仁武,高雄市,78,懸浮微粒,普通,3.6,0.64,17,111,49,25,1.8,307,6,2015-02-05 11:00
斗六,雲林縣,58,懸浮微粒,普通,3.6,0.6,26,74,36,16,3,52,4,2015-02-05 11:00
冬山,宜蘭縣,32,,良好,2.7,0.6,37,40,28,9.9,1.2,293,2,2015-02-05 11:00
古亭,臺北市,62,懸浮微粒,普通,,,,127,106,,1.6,31,8,2015-02-05 11:00
左營,高雄市,66,懸浮微粒,普通,3.3,0.71,25,85,54,20,2.2,1.1,6,2015-02-05 11:00
平鎮,桃園市,86,懸浮微粒,普通,,0.71,,155,93,26,3.8,49,10,2015-02-05 11:00
永和,新北市,64,懸浮微粒,普通,5.9,1.08,21,133,96,33,1.9,92,8,2015-02-05 11:00
安南,臺南市,64,懸浮微粒,普通,2.2,0.56,31,83,47,15,3.6,39,4,2015-02-05 11:00
朴子,嘉義縣,78,懸浮微粒,普通,3.4,0.55,35,130,70,12,3.4,75,6,2015-02-05 11:00
汐止,新北市,72,懸浮微粒,普通,6.1,0.78,27,137,87,26,1.4,64,8,2015-02-05 11:00
竹山,南投縣,59,懸浮微粒,普通,1.5,0.56,22,70,45,15,2.4,318,5,2015-02-05 11:00
竹東,新竹縣,70,懸浮微粒,普通,6.7,0.69,33,132,90,21,4,54,9,2015-02-05 11:00
西屯,臺中市,62,懸浮微粒,普通,2.8,0.58,41,101,74,13,5.3,64,6,2015-02-05 11:00
沙鹿,臺中市,74,懸浮微粒,普通,4.4,0.55,39,136,82,14,6.6,79,7,2015-02-05 11:00
宜蘭,宜蘭縣,36,,良好,3.8,0.69,40,59,39,11,1.7,44,3,2015-02-05 11:00
忠明,臺中市,54,懸浮微粒,普通,3.2,0.68,32,86,58,18,2.5,16,4,2015-02-05 11:00
