SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,4.5,0.53,37,97,71,11,5.9,45,6,2015-02-05 10:00
三重,新北市,63,懸浮微粒,普通,4.9,2.37,,127,75,52,,,4,2015-02-05 10:00
三義,苗栗縣,56,懸浮微粒,普通,3.2,0.6,36,88,65,13,6.9,41,4,2015-02-05 10:00
土城,新北市,54,懸浮微粒,普通,4,0.8,27,98,73,24,1.6,145,5,2015-02-05 10:00
士林,臺北市,51,懸浮微粒,普通,4.9,0.67,40,112,78,16,1,178,4,2015-02-05 10:00
大同,臺北市,61,懸浮微粒,普通,6.8,1.5,,119,75,43,,,4,2015-02-05 10:00
大里,臺中市,50,,良好,2.3,0.73,23,51,24,21,3,326,3,2015-02-05 10:00
大園,桃園市,75,懸浮微粒,普通,5.7,0.56,42,126,85,15,8.8,67,9,2015-02-05 10:00
大寮,高雄市,68,懸浮微粒,普通,4.6,0.67,16,105,60,22,1.7,308,6,2015-02-05 10:00
小港,高雄市,68,懸浮微粒,普通,4.4,0.93,13,102,52,35,2,32,6,2015-02-05 10:00
中山,臺北市,60,懸浮微粒,普通,5.5,0.96,23,116,76,34,1.4,94,5,2015-02-05 10:00
中壢,桃園市,84,懸浮微粒,普通,6.7,0.84,25,160,86,32,1.9,70,8,2015-02-05 10:00
仁武,高雄市,77,懸浮微粒,普通,3.3,0.66,14,116,50,22,2.2,316,6,2015-02-05 10:00
斗六,雲林縣,56,懸浮微粒,普通,3.9,0.56,25,71,34,14,1.9,21,4,2015-02-05 10:00
冬山,宜蘭縣,30,,良好,1.9,0.59,34,39,27,11,1.1,238,2,2015-02-05 10:00
古亭,臺北市,54,懸浮微粒,普通,4.2,1,15,101,84,37,2.4,29,5,2015-02-05 10:00
左營,高雄市,66,懸浮微粒,普通,2.8,0.68,21,80,52,20,3.4,18,6,2015-02-05 10:00
平鎮,桃園市,82,懸浮微粒,普通,6.3,0.67,30,147,94,22,4.6,50,8,2015-02-05 10:00
永和,新北市,56,懸浮微粒,普通,4.8,1.34,16,108,87,37,2.1,87,6,2015-02-05 10:00
安南,臺南市,64,懸浮微粒,普通,1.5,0.55,28,75,36,14,4,56,4,2015-02-05 10:00
朴子,嘉義縣,74,懸浮微粒,普通,3.5,0.57,31,115,58,13,3.4,66,5,2015-02-05 10:00
汐止,新北市,66,懸浮微粒,普通,4.6,0.73,26,121,77,28,1.1,80,6,2015-02-05 10:00
竹山,南投縣,58,懸浮微粒,普通,1.7,0.56,20,70,43,14,1.6,350,5,2015-02-05 10:00
竹東,新竹縣,63,懸浮微粒,普通,5.7,0.68,36,123,90,17,3.4,55,7,2015-02-05 10:00
西屯,臺中市,59,懸浮微粒,普通,2.5,0.58,35,82,59,13,4.6,61,5,2015-02-05 10:00
沙鹿,臺中市,70,懸浮微粒,普通,4.3,0.57,38,121,75,14,7.3,62,6,2015-02-05 10:00
宜蘭,宜蘭縣,31,,良好,3.4,0.79,25,37,28,19,0.9,106,2,2015-02-05 10:00
忠明,臺中市,51,懸浮微粒,普通,3.1,0.67,22,60,48,22,2.9,335,4,2015-02-05 10:00
松山,臺北市,60,懸浮微粒,普通,5.5,0.85,26,127,77,31,1.5,58,5,2015-02-05 10:00
板橋,新北市,63,懸浮微粒,普通,3.7,1.07,18,119,76,38,2.6,58,6,2015-02-05 10:00
林口,新北市,74,懸浮微粒,普通,4.5,0.57,41,138,91,15,2.4,68,9,2015-02-05 10:00
林園,高雄市,59,懸浮微粒,普通,5,0.7,23,90,63,23,2.7,51,6,2015-02-05 10:00
花蓮,花蓮縣,25,,良好,2.4,0.64,30,32,5,13,2.8,72,1,2015-02-05 10:00
金門,金門縣,50,,良好,,,,62,39,16,4.1,77,3,2015-02-05 10:00
前金,高雄市,68,懸浮微粒,普通,3.2,0.76,22,92,54,19,3.6,321,6,2015-02-05 10:00
前鎮,高雄市,70,懸浮微粒,普通,3.1,0.85,16,105,,23,1.9,46,6,2015-02-05 10:00
南投,南投縣,58,懸浮微粒,普通,2,0.81,18,62,25,23,2,302,3,2015-02-05 10:00
屏東,屏東縣,64,懸浮微粒,普通,1.1,0.6,20,111,50,14,1.8,314,5,2015-02-05 10:00
恆春,屏東縣,36,,良好,1.1,0.39,44,31,14,3.8,11,34,1,2015-02-05 10:00
美濃,高雄市,64,懸浮微粒,普通,2,0.54,16,87,45,12,1.7,194,5,2015-02-05 10:00
苗栗,苗栗縣,74,懸浮微粒,普通,6.1,0.69,33,130,91,18,4.2,58,8,2015-02-05 10:00
埔里,南投縣,52,懸浮微粒,普通,1.7,0.54,12,62,43,13,1.9,266,4,2015-02-05 10:00
桃園,桃園市,66,懸浮微粒,普通,4.3,0.63,37,118,92,17,1.4,62,8,2015-02-05 10:00
馬公,澎湖縣,57,懸浮微粒,普通,3.2,0.49,41,86,51,5.2,6.8,80,4,2015-02-05 10:00
馬祖,連江縣,61,懸浮微粒,普通,4.5,0.5,39,79,56,6.9,5.7,46,6,2015-02-05 10:00
基隆,基隆市,62,懸浮微粒,普通,6.3,0.74,42,111,98,11,1.4,102,9,2015-02-05 10:00
崙背,雲林縣,72,懸浮微粒,普通,3.4,0.57,29,97,85,13,5.4,196,8,2015-02-05 10:00
淡水,新北市,72,懸浮微粒,普通,5.1,0.63,39,133,83,12,,,8,2015-02-05 10:00
麥寮,雲林縣,78,懸浮微粒,普通,7.1,0.58,33,139,79,17,7.3,66,7,2015-02-05 10:00
善化,臺南市,58,懸浮微粒,普通,3.2,0.51,24,73,48,14,5.1,29,5,2015-02-05 10:00
復興,高雄市,70,懸浮微粒,普通,3.3,1.14,11,97,66,28,1.5,82,7,2015-02-05 10:00
湖口,新竹縣,76,懸浮微粒,普通,5.3,0.57,41,131,77,12,7.2,52,8,2015-02-05 10:00
菜寮,新北市,61,懸浮微粒,普通,5,0.9,23,111,79,28,2.3,75,6,2015-02-05 10:00
陽明,臺北市,40,,良好,5,0.59,49,73,70,5.8,,,3,2015-02-05 10:00
新竹,新竹市,74,懸浮微粒,普通,4.2,0.63,37,126,82,16,4.3,74,8,2015-02-05 10:00
新店,新北市,56,懸浮微粒,普通,4.1,0.77,27,106,88,27,1.9,132,7,2015-02-05 10:00
新莊,新北市,70,懸浮微粒,普通,6.9,0.75,20,136,99,35,3.4,17,9,2015-02-05 10:00
新港,嘉義縣,64,懸浮微粒,普通,2.9,0.57,30,92,48,11,4.3,112,4,2015-02-05 10:00
新營,臺南市,62,懸浮微粒,普通,2.8,0.55,26,78,46,15,3.2,48,5,2015-02-05 10:00
楠梓,高雄市,72,懸浮微粒,普通,2.7,0.57,20,100,44,18,2.6,9.9,5,2015-02-05 10:00
萬里,新北市,84,懸浮微粒,普通,7.7,0.67,48,155,92,7.3,8.1,34,8,2015-02-05 10:00
萬華,臺北市,55,懸浮微粒,普通,5.5,0.86,21,106,86,33,1.4,71,5,2015-02-05 10:00
嘉義,嘉義市,64,懸浮微粒,普通,2.9,0.66,23,86,48,16,2.3,34,6,2015-02-05 10:00
彰化,彰化縣,0,,,2.9,0.72,28,88,60,18,3.9,62,,2015-02-05 10:00
臺西,雲林縣,76,懸浮微粒,普通,3.6,0.53,45,131,78,6.6,11,32,7,2015-02-05 10:00
臺東,臺東縣,27,,良好,1.5,0.65,32,18,9,9.9,2.1,298,1,2015-02-05 10:00
臺南,臺南市,62,懸浮微粒,普通,2.5,0.65,25,65,40,16,3.9,49,5,2015-02-05 10:00
鳳山,高雄市,77,懸浮微粒,普通,7.4,0.78,13,107,52,27,2.2,10,6,2015-02-05 10:00
潮州,屏東縣,72,懸浮微粒,普通,2.5,0.59,23,109,57,13,1.5,21,5,2015-02-05 10:00
線西,彰化縣,66,懸浮微粒,普通,5.1,0.58,38,115,86,13,7.8,42,7,2015-02-05 10:00
橋頭,高雄市,64,懸浮微粒,普通,3.3,0.61,20,77,49,17,3.4,71,5,2015-02-05 10:00
頭份,苗栗縣,76,懸浮微粒,普通,5.5,0.6,39,138,94,15,3.9,78,9,2015-02-05 10:00
龍潭,桃園市,68,懸浮微粒,普通,5.9,0.75,28,135,90,26,3.6,50,7,2015-02-05 10:00
豐原,臺中市,30,,良好,1.5,0.52,31,42,27,9,2,78,2,2015-02-05 10:00
關山,臺東縣,30,,良好,1.6,,36,27,12,7.1,2.7,65,1,2015-02-05 10:00
觀音,桃園市,74,懸浮微粒,普通,13,0.55,43,126,63,11,7.3,59,5,2015-02-05 10:00
