SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,98,懸浮微粒,普通,2.5,0.19,63,205,21,4.4,8.7,106,2,5.12,.69,2015-09-26 16:00
關山,臺東縣,30,,良好,1.3,,36,24,12,5.2,0.9,70,2,7.07,1.85,2015-09-26 16:00
馬公,澎湖縣,45,,良好,1.1,0.16,54,20,16,1.2,6.2,93,2,1.75,.58,2015-09-26 16:00
金門,金門縣,74,臭氧,普通,5,0.38,89,62,26,7.8,2.9,74,3,9.42,1.64,2015-09-26 16:00
馬祖,連江縣,53,臭氧,普通,2.4,0.21,64,23,0,4.5,4.6,55,,6.02,1.52,2015-09-26 16:00
埔里,南投縣,47,,良好,-0.4,0.27,56,27,25,4.9,3.7,281,3,6.25,1.4,2015-09-26 16:00
復興,高雄市,58,懸浮微粒,普通,2.7,0.45,23,89,27,10,1.2,248,3,11.31,1.34,2015-09-26 16:00
永和,新北市,33,,良好,1.4,0.65,33,29,10,21,2,78,2,27.37,6.78,2015-09-26 16:00
竹山,南投縣,70,臭氧,普通,1.6,0.28,84,53,21,8.1,3,315,3,8.97,.92,2015-09-26 16:00
中壢,桃園市,39,,良好,2.2,0.65,33,47,9,24,2.2,103,2,32.73,9.14,2015-09-26 16:00
三重,新北市,48,,良好,3.5,2.15,,55,8,49,,,1,136.11,87.29,2015-09-26 16:00
冬山,宜蘭縣,33,,良好,2.1,0.27,36,34,17,13,3.6,35,2,16.48,3.44,2015-09-26 16:00
宜蘭,宜蘭縣,38,,良好,1.2,0.22,45,32,5,3.9,1.7,331,1,4.54,.66,2015-09-26 16:00
陽明,臺北市,41,,良好,1.3,0.15,50,10,8,2.1,,,1,2.62,.53,2015-09-26 16:00
花蓮,花蓮縣,38,,良好,1.6,0.28,45,35,21,4.9,2.5,226,2,6.35,1.48,2015-09-26 16:00
臺東,臺東縣,25,,良好,0.9,0.47,30,16,13,9.8,1.8,298,1,12.46,2.7,2015-09-26 16:00
恆春,屏東縣,39,,良好,1.3,0.16,47,31,5,2.1,6.2,34,1,4.2,2.12,2015-09-26 16:00
潮州,屏東縣,57,臭氧,普通,2.6,0.31,68,47,38,4.3,3.1,197,3,5.15,.9,2015-09-26 16:00
屏東,屏東縣,73,臭氧,普通,3.9,0.57,87,58,35,12,4.5,161,3,13.23,1.46,2015-09-26 16:00
小港,高雄市,58,懸浮微粒,普通,5.7,0.34,67,83,43,23,2.3,282,3,24.94,1.77,2015-09-26 16:00
前鎮,高雄市,63,臭氧,普通,2.6,0.34,75,98,18,10,3.1,290,3,12.29,2.28,2015-09-26 16:00
前金,高雄市,64,臭氧,普通,2.5,0.28,77,84,29,7.2,5.6,294,3,7.57,.33,2015-09-26 16:00
左營,高雄市,65,臭氧,普通,2.4,0.21,78,76,25,7.9,4.1,311,3,8.48,.6,2015-09-26 16:00
林園,高雄市,92,臭氧,普通,5,0.37,110,42,38,8.1,3.7,172,3,8.78,.69,2015-09-26 16:00
大寮,高雄市,80,臭氧,普通,3.2,0.46,96,59,39,12,,,3,13.87,1.49,2015-09-26 16:00
鳳山,高雄市,0,,,2.6,0.55,74,96,32,16,2.2,281,,17.36,1.59,2015-09-26 16:00
仁武,高雄市,64,懸浮微粒,普通,4.7,0.46,70,98,34,26,2.7,93,3,29.04,3.15,2015-09-26 16:00
美濃,高雄市,71,臭氧,普通,5,0.42,85,72,39,8,2.5,150,3,8.44,.5,2015-09-26 16:00
臺南,臺南市,64,臭氧,普通,3.3,0.35,77,90,30,11,3.2,306,3,13.05,2.07,2015-09-26 16:00
安南,臺南市,68,臭氧,普通,3.7,0.29,82,96,28,6.9,4.3,301,3,6.62,-.24,2015-09-26 16:00
善化,臺南市,73,臭氧,普通,2.9,0.31,88,69,32,6.2,4.5,340,5,7.1,.93,2015-09-26 16:00
新營,臺南市,67,臭氧,普通,4.3,0.36,80,26,21,8.8,4.5,39,2,9.26,.5,2015-09-26 16:00
嘉義,嘉義市,71,臭氧,普通,3,0.41,85,65,31,12,4.1,328,4,12.89,.95,2015-09-26 16:00
臺西,雲林縣,55,臭氧,普通,1.9,0.16,66,60,22,5.3,12,36,2,5.77,.45,2015-09-26 16:00
朴子,嘉義縣,75,懸浮微粒,普通,4,0.3,80,122,26,9,5,306,3,9.99,1,2015-09-26 16:00
新港,嘉義縣,70,臭氧,普通,3.1,0.34,84,73,29,7.4,5,299,3,8.22,.8,2015-09-26 16:00
崙背,雲林縣,60,懸浮微粒,普通,5.3,0.35,61,78,30,12,7.1,56,4,12.36,.84,2015-09-26 16:00
斗六,雲林縣,65,臭氧,普通,4.1,0.31,78,38,29,7.9,5.2,26,3,10.21,2.29,2015-09-26 16:00
南投,南投縣,59,臭氧,普通,0,0.37,71,50,19,10,2.9,307,3,12.91,2.7,2015-09-26 16:00
二林,彰化縣,55,懸浮微粒,普通,7.2,0.32,56,73,21,10,7,103,3,12.05,1.81,2015-09-26 16:00
線西,彰化縣,62,懸浮微粒,普通,8.6,0.32,51,89,16,11,8.7,44,2,13.92,2.76,2015-09-26 16:00
彰化,彰化縣,49,,良好,1.2,0.32,57,56,22,9.9,5.7,57,2,11.13,1.26,2015-09-26 16:00
西屯,臺中市,60,臭氧,普通,1.8,0.23,72,48,19,6.8,6.5,95,2,8.69,1.91,2015-09-26 16:00
忠明,臺中市,57,臭氧,普通,0.4,0.29,69,37,23,12,3.5,20,2,12.11,.57,2015-09-26 16:00
大里,臺中市,55,臭氧,普通,1.5,0.28,67,52,17,9,5.5,326,3,10.04,1.05,2015-09-26 16:00
沙鹿,臺中市,52,懸浮微粒,普通,0.8,0.21,55,60,14,7.8,7.3,51,2,9.24,1.48,2015-09-26 16:00
豐原,臺中市,50,,良好,2.6,0.24,60,20,16,5.4,3.4,88,2,6.85,1.47,2015-09-26 16:00
三義,苗栗縣,56,臭氧,普通,2,0.28,67,48,19,7.1,8.7,49,2,8.52,1.42,2015-09-26 16:00
苗栗,苗栗縣,53,懸浮微粒,普通,2.4,0.31,57,60,18,10,5.8,55,2,12.24,2.12,2015-09-26 16:00
頭份,苗栗縣,45,,良好,2.1,0.24,54,42,15,11,3.6,72,2,12.75,1.82,2015-09-26 16:00
新竹,新竹市,40,,良好,1.5,0.27,48,37,18,9.1,4,62,2,11.23,2.09,2015-09-26 16:00
竹東,新竹縣,0,,,2.3,0.34,50,38,14,11,3,48,2,11.63,.63,2015-09-26 16:00
湖口,新竹縣,42,,良好,3.4,0.18,51,24,3,2.9,5.8,55,1,5.58,2.69,2015-09-26 16:00
龍潭,桃園市,42,,良好,2.7,0.46,39,52,18,15,3.3,84,2,17.39,2.36,2015-09-26 16:00
平鎮,桃園市,42,,良好,2.5,0.25,40,39,10,12,3.1,50,2,13.99,2.48,2015-09-26 16:00
觀音,桃園市,41,,良好,4.6,0.17,48,38,13,6.9,6.8,49,2,8.03,1.18,2015-09-26 16:00
大園,桃園市,46,,良好,1.7,0.19,47,44,11,6.7,4.1,99,2,9.06,2.36,2015-09-26 16:00
桃園,桃園市,39,,良好,1.7,0.27,47,23,16,7.6,1.9,81,2,9.28,1.65,2015-09-26 16:00
大同,臺北市,41,,良好,1.7,0.69,,38,12,28,,,2,53.98,26.07,2015-09-26 16:00
松山,臺北市,36,,良好,1.2,0.29,43,27,8,12,1.6,82,1,13.98,1.78,2015-09-26 16:00
古亭,臺北市,40,,良好,1.5,0.3,36,35,9,13,1.9,79,1,14.45,1.67,2015-09-26 16:00
萬華,臺北市,26,,良好,2,0.44,32,17,,23,2,47,2,26.63,3.42,2015-09-26 16:00
中山,臺北市,29,,良好,1.9,0.41,35,32,6,17,2.2,19,1,21.01,4.14,2015-09-26 16:00
士林,臺北市,38,,良好,8.1,0.25,45,13,11,8.6,1.6,18,2,10.13,1.51,2015-09-26 16:00
淡水,新北市,38,,良好,1.4,0.23,46,39,6,5.8,,,1,6.79,1.02,2015-09-26 16:00
林口,新北市,40,,良好,0.8,0.21,48,37,9,7.9,3.5,52,2,9.56,1.66,2015-09-26 16:00
菜寮,新北市,28,,良好,2.1,0.52,27,24,8,18,0.6,115,1,19.74,1.91,2015-09-26 16:00
新莊,新北市,31,,良好,2.2,0.39,37,31,20,15,4.4,24,2,17.15,2.13,2015-09-26 16:00
板橋,新北市,28,,良好,1.6,0.47,33,22,,22,2,81,2,23.89,2.39,2015-09-26 16:00
土城,新北市,40,,良好,2.1,0.46,30,35,11,21,1.4,198,2,23.23,2.29,2015-09-26 16:00
新店,新北市,30,,良好,2.2,0.39,36,21,13,13,3.2,346,2,15.19,1.78,2015-09-26 16:00
萬里,新北市,50,,良好,1.7,0.18,55,51,9,2.8,5.8,44,1,3.93,1.11,2015-09-26 16:00
汐止,新北市,35,,良好,1.1,0.27,42,22,5,9.1,2,47,1,10.55,1.44,2015-09-26 16:00
基隆,基隆市,38,,良好,1.5,0.22,46,27,15,4.4,1.5,90,2,5.41,1.03,2015-09-26 16:00
橋頭,高雄市,0,,,5.3,0.43,101,93,33,14,3.8,293,,15.79,1.33,2015-09-26 14:00
楠梓,高雄市,0,,,0.8,0.42,31,75,28,14,1.7,301,,16.99,3.44,2015-09-25 09:00
