SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,2.5,0.19,47,35,15,5,6,40,2,6.19,1.15,2015-09-27 01:00
三重,新北市,56,懸浮微粒,普通,3.2,2.18,,68,21,43,,,2,115.61,73.07,2015-09-27 01:00
三義,苗栗縣,43,,良好,1.3,0.17,52,24,7,5.2,6.4,40,1,6.01,.8,2015-09-27 01:00
土城,新北市,39,,良好,2.1,0.42,17,40,15,21,0.9,182,2,22.98,1.72,2015-09-27 01:00
士林,臺北市,33,,良好,8.1,0.9,8.5,40,25,31,1.2,267,2,32.54,2.02,2015-09-27 01:00
大同,臺北市,46,,良好,2.2,2.15,,48,13,35,,,2,64.93,29.56,2015-09-27 01:00
大里,臺中市,38,,良好,1.8,0.23,46,15,7,7.9,3,34,2,8.6,.66,2015-09-27 01:00
大園,桃園市,44,,良好,1.8,0.17,52,32,7,3.5,4.4,113,1,5.07,1.6,2015-09-27 01:00
大寮,高雄市,52,懸浮微粒,普通,3.3,0.4,22,50,24,14,,,2,15.76,1.34,2015-09-27 01:00
小港,高雄市,63,懸浮微粒,普通,3.9,0.46,21,63,17,23,1,339,2,23.5,.48,2015-09-27 01:00
中山,臺北市,32,,良好,2.4,0.77,16,37,12,25,1.4,133,2,27.66,2.2,2015-09-27 01:00
中壢,桃園市,47,,良好,4.9,0.95,22,53,13,26,0.9,323,2,38.24,12.15,2015-09-27 01:00
仁武,高雄市,69,懸浮微粒,普通,2.7,0.38,25,56,13,16,2.9,321,3,16.75,1.18,2015-09-27 01:00
斗六,雲林縣,43,,良好,2.9,0.35,21,42,19,25,1.2,36,2,26.56,1.54,2015-09-27 01:00
冬山,宜蘭縣,37,,良好,1.7,0.15,45,21,17,,2.6,326,2,,,2015-09-27 01:00
古亭,臺北市,39,,良好,1.5,0.38,23,40,9,13,1.6,186,1,14.73,2.22,2015-09-27 01:00
左營,高雄市,64,懸浮微粒,普通,3.7,0.39,25,65,28,18,1.5,0.1,3,18.43,.84,2015-09-27 01:00
平鎮,桃園市,43,,良好,5.1,0.4,30,40,25,16,1.7,53,2,18.01,1.78,2015-09-27 01:00
永和,新北市,36,,良好,1.5,0.72,17,39,15,18,0.9,190,2,22.63,4.71,2015-09-27 01:00
安南,臺南市,58,懸浮微粒,普通,2.7,0.33,32,55,11,12,2.5,36,2,11.53,-.21,2015-09-27 01:00
朴子,嘉義縣,68,懸浮微粒,普通,3.7,0.23,39,80,13,9.5,4,77,2,9.75,.28,2015-09-27 01:00
汐止,新北市,35,,良好,1.2,0.78,6,38,15,27,0.5,250,2,34.18,6.89,2015-09-27 01:00
竹山,南投縣,52,懸浮微粒,普通,1.4,0.38,15,46,18,17,1.5,335,2,18.12,1.05,2015-09-27 01:00
竹東,新竹縣,43,,良好,1.7,0.15,52,27,7,3.5,2.8,62,1,3.49,-.02,2015-09-27 01:00
西屯,臺中市,41,,良好,1.8,0.14,50,25,17,4.5,6.5,85,2,6.56,2.04,2015-09-27 01:00
沙鹿,臺中市,42,,良好,1.4,0.23,46,32,6,6.8,6.3,35,1,7.97,1.21,2015-09-27 01:00
宜蘭,宜蘭縣,34,,良好,1.8,0.22,40,31,11,4.6,1.2,327,1,4.88,.31,2015-09-27 01:00
忠明,臺中市,41,,良好,2.2,0.18,49,19,9,7.2,3.2,12,2,7.23,.04,2015-09-27 01:00
松山,臺北市,30,,良好,1.6,0.81,13,32,7,30,0.7,210,1,37.16,7.52,2015-09-27 01:00
板橋,新北市,22,,良好,5.8,0.88,12,21,11,31,1.2,280,2,33.2,1.78,2015-09-27 01:00
林口,新北市,44,,良好,1.4,0.17,53,40,14,3.9,3.8,52,2,5,1.08,2015-09-27 01:00
林園,高雄市,39,,良好,4.2,0.27,46,22,11,5.5,3.4,213,2,6.38,.86,2015-09-27 01:00
花蓮,花蓮縣,35,,良好,1.4,0.21,31,32,17,3.2,2.8,222,2,4.6,1.42,2015-09-27 01:00
金門,金門縣,47,,良好,3,0.28,57,39,20,5.6,2.9,56,2,6.96,1.4,2015-09-27 01:00
前金,高雄市,66,懸浮微粒,普通,3.4,0.43,26,59,23,16,3,313,2,15.99,.01,2015-09-27 01:00
前鎮,高雄市,68,懸浮微粒,普通,3,0.48,24,59,8,16,1.3,316,2,18.23,2.17,2015-09-27 01:00
南投,南投縣,46,,良好,1.7,0.43,14,45,21,14,0.8,135,2,16.1,1.78,2015-09-27 01:00
屏東,屏東縣,55,懸浮微粒,普通,3,0.44,25,67,22,13,1.3,230,3,13.98,1.14,2015-09-27 01:00
恆春,屏東縣,38,,良好,1.4,0.14,46,26,5,1.7,6.6,24,1,4.17,2.51,2015-09-27 01:00
美濃,高雄市,52,懸浮微粒,普通,1.7,0.32,26,44,19,7.7,1.3,255,3,7.95,.28,2015-09-27 01:00
苗栗,苗栗縣,48,,良好,2.7,0.21,46,49,16,8.1,4.8,51,2,9.66,1.6,2015-09-27 01:00
埔里,南投縣,41,,良好,2,0.44,25,44,29,12,1.3,306,3,13.01,1.32,2015-09-27 01:00
桃園,桃園市,27,,良好,4.9,0.71,14,34,18,23,1.1,81,2,25.1,2.16,2015-09-27 01:00
馬公,澎湖縣,28,,良好,1.2,0.15,56,31,18,0.7,6.6,83,2,1.35,.66,2015-09-27 00:00
馬祖,連江縣,58,臭氧,普通,2.2,0.19,69,40,26,3.8,4.8,53,3,4.74,.93,2015-09-27 01:00
基隆,基隆市,45,,良好,1.7,0.17,54,28,13,2.9,1.7,105,2,3.46,.61,2015-09-27 01:00
崙背,雲林縣,0,,,,,,,,,,,,,,2015-09-26 19:00
淡水,新北市,39,,良好,1.6,0.33,37,39,7,10,,,1,11.21,.78,2015-09-27 01:00
麥寮,雲林縣,88,懸浮微粒,普通,1.8,0.17,53,97,10,3.7,5.8,84,2,4.25,.52,2015-09-27 01:00
善化,臺南市,54,懸浮微粒,普通,2.8,0.25,30,34,16,12,3.6,31,3,12.34,.7,2015-09-27 01:00
復興,高雄市,66,懸浮微粒,普通,2.8,0.53,4.2,53,22,15,0.5,208,3,16.53,1.84,2015-09-27 01:00
湖口,新竹縣,43,,良好,3,0.31,37,43,12,11,3.2,59,2,13.72,2.42,2015-09-27 01:00
菜寮,新北市,39,,良好,2.4,1.01,8,48,19,30,0.5,238,2,33.96,3.75,2015-09-27 01:00
陽明,臺北市,45,,良好,1.5,0.15,54,13,7,1.7,,,1,2.12,.38,2015-09-27 01:00
新竹,新竹市,35,,良好,2.5,0.26,42,31,17,11,2.9,71,2,12.12,1.16,2015-09-27 01:00
新店,新北市,25,,良好,2,0.34,20,29,14,9.8,3.4,174,2,11.04,1.2,2015-09-27 01:00
新莊,新北市,32,,良好,2.2,0.62,26,34,26,18,1.3,321,2,20.24,2.03,2015-09-27 01:00
新港,嘉義縣,55,懸浮微粒,普通,2.3,0.21,39,41,11,5.7,4.2,127,2,6.28,.63,2015-09-27 01:00
新營,臺南市,31,,良好,2.6,0.25,38,28,9,7.9,2.7,44,2,8.31,.38,2015-09-27 01:00
楠梓,高雄市,0,,,0.8,0.42,31,75,28,14,1.7,301,,16.99,3.44,2015-09-25 09:00
萬里,新北市,55,懸浮微粒,普通,1.8,0.16,62,65,9,1.1,10,26,1,2.07,1.01,2015-09-27 01:00
萬華,臺北市,29,,良好,2.3,0.78,15,27,12,27,0.9,161,2,30.05,2.78,2015-09-27 01:00
嘉義,嘉義市,56,懸浮微粒,普通,2.7,0.31,30,52,21,12,3.1,331,2,13.12,.67,2015-09-27 01:00
彰化,彰化縣,38,,良好,0.8,0.24,46,24,11,6.7,3.9,62,2,7.22,.52,2015-09-27 01:00
臺西,雲林縣,45,,良好,1.8,0.16,54,54,17,4.9,9.1,31,2,5.48,.63,2015-09-27 01:00
臺東,臺東縣,29,,良好,0.9,0.26,35,11,11,3,1.8,298,1,4.06,1.09,2015-09-27 01:00
臺南,臺南市,57,懸浮微粒,普通,3.8,0.39,32,44,16,12,2.6,53,2,13.89,1.43,2015-09-27 01:00
鳳山,高雄市,74,懸浮微粒,普通,5.6,0.44,15,74,20,25,2.1,316,2,26.71,1.66,2015-09-27 01:00
潮州,屏東縣,38,,良好,2.1,0.35,22,48,24,10,0.4,162,3,11.25,1.1,2015-09-27 01:00
線西,彰化縣,50,,良好,2.1,0.21,48,37,20,6.8,8.3,45,2,8.08,1.25,2015-09-27 01:00
橋頭,高雄市,0,,,2.8,0.34,24,40,14,14,2.5,20,,15.06,1.15,2015-09-27 01:00
頭份,苗栗縣,38,,良好,2.2,0.23,45,37,16,19,3.4,68,2,20.29,1.02,2015-09-27 01:00
龍潭,桃園市,39,,良好,2.5,0.3,37,39,16,11,2.5,66,2,12.16,1.64,2015-09-27 01:00
豐原,臺中市,31,,良好,2.6,0.25,37,19,8,7.6,1,55,2,8.61,1.03,2015-09-27 01:00
關山,臺東縣,25,,良好,1.5,,30,16,10,1.7,0.9,75,1,2.83,1.16,2015-09-27 01:00
觀音,桃園市,42,,良好,5.9,0.16,51,40,17,6.7,5,58,2,7.35,.63,2015-09-27 01:00
