停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】新北市泰山區貴子路、中央路、新生路、文程路、民生路、新北大道五段、同義街(以上含周邊巷弄),2015/02/03 16:0至2015/02/03 22:0 ,2015/02/03 22:0以後,29097480,2015/2/3~2015/2/4,243新北市泰山區     
【區域1】台南市中西區大新街、民族路三段、民權路三段、大福街、金華路四段,2015/02/03 14:0至2015/02/03 22:0 ,2015/02/03 22:0以後,06-3036097,2015/2/3~2015/2/4,700台南市中西區     
【區域1】台中市豐原區長壽路,2015/02/03 16:30至2015/02/03 19:30 ,2015/02/03 19:30以後,04-25722643,2015/2/3~2015/2/4,420台中市豐原區     
【區域1】台中市西屯區工業區五路;工業區三路;工業區六路;工業區四路;協和南巷;水尾巷 等附近;台中市南屯區工業區二十二路;工業區二十三路;工業區二十一路;工業區二十路;工業區十九路;向上路五段;文山南巷;精科北路;永春南路;嶺東路;精科東路;文山路;文山七街;文山八街;文山九街;文山十街;保安一街;保安二街;保安三街;保安六街;保安五街;文山一街;文山二街;文山六街;文山三街;忠勇路;精科路;精科一路;精科二路;精科三路;精科五路;精科六路;精科七路;精科八路;建功路;中台路;同安西巷 等附近,2015/02/03 15:20至2015/02/03 19:20 ,2015/02/03 19:20以後,22442469.1910,2015/2/3~2015/2/4,407台中市西屯區     408台中市南屯區     
【區域1】屏東縣車城鄉後灣路一帶,2015/02/03 16:0至2015/02/03 18:0 ,2015/02/03 18:0以後,088892256,2015/2/3~2015/2/4,944屏東縣車城鄉     
【區域1】彰化縣員林鎮員水路1段及出水巷(含沿線巷道),2015/02/03 16:30至2015/02/03 19:30 ,2015/02/03 19:30以後,員林營運所 04-8320083,2015/2/3~2015/2/4,510彰化縣員林鎮     
【區域1】台中市太平區長龍路二段 等附近,2015/02/03 16:39至2015/02/03 18:39 ,2015/02/03 18:39以後,22442469.1910,2015/2/3~2015/2/4,411台中市太平區     
【區域1】苗栗縣通霄鎮通西里,2015/02/03 11:5至2015/02/03 19:5 ,2015/02/03 19:5以後,037-986206,2015/2/3~2015/2/4,357苗栗縣通霄鎮     
【區域1】嘉義市西區保安里保安一路全部含沿線巷弄,2015/02/03 16:30至2015/02/03 18:30 ,2015/02/03 18:30以後,05-2779117,2015/2/3~2015/2/4,600嘉義市西區       
【區域1】台東縣台東市中興路;四維路;浙江路;傳廣路;,2015/02/03 16:40至2015/02/03 22:0 ,2015/02/03 22:0以後,089-322138,2015/2/3~2015/2/4,950台東縣台東市     
【區域1】桃園市蘆竹區八德一路;赤塗崎;新北市五股區登林路;外寮路;新北市林口區全部村里;新北市泰山區大科路(大科里)部份;橫窠雅路(黎明里)部份,2015/02/04 1:0至2015/02/04 12:0【每日凌晨1點至中午12點】,2015/02/04 12:0以後,1910;26031880,2015/2/3~2015/2/5,338桃園市蘆竹區     248新北市五股區     244新北市林口區     243新北市泰山區     
【區域1】新竹縣竹北市三民路;中正東路;仁義路;仁和街;博愛街;仁愛街;仁德街;建國街;民權街;四維街,2015/02/03 17:0至2015/02/03 19:0 ,2015/02/03 19:0以後,5552501-5516814,2015/2/3~2015/2/4,302新竹縣竹北市     
【區域1】基隆市中正區平一路;平二路;平三路;和一路;和二路;和平街,2015/02/03 17:30至2015/02/03 19:30【於2月3日下午5點30分至晚上7點30分】,2015/02/03 19:30以後,24252103-59,2015/2/3~2015/2/4,202基隆市中正區     
【區域1】桃園市觀音區觀音里,2015/02/03 11:55至2015/02/03 22:0 ,2015/02/03 22:0以後,3862156,2015/2/3~2015/2/4,328桃園市觀音區     
【區域1】桃園市龜山區幸福1.3.5.7.9街,2015/02/03 17:0至2015/02/03 23:0 ,2015/02/03 23:0以後,3294999,2015/2/3~2015/2/4,333桃園市龜山區     
【區域1】台中市東區大公街;互助街;台中路;忠孝路;建中街;建成路;建德街民意街全部.正氣街全部,2015/02/03 12:0至2015/02/03 20:0 ,2015/02/03 20:0以後,22442469、1910,2015/2/3~2015/2/4,401台中市東區       
【區域1】台南市安南區長溪路1段1號~599號單號側,2015/02/03 17:30至2015/02/03 22:0 ,2015/02/03 22:0以後,,2015/2/3~2015/2/4,709台南市安南區     
【區域1】南投縣竹山鎮延和里,2015/02/03 18:0至2015/02/03 21:0 ,2015/02/03 21:0以後,0492642074,2015/2/3~2015/2/4,557南投縣竹山鎮     
【區域1】高雄市田寮區全部村里;高雄市岡山區華崗里;三和里;高雄市阿蓮區全部村里;高雄市燕巢區全部村里,2015/02/03 15:40至2015/02/03 22:0 ,2015/02/03 22:0以後,,2015/2/3~2015/2/4,823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】台南市官田區全部村里;隆田里;隆本里;拔林里;西庄里;瓦窯;拔子林;官田里,2015/02/03 8:0至2015/02/04 2:0 ,2015/02/04 2:0以後,5721166,2015/2/3~2015/2/5,720台南市官田區     
【區域1】屏東縣車城鄉後灣路一帶,2015/02/03 16:0至2015/02/03 23:59 ,2015/02/03 23:59以後,088892256,2015/2/3~2015/2/4,944屏東縣車城鄉     
【區域1】屏東縣牡丹鄉四林村;屏東縣恆春鎮網紗路恆北路恆東路一帶;屏東縣滿州鄉全部村里,2015/02/03 10:0至2015/02/03 23:59 ,2015/02/03 23:59以後,088892256,2015/2/3~2015/2/4,945屏東縣牡丹鄉     946屏東縣恆春鎮     947屏東縣滿州鄉     
【區域3】台南市下營區中營里;台南市麻豆區全部村里;大山里;大埕里;小埤里;中民里;中興里;北勢里;安正里;安西里;安東里;安業里;東角里;油車里;保安里;南勢里;巷口里;晉江里;海埔里;埤頭里;莊禮里;麻口里;港尾里;新建里;寮里;穀興里;磚井里;興農里;龍泉里;總榮里;謝安里,2015/2/3 8:0至2015/2/3 21:0【上午8時至下午9時】,2015/2/3 21:0以後,5721166,2015/2/3~2015/2/4,735台南市下營區     721台南市麻豆區     
【區域1】台南市下營區中營里;台南市麻豆區全部村里,2015/02/03 8:0至2015/02/04 2:0 ,2015/02/04 2:0以後,5721166,2015/2/3~2015/2/5,735台南市下營區     721台南市麻豆區     
【區域3】台南市下營區中營里;台南市麻豆區全部村里;大山里;大埕里;小埤里;中民里;中興里;北勢里;安正里;安西里;安東里;安業里;東角里;油車里;保安里;南勢里;巷口里;晉江里;海埔里;埤頭里;莊禮里;麻口里;港尾里;新建里;寮里;穀興里;磚井里;興農里;龍泉里;總榮里;謝安里,2015/2/3 8:0至2015/2/3 21:0【上午8時至下午9時】,2015/2/3 21:0以後,5721166,2015/2/4~2015/2/4,735台南市下營區     721台南市麻豆區     
【區域1】台南市下營區中營里;台南市麻豆區全部村里,2015/02/03 8:0至2015/02/04 5:30 ,2015/02/04 5:30以後,5721166,2015/2/4~2015/2/5,735台南市下營區     721台南市麻豆區     
【區域1】台南市官田區全部村里;隆田里;隆本里;拔林里;西庄里;瓦窯;拔子林;官田里,2015/02/03 8:0至2015/02/04 5:30 ,2015/02/04 5:30以後,5721166,2015/2/4~2015/2/5,720台南市官田區     
【區域3】台南市下營區中營里;台南市麻豆區全部村里;大山里;大埕里;小埤里;中民里;中興里;北勢里;安正里;安西里;安東里;安業里;東角里;油車里;保安里;南勢里;巷口里;晉江里;海埔里;埤頭里;莊禮里;麻口里;港尾里;新建里;寮里;穀興里;磚井里;興農里;龍泉里;總榮里;謝安里,2015/2/3 8:0至2015/2/3 21:0【上午8時至下午9時】,2015/2/3 21:0以後,5721166,2015/2/4~2015/2/4,735台南市下營區     721台南市麻豆區     
【區域1】台南市下營區中營里;台南市麻豆區全部村里,2015/02/03 8:0至2015/02/04 8:0 ,2015/02/04 8:0以後,5721166,2015/2/4~2015/2/5,735台南市下營區     721台南市麻豆區     
【區域1】台南市官田區全部村里;隆田里;隆本里;拔林里;西庄里;瓦窯;拔子林;官田里,2015/02/03 8:0至2015/02/04 8:0 ,2015/02/04 8:0以後,5721166,2015/2/4~2015/2/5,720台南市官田區     
【區域1】高雄市仁武區高楠中街.高楠4.5.6.7.8街,2015/02/04 8:30至2015/02/04 17:30 ,2015/02/04 17:30以後,07-3513332,2015/2/4~2015/2/5,814高雄市仁武區     
【區域1】花蓮縣吉安鄉仁光;南海十一街南海8.9街一帶,2015/02/04 8:0至2015/02/04 12:0 ,2015/02/04 12:0以後,8325304,2015/2/4~2015/2/5,973花蓮縣吉安鄉     
【區域1】屏東縣高樹鄉鹽樹村;南麂新村,2015/02/04 9:10至2015/02/04 11:30 ,2015/02/04 11:30以後,087963973,2015/2/4~2015/2/5,906屏東縣高樹鄉     
【區域1】雲林縣斗六市重光里 林頭里,2015/02/04 8:0至2015/02/04 18:0 ,2015/02/04 18:0以後,05-5322362,2015/2/4~2015/2/5,640雲林縣斗六市     
【區域1】彰化縣北斗鎮興農路二段428巷{全部},2015/02/04 9:0至2015/02/04 17:0 ,2015/02/04 17:0以後,04-8882073,2015/2/4~2015/2/5,521彰化縣北斗鎮     
【區域1】苗栗縣竹南鎮營盤里,2015/02/04 8:30至2015/02/04 12:30 ,2015/02/04 12:30以後,623500,2015/2/4~2015/2/5,350苗栗縣竹南鎮     
【區域1】高雄市鳳山區青年路一段以東、維武路以西、光復路以南、國泰路一段以北,2015/02/04 9:0至2015/02/04 18:0 ,2015/02/04 18:0以後,7883714,2015/2/4~2015/2/5,830高雄市鳳山區     
【區域1】高雄市鳳山區中山高以東、經武路以西、建國路二段以南、國泰路一段以北,2015/02/04 9:0至2015/02/04 18:0 ,2015/02/04 18:0以後,7883714,2015/2/4~2015/2/5,830高雄市鳳山區     
【區域1】高雄市鳳山區中山四路以東、國泰路以西、保泰路以南 、臨海路以北,2015/02/04 9:0至2015/02/04 18:0 ,2015/02/04 18:0以後,7883714,2015/2/4~2015/2/5,830高雄市鳳山區     
【區域1】高雄市鳳山區中山四路以東、鳳南路以西、凱旋四路以南 、中安路以北,2015/02/04 9:0至2015/02/04 18:0 ,2015/02/04 18:0以後,7883714,2015/2/4~2015/2/5,830高雄市鳳山區     
【區域1】桃園市中壢區東興里(全),2015/02/04 13:0至2015/02/04 14:0 ,2015/02/04 14:0以後,4251506,2015/2/4~2015/2/5,320桃園市中壢區     
【區域1】花蓮縣花蓮市民光大陳1.2村府前路,2015/02/04 9:0至2015/02/04 12:0 ,2015/02/04 12:0以後,8325304,2015/2/4~2015/2/5,970花蓮縣花蓮市     
【區域1】台南市麻豆區全部村里,2015/02/03 8:0至2015/02/04 11:0 ,2015/02/04 11:0以後,5721166,2015/2/4~2015/2/5,721台南市麻豆區     
【區域1】台南市官田區全部村里;隆田里;隆本里;拔林里;西庄里;瓦窯;拔子林;官田里,2015/02/03 8:0至2015/02/04 11:0 ,2015/02/04 11:0以後,5721166,2015/2/4~2015/2/5,720台南市官田區     
【區域1】高雄市苓雅區宜昌街４６號附近一帶,2015/02/04 9:30至2015/02/04 12:0 ,2015/02/04 12:0以後,07-7321319,2015/2/4~2015/2/5,802高雄市苓雅區     
【區域1】台南市佳里區文化路578~736號;文化路641巷.607巷.591巷,2015/02/04 10:0至2015/02/04 18:0 ,2015/02/04 18:0以後,7222477,2015/2/4~2015/2/5,722台南市佳里區     
【區域1】宜蘭縣羅東鎮四育路(免費服務專線1910.廣興給水廠服務專線039553098),2015/02/04 10:0至2015/02/04 12:0 ,2015/02/04 12:0以後,0972838295,2015/2/4~2015/2/5,265宜蘭縣羅東鎮     
【區域1】高雄市小港區山明路;青山街及附近一帶,2015/02/04 10:0至2015/02/04 13:0 ,2015/02/04 13:0以後,07-7321319,2015/2/4~2015/2/5,812高雄市小港區     
【區域1】新北市樹林區佳園路三段219巷,2015/02/04 10:0至2015/02/04 16:0 ,2015/02/04 16:0以後,26792527.26792224,2015/2/4~2015/2/5,238新北市樹林區     
【區域1】台中市南屯區五權西路三段;忠勇路 等附近,2015/02/04 10:8至2015/02/04 15:5 ,2015/02/04 15:5以後,22442469-1910,2015/2/4~2015/2/5,408台中市南屯區     
【區域1】彰化縣社頭鄉社頭鄉全部水壓降低.石坑一巷.石坑二巷.後路巷全部,2015/02/04 9:30至2015/02/04 17:0 ,2015/02/04 17:0以後,8793211.8793277,2015/2/4~2015/2/5,511彰化縣社頭鄉     
【區域1】台中市西屯區長安路一段;河南路一段;河南路二段;美滿東一巷;美滿東二巷;美滿東三巷;美滿街;重慶路;甘肅路二段;文心路三段;櫻花路;櫻城一街;櫻城二街;櫻城三街;櫻城五街;櫻城六街;惠來路三段;永輝路;永昌一街;永昌二街;永昌三街;永昌街;甘河路;西屯路二段;西屯路二段惠北巷;天水中街;天水西一街;天水西二街;天水西三街;天水西四街;天水西五街;天水西六街;天水西街;天水東一街;天水東二街;天水東街;大河一巷;大河街;福上巷 等附近,2015/02/04 10:26至2015/02/04 14:25 ,2015/02/04 14:25以後,22442469-1910,2015/2/4~2015/2/5,407台中市西屯區     
【區域1】台南市下營區下營區洲子48號附近,2015/02/04 11:0至2015/02/04 12:0【11.00-12.00】,2015/02/04 12:0以後,5721165,2015/2/4~2015/2/5,735台南市下營區     
【區域1】宜蘭縣頭城鎮新忠路,2015/02/05 13:0至2015/02/05 17:0 ,2015/02/05 17:0以後,03-9233017,2015/2/4~2015/2/6,261宜蘭縣頭城鎮     
【區域1】台中市北屯區北坑巷等附近一帶,2015/02/04 10:55至2015/02/04 12:55 ,2015/02/04 12:55以後,22442469.1910,2015/2/4~2015/2/5,406台中市北屯區     
【區域1】台中市北區太原北路;漢口路三段;漢口南一街;漢口南二街;華美街二段;大雅路;漢陽街;太原二街;太原四街;太原五街;太原六街;太原八街;太原七街;太原南一街;太原南二街;忠明二街;忠明四街;忠明三街;忠明五街;忠明六街;忠明路;忠明七街;忠明八街;忠太西路;忠太東路 等附近,2015/02/04 10:53至2015/02/04 15:53 ,2015/02/04 15:53以後,22442469.1910,2015/2/4~2015/2/5,404台中市北區       
【區域1】高雄市小港區宜昌街４６號附近一帶,2015/02/04 11:0至2015/02/04 15:0 ,2015/02/04 15:0以後,07-7321319,2015/2/4~2015/2/5,812高雄市小港區     
【區域1】彰化縣員林鎮林厝里一帶等附近範圍。,2015/02/04 8:0至2015/02/04 17:0 ,2015/02/04 17:0以後,1910   員林營運所04-8320083   04-8321341,2015/2/4~2015/2/5,510彰化縣員林鎮     
【區域1】基隆市信義區東光路,2015/02/04 11:0至2015/02/04 15:0【於2月4日早上11點至下午3點】,2015/02/04 15:0以後,24252103-59,2015/2/4~2015/2/5,201基隆市信義區     
【區域1】台中市太平區中山路四段;新福路;旱溪東路二段;新福十街;振福路;新福東街等附近一帶,2015/02/04 11:20至2015/02/04 18:20 ,2015/02/04 18:20以後,22442469.1910,2015/2/4~2015/2/5,411台中市太平區     
【區域1】台中市西屯區文心路三段;甘肅路一段;寧夏路;永昌一街;永昌二街;永昌三街;永昌街 等附近,2015/02/04 11:14至2015/02/04 15:14 ,2015/02/04 15:14以後,22442469.1910,2015/2/4~2015/2/5,407台中市西屯區     
【區域1】新北市中和區員山路581巷(含巷弄)全部,2015/02/04 12:0至2015/02/04 17:0 ,2015/02/04 17:0以後,29612196.29612197,2015/2/4~2015/2/5,235新北市中和區     
【區域1】台中市大里區中興路一段;長春路;塗城路;德昌一街;德昌街;鳳城街;金德街;仁化路;中湖路,2015/02/04 11:0至2015/02/04 15:0 ,2015/02/04 15:0以後,22442469、1910,2015/2/4~2015/2/5,412台中市大里區     
【區域1】嘉義縣中埔鄉金蘭村;富收村;裕民村;隆興村;義仁村,2015/02/04 8:14至2015/02/04 18:0 ,2015/02/04 18:0以後,05-2611075,2015/2/4~2015/2/5,606嘉義縣中埔鄉     
【區域1】新北市林口區忠孝路;八德路;竹林路582巷;竹林路606巷;佳林路;林口路187巷;文化二路20巷;南勢里1鄰、3鄰;頂福里;下福里;中正路;興林路;仁愛路一段(師範大學附近);工四路;工九路;麗園一街;麗園二街;麗園路;新北市泰山區大科路(大科里)部份,2015/02/04 11:30至2015/02/05 0:30【每日中午12時至翌日凌晨0時】,2015/02/05 0:30以後,1910;26031880,2015/2/4~2015/2/6,244新北市林口區     243新北市泰山區     
【區域1】花蓮縣吉安鄉南海十街;南海十一街;海岸路,2015/02/04 11:0至2015/02/04 14:30 ,2015/02/04 14:30以後,8325304,2015/2/4~2015/2/5,973花蓮縣吉安鄉     
【區域1】台中市豐原區東北街(含巷弄),2015/02/04 11:40至2015/02/04 15:40 ,2015/02/04 15:40以後,(04)25721924   (04)25269895,2015/2/4~2015/2/5,420台中市豐原區     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/02/04 11:50至2015/02/06 12:0 ,2015/02/06 12:0以後,04-26312127,2015/2/4~2015/2/7,432台中市大肚區     
【區域1】屏東縣高樹鄉東振村;東興村;百畝新村;虎盤新村,2015/02/04 13:30至2015/02/04 16:0 ,2015/02/04 16:0以後,087963973,2015/2/4~2015/2/5,906屏東縣高樹鄉     
