SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,63,懸浮微粒,普通,1.8,0.43,22,70,29,9.6,1,148,3,12.05,2.48,2015-10-29 06:00
關山,臺東縣,31,,良好,1.3,,7.1,29,13,3.2,0.6,25,2,4.29,1.1,2015-10-29 06:00
馬公,澎湖縣,51,懸浮微粒,普通,0.9,0.34,50,51,24,2.3,2.7,98,3,3.31,1.05,2015-10-29 06:00
金門,金門縣,83,懸浮微粒,普通,6.5,0.58,35,114,62,9.9,0.8,65,8,10.49,.62,2015-10-29 06:00
馬祖,連江縣,78,懸浮微粒,普通,3,0.4,41,95,44,5,3.5,40,6,6,1,2015-10-29 06:00
埔里,南投縣,68,懸浮微粒,普通,0.7,0.36,21,67,56,8,0.9,282,10,9.39,1.4,2015-10-29 06:00
復興,高雄市,58,懸浮微粒,普通,4.8,0.81,25,76,62,24,0.5,205,5,26.98,2.99,2015-10-29 06:00
永和,新北市,31,,良好,1.5,0.69,16,22,13,16,0.5,151,2,26.15,10.6,2015-10-29 06:00
竹山,南投縣,66,懸浮微粒,普通,3,0.36,18,73,46,11,0.5,320,6,11.94,.93,2015-10-29 06:00
中壢,桃園市,43,,良好,3.7,1.02,13,40,8,25,0.9,186,2,39.79,15.19,2015-10-29 06:00
三重,新北市,50,,良好,2.1,1.45,,48,13,36,,,2,81.28,45.54,2015-10-29 06:00
冬山,宜蘭縣,34,,良好,1.1,0.36,22,37,15,3.5,1.2,182,2,5.41,1.87,2015-10-29 06:00
宜蘭,宜蘭縣,32,,良好,2.4,0.37,18,34,11,5.2,1,282,1,5.72,.55,2015-10-29 06:00
陽明,臺北市,49,,良好,1.6,0.37,59,36,29,2.4,,,2,2.86,.5,2015-10-29 06:00
花蓮,花蓮縣,43,,良好,0.2,0.24,22,38,26,2.7,3.1,235,3,3.83,1.15,2015-10-29 06:00
臺東,臺東縣,31,,良好,0.8,0.24,17,31,19,2.3,1.3,295,2,3.06,.77,2015-10-29 06:00
恆春,屏東縣,36,,良好,1.1,0.17,39,34,21,-0.3,3.8,23,2,1.29,1.55,2015-10-29 06:00
潮州,屏東縣,25,,良好,1.7,0.43,11,33,25,7.7,0.4,171,2,9.29,1.62,2015-10-29 06:00
屏東,屏東縣,58,懸浮微粒,普通,2.8,0.48,30,57,34,8.3,0.7,74,4,8.92,.67,2015-10-29 06:00
小港,高雄市,62,懸浮微粒,普通,4.9,0.68,22,88,50,25,0.8,37,,24.71,-.07,2015-10-29 06:00
前鎮,高雄市,59,懸浮微粒,普通,4.6,0.75,25,67,46,23,1,306,4,24.63,1.33,2015-10-29 06:00
前金,高雄市,58,懸浮微粒,普通,3.5,0.57,47,71,46,8.6,1.8,302,4,9.7,1.16,2015-10-29 06:00
左營,高雄市,60,懸浮微粒,普通,2.9,0.59,43,63,41,9.9,1,319,5,10.84,.99,2015-10-29 06:00
楠梓,高雄市,66,懸浮微粒,普通,3.8,0.59,35,85,27,11,1.5,305,3,11.99,1.32,2015-10-29 06:00
林園,高雄市,53,懸浮微粒,普通,2.6,0.51,33,55,45,9.6,1.2,65,5,10.02,.4,2015-10-29 06:00
鳳山,高雄市,70,懸浮微粒,普通,5,0.67,40,99,52,11,1.7,325,5,12.63,1.29,2015-10-29 06:00
仁武,高雄市,68,懸浮微粒,普通,4.1,0.64,30,81,58,15,1.3,324,5,15.87,.8,2015-10-29 06:00
橋頭,高雄市,71,懸浮微粒,普通,2.4,0.57,31,90,36,11,1.2,349,3,11.92,.53,2015-10-29 06:00
美濃,高雄市,54,懸浮微粒,普通,1.7,0.39,26,53,18,6.8,0.5,131,3,8.54,1.77,2015-10-29 06:00
臺南,臺南市,57,懸浮微粒,普通,3.9,0.54,44,63,34,10,1.6,37,4,10.58,.4,2015-10-29 06:00
安南,臺南市,61,懸浮微粒,普通,2.7,0.47,33,71,36,11,0.5,40,4,11.45,.25,2015-10-29 06:00
善化,臺南市,54,懸浮微粒,普通,2.6,0.5,32,54,27,8.4,0.9,21,3,8.91,.54,2015-10-29 06:00
新營,臺南市,69,懸浮微粒,普通,3,0.59,17,104,39,14,1.3,87,3,15.08,1.03,2015-10-29 06:00
嘉義,嘉義市,66,懸浮微粒,普通,5.4,0.49,36,84,37,9.6,1.6,91,3,9.22,-.42,2015-10-29 06:00
臺西,雲林縣,61,懸浮微粒,普通,6.9,0.43,33,70,38,16,1.5,136,4,17.7,2.01,2015-10-29 06:00
朴子,嘉義縣,61,懸浮微粒,普通,2.6,0.45,32,74,27,8.1,1.2,66,3,9.44,1.35,2015-10-29 06:00
新港,嘉義縣,60,懸浮微粒,普通,2.2,0.56,21,74,27,10,1.7,104,3,11.47,1.46,2015-10-29 06:00
崙背,雲林縣,54,懸浮微粒,普通,1.5,0.51,12,54,30,8.9,0.6,106,3,9.49,.63,2015-10-29 06:00
斗六,雲林縣,73,懸浮微粒,普通,3.4,0.51,18,91,42,11,1.1,136,7,11.87,1.19,2015-10-29 06:00
南投,南投縣,86,懸浮微粒,普通,0.5,0.5,9.4,103,48,14,1.5,156,7,15.55,1.82,2015-10-29 06:00
二林,彰化縣,64,懸浮微粒,普通,1.7,0.51,23,63,25,6.6,0.7,107,3,7.58,.97,2015-10-29 06:00
線西,彰化縣,78,懸浮微粒,普通,3.1,0.76,17,121,56,13,0.8,210,6,13.11,.22,2015-10-29 06:00
彰化,彰化縣,77,懸浮微粒,普通,4,0.72,12,100,65,13,0.9,210,8,13.53,.87,2015-10-29 06:00
西屯,臺中市,80,懸浮微粒,普通,1.5,0.75,6.2,100,70,34,0.5,238,10,43.05,8.57,2015-10-29 06:00
忠明,臺中市,84,懸浮微粒,普通,2.9,0.61,31,100,81,12,0.8,191,10,13.48,1.22,2015-10-29 06:00
大里,臺中市,89,懸浮微粒,普通,3,0.67,21,118,68,14,1,119,10,16.99,2.82,2015-10-29 06:00
沙鹿,臺中市,94,懸浮微粒,普通,3.9,0.69,28,131,63,17,0.8,135,8,18.28,.93,2015-10-29 06:00
豐原,臺中市,64,懸浮微粒,普通,2.2,0.57,22,59,55,8.5,1.2,87,,8.77,.26,2015-10-29 06:00
三義,苗栗縣,82,懸浮微粒,普通,2,0.55,42,101,65,8.1,0.5,170,9,9.13,1,2015-10-29 06:00
苗栗,苗栗縣,9,,良好,2,0.67,7.6,5,7,18,0.5,297,1,19.57,1.34,2015-10-29 06:00
頭份,苗栗縣,76,懸浮微粒,普通,4.2,0.7,8.3,110,69,19,1.6,119,9,20.19,1.64,2015-10-29 06:00
新竹,新竹市,57,懸浮微粒,普通,4.4,0.77,10,83,58,22,1,168,5,22.69,1.15,2015-10-29 06:00
竹東,新竹縣,39,,良好,0.9,0.39,19,39,21,7.4,1.4,134,2,8.9,1.51,2015-10-29 06:00
湖口,新竹縣,48,,良好,4.9,0.68,7.4,72,42,30,1.2,173,3,32.04,1.75,2015-10-29 06:00
龍潭,桃園市,45,,良好,4.1,0.68,21,62,33,19,1.3,146,2,20.84,1.47,2015-10-29 06:00
平鎮,桃園市,37,,良好,4.4,0.57,14,44,21,16,0.8,168,2,18.03,1.56,2015-10-29 06:00
觀音,桃園市,54,懸浮微粒,普通,3.6,0.63,2.2,59,21,26,0.5,165,2,28.84,3.24,2015-10-29 06:00
大園,桃園市,44,,良好,9.5,0.86,7.6,44,25,28,1.7,150,2,30.49,2.83,2015-10-29 06:00
桃園,桃園市,36,,良好,12,0.59,6.8,39,26,28,0.5,134,3,30.85,2.42,2015-10-29 06:00
大同,臺北市,51,懸浮微粒,普通,2.8,1.24,,47,21,31,,,2,57.33,26.21,2015-10-29 06:00
松山,臺北市,34,,良好,2.5,0.38,27,21,12,9.1,0.8,75,2,10.07,.97,2015-10-29 06:00
古亭,臺北市,41,,良好,1.5,0.52,14,34,11,17,1.2,206,2,19.56,2.32,2015-10-29 06:00
萬華,臺北市,32,,良好,1.7,0.49,28,26,16,13,0.9,148,2,14.17,.78,2015-10-29 06:00
中山,臺北市,22,,良好,2,0.45,27,20,,13,1,134,,14.56,1.14,2015-10-29 06:00
士林,臺北市,31,,良好,0.9,0.34,29,27,17,8.2,1.4,178,2,9.55,1.35,2015-10-29 06:00
淡水,新北市,28,,良好,2.3,0.38,26,27,15,12,,,2,13.08,1.27,2015-10-29 06:00
林口,新北市,40,,良好,2.1,0.37,31,34,18,8.8,1.9,127,2,10,1.19,2015-10-29 06:00
菜寮,新北市,35,,良好,1.9,0.63,14,32,19,19,0.5,295,2,21.2,1.73,2015-10-29 06:00
新莊,新北市,35,,良好,3.6,0.54,15,33,27,19,0.6,159,3,21.14,2.39,2015-10-29 06:00
板橋,新北市,38,,良好,6.8,0.7,2.3,33,22,28,0.5,94,2,34.76,6.98,2015-10-29 06:00
土城,新北市,32,,良好,3.3,0.5,4.7,34,23,22,0.5,161,2,30.31,7.93,2015-10-29 06:00
新店,新北市,29,,良好,0.9,0.39,20,23,17,6.9,1.2,185,2,7.69,.78,2015-10-29 06:00
萬里,新北市,41,,良好,1.3,0.32,18,28,16,3.8,3,211,2,5.15,1.32,2015-10-29 06:00
汐止,新北市,22,,良好,2.5,0.46,7.7,21,19,22,0.5,35,2,28.35,6.74,2015-10-29 06:00
基隆,基隆市,30,,良好,1.2,0.36,30,27,15,5.3,0.9,135,2,6.22,.89,2015-10-29 06:00
大寮,高雄市,0,,,5.6,0.33,65,54,37,10,,,,11.33,1.26,2015-10-28 11:00
