SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,80,懸浮微粒,普通,8.4,0.4,77,88,49,13,3,267,9,15.73,3.17,2015-10-28 13:00
關山,臺東縣,32,,良好,1.2,,38,22,,1.1,2.2,219,,1.68,.57,2015-10-28 13:00
馬公,澎湖縣,0,,,,,57,,28,3.4,3.8,87,3,4.82,1.38,2015-10-28 13:00
金門,金門縣,62,懸浮微粒,普通,4,0.65,57,99,58,7.6,3.1,68,5,9.85,2.28,2015-10-28 13:00
馬祖,連江縣,66,懸浮微粒,普通,3,0.46,51,83,45,4.8,4.1,58,4,5.89,1.09,2015-10-28 13:00
埔里,南投縣,52,懸浮微粒,普通,1.5,0.3,56,46,37,6.9,3.7,302,4,8.55,1.68,2015-10-28 13:00
復興,高雄市,54,懸浮微粒,普通,8.4,0.56,63,64,41,21,0.9,223,3,22.37,1.87,2015-10-28 13:00
永和,新北市,48,,良好,0.7,0.8,46,48,24,16,3.7,88,3,20.88,4.81,2015-10-28 13:00
竹山,南投縣,82,臭氧,普通,5.3,0.39,98,77,51,11,2.5,261,5,11.59,1,2015-10-28 13:00
中壢,桃園市,55,懸浮微粒,普通,3.1,1.45,42,64,19,31,1.5,242,2,42.77,12.26,2015-10-28 13:00
三重,新北市,56,懸浮微粒,普通,2.2,1.46,,63,27,36,,,3,71.89,35.95,2015-10-28 13:00
冬山,宜蘭縣,57,懸浮微粒,普通,3.6,0.46,35,45,34,18,2.3,341,3,25.4,7.14,2015-10-28 13:00
宜蘭,宜蘭縣,40,,良好,2.6,0.51,38,33,12,9.5,1.4,50,2,10.12,.63,2015-10-28 13:00
陽明,臺北市,51,臭氧,普通,1.2,0.52,61,5,2,3.1,,,1,3.69,.6,2015-10-28 13:00
花蓮,花蓮縣,50,,良好,1.2,0.29,60,40,21,4.1,3.5,113,2,6,1.92,2015-10-28 13:00
臺東,臺東縣,31,,良好,1.5,0.35,37,28,16,4.1,2.1,103,2,6.07,1.94,2015-10-28 13:00
恆春,屏東縣,39,,良好,1.1,0.17,47,40,10,-0.4,5.1,63,2,1.27,1.64,2015-10-28 13:00
潮州,屏東縣,0,,,3.5,0.28,73,17,13,4.9,2.8,259,,5.97,1.07,2015-10-28 13:00
屏東,屏東縣,67,臭氧,普通,6.7,0.48,80,83,45,13,2.5,272,3,14.33,1.2,2015-10-28 13:00
小港,高雄市,56,懸浮微粒,普通,8.9,0.32,61,53,41,17,2.9,257,3,21.21,3.72,2015-10-28 13:00
前鎮,高雄市,59,臭氧,普通,7.9,0.33,71,67,39,19,2,267,3,22.24,3.66,2015-10-28 13:00
前金,高雄市,72,臭氧,普通,7.7,0.36,86,73,42,10,3.3,253,3,11.38,1.37,2015-10-28 13:00
左營,高雄市,71,臭氧,普通,6,0.34,85,77,53,11,3,280,5,11.91,1.3,2015-10-28 13:00
楠梓,高雄市,72,臭氧,普通,4.9,0.41,87,84,39,9.2,2.8,274,3,10.51,1.36,2015-10-28 13:00
林園,高雄市,42,,良好,2.6,0.18,50,29,21,3.4,3,255,3,4.77,1.4,2015-10-28 13:00
鳳山,高雄市,62,懸浮微粒,普通,7.5,0.56,65,85,50,21,2.1,303,4,23.29,2.14,2015-10-28 13:00
橋頭,高雄市,66,懸浮微粒,普通,4.6,0.36,74,84,35,7.9,3.1,283,3,9.41,1.49,2015-10-28 13:00
美濃,高雄市,58,臭氧,普通,,,69,,,,1.5,271,3,,,2015-10-28 13:00
臺南,臺南市,58,臭氧,普通,,0.38,70,75,37,,2.9,292,4,,,2015-10-28 13:00
安南,臺南市,68,懸浮微粒,普通,4.6,0.36,80,74,46,8.6,2.9,283,6,10.48,1.85,2015-10-28 13:00
善化,臺南市,81,臭氧,普通,4.1,0.39,98,84,55,11,3.3,167,5,11.19,.65,2015-10-28 13:00
新營,臺南市,69,臭氧,普通,4.9,0.44,83,88,41,9.1,2.5,268,4,10.57,1.51,2015-10-28 13:00
嘉義,嘉義市,73,臭氧,普通,4.6,0.37,88,73,40,7.9,2.3,266,4,9.51,1.58,2015-10-28 13:00
臺西,雲林縣,70,懸浮微粒,普通,4.3,0.42,78,75,57,7,4.2,317,10,8.76,1.71,2015-10-28 13:00
朴子,嘉義縣,77,懸浮微粒,普通,4.5,0.43,82,94,53,9.8,2.8,274,8,10.69,.87,2015-10-28 13:00
新港,嘉義縣,76,懸浮微粒,普通,4.8,0.42,80,104,50,6.8,2.6,266,6,7.26,.49,2015-10-28 13:00
崙背,雲林縣,80,懸浮微粒,普通,8.6,0.44,71,103,71,17,3.1,302,10,18.23,1.66,2015-10-28 13:00
斗六,雲林縣,76,臭氧,普通,7.3,0.47,91,84,59,11,1.9,225,7,13.53,2.65,2015-10-28 13:00
南投,南投縣,75,臭氧,普通,3.6,0.49,90,83,49,11,2.7,231,5,12.72,2.08,2015-10-28 13:00
二林,彰化縣,88,懸浮微粒,普通,4.2,0.53,35,147,107,8.3,3,285,10,8.32,.02,2015-10-28 13:00
線西,彰化縣,81,臭氧,普通,6,0.92,97,94,56,9.6,2.2,320,8,10.83,1.21,2015-10-28 13:00
彰化,彰化縣,88,臭氧,普通,6.2,0.61,105,109,74,15,2,268,9,15.62,.74,2015-10-28 13:00
西屯,臺中市,72,臭氧,普通,,,86,93,61,16,1.8,191,7,16.42,.43,2015-10-28 13:00
忠明,臺中市,76,臭氧,普通,5.4,0.53,91,86,62,20,1.7,220,7,22.71,2.46,2015-10-28 13:00
大里,臺中市,81,臭氧,普通,5.6,0.54,97,87,64,13,2.6,245,7,14.75,1.96,2015-10-28 13:00
沙鹿,臺中市,78,懸浮微粒,普通,7.3,0.62,84,112,50,20,2.3,310,6,20.83,.89,2015-10-28 13:00
豐原,臺中市,0,,,5.1,0.57,91,45,,17,2.6,264,,18.79,2.27,2015-10-28 13:00
三義,苗栗縣,86,臭氧,普通,3.6,0.55,103,100,64,14,1.1,210,5,15.4,1.32,2015-10-28 13:00
苗栗,苗栗縣,0,,,3.2,0.63,67,7,15,15,1,310,,17.23,1.92,2015-10-28 13:00
頭份,苗栗縣,62,懸浮微粒,普通,3.7,0.58,67,86,55,16,1.4,351,6,18.62,2.98,2015-10-28 13:00
新竹,新竹市,69,臭氧,普通,1.5,0.67,83,65,39,15,1.7,71,3,16,.79,2015-10-28 13:00
竹東,新竹縣,58,臭氧,普通,1,0.59,70,55,26,13,1.6,316,3,14.68,2.17,2015-10-28 13:00
湖口,新竹縣,59,臭氧,普通,2.6,0.65,71,48,25,12,3.8,54,3,13.57,1.12,2015-10-28 13:00
龍潭,桃園市,52,懸浮微粒,普通,1.8,0.71,52,58,22,13,2.2,78,3,16.5,3.5,2015-10-28 13:00
平鎮,桃園市,51,懸浮微粒,普通,2.3,0.68,54,52,22,13,3.1,52,3,14.91,2.16,2015-10-28 13:00
觀音,桃園市,56,懸浮微粒,普通,8.2,0.58,56,68,25,12,5,72,3,13.91,2.01,2015-10-28 13:00
大園,桃園市,56,懸浮微粒,普通,3,0.61,50,50,33,16,4,71,3,19.36,3.24,2015-10-28 13:00
桃園,桃園市,44,,良好,2.6,0.72,51,47,25,14,3.3,90,3,16.25,2.54,2015-10-28 13:00
大同,臺北市,58,懸浮微粒,普通,3,0.95,,70,21,24,,,3,36.99,13.02,2015-10-28 13:00
松山,臺北市,47,,良好,2.5,0.68,45,45,29,,2.7,71,3,,,2015-10-28 13:00
古亭,臺北市,47,,良好,1.7,0.76,40,44,19,16,3.6,69,,19.7,3.98,2015-10-28 13:00
萬華,臺北市,45,,良好,3.2,0.77,46,42,18,20,3.4,88,3,24.86,4.95,2015-10-28 13:00
中山,臺北市,0,,,3.7,0.84,44,20,11,22,2.7,105,,28.97,7.29,2015-10-28 13:00
士林,臺北市,44,,良好,6.3,0.58,53,49,22,10,3.2,89,3,12.78,2.69,2015-10-28 13:00
淡水,新北市,44,,良好,2.4,0.55,53,34,25,4.8,,,2,6.43,1.6,2015-10-28 13:00
林口,新北市,54,懸浮微粒,普通,2.9,0.61,52,56,29,13,3.9,90,3,15.86,3.15,2015-10-28 13:00
菜寮,新北市,50,,良好,1.9,0.79,38,45,19,13,1.2,225,2,16.99,3.7,2015-10-28 13:00
新莊,新北市,50,,良好,2.4,0.68,53,48,30,11,6.4,69,3,12.82,2.29,2015-10-28 13:00
板橋,新北市,53,懸浮微粒,普通,2.5,0.75,50,49,25,16,3.6,68,3,19.14,3.15,2015-10-28 13:00
土城,新北市,46,,良好,2.4,0.68,51,39,29,11,2.2,64,3,13.77,3.04,2015-10-28 13:00
新店,新北市,43,,良好,1.6,0.67,42,37,23,9.8,3.8,96,3,13.19,3.37,2015-10-28 13:00
萬里,新北市,62,懸浮微粒,普通,1.6,0.51,58,84,26,8.4,1.7,61,3,10.44,2.05,2015-10-28 13:00
汐止,新北市,0,,,2.3,0.66,46,16,,14,2.8,49,,15.43,1.82,2015-10-28 13:00
基隆,基隆市,41,,良好,1.2,0.63,50,40,0,9.3,1,66,3,10.16,.87,2015-10-28 13:00
仁武,高雄市,64,懸浮微粒,普通,,,,,,,2.6,279,3,,,2015-10-28 12:00
大寮,高雄市,0,,,5.6,0.33,65,54,37,10,,,,11.33,1.26,2015-10-28 11:00
