SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,85,懸浮微粒,普通,18,0.6,55,122,80,,2.5,260,10,,,2015-10-28 11:00
關山,臺東縣,29,,良好,1.4,,34,,,1.9,1.3,134,2,2.79,.91,2015-10-28 11:00
馬公,澎湖縣,48,,良好,2.8,,50,43,30,3.3,3.1,344,3,4.67,1.41,2015-10-28 11:00
金門,金門縣,54,懸浮微粒,普通,3.2,0.65,43,70,47,7,2.9,76,4,9.35,2.35,2015-10-28 11:00
馬祖,連江縣,66,懸浮微粒,普通,2.9,0.47,47,,,6.5,4.5,52,4,7.68,1.18,2015-10-28 11:00
埔里,南投縣,53,懸浮微粒,普通,2.2,0.35,52,51,39,8.2,1.8,268,5,10.68,2.52,2015-10-28 11:00
復興,高雄市,54,懸浮微粒,普通,11,0.47,33,60,33,25,0.5,240,3,27.24,2.53,2015-10-28 11:00
永和,新北市,47,,良好,0.9,0.93,39,55,26,20,2.9,91,3,26.43,6.27,2015-10-28 11:00
竹山,南投縣,60,懸浮微粒,普通,3.5,0.27,56,62,41,5.5,2.5,267,5,5.99,.51,2015-10-28 11:00
中壢,桃園市,53,懸浮微粒,普通,2.9,1.39,33,67,28,29,1.6,243,2,44.44,15.88,2015-10-28 11:00
三重,新北市,58,懸浮微粒,普通,4.4,1.51,,70,27,39,,,3,77.94,39.27,2015-10-28 11:00
冬山,宜蘭縣,58,懸浮微粒,普通,3.5,0.52,23,81,34,25,2,5.2,4,36.12,11.47,2015-10-28 11:00
宜蘭,宜蘭縣,42,,良好,2.2,0.45,37,38,19,11,1.2,47,2,13.04,1.56,2015-10-28 11:00
陽明,臺北市,47,,良好,1.2,0.55,57,8,2,2.8,,,1,3.48,.65,2015-10-28 11:00
花蓮,花蓮縣,42,,良好,2.9,0.3,51,44,25,5.5,3.2,114,2,7.92,2.43,2015-10-28 11:00
臺東,臺東縣,31,,良好,1.4,0.32,38,29,11,4.2,1.8,84,1,6.13,1.93,2015-10-28 11:00
恆春,屏東縣,35,,良好,1,0.17,43,31,14,-0.2,4.9,50,2,1.52,1.7,2015-10-28 11:00
潮州,屏東縣,0,,,7.8,0.38,62,14,8,6,1.8,251,,7.55,1.53,2015-10-28 11:00
屏東,屏東縣,54,臭氧,普通,8.9,0.52,65,69,38,12,1.5,289,3,13.38,1.68,2015-10-28 11:00
小港,高雄市,55,懸浮微粒,普通,9,0.31,30,66,31,22,2.4,207,3,28.78,6.95,2015-10-28 11:00
前鎮,高雄市,54,懸浮微粒,普通,9.7,0.35,40,72,35,20,1.4,176,3,24.94,4.78,2015-10-28 11:00
前金,高雄市,56,懸浮微粒,普通,9.8,0.37,44,81,37,18,2.4,210,3,20.91,2.61,2015-10-28 11:00
左營,高雄市,58,懸浮微粒,普通,6.7,0.55,54,76,44,19,2.8,288,4,20.81,2.31,2015-10-28 11:00
楠梓,高雄市,58,懸浮微粒,普通,5.8,0.53,49,85,29,19,2.1,261,2,22.52,3.63,2015-10-28 11:00
林園,高雄市,41,,良好,1.8,0.19,48,39,28,2.9,2.7,211,3,4.34,1.47,2015-10-28 11:00
大寮,高雄市,54,臭氧,普通,5.6,0.33,65,54,37,10,,,3,11.33,1.26,2015-10-28 11:00
鳳山,高雄市,58,懸浮微粒,普通,9,0.67,38,81,38,26,2.1,254,3,30.05,4.39,2015-10-28 11:00
仁武,高雄市,64,懸浮微粒,普通,,0.59,48,78,41,,1.9,274,3,,,2015-10-28 11:00
橋頭,高雄市,64,懸浮微粒,普通,5.8,0.5,53,97,32,18,2.4,245,3,21.13,3.26,2015-10-28 11:00
美濃,高雄市,50,,良好,8.9,0.47,58,57,37,11,1.9,197,3,12.28,1.65,2015-10-28 11:00
臺南,臺南市,58,懸浮微粒,普通,7.3,0.43,68,65,33,14,3,271,4,16.18,2.43,2015-10-28 11:00
安南,臺南市,70,懸浮微粒,普通,5.3,0.61,83,84,53,16,2,235,7,18.11,1.89,2015-10-28 11:00
善化,臺南市,56,懸浮微粒,普通,4.5,0.36,61,75,45,10,1.2,169,4,11.15,1.17,2015-10-28 11:00
新營,臺南市,68,懸浮微粒,普通,5.7,0.41,51,89,44,10,2,175,4,12.63,2.58,2015-10-28 11:00
嘉義,嘉義市,62,懸浮微粒,普通,3.8,0.31,59,71,42,6.4,2.5,230,3,8.13,1.75,2015-10-28 11:00
臺西,雲林縣,73,懸浮微粒,普通,6,0.45,60,87,75,11,3.2,302,10,13.31,2.53,2015-10-28 11:00
朴子,嘉義縣,79,懸浮微粒,普通,8,0.47,66,109,71,17,2.1,270,8,19.12,2.31,2015-10-28 11:00
新港,嘉義縣,74,懸浮微粒,普通,,0.54,73,111,61,,2.2,228,6,,,2015-10-28 11:00
崙背,雲林縣,78,懸浮微粒,普通,11,0.62,56,125,109,17,3,255,10,19.61,2.9,2015-10-28 11:00
斗六,雲林縣,70,懸浮微粒,普通,6.5,0.57,57,92,66,17,2.3,233,7,20.9,3.78,2015-10-28 11:00
南投,南投縣,67,懸浮微粒,普通,2.9,0.35,59,72,37,8.1,2.1,176,5,9.88,1.83,2015-10-28 11:00
二林,彰化縣,80,懸浮微粒,普通,6.3,0.45,57,147,107,8.9,2.1,213,10,10.7,1.75,2015-10-28 11:00
線西,彰化縣,73,懸浮微粒,普通,7.8,0.75,69,109,67,17,2.3,308,8,18.72,1.72,2015-10-28 11:00
彰化,彰化縣,68,懸浮微粒,普通,6.1,0.48,71,96,66,8.9,2,228,8,9.62,.72,2015-10-28 11:00
西屯,臺中市,64,懸浮微粒,普通,4,0.36,63,,,14,2,197,7,15.86,2.05,2015-10-28 11:00
忠明,臺中市,70,懸浮微粒,普通,4.2,0.47,58,90,49,16,1.9,230,8,20.39,3.94,2015-10-28 11:00
大里,臺中市,68,懸浮微粒,普通,4.4,0.47,62,83,50,13,2.4,237,6,16.24,3.28,2015-10-28 11:00
沙鹿,臺中市,78,懸浮微粒,普通,6.9,0.51,69,99,50,18,1.8,246,6,19.18,1.21,2015-10-28 11:00
豐原,臺中市,49,,良好,3.3,0.64,58,,,16,3.1,202,,18.85,2.78,2015-10-28 11:00
三義,苗栗縣,56,懸浮微粒,普通,5.2,0.54,60,77,50,17,2.4,200,4,19.91,3.25,2015-10-28 11:00
苗栗,苗栗縣,0,,,,,,11,,,1.3,296,,,,2015-10-28 11:00
頭份,苗栗縣,62,懸浮微粒,普通,2.5,0.51,46,75,49,14,1.3,354,6,16.51,2.75,2015-10-28 11:00
新竹,新竹市,51,懸浮微粒,普通,0.9,0.64,55,54,33,14,1.3,133,3,16.14,2.04,2015-10-28 11:00
竹東,新竹縣,51,懸浮微粒,普通,1.7,0.48,49,55,27,11,1.2,355,3,13.38,2.66,2015-10-28 11:00
湖口,新竹縣,51,懸浮微粒,普通,2.3,0.64,53,60,21,13,3.2,96,3,15.19,2.33,2015-10-28 11:00
龍潭,桃園市,50,,良好,2.2,0.73,44,57,32,13,,57,3,17.67,4.22,2015-10-28 11:00
平鎮,桃園市,50,,良好,2.4,0.65,44,54,31,12,3.2,65,3,14.59,2.78,2015-10-28 11:00
觀音,桃園市,55,懸浮微粒,普通,8,0.6,47,64,25,13,4.5,73,3,15.86,2.42,2015-10-28 11:00
大園,桃園市,56,懸浮微粒,普通,3.6,0.64,43,72,31,18,4.2,70,3,23.34,5.18,2015-10-28 11:00
桃園,桃園市,42,,良好,3.3,0.77,44,45,30,16,3.5,86,3,19.63,3.66,2015-10-28 11:00
