00,40.3,778.9,621.5,766.3
00:10,39.7,774.8,604.6,761.6
00:20,38.9,759.9,600.0,738.5
00:30,38.4,771.4,598.2,739.1
00:40,38.4,761.9,583.9,740.4
00:50,37.9,755.1,600.5,730.6
01,37.4,743.8,586.8,723.8
01:10,37.1,750.0,585.5,713.5
01:20,36.6,729.4,577.2,706.9
01:30,36.1,730.2,573.5,706.5
01:40,35.9,721.0,589.4,695.9
01:50,35.9,742.4,569.7,695.2
02,35.1,733.9,565.4,695.5
02:10,35.0,722.5,570.2,688.1
02:20,35.2,726.1,560.5,683.6
02:30,34.9,707.7,565.3,671.9
02:40,34.8,702.8,568.8,665.4
02:50,34.8,713.9,567.7,671.9
03,34.7,704.6,561.5,670.1
03:10,34.6,713.8,549.6,667.6
03:20,34.8,708.7,557.6,664.7
03:30,34.1,710.2,548.2,658.1
03:40,34.9,692.4,565.5,667.9
03:50,34.0,705.4,546.1,654.5
04,33.9,700.6,555.0,651.6
04:10,33.9,711.8,546.5,646.6
04:20,33.8,695.1,542.1,655.3
04:30,34.0,697.3,549.9,653.0
04:40,33.9,692.4,541.4,647.4
04:50,34.2,679.7,545.9,647.3
05,34.0,684.5,536.0,647.8
05:10,34.8,701.0,536.1,657.3
05:20,34.9,698.5,520.7,655.2
05:30,34.5,698.3,536.3,658.2
05:40,34.4,682.5,528.6,653.4
05:50,33.6,673.8,524.2,646.7
06,33.5,671.8,517.0,645.9
06:10,33.7,671.9,514.0,639.2
06:20,34.3,668.0,523.7,641.6
06:30,33.6,676.7,526.1,642.0
06:40,33.5,682.9,517.2,652.2
06:50,33.6,680.3,517.9,660.2
07,34.1,678.4,529.1,657.1
07:10,34.8,667.6,534.8,670.4
07:20,35.0,688.8,531.4,670.3
07:30,35.1,687.8,529.7,664.3
07:40,35.3,687.2,531.5,687.1
07:50,35.9,684.5,538.8,682.6
08,35.9,685.8,553.4,679.5
08:10,36.6,684.8,554.4,690.9
08:20,34.7,678.8,548.4,693.1
08:30,36.2,683.5,540.6,708.7
08:40,37.3,687.6,558.8,712.2
08:50,36.7,689.7,555.8,717.1
09,37.6,694.7,568.4,727.7
09:10,38.1,705.6,557.9,736.8
09:20,38.3,687.4,546.0,744.2
09:30,38.4,684.3,567.0,761.8
09:40,37.8,686.9,555.8,762.1
09:50,38.6,695.5,568.1,767.8
10,38.4,685.5,569.9,766.6
10:10,38.3,705.6,570.5,780.3
10:20,38.4,697.3,578.0,782.2
10:30,39.3,704.1,571.5,784.1
10:40,40.2,703.6,581.4,794.3
10:50,40.1,706.7,571.2,800.5
11,38.8,701.2,576.5,803.2
11:10,40.1,716.6,586.0,814.4
11:20,40.4,718.4,588.6,817.4
11:30,40.1,713.8,576.1,820.5
11:40,38.9,714.1,582.6,807.1
11:50,40.1,719.2,596.3,820.4
12,38.9,718.2,592.3,812.3
12:10,40.5,730.0,588.0,829.6
12:20,39.4,724.0,581.6,820.7
12:30,40.3,720.1,587.2,817.9
12:40,40.1,730.3,572.4,826.0
12:50,39.9,727.7,587.0,832.7
13,41.2,717.0,591.9,831.4
13:10,41.3,726.6,579.6,840.1
13:20,40.6,735.7,582.8,830.8
13:30,41.0,734.8,580.8,828.7
13:40,40.2,730.1,583.9,822.4
13:50,39.9,729.8,588.7,820.7
14,40.8,724.8,595.9,835.6
14:10,40.9,735.4,586.2,825.3
14:20,40.4,731.1,589.0,822.8
14:30,40.9,719.6,585.6,827.8
14:40,41.0,731.4,588.9,824.0
14:50,40.8,726.6,579.8,818.6
15,40.9,727.1,588.9,826.4
15:10,41.0,733.8,582.8,826.5
15:20,40.5,735.1,603.5,818.4
15:30,41.5,741.1,603.1,827.0
15:40,41.2,739.8,595.7,810.5
15:50,41.5,742.7,596.0,823.4
16,41.3,739.9,597.6,823.3
16:10,41.6,746.6,592.9,830.7
16:20,41.3,747.9,604.0,819.5
16:30,41.8,746.6,600.5,825.6
16:40,42.0,770.0,604.4,828.7
16:50,41.9,770.0,615.6,827.7
17,43.0,767.6,606.1,828.8
17:10,43.3,770.7,604.6,830.9
17:20,42.8,767.4,612.3,847.3
17:30,42.6,768.4,608.8,841.1
17:40,43.9,779.6,612.3,844.7
17:50,44.2,787.4,605.2,842.4
18,44.7,779.4,625.0,857.4
18:10,45.2,790.5,617.0,865.3
18:20,46.2,797.4,624.4,880.3
18:30,47.0,799.8,637.3,882.4
18:40,46.1,824.9,638.9,882.9
18:50,46.4,827.2,656.0,889.7
19,46.4,817.7,659.3,889.9
19:10,46.3,823.4,652.9,902.0
19:20,46.9,829.1,649.6,900.3
19:30,46.8,820.6,652.4,887.7
19:40,46.1,815.8,659.7,888.4
19:50,90.9,802.1,643.6,879.2
20,89.9,801.9,646.7,874.1
20:10,46.7,826.8,646.6,893.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
