00:00,447.9,530.3,86.2,226.3,643.2,0.0,46.6,9.1,60.3,25.2,0.0,13.9,-26.8
00:10,448.0,534.5,81.5,225.7,609.9,0.0,45.7,9.1,60.9,23.9,0.0,15.6,-26.7
00:20,448.0,533.3,84.8,225.0,626.8,0.0,45.6,9.1,58.3,24.0,0.0,13.9,-26.7
00:30,448.4,534.6,83.3,225.9,598.7,0.0,45.4,9.1,58.9,23.8,0.0,13.9,-27.4
00:40,446.9,532.2,83.1,225.3,617.8,0.0,45.5,9.1,64.9,24.3,0.0,0.0,-53.2
00:50,447.9,535.0,83.0,225.5,611.7,0.0,45.9,9.1,57.2,24.0,0.0,0.0,-53.6
01:00,447.7,536.5,81.5,225.9,618.4,0.0,45.3,9.1,60.1,23.5,0.0,0.0,-77.6
01:10,446.7,538.4,82.2,223.7,623.2,0.0,45.2,9.1,56.1,22.5,0.0,0.0,-78.0
01:20,447.4,539.7,80.3,223.3,607.1,0.0,45.1,9.1,55.4,22.6,0.0,0.0,-77.8
01:30,447.6,543.7,78.2,224.6,594.3,0.0,45.6,9.1,55.1,20.7,0.0,0.0,-78.1
01:40,448.1,542.7,83.7,224.4,578.9,0.0,45.3,9.1,51.1,20.5,0.0,0.0,-77.8
01:50,446.6,544.2,86.3,224.1,574.9,0.0,45.2,9.1,56.4,20.2,0.0,0.0,-78.3
02:00,447.4,543.5,81.1,225.7,584.3,0.0,45.7,9.1,53.6,19.7,0.0,0.0,-104.6
02:10,447.5,546.8,84.0,226.1,586.1,0.0,44.5,9.1,56.2,18.8,0.0,0.0,-104.5
02:20,447.5,548.2,85.1,226.0,577.4,0.0,45.7,9.1,52.3,18.8,0.0,0.0,-104.4
02:30,447.7,549.8,86.8,226.1,576.6,0.0,44.7,9.1,61.0,18.1,0.0,0.0,-128.9
02:40,446.5,549.2,86.5,226.4,592.3,0.0,45.3,9.1,54.7,17.9,0.0,0.0,-128.2
02:50,447.9,552.6,87.1,226.4,585.0,0.0,45.0,9.1,52.6,17.2,0.0,0.0,-128.1
03:00,447.8,554.5,87.3,225.9,576.0,0.0,45.6,9.1,57.2,16.8,0.0,0.0,-151.5
03:10,447.1,554.3,86.9,226.3,590.0,0.0,45.6,9.1,51.8,16.8,0.0,0.0,-152.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
