SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,43,,良好,3.1,0.19,9.1,39,12,8.9,2.8,203,2,2015-05-20 02:00
關山,臺東縣,26,,良好,1.3,,14,17,10,3,0.5,307,1,2015-05-20 02:00
馬公,澎湖縣,20,,良好,1.3,0.1,23,20,6,0.9,2.2,173,1,2015-05-20 02:00
金門,金門縣,27,,良好,5.3,0.09,5,31,6,19,2.8,213,1,2015-05-20 02:00
馬祖,連江縣,41,,良好,1.6,0.17,49,24,9,2.3,1.7,46,1,2015-05-20 02:00
埔里,南投縣,24,,良好,1.3,0.17,9.3,20,13,7.9,1.2,160,2,2015-05-20 02:00
復興,高雄市,25,,良好,6.6,0.15,5.7,23,6,17,0.6,233,1,2015-05-20 02:00
永和,新北市,34,,良好,2.5,0.45,22,32,19,15,1,91,2,2015-05-20 02:00
竹山,南投縣,29,,良好,1.4,0.12,5,23,14,15,0.7,283,2,2015-05-20 02:00
中壢,桃園市,44,,良好,1.4,0.34,9.9,38,22,11,1.2,178,2,2015-05-20 02:00
三重,新北市,54,懸浮微粒,普通,2.1,0.75,,45,11,29,,,2,2015-05-20 02:00
冬山,宜蘭縣,28,,良好,2.1,0.17,30,24,15,3.3,0.8,284,2,2015-05-20 02:00
宜蘭,宜蘭縣,36,,良好,1.5,0.16,33,31,14,5.1,1.2,355,2,2015-05-20 02:00
陽明,臺北市,20,,良好,1.8,0.13,24,10,6,3.2,,,1,2015-05-20 02:00
花蓮,花蓮縣,30,,良好,1.3,0.15,27,26,9,3.3,3.4,234,2,2015-05-20 02:00
臺東,臺東縣,31,,良好,0.1,0.18,23,22,15,3.4,1.2,303,2,2015-05-20 02:00
恆春,屏東縣,23,,良好,1.8,0.09,22,22,6,2.9,1.8,271,1,2015-05-20 02:00
潮州,屏東縣,42,,良好,1.5,0.18,11,30,7,9.5,0.9,243,2,2015-05-20 02:00
屏東,屏東縣,34,,良好,1.6,0.24,14,33,21,9.8,1,136,2,2015-05-20 02:00
小港,高雄市,28,,良好,6.8,0.13,12,28,10,14,2,239,1,2015-05-20 02:00
前鎮,高雄市,27,,良好,4.7,0.15,11,22,9,15,1.1,250,1,2015-05-20 02:00
前金,高雄市,25,,良好,3.3,0.17,19,34,7,7.4,1.7,212,1,2015-05-20 02:00
左營,高雄市,35,,良好,1.1,0.14,22,36,22,5.1,2,230,2,2015-05-20 02:00
楠梓,高雄市,40,,良好,2.1,0.2,10,37,5,12,0.5,200,1,2015-05-20 02:00
林園,高雄市,26,,良好,2.3,0.36,6.6,37,20,17,0.7,140,2,2015-05-20 02:00
大寮,高雄市,30,,良好,1.8,0.37,3,28,10,17,0.9,203,2,2015-05-20 02:00
鳳山,高雄市,46,,良好,2.9,0.26,9.6,48,6,13,1.1,126,1,2015-05-20 02:00
仁武,高雄市,40,,良好,4.6,0.23,14,44,6,12,0.8,102,1,2015-05-20 02:00
橋頭,高雄市,34,,良好,2.4,0.22,11,24,6,12,1,144,1,2015-05-20 02:00
美濃,高雄市,26,,良好,1.5,0.2,11,21,18,6.8,0.4,7.1,2,2015-05-20 02:00
臺南,臺南市,24,,良好,2,0.22,19,18,9,7.3,1.3,192,1,2015-05-20 02:00
安南,臺南市,32,,良好,2.5,0.19,16,37,11,9.8,2.7,209,2,2015-05-20 02:00
善化,臺南市,38,,良好,3.7,0.58,9.4,49,17,8.6,1.8,179,2,2015-05-20 02:00
新營,臺南市,40,,良好,4.5,0.27,11,38,13,9.6,1.9,203,2,2015-05-20 02:00
嘉義,嘉義市,32,,良好,2.8,0.17,12,23,15,7.1,1.7,218,2,2015-05-20 02:00
臺西,雲林縣,24,,良好,2.8,0.15,12,24,13,8.3,2.5,204,2,2015-05-20 02:00
朴子,嘉義縣,51,懸浮微粒,普通,2.8,0.18,4.8,48,14,11,2.1,188,1,2015-05-20 02:00
新港,嘉義縣,38,,良好,2.6,0.28,5.9,38,22,11,2.7,200,2,2015-05-20 02:00
崙背,雲林縣,34,,良好,3.4,0.19,9.2,32,17,8.2,3.2,220,2,2015-05-20 02:00
斗六,雲林縣,25,,良好,1.6,0.19,12,12,7,12,1.4,237,2,2015-05-20 02:00
南投,南投縣,32,,良好,1.1,0.18,7.8,29,10,12,2.6,191,1,2015-05-20 02:00
二林,彰化縣,34,,良好,1.8,0.16,6.7,32,17,10,1.8,231,2,2015-05-20 02:00
線西,彰化縣,31,,良好,3.5,0.23,6.8,33,14,14,3.4,211,2,2015-05-20 02:00
彰化,彰化縣,36,,良好,3.9,0.23,8.1,43,12,11,1.6,203,2,2015-05-20 02:00
西屯,臺中市,40,,良好,2.3,0.17,7.4,35,15,15,3.1,196,2,2015-05-20 02:00
忠明,臺中市,30,,良好,1.9,0.22,12,35,25,9.4,2.9,191,2,2015-05-20 02:00
大里,臺中市,38,,良好,1.7,0.19,13,40,18,9.4,2.2,209,2,2015-05-20 02:00
沙鹿,臺中市,33,,良好,2.6,0.19,12,35,7,12,3.1,186,1,2015-05-20 02:00
豐原,臺中市,20,,良好,2.3,0.13,24,14,8,4.2,3.2,209,1,2015-05-20 02:00
三義,苗栗縣,24,,良好,1.5,0.15,28,21,12,1.5,4.1,211,2,2015-05-20 02:00
苗栗,苗栗縣,47,,良好,1.5,0.13,24,40,0,3.9,2.8,245,2,2015-05-20 02:00
頭份,苗栗縣,33,,良好,2.2,0.13,23,31,9,5,4.8,248,1,2015-05-20 02:00
新竹,新竹市,23,,良好,2.6,0.16,14,18,11,12,4,254,2,2015-05-20 02:00
竹東,新竹縣,30,,良好,1.4,0.13,18,24,7,5.5,1.5,179,2,2015-05-20 02:00
湖口,新竹縣,32,,良好,2.8,0.15,17,27,2,6,4.6,260,1,2015-05-20 02:00
龍潭,桃園市,42,,良好,4.2,0.24,11,39,13,13,2.1,123,2,2015-05-20 02:00
平鎮,桃園市,40,,良好,2.6,0.19,11,32,17,11,2.1,237,2,2015-05-20 02:00
觀音,桃園市,44,,良好,2,0.18,6.5,43,11,19,4.6,263,2,2015-05-20 02:00
大園,桃園市,33,,良好,3.9,0.18,7.5,34,12,19,4,303,2,2015-05-20 02:00
桃園,桃園市,39,,良好,2.6,0.21,12,34,21,11,1.1,102,2,2015-05-20 02:00
大同,臺北市,52,懸浮微粒,普通,2,0.62,,53,21,26,,,2,2015-05-20 02:00
松山,臺北市,37,,良好,2,0.37,20,35,17,17,0.9,51,2,2015-05-20 02:00
古亭,臺北市,36,,良好,2,0.34,24,22,23,13,1.2,142,2,2015-05-20 02:00
萬華,臺北市,44,,良好,2.6,0.43,21,45,12,20,0.9,105,2,2015-05-20 02:00
中山,臺北市,39,,良好,1.9,0.44,20,34,13,21,1.6,146,2,2015-05-20 02:00
士林,臺北市,41,,良好,1.5,0.35,18,30,21,16,1.5,105,2,2015-05-20 02:00
淡水,新北市,38,,良好,2.4,0.5,5.8,32,14,21,,,1,2015-05-20 02:00
林口,新北市,35,,良好,1.9,0.17,13,32,13,14,2.3,174,2,2015-05-20 02:00
菜寮,新北市,42,,良好,1.8,0.43,13,38,16,21,0.8,105,2,2015-05-20 02:00
新莊,新北市,35,,良好,2.4,0.4,13,35,22,23,0.8,122,2,2015-05-20 02:00
板橋,新北市,45,,良好,3.1,0.3,25,42,18,11,0.7,80,2,2015-05-20 02:00
土城,新北市,43,,良好,1.6,0.23,26,35,24,7.9,0.5,190,3,2015-05-20 02:00
新店,新北市,35,,良好,2,0.27,23,34,18,12,2,142,2,2015-05-20 02:00
萬里,新北市,41,,良好,2.5,0.24,13,32,22,9.6,2.2,208,2,2015-05-20 02:00
汐止,新北市,38,,良好,3.3,0.4,3.3,37,19,22,0.5,246,2,2015-05-20 02:00
基隆,基隆市,31,,良好,1.3,0.32,17,29,20,13,0.8,277,2,2015-05-20 02:00
