00:00,444.9,711.6,93.2,284.3,887.4,182.8,167.7,10.3,27.1,7.2,0.0,12.4,-24.4
00:10,443.7,712.5,93.0,284.6,891.6,184.7,173.3,10.3,28.0,6.8,0.0,0.0,-24.4
00:20,443.9,714.1,92.6,284.6,833.2,180.1,175.0,10.3,29.0,6.5,0.0,0.0,-24.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
