00,36.5,846.4,608.1,790.0
00:10,36.5,849.9,595.4,780.2
00:20,35.8,831.4,591.4,774.2
00:30,35.4,838.4,590.5,770.2
00:40,35.2,843.5,572.4,762.3
00:50,34.5,831.5,577.7,745.7
01,34.3,823.9,578.6,745.1
01:10,34.8,819.5,574.8,745.5
01:20,34.0,815.6,566.3,738.7
01:30,33.8,805.5,552.4,730.0
01:40,33.9,807.3,566.0,714.7
01:50,33.3,816.6,542.9,718.0
02,33.0,813.4,558.6,717.7
02:10,32.9,800.5,555.2,713.4
02:20,32.7,779.9,554.7,704.2
02:30,32.2,779.3,555.6,688.5
02:40,32.4,784.7,562.6,705.0
02:50,31.9,784.1,545.6,690.4
03,32.5,768.2,550.6,695.3
03:10,31.8,793.8,536.1,683.5
03:20,32.2,794.4,535.7,693.6
03:30,31.8,784.6,547.1,689.4
03:40,31.9,772.1,538.1,682.7
03:50,31.7,772.6,542.2,672.5
04,32.3,777.7,533.8,678.0
04:10,32.2,768.5,540.9,681.5
04:20,32.3,759.6,539.2,679.7
04:30,32.3,759.5,537.9,678.8
04:40,33.2,768.4,535.4,679.5
04:50,32.7,764.4,535.2,675.3
05,32.7,787.2,524.7,679.4
05:10,33.1,784.5,537.6,676.9
05:20,32.9,776.9,517.5,676.3
05:30,32.9,762.3,517.9,675.1
05:40,32.7,756.8,520.7,676.5
05:50,31.3,761.0,518.6,678.3
06,31.0,740.2,519.8,674.8
06:10,32.5,753.4,509.9,669.6
06:20,31.7,751.7,515.0,678.3
06:30,32.2,737.8,518.3,675.2
06:40,32.5,758.2,522.1,679.1
06:50,32.5,758.2,519.3,692.2
07,33.0,756.6,517.8,694.1
07:10,33.2,763.7,537.0,686.9
07:20,33.1,770.6,536.0,704.1
07:30,33.5,773.4,538.9,704.7
07:40,34.1,767.0,531.9,704.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
