SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,2.4,0.14,29,45,21,4.3,2.8,214,2,2015-03-17 21:00
三重,新北市,80,懸浮微粒,普通,4.9,2.5,,129,56,46,,,7,2015-03-17 21:00
三義,苗栗縣,62,懸浮微粒,普通,2.4,0.26,24,65,33,11,3.1,196,4,2015-03-17 21:00
土城,新北市,82,懸浮微粒,普通,4.2,1.23,2.7,125,65,39,1.1,298,8,2015-03-17 21:00
士林,臺北市,61,懸浮微粒,普通,3.8,0.84,8,84,54,37,2.5,315,6,2015-03-17 21:00
大同,臺北市,75,懸浮微粒,普通,4.7,1.86,,109,57,48,,,6,2015-03-17 21:00
大里,臺中市,67,懸浮微粒,普通,1.8,0.4,24,88,32,12,1.7,178,3,2015-03-17 21:00
大園,桃園市,69,懸浮微粒,普通,3.4,0.43,21,94,44,24,1.3,193,5,2015-03-17 21:00
大寮,高雄市,45,,良好,0.9,0.13,34,39,3,7.9,3.1,193,1,2015-03-17 21:00
小港,高雄市,56,懸浮微粒,普通,7.4,0.16,31,54,9,10,3.7,180,1,2015-03-17 21:00
中山,臺北市,83,懸浮微粒,普通,5.1,1.62,1.6,129,47,51,1.9,358,7,2015-03-17 21:00
中壢,桃園市,80,懸浮微粒,普通,4.4,2.12,4,105,34,35,0.7,154,4,2015-03-17 21:00
仁武,高雄市,60,懸浮微粒,普通,5.5,0.33,20,63,14,20,3,167,2,2015-03-17 21:00
斗六,雲林縣,49,,良好,1.9,0.39,22,54,20,15,1.7,232,2,2015-03-17 21:00
冬山,宜蘭縣,45,,良好,1,0.26,17,44,23,12,1,204,2,2015-03-17 21:00
古亭,臺北市,80,懸浮微粒,普通,3.7,0.91,10,113,55,38,1.1,21,8,2015-03-17 21:00
左營,高雄市,49,,良好,2.3,0.32,21,45,19,22,3.3,193,2,2015-03-17 21:00
平鎮,桃園市,66,懸浮微粒,普通,3.8,0.57,14,77,40,24,1.4,213,5,2015-03-17 21:00
永和,新北市,74,懸浮微粒,普通,3.8,1.52,6.5,83,54,46,0.6,9.7,8,2015-03-17 21:00
安南,臺南市,50,,良好,-0.1,0.3,31,59,8,12,3,184,1,2015-03-17 21:00
朴子,嘉義縣,52,懸浮微粒,普通,1.8,0.22,27,41,6,6.7,2.3,201,1,2015-03-17 21:00
汐止,新北市,56,懸浮微粒,普通,7,0.88,2.8,64,39,40,0.5,101,4,2015-03-17 21:00
竹山,南投縣,53,懸浮微粒,普通,1.5,0.2,26,55,22,12,1.1,240,3,2015-03-17 21:00
竹東,新竹縣,68,懸浮微粒,普通,3,0.42,20,92,64,14,1.1,207,7,2015-03-17 21:00
西屯,臺中市,60,懸浮微粒,普通,1.9,0.34,25,71,30,13,3.5,194,3,2015-03-17 21:00
沙鹿,臺中市,60,懸浮微粒,普通,4.3,0.39,21,66,22,16,2.3,192,3,2015-03-17 21:00
宜蘭,宜蘭縣,53,懸浮微粒,普通,1.6,0.3,26,59,21,9.6,1.6,75,2,2015-03-17 21:00
忠明,臺中市,59,懸浮微粒,普通,3,0.48,18,72,29,16,1.6,176,3,2015-03-17 21:00
松山,臺北市,62,懸浮微粒,普通,4,0.58,7.2,61,35,41,1.3,51,5,2015-03-17 21:00
板橋,新北市,76,懸浮微粒,普通,5,1.47,1.5,105,53,51,1.9,281,7,2015-03-17 21:00
林口,新北市,70,懸浮微粒,普通,3.6,0.5,17,93,43,25,1.2,242,6,2015-03-17 21:00
林園,高雄市,34,,良好,1,0.12,41,29,8,2.8,4.5,173,1,2015-03-17 21:00
花蓮,花蓮縣,42,,良好,1.6,0.23,30,44,8,4.8,1.9,214,1,2015-03-17 21:00
金門,金門縣,35,,良好,4.1,0.26,26,21,14,16,2.7,194,3,2015-03-17 21:00
前金,高雄市,54,懸浮微粒,普通,7.3,0.24,25,51,9,17,1.8,183,1,2015-03-17 21:00
前鎮,高雄市,52,懸浮微粒,普通,3.5,0.18,27,46,4,13,3.2,166,1,2015-03-17 21:00
南投,南投縣,56,懸浮微粒,普通,1.3,0.32,23,55,18,8.2,1.3,139,3,2015-03-17 21:00
屏東,屏東縣,52,懸浮微粒,普通,1.2,0.34,28,48,17,11,1,252,2,2015-03-17 21:00
恆春,屏東縣,40,,良好,1.2,0.09,37,40,10,,1.9,73,1,2015-03-17 21:00
美濃,高雄市,53,懸浮微粒,普通,4.3,0.21,29,43,6,8.1,0.7,233,2,2015-03-17 21:00
苗栗,苗栗縣,58,懸浮微粒,普通,2.7,0.41,23,62,24,12,1,236,4,2015-03-17 21:00
埔里,南投縣,54,懸浮微粒,普通,-0.4,0.32,29,50,32,11,1.3,284,4,2015-03-17 21:00
桃園,桃園市,66,懸浮微粒,普通,3.6,0.7,12,68,40,30,0.9,276,5,2015-03-17 21:00
馬公,澎湖縣,52,懸浮微粒,普通,1.4,0.38,28,51,12,8.6,1.1,190,2,2015-03-17 21:00
馬祖,連江縣,29,,良好,1.7,0.23,35,24,12,5.9,3.2,198,2,2015-03-17 21:00
基隆,基隆市,38,,良好,4.1,1.12,3.9,34,26,32,1.5,254,4,2015-03-17 21:00
崙背,雲林縣,44,,良好,1.6,0.15,27,33,17,4.4,2.5,217,3,2015-03-17 21:00
淡水,新北市,66,懸浮微粒,普通,4.2,0.71,4.2,89,53,32,,,6,2015-03-17 21:00
麥寮,雲林縣,56,懸浮微粒,普通,1.7,0.23,31,56,10,5.5,2.9,207,2,2015-03-17 21:00
善化,臺南市,48,,良好,3.2,0.22,26,47,13,12,3.2,205,2,2015-03-17 21:00
復興,高雄市,43,,良好,4.4,0.26,21,38,6,15,1.2,240,1,2015-03-17 21:00
湖口,新竹縣,63,懸浮微粒,普通,3.9,0.36,21,70,26,20,1.9,216,4,2015-03-17 21:00
菜寮,新北市,68,懸浮微粒,普通,5.5,1.29,1.7,89,57,46,1.2,317,6,2015-03-17 21:00
陽明,臺北市,23,,良好,1.5,0.38,22,12,9,12,,,2,2015-03-17 21:00
新竹,新竹市,56,懸浮微粒,普通,2.4,0.6,21,64,39,20,1.5,212,4,2015-03-17 21:00
新店,新北市,72,懸浮微粒,普通,4.2,0.94,14,75,42,35,1.1,98,7,2015-03-17 21:00
新莊,新北市,68,懸浮微粒,普通,4.4,0.83,4.5,84,54,39,0.9,247,8,2015-03-17 21:00
新港,嘉義縣,49,,良好,1.7,0.17,27,51,12,5.5,2.4,193,2,2015-03-17 21:00
新營,臺南市,53,懸浮微粒,普通,1.2,0.36,22,61,13,14,1.3,203,2,2015-03-17 21:00
楠梓,高雄市,60,懸浮微粒,普通,2,0.45,11,62,7,30,2.9,204,2,2015-03-17 21:00
萬里,新北市,39,,良好,3.7,0.44,12,40,32,23,0.9,34,3,2015-03-17 21:00
萬華,臺北市,67,懸浮微粒,普通,5.2,1.62,1.1,91,70,55,0.9,294,8,2015-03-17 21:00
嘉義,嘉義市,40,,良好,4.5,0.27,21,41,9,13,2.5,216,2,2015-03-17 21:00
彰化,彰化縣,59,懸浮微粒,普通,2.3,0.23,28,73,23,6.9,2.7,198,3,2015-03-17 21:00
臺西,雲林縣,43,,良好,1.6,0.17,33,45,19,4.4,3.1,196,2,2015-03-17 21:00
臺東,臺東縣,38,,良好,1.2,0.46,31,40,25,9,1.2,209,2,2015-03-17 21:00
臺南,臺南市,33,,良好,2.2,0.27,34,28,13,8.6,2.1,196,2,2015-03-17 21:00
鳳山,高雄市,60,懸浮微粒,普通,2.8,0.5,25,63,8,14,1.6,191,2,2015-03-17 21:00
潮州,屏東縣,53,懸浮微粒,普通,1.4,0.25,16,54,17,12,2.2,47,2,2015-03-17 21:00
線西,彰化縣,58,懸浮微粒,普通,3.7,0.24,30,56,26,7.3,3.3,204,3,2015-03-17 21:00
橋頭,高雄市,43,,良好,5.1,0.3,25,33,9,14,3,191,1,2015-03-17 21:00
頭份,苗栗縣,68,懸浮微粒,普通,3.4,0.4,22,75,40,16,0.8,201,5,2015-03-17 21:00
龍潭,桃園市,73,懸浮微粒,普通,3.6,0.48,19,110,35,18,2.6,236,5,2015-03-17 21:00
豐原,臺中市,70,懸浮微粒,普通,9.8,0.82,17,63,38,22,3.5,194,4,2015-03-17 21:00
關山,臺東縣,33,,良好,1.4,,26,29,10,4,1.1,198,1,2015-03-17 21:00
觀音,桃園市,58,懸浮微粒,普通,3,0.29,32,73,37,8.8,1.7,219,3,2015-03-17 21:00
