SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,,良好,5.3,0.19,43,48,23,5.6,4.4,270,2,2015-03-17 15:00
三重,新北市,70,懸浮微粒,普通,,,,,,,,,6,2015-03-17 15:00
三義,苗栗縣,60,懸浮微粒,普通,2.3,,43,,,11,2.4,233,4,2015-03-17 15:00
土城,新北市,75,懸浮微粒,普通,6.1,0.54,81,97,57,22,1.9,233,9,2015-03-17 15:00
士林,臺北市,57,臭氧,普通,4.1,0.4,69,59,44,12,3.1,314,4,2015-03-17 15:00
大同,臺北市,70,懸浮微粒,普通,3.5,1.18,,92,30,41,,,4,2015-03-17 15:00
大里,臺中市,0,,,,0.27,,,,12,3.3,281,3,2015-03-17 15:00
大園,桃園市,55,懸浮微粒,普通,1.7,0.32,33,36,23,17,2.6,42,3,2015-03-17 15:00
大寮,高雄市,60,懸浮微粒,普通,1.3,0.12,35,78,4,4.8,5.2,187,2,2015-03-17 15:00
小港,高雄市,55,懸浮微粒,普通,6.8,0.17,26,55,7,14,4.3,185,2,2015-03-17 15:00
中山,臺北市,74,懸浮微粒,普通,3.9,0.75,50,111,43,31,1.8,310,5,2015-03-17 15:00
中壢,桃園市,89,懸浮微粒,普通,5.1,0.95,48,119,34,35,1.5,50,5,2015-03-17 15:00
仁武,高雄市,62,懸浮微粒,普通,4.1,0.22,27,73,5,15,4.5,207,1,2015-03-17 15:00
斗六,雲林縣,51,懸浮微粒,普通,2,0.26,39,55,18,7.4,3.2,256,2,2015-03-17 15:00
冬山,宜蘭縣,44,,良好,1.1,0.22,36,31,16,6.8,2.5,111,3,2015-03-17 15:00
古亭,臺北市,78,懸浮微粒,普通,4.5,0.64,73,120,66,24,1.4,334,7,2015-03-17 15:00
左營,高雄市,51,懸浮微粒,普通,0.7,0.21,32,48,15,9.6,3.1,200,2,2015-03-17 15:00
平鎮,桃園市,76,懸浮微粒,普通,5.5,0.42,61,76,55,16,2.9,281,8,2015-03-17 15:00
永和,新北市,74,懸浮微粒,普通,5.9,2.14,48,115,105,59,1.8,46,8,2015-03-17 15:00
安南,臺南市,43,,良好,,0.15,36,47,11,4.3,4.7,216,2,2015-03-17 15:00
朴子,嘉義縣,56,懸浮微粒,普通,1.8,0.21,37,51,9,5,4.6,241,2,2015-03-17 15:00
汐止,新北市,57,懸浮微粒,普通,31,0.4,29,56,39,32,2.5,105,5,2015-03-17 15:00
竹山,南投縣,54,懸浮微粒,普通,2,0.19,45,64,30,7.8,2.5,258,3,2015-03-17 15:00
竹東,新竹縣,62,懸浮微粒,普通,4.4,0.48,47,89,60,15,2.1,245,6,2015-03-17 15:00
西屯,臺中市,60,懸浮微粒,普通,3,0.27,45,78,38,10,3,297,3,2015-03-17 15:00
沙鹿,臺中市,62,懸浮微粒,普通,7,0.43,34,68,30,20,2.5,313,3,2015-03-17 15:00
宜蘭,宜蘭縣,51,懸浮微粒,普通,1.8,0.24,38,54,24,6.4,1.9,49,3,2015-03-17 15:00
忠明,臺中市,55,懸浮微粒,普通,3.2,0.32,37,,,12,2.9,263,3,2015-03-17 15:00
松山,臺北市,66,臭氧,普通,4.3,0.36,79,86,37,24,2.4,310,5,2015-03-17 15:00
板橋,新北市,71,懸浮微粒,普通,5.4,0.56,79,89,49,22,1.8,264,7,2015-03-17 15:00
林口,新北市,71,懸浮微粒,普通,4,0.44,67,,,,1.3,271,7,2015-03-17 15:00
林園,高雄市,34,,良好,1.2,0.12,40,32,7,3.2,6.2,185,1,2015-03-17 15:00
花蓮,花蓮縣,35,,良好,1.1,0.15,35,,,1.7,4.6,163,1,2015-03-17 15:00
金門,金門縣,51,懸浮微粒,普通,3.2,0.34,40,33,23,16,3.3,138,4,2015-03-17 15:00
前金,高雄市,54,懸浮微粒,普通,8.5,0.22,32,66,12,9.1,3.2,200,2,2015-03-17 15:00
前鎮,高雄市,54,懸浮微粒,普通,5,0.16,26,78,8,12,3.6,169,1,2015-03-17 15:00
南投,南投縣,56,懸浮微粒,普通,1.5,0.27,40,73,28,5.8,3,238,3,2015-03-17 15:00
屏東,屏東縣,48,,良好,,,,63,16,,,,2,2015-03-17 15:00
恆春,屏東縣,41,,良好,1.4,0.1,40,42,8,1.8,4.3,132,1,2015-03-17 15:00
美濃,高雄市,52,臭氧,普通,3.1,0.24,63,64,12,5.9,4.2,198,2,2015-03-17 15:00
苗栗,苗栗縣,64,懸浮微粒,普通,3.2,0.39,35,66,45,14,1.3,263,7,2015-03-17 15:00
埔里,南投縣,52,懸浮微粒,普通,0,0.34,59,60,42,9,3.9,284,5,2015-03-17 15:00
桃園,桃園市,72,懸浮微粒,普通,3.7,0.53,59,84,45,23,1.6,299,9,2015-03-17 15:00
馬公,澎湖縣,50,,良好,1.7,0.26,37,57,23,3,2.1,308,3,2015-03-17 15:00
馬祖,連江縣,34,,良好,2.5,0.32,40,26,18,15,3.2,193,2,2015-03-17 15:00
基隆,基隆市,32,,良好,2.4,0.31,39,27,23,14,0.9,49,3,2015-03-17 15:00
崙背,雲林縣,50,,良好,2.4,0.19,38,44,18,4.2,4.1,259,3,2015-03-17 15:00
淡水,新北市,61,懸浮微粒,普通,1.7,0.27,26,75,53,13,,,5,2015-03-17 15:00
麥寮,雲林縣,60,懸浮微粒,普通,2.2,0.19,45,66,38,,3.8,256,3,2015-03-17 15:00
善化,臺南市,51,懸浮微粒,普通,1.7,0.2,39,65,18,7.8,6.4,242,2,2015-03-17 15:00
復興,高雄市,42,,良好,4.5,0.21,21,49,10,10,2,227,2,2015-03-17 15:00
湖口,新竹縣,64,懸浮微粒,普通,,,46,,,,2.1,276,4,2015-03-17 15:00
菜寮,新北市,63,懸浮微粒,普通,4.6,0.5,42,73,46,23,1.9,300,6,2015-03-17 15:00
陽明,臺北市,56,臭氧,普通,2.8,0.39,67,36,33,6.6,,,3,2015-03-17 15:00
新竹,新竹市,58,懸浮微粒,普通,2.5,0.39,40,57,37,15,1.9,298,6,2015-03-17 15:00
新店,新北市,69,懸浮微粒,普通,3.3,0.72,81,105,66,27,0.9,0.2,7,2015-03-17 15:00
新莊,新北市,68,懸浮微粒,普通,6.3,0.51,67,73,59,24,2.7,250,9,2015-03-17 15:00
新港,嘉義縣,52,懸浮微粒,普通,1.4,0.17,36,48,13,1.3,4,223,2,2015-03-17 15:00
新營,臺南市,51,懸浮微粒,普通,0.9,0.29,38,55,23,7.9,3.3,242,2,2015-03-17 15:00
楠梓,高雄市,62,懸浮微粒,普通,1.7,0.34,32,73,20,14,4,200,2,2015-03-17 15:00
萬里,新北市,47,,良好,2.6,0.26,41,40,31,7.8,2.2,35,3,2015-03-17 15:00
萬華,臺北市,64,懸浮微粒,普通,4.2,0.78,58,84,50,33,1.2,42,6,2015-03-17 15:00
