SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,79,懸浮微粒,普通,6,0.65,32,122,87,13,8,41,10,14.89,1.94,2015-12-16 09:00
三重,新北市,94,懸浮微粒,普通,8.8,1.93,,155,73,43,,,9,153.43,110.21,2015-12-16 09:00
三義,苗栗縣,72,懸浮微粒,普通,5.3,0.64,30,103,64,12,7.8,43,8,13.53,1.89,2015-12-16 09:00
土城,新北市,82,懸浮微粒,普通,6.7,0.84,29,119,71,15,1.7,321,10,16.2,1.43,2015-12-16 09:00
士林,臺北市,78,懸浮微粒,普通,6.3,0.74,31,112,76,15,3,333,9,16.92,1.55,2015-12-16 09:00
大同,臺北市,91,懸浮微粒,普通,9.5,1.92,,138,76,41,,,9,108,66.9,2015-12-16 09:00
大里,臺中市,66,懸浮微粒,普通,5.2,0.87,28,104,65,18,3.1,47,7,21.76,4.03,2015-12-16 09:00
大園,桃園市,84,懸浮微粒,普通,8.4,0.6,36,107,67,14,8.2,59,9,18.1,3.69,2015-12-16 09:00
大寮,高雄市,0,,,3.7,0.76,19,102,69,16,2.2,284,,16.9,.92,2015-12-16 06:00
小港,高雄市,82,懸浮微粒,普通,4.2,0.98,15,125,82,33,2.5,75,10,43.37,10.51,2015-12-16 09:00
中山,臺北市,86,懸浮微粒,普通,7.8,0.98,23,126,87,24,2.2,333,10,32.77,8.89,2015-12-16 09:00
中壢,桃園市,90,懸浮微粒,普通,9,0.89,25,135,69,27,1.8,104,9,39.1,12.1,2015-12-16 09:00
仁武,高雄市,90,懸浮微粒,普通,6.5,0.84,22,129,77,23,4.4,312,10,29.35,6.22,2015-12-16 09:00
斗六,雲林縣,74,懸浮微粒,普通,6.3,0.75,24,114,73,19,3.5,33,10,22.55,3.97,2015-12-16 09:00
冬山,宜蘭縣,77,懸浮微粒,普通,7.3,0.82,13,128,57,24,2.1,312,7,37.09,12.81,2015-12-16 09:00
古亭,臺北市,84,懸浮微粒,普通,7.4,0.89,22,126,71,23,2.7,69,10,28.12,4.65,2015-12-16 09:00
左營,高雄市,82,懸浮微粒,普通,5.5,0.87,27,107,80,21,4.9,35,10,24.42,3.51,2015-12-16 09:00
平鎮,桃園市,85,懸浮微粒,普通,9,0.79,24,121,77,22,5.7,47,10,23.81,1.64,2015-12-16 09:00
永和,新北市,79,懸浮微粒,普通,8.3,1.97,15,121,86,33,2.2,77,10,69.33,35.85,2015-12-16 09:00
安南,臺南市,82,懸浮微粒,普通,5.7,0.75,29,126,77,13,5,79,10,13.98,1.17,2015-12-16 09:00
朴子,嘉義縣,88,懸浮微粒,普通,6.5,0.74,29,120,92,15,5.8,90,10,17.4,2.1,2015-12-16 09:00
汐止,新北市,85,懸浮微粒,普通,7.3,0.8,27,131,75,19,2,41,10,21.78,2.98,2015-12-16 09:00
竹山,南投縣,68,懸浮微粒,普通,5.1,0.74,28,90,72,13,1.7,29,9,15.39,2.09,2015-12-16 09:00
竹東,新竹縣,80,懸浮微粒,普通,7.8,0.76,29,119,74,15,4.9,47,10,18.07,3.21,2015-12-16 09:00
西屯,臺中市,78,懸浮微粒,普通,5.7,0.63,32,120,78,12,7,76,10,15.08,2.79,2015-12-16 09:00
沙鹿,臺中市,80,懸浮微粒,普通,6.5,0.73,32,115,62,15,9.2,67,8,16.5,1.85,2015-12-16 09:00
宜蘭,宜蘭縣,80,懸浮微粒,普通,4.7,0.69,25,110,61,11,2.4,89,8,11.45,.91,2015-12-16 09:00
忠明,臺中市,77,懸浮微粒,普通,5.8,0.76,24,120,64,18,3,19,9,22.67,4.76,2015-12-16 09:00
松山,臺北市,87,懸浮微粒,普通,6.8,0.84,25,121,77,20,1.9,64,10,22.92,2.81,2015-12-16 09:00
板橋,新北市,84,懸浮微粒,普通,7.7,1.04,18,127,75,29,2.5,71,9,34.26,5.23,2015-12-16 09:00
林口,新北市,84,懸浮微粒,普通,8.1,0.65,33,114,72,15,4.6,52,10,19.29,3.82,2015-12-16 09:00
林園,高雄市,60,懸浮微粒,普通,7.5,0.85,19,73,70,25,3.7,33,10,30.74,5.51,2015-12-16 09:00
花蓮,花蓮縣,56,懸浮微粒,普通,5.3,0.86,22,71,44,19,3.3,57,5,24.14,5.16,2015-12-16 09:00
金門,金門縣,77,懸浮微粒,普通,6.5,0.72,32,104,70,12,3.7,55,9,18.34,6.11,2015-12-16 09:00
前金,高雄市,90,懸浮微粒,普通,5.4,0.85,29,137,70,18,5,342,10,21.79,4.06,2015-12-16 09:00
前鎮,高雄市,78,懸浮微粒,普通,5.5,1.16,18,106,74,30,1.9,229,10,39.01,9.38,2015-12-16 09:00
南投,南投縣,72,懸浮微粒,普通,4.7,1.15,22,105,66,20,2.8,305,8,25.16,5.01,2015-12-16 09:00
屏東,屏東縣,78,懸浮微粒,普通,3,0.82,21,116,77,18,1.2,35,10,21.8,3.98,2015-12-16 09:00
恆春,屏東縣,53,懸浮微粒,普通,3.4,0.57,46,60,31,2.6,8.6,37,3,3.01,.39,2015-12-16 09:00
美濃,高雄市,78,懸浮微粒,普通,1.9,0.86,18,109,73,13,0.9,313,9,15.24,1.83,2015-12-16 08:00
苗栗,苗栗縣,86,懸浮微粒,普通,8,0.78,28,123,65,17,5.7,53,10,19.88,3.19,2015-12-16 09:00
埔里,南投縣,64,懸浮微粒,普通,1.4,0.64,17,66,55,11,1.4,303,9,12.71,2.02,2015-12-16 09:00
桃園,桃園市,80,懸浮微粒,普通,8.1,0.78,26,115,83,24,2.2,79,10,41.18,17.32,2015-12-16 09:00
馬公,澎湖縣,62,懸浮微粒,普通,4,0.53,44,70,47,4.6,6.9,102,6,5.9,1.26,2015-12-16 09:00
馬祖,連江縣,80,懸浮微粒,普通,7.8,0.74,38,120,94,9.9,3.8,64,10,11.06,1.21,2015-12-16 09:00
基隆,基隆市,73,懸浮微粒,普通,6.4,0.72,30,100,76,12,1.9,82,10,13.17,1.3,2015-12-16 09:00
崙背,雲林縣,100,懸浮微粒,普通,5.5,0.68,26,188,82,14,6.4,50,10,16.67,2.52,2015-12-16 09:00
淡水,新北市,82,懸浮微粒,普通,7.7,0.72,35,112,64,14,,,8,15.71,1.91,2015-12-16 09:00
麥寮,雲林縣,98,懸浮微粒,普通,4.3,0.62,37,163,71,8.6,8.5,67,10,11.16,2.53,2015-12-16 09:00
善化,臺南市,80,懸浮微粒,普通,5.4,0.73,28,119,83,14,6.3,311,10,16.01,1.84,2015-12-16 09:00
復興,高雄市,82,懸浮微粒,普通,5.4,1.33,20,122,79,27,2,129,10,37.07,10.11,2015-12-16 09:00
湖口,新竹縣,76,懸浮微粒,普通,7.2,0.64,39,98,60,11,6,67,8,13.06,2.17,2015-12-16 09:00
菜寮,新北市,80,懸浮微粒,普通,6.9,0.84,22,122,69,21,3.6,62,9,21.3,.52,2015-12-16 09:00
陽明,臺北市,62,懸浮微粒,普通,6.4,0.63,40,78,56,7.4,,,6,7.91,.51,2015-12-16 09:00
新竹,新竹市,78,懸浮微粒,普通,7.2,0.76,33,100,65,15,4.2,78,9,16.97,1.99,2015-12-16 09:00
新店,新北市,82,懸浮微粒,普通,7.5,0.94,21,126,79,22,3.5,74,10,25.13,3.46,2015-12-16 09:00
新莊,新北市,80,懸浮微粒,普通,7.6,0.82,20,125,79,27,5.6,26,10,31.57,4.26,2015-12-16 09:00
新港,嘉義縣,88,懸浮微粒,普通,5.4,0.71,30,135,79,12,6.7,135,10,13.81,1.89,2015-12-16 09:00
新營,臺南市,88,懸浮微粒,普通,6.4,0.77,28,134,68,16,4.5,55,10,18.08,2.37,2015-12-16 09:00
楠梓,高雄市,97,懸浮微粒,普通,6.1,0.8,26,137,74,17,4.7,302,10,21.69,4.33,2015-12-16 09:00
萬里,新北市,100,懸浮微粒,普通,7.8,0.65,40,158,73,7.9,10,28,10,9.77,1.85,2015-12-16 09:00
萬華,臺北市,82,懸浮微粒,普通,7.7,0.99,18,119,80,28,2.1,78,10,37.21,8.75,2015-12-16 09:00
嘉義,嘉義市,90,懸浮微粒,普通,6,0.85,23,151,66,20,3.7,19,9,24.79,4.76,2015-12-16 09:00
