SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,38,,良好,1.8,0.29,45,39,25,5.6,3.9,38,2,7.78,2.17,2015-09-08 09:00
三重,新北市,44,,良好,3.8,1.71,,53,9,49,,,1,120.28,71.67,2015-09-08 09:00
三義,苗栗縣,40,,良好,1.2,0.24,49,28,13,2.4,4.9,52,1,3.63,1.22,2015-09-08 09:00
土城,新北市,38,,良好,1.3,0.44,46,39,21,12,1.7,157,2,14.58,2.51,2015-09-08 09:00
士林,臺北市,40,,良好,9.2,0.38,48,34,18,11,3.1,48,2,15.34,4.12,2015-09-08 09:00
大同,臺北市,46,,良好,3.9,2.88,,53,17,,,,1,,,2015-09-08 09:00
大里,臺中市,21,,良好,2.6,0.92,20,31,14,24,1.6,6,1,34.36,10.34,2015-09-08 09:00
大園,桃園市,39,,良好,3,0.24,47,28,14,15,0.5,,2,19.11,4.61,2015-09-08 09:00
小港,高雄市,28,,良好,1.8,0.95,31,37,9,35,1.4,343,1,42.68,8.02,2015-09-08 09:00
中山,臺北市,30,,良好,1.5,0.88,36,30,9,24,1.8,253,1,33.14,8.97,2015-09-08 09:00
中壢,桃園市,48,,良好,3.2,1.59,32,52,17,33,1.3,246,2,49.84,16.41,2015-09-08 09:00
仁武,高雄市,35,,良好,4.1,0.71,20,43,3,24,2.4,309,1,36.68,12.5,2015-09-08 09:00
斗六,雲林縣,29,,良好,3.3,0.31,13,32,7,8.8,1,55,1,13.57,4.81,2015-09-08 09:00
冬山,宜蘭縣,32,,良好,2.2,0.4,36,39,19,12,1.5,4.2,2,16.46,4.66,2015-09-08 09:00
古亭,臺北市,40,,良好,1.8,0.69,32,33,3,23,2.1,55,1,31.77,8.47,2015-09-08 09:00
左營,高雄市,30,,良好,2.1,0.6,21,29,7,12,2.2,308,1,16.84,5.28,2015-09-08 09:00
平鎮,桃園市,42,,良好,2.5,0.43,51,39,15,11,3.2,84,2,13.18,2.61,2015-09-08 09:00
永和,新北市,34,,良好,2.3,1.83,30,38,21,28,3.3,95,2,46.91,18.41,2015-09-08 09:00
安南,臺南市,23,,良好,1.7,0.31,20,28,13,15,2.5,15,1,18.33,3.69,2015-09-08 09:00
朴子,嘉義縣,29,,良好,2.9,0.43,21,26,11,12,1.9,48,1,16.88,4.51,2015-09-08 09:00
汐止,新北市,38,,良好,2.1,0.35,45,11,14,12,2.1,51,2,15.86,3.48,2015-09-08 09:00
竹山,南投縣,23,,良好,0.8,0.2,14,23,1,5.4,1,50,1,8.92,3.48,2015-09-08 09:00
竹東,新竹縣,41,,良好,2.2,0.32,49,33,24,9.1,4.2,52,2,10.7,1.57,2015-09-08 09:00
西屯,臺中市,35,,良好,2.1,0.37,36,39,19,10,3.4,48,2,13.5,3.53,2015-09-08 09:00
沙鹿,臺中市,41,,良好,1,0.29,48,42,3,8,5.2,61,1,9.89,1.86,2015-09-08 09:00
宜蘭,宜蘭縣,42,,良好,1.3,0.41,51,39,12,5,1.5,133,2,6.43,1.4,2015-09-08 09:00
忠明,臺中市,22,,良好,2.4,0.49,21,28,11,13,2.5,43,1,20.6,7.24,2015-09-08 09:00
松山,臺北市,36,,良好,2,0.49,43,26,8,17,2.2,56,1,22.72,5.88,2015-09-08 09:00
板橋,新北市,40,,良好,2.6,1.08,35,44,16,30,2.1,26,2,36.88,6.69,2015-09-08 09:00
林口,新北市,38,,良好,1.3,0.31,46,38,15,14,3.7,49,2,19.54,5.11,2015-09-08 09:00
林園,高雄市,28,,良好,5.5,0.4,23,39,17,13,1.4,262,1,21.07,7.71,2015-09-08 09:00
花蓮,花蓮縣,30,,良好,1.6,0.47,32,33,12,8.8,1,171,2,11.54,2.8,2015-09-08 09:00
金門,金門縣,82,懸浮微粒,普通,8.4,0.39,59,97,39,10,3.7,45,6,11.95,1.76,2015-09-08 09:00
前金,高雄市,22,,良好,2.8,0.6,22,26,9,16,3.4,309,1,22.66,6.58,2015-09-08 09:00
前鎮,高雄市,33,,良好,3.2,0.83,31,38,5,19,1.8,311,1,26.35,7.21,2015-09-08 09:00
南投,南投縣,28,,良好,1.2,0.68,15,27,1,12,1.6,28,1,19.79,8.08,2015-09-08 09:00
屏東,屏東縣,25,,良好,1.5,0.4,17,51,5,9.3,1,331,1,13.05,3.75,2015-09-08 09:00
恆春,屏東縣,51,臭氧,普通,1.2,0.2,61,37,15,1.7,7.9,62,2,2.92,1.21,2015-09-08 09:00
美濃,高雄市,18,,良好,2,0.39,21,20,18,5.9,1,261,2,7.96,2.08,2015-09-08 09:00
苗栗,苗栗縣,40,,良好,2.2,0.42,42,37,17,8.8,4,67,2,11.38,2.58,2015-09-08 09:00
埔里,南投縣,21,,良好,0.9,0.34,25,22,7,5.4,1.7,152,1,7.77,2.38,2015-09-08 09:00
桃園,桃園市,36,,良好,2.5,0.75,43,36,27,19,2.2,98,2,23.83,5.26,2015-09-08 09:00
馬公,澎湖縣,49,,良好,2.6,0.28,59,29,20,2.8,5,74,2,3.71,.92,2015-09-08 09:00
馬祖,連江縣,54,臭氧,普通,2.5,0.26,65,32,21,5.1,4.1,47,2,6.73,1.64,2015-09-08 09:00
基隆,基隆市,44,,良好,1.4,0.24,52,16,10,7.8,1.4,107,1,12.41,4.63,2015-09-08 09:00
崙背,雲林縣,39,,良好,3.2,0.36,32,47,22,8.9,2.2,51,2,11.35,2.45,2015-09-08 09:00
淡水,新北市,43,,良好,1.7,0.26,52,33,15,5.6,,,2,6.11,.51,2015-09-08 09:00
麥寮,雲林縣,53,懸浮微粒,普通,3.5,0.35,41,54,8,9.9,3.9,49,2,12.75,2.81,2015-09-08 09:00
善化,臺南市,20,,良好,3.6,0.26,25,22,6,6.9,2.9,327,1,8.88,1.97,2015-09-08 09:00
復興,高雄市,22,,良好,4.8,1.44,3.6,29,16,23,0.6,252,1,27.01,4.02,2015-09-08 09:00
湖口,新竹縣,44,,良好,3.7,0.36,51,49,12,9.9,5.1,63,2,11.69,1.83,2015-09-08 09:00
菜寮,新北市,38,,良好,2.1,0.92,28,42,14,29,0.7,134,1,35.63,6.52,2015-09-08 09:00
陽明,臺北市,45,,良好,1,0.17,54,13,8,2.1,,,1,3.19,1.06,2015-09-08 09:00
新竹,新竹市,44,,良好,2.2,0.4,53,31,18,11,3,73,2,13.78,2.38,2015-09-08 09:00
新店,新北市,33,,良好,2.2,0.63,30,34,20,16,4.3,133,2,23.69,7.31,2015-09-08 09:00
新莊,新北市,30,,良好,2.5,1.06,36,32,20,28,2.9,53,2,35.77,7.76,2015-09-08 09:00
新港,嘉義縣,26,,良好,2.6,0.51,17,41,22,,2,35,2,,,2015-09-08 09:00
新營,臺南市,21,,良好,0.7,0.29,17,17,0,14,1.8,38,1,16.9,3.02,2015-09-08 09:00
楠梓,高雄市,32,,良好,2.3,0.53,15,35,11,17,2.2,309,1,23.3,6.79,2015-09-08 09:00
萬里,新北市,51,臭氧,普通,0.9,0.19,61,46,5,2.9,4.3,36,1,4.53,1.67,2015-09-08 09:00
萬華,臺北市,29,,良好,2.5,1.06,28,31,12,31,2.4,72,2,44.07,12.78,2015-09-08 09:00
嘉義,嘉義市,22,,良好,3.4,0.59,10,30,14,14,1.2,343,1,20.77,7.12,2015-09-08 09:00
彰化,彰化縣,36,,良好,3.9,0.71,25,38,13,22,1.1,124,1,30.79,8.33,2015-09-08 09:00
臺西,雲林縣,43,,良好,2.6,0.3,51,35,14,7.5,6.2,44,2,9.64,2.18,2015-09-08 09:00
臺東,臺東縣,34,,良好,1.4,0.48,41,6,3,7.9,2.1,71,1,10.23,2.36,2015-09-08 09:00
臺南,臺南市,21,,良好,3,0.68,22,21,12,17,1.9,52,1,20.91,4.29,2015-09-08 09:00
鳳山,高雄市,32,,良好,9.4,1.02,23,38,5,30,2,39,1,42.04,12.33,2015-09-08 09:00
潮州,屏東縣,25,,良好,1.8,0.39,20,31,12,8.6,0.9,1.6,1,11.45,2.89,2015-09-08 09:00
線西,彰化縣,39,,良好,2.2,0.29,47,37,9,8.9,4.9,44,2,10.52,1.65,2015-09-08 09:00
橋頭,高雄市,25,,良好,2.2,0.54,17,28,3,14,1.7,24,1,20.03,5.94,2015-09-08 09:00
頭份,苗栗縣,48,,良好,2.2,0.36,57,35,16,9,3.5,72,2,11.42,2.43,2015-09-08 09:00
龍潭,桃園市,41,,良好,2.3,0.39,49,39,14,10,5.5,61,2,12.42,2.37,2015-09-08 09:00
豐原,臺中市,18,,良好,1.6,0.28,22,9,7,,1.4,80,1,,,2015-09-08 09:00
關山,臺東縣,29,,良好,1.3,,22,33,4,4.5,1.3,57,1,7.18,2.64,2015-09-08 09:00
觀音,桃園市,40,,良好,4.1,0.19,,37,16,7,5.5,77,2,8.41,1.44,2015-09-08 09:00
