SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,51,懸浮微粒,普通,8.4,0.36,51,59,14,12,4,68,2,13.98,2.24,2015-09-08 17:00
三重,新北市,42,,良好,,1.98,,47,12,,,,1,,,2015-09-08 17:00
三義,苗栗縣,56,臭氧,普通,2.6,0.29,68,35,16,9.3,6.6,51,2,10.61,1.32,2015-09-08 17:00
土城,新北市,38,,良好,2.3,0.34,46,27,15,,1.7,248,2,,,2015-09-08 17:00
士林,臺北市,41,,良好,8.1,0.26,49,18,11,7.7,1.9,130,2,10.37,2.7,2015-09-08 17:00
大同,臺北市,44,,良好,2.4,0.92,,45,13,28,,,1,49.09,20.93,2015-09-08 17:00
大里,臺中市,59,臭氧,普通,2.2,0.35,71,38,19,12,3.9,305,2,12.78,.94,2015-09-08 17:00
大園,桃園市,36,,良好,1.9,0.21,43,37,12,9,,,2,12.7,3.72,2015-09-08 17:00
小港,高雄市,34,,良好,2.6,0.22,35,27,9,17,2.4,274,2,19.16,1.75,2015-09-08 17:00
中山,臺北市,30,,良好,1.2,0.54,32,32,9,23,3,117,1,31.66,8.67,2015-09-08 17:00
中壢,桃園市,48,,良好,2.3,0.73,31,49,3,25,2,129,2,35.85,10.65,2015-09-08 17:00
仁武,高雄市,45,,良好,2.2,0.27,54,35,11,12,2.6,287,1,13.85,1.63,2015-09-08 17:00
斗六,雲林縣,56,臭氧,普通,4.1,0.32,68,46,20,9.3,2.5,36,2,11.34,2.05,2015-09-08 17:00
冬山,宜蘭縣,40,,良好,1.3,0.29,47,21,7,8.4,2.7,56,1,10.49,2.14,2015-09-08 17:00
古亭,臺北市,39,,良好,3.6,0.38,38,40,11,16,3,79,1,19.36,3.27,2015-09-08 17:00
左營,高雄市,45,,良好,0.8,0.23,54,30,12,3.5,3.7,280,1,5.1,1.63,2015-09-08 17:00
平鎮,桃園市,34,,良好,2.1,0.25,41,43,10,11,3.9,55,2,13.6,2.17,2015-09-08 17:00
永和,新北市,33,,良好,3.4,0.55,40,23,9,16,2.9,87,2,22.34,5.96,2015-09-08 17:00
安南,臺南市,63,臭氧,普通,1.9,0.32,75,36,15,6.6,2.1,225,2,7.17,.6,2015-09-08 17:00
朴子,嘉義縣,52,臭氧,普通,2.3,0.23,63,62,22,4.5,3.9,302,1,5.76,1.24,2015-09-08 17:00
汐止,新北市,38,,良好,7.8,0.22,45,21,9,8.8,3,36,1,11.27,2.43,2015-09-08 17:00
竹山,南投縣,63,臭氧,普通,1.6,0.27,75,43,15,8,2.4,289,1,9.47,1.46,2015-09-08 17:00
竹東,新竹縣,48,,良好,1.9,0.28,58,29,15,11,5,51,1,13.01,2.41,2015-09-08 17:00
西屯,臺中市,51,臭氧,普通,1,0.21,62,53,17,9.2,5.7,276,2,10.91,1.73,2015-09-08 17:00
沙鹿,臺中市,46,,良好,1,0.22,54,49,7,7.5,6.7,52,1,8.94,1.46,2015-09-08 17:00
宜蘭,宜蘭縣,40,,良好,1.3,0.31,48,32,5,6.3,3.2,81,1,7.48,1.16,2015-09-08 17:00
忠明,臺中市,41,,良好,1.8,0.28,49,40,15,11,2.8,354,2,13.04,1.98,2015-09-08 17:00
松山,臺北市,39,,良好,1.6,0.28,47,17,12,11,2.9,53,1,13.44,2.69,2015-09-08 17:00
板橋,新北市,36,,良好,1.9,0.43,43,29,8,17,3.4,72,1,20.21,3.58,2015-09-08 17:00
林口,新北市,39,,良好,0.4,0.22,47,29,9,8.8,4,47,1,11.14,2.33,2015-09-08 17:00
林園,高雄市,45,,良好,1.3,0.2,54,17,8,3.6,2.5,289,1,4.6,1,2015-09-08 17:00
花蓮,花蓮縣,50,,良好,1.8,0.32,46,100,24,11,3.3,57,2,18.05,6.57,2015-09-08 17:00
金門,金門縣,66,臭氧,普通,4.5,0.38,80,46,22,7.7,4.8,100,2,8.62,.93,2015-09-08 17:00
前金,高雄市,39,,良好,1.7,0.27,47,22,17,3.9,3.5,267,2,5.24,1.36,2015-09-08 17:00
前鎮,高雄市,34,,良好,5.3,0.24,40,31,1,9.1,2.1,303,1,12.95,3.84,2015-09-08 17:00
南投,南投縣,60,臭氧,普通,1.1,0.43,73,54,15,15,2.7,300,2,17.24,2.69,2015-09-08 17:00
屏東,屏東縣,0,,,1.5,0.34,54,33,11,7.7,3,278,,8.35,.71,2015-09-08 17:00
恆春,屏東縣,47,,良好,1,0.16,56,43,6,1.7,8,67,2,2.73,1.08,2015-09-08 17:00
美濃,高雄市,48,,良好,1.9,0.24,58,13,,5.4,2,236,,7.49,2.09,2015-09-08 17:00
苗栗,苗栗縣,43,,良好,1.8,0.36,52,37,20,11,3.7,68,2,12.62,1.83,2015-09-08 17:00
埔里,南投縣,73,臭氧,普通,0.5,0.34,88,38,20,6.4,3.1,291,2,7.11,.7,2015-09-08 17:00
桃園,桃園市,36,,良好,2,0.47,44,33,13,16,2.4,71,2,21.29,4.96,2015-09-08 17:00
馬公,澎湖縣,51,臭氧,普通,3.2,0.23,61,27,14,2.3,5.8,96,2,3.36,1.11,2015-09-08 17:00
馬祖,連江縣,55,臭氧,普通,2.2,0.23,66,33,21,3.7,4.8,55,2,5.9,2.21,2015-09-08 17:00
基隆,基隆市,39,,良好,1.2,0.22,47,17,6,4.8,1.4,93,1,6.07,1.23,2015-09-08 17:00
崙背,雲林縣,47,,良好,4.5,0.25,56,46,30,9.9,5,56,2,11.86,1.98,2015-09-08 17:00
淡水,新北市,39,,良好,1.6,0.23,47,29,4,4.2,,,1,5.27,1.11,2015-09-08 17:00
麥寮,雲林縣,62,懸浮微粒,普通,1.8,0.19,59,73,10,3.5,6.2,106,2,4.36,.9,2015-09-08 17:00
善化,臺南市,63,臭氧,普通,1.6,0.28,76,23,6,6.3,3.8,255,1,6.63,.34,2015-09-08 17:00
復興,高雄市,22,,良好,2.6,0.46,8.2,22,4,12,0.7,223,1,15.16,2.81,2015-09-08 17:00
湖口,新竹縣,42,,良好,4.4,0.2,51,31,9,3.1,7.3,42,1,4.55,1.5,2015-09-08 17:00
菜寮,新北市,31,,良好,1,0.47,38,24,0,14,1.2,120,1,16.45,2.81,2015-09-08 17:00
陽明,臺北市,41,,良好,1.1,0.18,50,9,6,2.1,,,1,3.31,1.18,2015-09-08 17:00
新竹,新竹市,39,,良好,1.9,0.27,47,27,12,10,4.4,61,2,12.09,2.05,2015-09-08 17:00
新店,新北市,34,,良好,4.3,0.41,41,28,15,14,3.8,86,2,17.32,3.07,2015-09-08 17:00
新莊,新北市,39,,良好,0.6,0.32,47,21,3,9.6,5.3,86,1,11.46,1.85,2015-09-08 17:00
新港,嘉義縣,51,臭氧,普通,2.7,0.24,61,50,22,5,3.3,306,2,6.28,1.25,2015-09-08 17:00
新營,臺南市,50,,良好,0.9,0.36,61,31,18,10,1.2,114,2,10.85,.81,2015-09-08 17:00
楠梓,高雄市,53,臭氧,普通,2.2,0.35,64,35,18,6.7,2.5,255,2,7.13,.41,2015-09-08 17:00
萬里,新北市,0,,,1,0.21,49,16,3,5.9,3.8,49,,7.72,1.84,2015-09-08 17:00
萬華,臺北市,30,,良好,1.3,0.4,36,22,13,21,3.5,87,2,26.17,5.62,2015-09-08 17:00
嘉義,嘉義市,59,臭氧,普通,4.7,0.49,71,34,14,14,2.5,318,2,15.1,1.55,2015-09-08 17:00
彰化,彰化縣,42,,良好,,,51,33,14,,3.8,52,2,,,2015-09-08 17:00
臺西,雲林縣,55,臭氧,普通,1,0.17,66,34,9,4,10,25,2,5.04,1.03,2015-09-08 17:00
臺東,臺東縣,28,,良好,1.3,0.32,,,,5.6,2.5,68,1,7.22,1.6,2015-09-08 17:00
臺南,臺南市,73,臭氧,普通,3.6,0.36,87,28,12,6.4,3.3,237,2,7.16,.73,2015-09-08 17:00
鳳山,高雄市,38,,良好,2.3,0.46,43,41,13,8.9,2.5,277,1,11.93,3,2015-09-08 17:00
潮州,屏東縣,39,,良好,1.5,0.27,47,32,15,4.4,1.3,136,2,5.3,.86,2015-09-08 17:00
線西,彰化縣,50,,良好,3.4,0.44,53,54,23,7.3,8.8,42,2,8.37,1.04,2015-09-08 17:00
橋頭,高雄市,0,,,2,0.28,,,,,4.3,190,,,,2015-09-08 17:00
頭份,苗栗縣,43,,良好,2.6,0.3,52,44,14,8.3,3.1,76,2,10.06,1.72,2015-09-08 17:00
龍潭,桃園市,42,,良好,2,0.33,50,33,21,11,5.8,63,2,13.34,2.4,2015-09-08 17:00
豐原,臺中市,61,臭氧,普通,2.3,0.25,73,15,,7.7,2.3,77,,8.09,.43,2015-09-08 17:00
關山,臺東縣,39,,良好,1.3,,47,5,3,4.3,2.5,74,1,5.99,1.66,2015-09-08 17:00
觀音,桃園市,39,,良好,3.4,0.21,47,39,11,4.4,5.4,61,2,5.21,.84,2015-09-08 17:00
