SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,52,懸浮微粒,普通,2.9,0.44,16,53,7,13,1.6,196,1,14.05,1.45,2015-09-09 03:00
關山,臺東縣,20,,良好,1,,24,5,3,1.7,0.4,247,1,3.36,1.68,2015-09-09 03:00
馬公,澎湖縣,39,,良好,1.9,0.15,47,22,9,0.7,3.8,72,2,1.3,.63,2015-09-09 03:00
金門,金門縣,42,,良好,8.9,0.25,46,70,20,9.7,2.8,46,2,10.66,.99,2015-09-09 03:00
馬祖,連江縣,41,,良好,2.1,0.13,50,21,11,1.9,2,91,2,3.15,1.28,2015-09-09 03:00
埔里,南投縣,46,,良好,0.9,0.31,19,49,20,5,1.3,278,3,5.93,.98,2015-09-09 03:00
復興,高雄市,15,,良好,2,0.32,8.1,17,9,12,0.6,140,1,14.09,1.97,2015-09-09 03:00
永和,新北市,30,,良好,1.3,0.2,36,23,2,3.3,1.8,97,1,4.4,1.14,2015-09-09 03:00
竹山,南投縣,48,,良好,2.7,0.26,33,46,19,4.5,0.9,124,2,5.7,1.18,2015-09-09 03:00
中壢,桃園市,36,,良好,2.4,0.39,34,38,2,14,1.1,180,1,19.37,5.72,2015-09-09 03:00
三重,新北市,39,,良好,0.4,0.42,,39,0,15,,,1,21.25,6.55,2015-09-09 03:00
冬山,宜蘭縣,34,,良好,1,0.16,41,4,7,2,2.1,261,1,2.53,.5,2015-09-09 03:00
宜蘭,宜蘭縣,33,,良好,1.1,0.15,40,24,2,0.6,1.3,204,1,.89,.31,2015-09-09 03:00
陽明,臺北市,40,,良好,0.5,0.13,48,11,5,2.3,,,1,3.22,.89,2015-09-09 03:00
花蓮,花蓮縣,33,,良好,1.6,0.29,26,26,20,5.6,1.5,301,2,6.65,1.06,2015-09-09 03:00
臺東,臺東縣,31,,良好,2.5,0.21,37,15,8,1.7,1.2,293,1,2.31,.66,2015-09-09 03:00
恆春,屏東縣,42,,良好,0.5,0.15,51,26,11,1.6,4.6,54,2,2.68,1.08,2015-09-09 03:00
潮州,屏東縣,22,,良好,1.4,0.28,15,21,12,4.5,1.1,78,1,5.45,.93,2015-09-09 03:00
屏東,屏東縣,37,,良好,1.6,0.18,44,17,6,4.7,1.7,54,1,5.66,.97,2015-09-09 03:00
小港,高雄市,29,,良好,2.4,0.25,34,23,13,,1.5,57,2,,,2015-09-09 03:00
前鎮,高雄市,26,,良好,5.3,0.33,31,27,0,13,1.2,164,,15.4,2.33,2015-09-09 03:00
前金,高雄市,35,,良好,1.6,0.26,42,26,7,4.7,0.6,274,1,5.86,1.15,2015-09-09 03:00
左營,高雄市,31,,良好,2.4,0.28,34,29,13,7.3,0.5,20,1,8.75,1.45,2015-09-09 03:00
楠梓,高雄市,28,,良好,1.7,0.27,27,27,0,19,1.6,66,1,19.29,.37,2015-09-09 03:00
林園,高雄市,29,,良好,3.6,0.19,35,26,13,9.1,1.9,45,2,9.9,.85,2015-09-09 03:00
鳳山,高雄市,32,,良好,2.4,0.25,39,22,0,6.5,1.6,100,1,8.44,1.94,2015-09-09 03:00
仁武,高雄市,32,,良好,1.9,0.2,39,26,5,7.2,1.5,89,1,8.02,.84,2015-09-09 03:00
橋頭,高雄市,26,,良好,2.1,0.23,31,22,6,13,1.7,55,1,12.88,-.38,2015-09-09 03:00
美濃,高雄市,22,,良好,1.3,0.25,27,18,18,2.2,1.2,193,,3.98,1.81,2015-09-09 03:00
臺南,臺南市,39,,良好,2.5,0.24,46,19,7,5.9,1.9,120,1,6.51,.62,2015-09-09 03:00
安南,臺南市,39,,良好,1.6,0.21,42,34,8,7.1,2.5,137,2,7.47,.34,2015-09-09 03:00
善化,臺南市,31,,良好,0.9,0.2,38,23,15,3.6,1.7,128,2,4.59,1.02,2015-09-09 03:00
新營,臺南市,30,,良好,0.5,0.22,36,25,8,4.6,1.2,178,1,5.34,.77,2015-09-09 03:00
嘉義,嘉義市,33,,良好,2.1,0.21,40,22,,1.6,0.9,192,,3.18,1.57,2015-09-09 03:00
臺西,雲林縣,35,,良好,3.7,0.41,20,38,15,12,1.8,191,1,13.31,.9,2015-09-09 03:00
朴子,嘉義縣,47,,良好,3.1,0.26,28,41,20,8.4,1.7,146,2,9.82,1.48,2015-09-09 03:00
新港,嘉義縣,36,,良好,2.4,0.23,33,29,14,3.9,1.7,178,2,4.93,1.07,2015-09-09 03:00
崙背,雲林縣,38,,良好,2.2,0.31,17,41,16,11,1.8,178,2,11.71,.98,2015-09-09 03:00
斗六,雲林縣,41,,良好,2.8,0.27,29,38,8,7.8,1,177,2,10.21,2.43,2015-09-09 03:00
南投,南投縣,52,懸浮微粒,普通,1.5,0.33,24,62,19,8.5,1.7,141,2,10.01,1.51,2015-09-09 03:00
二林,彰化縣,37,,良好,2.9,0.39,8.2,23,14,12,1.4,61,2,13.78,1.43,2015-09-09 03:00
線西,彰化縣,34,,良好,3.7,0.36,12,42,24,17,1.2,97,2,17.85,1.16,2015-09-09 03:00
彰化,彰化縣,31,,良好,2.4,0.42,10,33,22,13,0.6,284,2,14.09,.81,2015-09-09 03:00
大里,臺中市,38,,良好,2.9,0.34,31,38,20,7.9,1.5,133,2,7.95,0,2015-09-09 03:00
沙鹿,臺中市,38,,良好,2.6,0.34,21,46,17,14,1.6,20,1,15.11,1.37,2015-09-09 03:00
豐原,臺中市,24,,良好,1.2,0.25,19,22,5,4.3,0.9,87,2,4.75,.48,2015-09-09 03:00
三義,苗栗縣,25,,良好,1,0.21,29,21,8,5.6,0.7,35,1,6.55,.94,2015-09-09 03:00
苗栗,苗栗縣,31,,良好,1.6,0.22,28,27,5,7.8,0.9,38,2,8.85,1.02,2015-09-09 03:00
頭份,苗栗縣,30,,良好,1.6,0.25,19,24,4,15,1.1,121,1,15.85,.7,2015-09-09 03:00
新竹,新竹市,34,,良好,1.7,0.15,40,22,12,5.9,2.7,66,2,6.96,1.08,2015-09-09 03:00
竹東,新竹縣,28,,良好,1.3,0.16,34,20,7,2,1.5,178,1,3.44,1.46,2015-09-09 03:00
湖口,新竹縣,35,,良好,2.3,0.17,42,26,0,4.6,4.6,61,1,5.57,1,2015-09-09 03:00
龍潭,桃園市,33,,良好,1.6,0.17,39,21,6,4,4.2,47,1,5.13,1.11,2015-09-09 03:00
平鎮,桃園市,32,,良好,3,0.16,39,29,12,5.6,2.6,74,1,6.23,.66,2015-09-09 03:00
觀音,桃園市,38,,良好,8.9,0.27,10,40,14,32,2.8,82,2,36.25,4.56,2015-09-09 03:00
大園,桃園市,27,,良好,2.3,0.21,32,27,12,11,,,1,12.08,1.39,2015-09-09 03:00
桃園,桃園市,34,,良好,2.3,0.17,41,18,1,4.9,2,103,1,6.63,1.74,2015-09-09 03:00
大同,臺北市,42,,良好,3.6,0.54,,48,4,29,,,1,111.39,82.61,2015-09-09 03:00
松山,臺北市,31,,良好,1.8,0.18,38,17,,5.2,0.8,64,1,6.92,1.7,2015-09-09 03:00
古亭,臺北市,30,,良好,1.1,0.18,33,31,0,4.6,1.6,96,,5.49,.94,2015-09-09 03:00
