SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,8.6,0.58,57,84,38,20,2,349,3,2015-05-12 19:00
三重,新北市,71,懸浮微粒,普通,11,2.05,,108,20,56,,,2,2015-05-12 19:00
三義,苗栗縣,44,,良好,2,0.32,50,56,24,8,2.4,32,2,2015-05-12 19:00
土城,新北市,59,懸浮微粒,普通,5.8,0.59,42,76,26,23,1.3,150,3,2015-05-12 19:00
士林,臺北市,56,懸浮微粒,普通,2.1,0.41,51,74,19,16,2.7,123,2,2015-05-12 19:00
大同,臺北市,66,懸浮微粒,普通,13,2.55,,94,26,65,,,2,2015-05-12 19:00
大里,臺中市,47,,良好,3.3,0.94,51,71,34,33,1.4,270,3,2015-05-12 19:00
大園,桃園市,60,懸浮微粒,普通,11,0.58,32,83,32,35,3.4,145,3,2015-05-12 19:00
大寮,高雄市,25,,良好,1.7,0.22,23,26,10,9.4,0.8,195,1,2015-05-12 19:00
小港,高雄市,44,,良好,15,0.24,21,38,22,20,1.4,244,2,2015-05-12 19:00
中山,臺北市,60,懸浮微粒,普通,7.8,0.89,22,75,20,47,1.8,90,2,2015-05-12 19:00
中壢,桃園市,68,懸浮微粒,普通,12,2.22,15,104,28,54,1.5,248,2,2015-05-12 19:00
仁武,高雄市,34,,良好,,,,30,11,,1.4,309,2,2015-05-12 19:00
斗六,雲林縣,53,臭氧,普通,6.2,0.59,63,85,38,27,1.4,17,3,2015-05-12 19:00
冬山,宜蘭縣,55,懸浮微粒,普通,1,0.31,45,62,21,7.4,1.5,204,2,2015-05-12 19:00
古亭,臺北市,64,懸浮微粒,普通,6,0.58,40,96,22,25,2.3,100,3,2015-05-12 19:00
左營,高雄市,31,,良好,3.4,0.23,32,32,9,11,2.1,278,1,2015-05-12 19:00
平鎮,桃園市,60,懸浮微粒,普通,11,0.6,34,85,25,33,3.8,100,2,2015-05-12 19:00
永和,新北市,59,懸浮微粒,普通,8.7,0.71,39,72,26,28,2.3,96,2,2015-05-12 19:00
安南,臺南市,60,臭氧,普通,3.4,0.44,72,41,10,13,1.7,333,2,2015-05-12 19:00
朴子,嘉義縣,58,懸浮微粒,普通,2,0.36,62,90,22,8.8,1.5,41,2,2015-05-12 19:00
汐止,新北市,60,懸浮微粒,普通,1.4,0.52,31,72,25,33,1.2,38,3,2015-05-12 19:00
竹山,南投縣,68,臭氧,普通,5.6,0.5,82,82,41,18,1,263,3,2015-05-12 19:00
竹東,新竹縣,57,懸浮微粒,普通,3.1,0.36,41,76,23,13,0.7,82,2,2015-05-12 19:00
西屯,臺中市,47,,良好,2.9,0.52,53,59,37,24,2.3,39,2,2015-05-12 19:00
沙鹿,臺中市,56,懸浮微粒,普通,2.7,0.51,53,82,26,20,2.8,22,2,2015-05-12 19:00
宜蘭,宜蘭縣,55,懸浮微粒,普通,1.5,0.44,40,72,20,10,1.3,291,2,2015-05-12 19:00
忠明,臺中市,50,,良好,1.8,0.76,48,67,30,27,0.8,51,3,2015-05-12 19:00
松山,臺北市,60,懸浮微粒,普通,1.8,0.59,37,73,30,31,1.6,68,3,2015-05-12 19:00
板橋,新北市,61,懸浮微粒,普通,16,0.75,23,79,29,48,1.8,77,3,2015-05-12 19:00
林口,新北市,58,懸浮微粒,普通,9,0.57,32,81,26,35,1.5,92,3,2015-05-12 19:00
林園,高雄市,30,,良好,2.3,0.16,37,13,6,5,1.6,184,1,2015-05-12 19:00
花蓮,花蓮縣,54,懸浮微粒,普通,1.6,0.6,39,71,19,14,1,238,2,2015-05-12 19:00
金門,金門縣,52,臭氧,普通,2.9,0.38,62,39,12,10,2.3,104,1,2015-05-12 19:00
前金,高雄市,37,,良好,4.8,0.4,23,28,16,16,1.6,262,2,2015-05-12 19:00
前鎮,高雄市,29,,良好,10,0.3,15,29,8,23,0.9,19,1,2015-05-12 19:00
南投,南投縣,52,臭氧,普通,2.8,0.77,62,76,37,29,1.3,317,3,2015-05-12 19:00
屏東,屏東縣,29,,良好,4.1,0.48,12,22,18,18,2.6,182,2,2015-05-12 19:00
恆春,屏東縣,41,,良好,0.9,0.23,49,40,8,2.1,8,38,1,2015-05-12 19:00
美濃,高雄市,27,,良好,2.7,0.4,29,44,22,9.2,0.7,33,2,2015-05-12 19:00
苗栗,苗栗縣,71,懸浮微粒,普通,4.7,0.52,41,115,28,19,2.5,66,3,2015-05-12 19:00
埔里,南投縣,67,臭氧,普通,1.4,0.49,81,45,24,13,1.5,300,2,2015-05-12 19:00
桃園,桃園市,56,懸浮微粒,普通,20,0.6,28,90,28,39,2.6,94,2,2015-05-12 19:00
馬公,澎湖縣,50,,良好,1.4,0.28,60,43,17,3.8,4.4,56,2,2015-05-12 19:00
馬祖,連江縣,55,臭氧,普通,1.7,0.21,66,37,17,6.6,1.5,180,2,2015-05-12 19:00
基隆,基隆市,52,懸浮微粒,普通,1.6,0.5,43,60,31,16,1.1,274,3,2015-05-12 19:00
崙背,雲林縣,50,,良好,8.7,0.66,47,76,42,28,1.9,344,3,2015-05-12 19:00
