SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,59,臭氧,普通,5.1,0.35,71,30,18,6.9,4.6,233,2,2015-05-12 13:00
三重,新北市,48,,良好,2.2,1.53,,81,9,37,,,1,2015-05-12 13:00
三義,苗栗縣,43,,良好,1.8,0.33,51,21,5,8.6,5.6,38,1,2015-05-12 13:00
土城,新北市,42,,良好,3.3,0.39,50,75,29,11,1.5,147,2,2015-05-12 13:00
士林,臺北市,29,,良好,2.3,0.42,35,40,14,16,1.5,298,2,2015-05-12 13:00
大同,臺北市,50,,良好,3.5,1.14,,80,19,40,,,2,2015-05-12 13:00
大里,臺中市,39,,良好,,0.28,47,,,9.2,1.9,241,2,2015-05-12 13:00
大園,桃園市,46,,良好,3.5,0.28,51,67,16,13,6.6,72,2,2015-05-12 13:00
大寮,高雄市,27,,良好,1.6,0.28,16,22,17,16,1.7,99,2,2015-05-12 13:00
小港,高雄市,50,,良好,5.1,0.4,,54,10,15,1.4,82,2,2015-05-12 13:00
中山,臺北市,48,,良好,2.6,0.54,38,77,12,23,2.3,118,1,2015-05-12 13:00
中壢,桃園市,45,,良好,4.3,0.88,25,68,17,30,1.5,77,1,2015-05-12 13:00
仁武,高雄市,44,,良好,2.4,0.36,29,36,11,16,1.8,135,1,2015-05-12 13:00
斗六,雲林縣,51,臭氧,普通,1.7,0.32,61,33,12,8,2.3,268,2,2015-05-12 13:00
冬山,宜蘭縣,42,,良好,0.8,0.32,50,62,17,11,1.7,65,2,2015-05-12 13:00
古亭,臺北市,44,,良好,4.8,0.42,41,67,18,17,2.8,71,2,2015-05-12 13:00
左營,高雄市,33,,良好,3.3,0.68,35,35,11,26,2.1,143,2,2015-05-12 13:00
平鎮,桃園市,37,,良好,3.2,0.5,35,53,8,21,2.5,60,1,2015-05-12 13:00
永和,新北市,42,,良好,4,0.54,45,72,24,18,2.5,69,2,2015-05-12 13:00
安南,臺南市,38,,良好,2.2,0.25,45,25,6,12,2.1,129,1,2015-05-12 13:00
朴子,嘉義縣,38,,良好,2.3,0.29,31,37,13,8.2,1.5,185,2,2015-05-12 13:00
汐止,新北市,48,,良好,13,0.33,42,77,23,21,2.2,51,2,2015-05-12 13:00
竹山,南投縣,46,,良好,2.5,0.23,55,18,16,4.8,1.8,293,1,2015-05-12 13:00
竹東,新竹縣,42,,良好,2.1,0.36,50,42,7,11,3.7,59,1,2015-05-12 13:00
西屯,臺中市,54,臭氧,普通,2.9,0.35,64,33,10,11,3.1,310,1,2015-05-12 13:00
沙鹿,臺中市,58,臭氧,普通,2.4,0.44,70,39,12,13,5.6,309,1,2015-05-12 13:00
宜蘭,宜蘭縣,37,,良好,1.5,0.41,45,54,14,7,2.2,110,1,2015-05-12 13:00
忠明,臺中市,57,臭氧,普通,1.7,0.41,69,18,12,13,2.5,262,2,2015-05-12 13:00
松山,臺北市,41,,良好,6.8,0.36,47,78,21,17,3.2,50,2,2015-05-12 13:00
板橋,新北市,44,,良好,3.5,0.5,41,75,27,21,2.9,60,2,2015-05-12 13:00
林口,新北市,35,,良好,1.4,0.41,39,57,20,16,1.8,69,2,2015-05-12 13:00
林園,高雄市,24,,良好,3.2,0.22,29,10,3,7.2,2.4,98,2,2015-05-12 13:00
花蓮,花蓮縣,35,,良好,1.4,0.4,42,38,,11,3.2,57,,2015-05-12 13:00
金門,金門縣,63,臭氧,普通,3.5,0.34,76,59,14,11,4.7,112,2,2015-05-12 13:00
前金,高雄市,34,,良好,3.3,0.57,40,36,5,16,2,154,1,2015-05-12 13:00
前鎮,高雄市,26,,良好,1.6,0.42,28,17,7,16,1.4,149,1,2015-05-12 13:00
南投,南投縣,48,,良好,1.9,0.31,58,20,9,6.2,1.5,270,1,2015-05-12 13:00
屏東,屏東縣,32,,良好,2.3,0.44,21,39,4,11,2.3,137,1,2015-05-12 13:00
恆春,屏東縣,43,,良好,1.3,0.11,28,37,15,1.6,3.3,256,2,2015-05-12 13:00
美濃,高雄市,25,,良好,,0.12,30,20,8,,1.9,178,1,2015-05-12 13:00
苗栗,苗栗縣,50,,良好,3.1,0.55,49,66,15,20,4,60,1,2015-05-12 13:00
埔里,南投縣,33,,良好,1,0.21,40,15,7,6.6,1.8,265,1,2015-05-12 13:00
桃園,桃園市,32,,良好,3,0.44,39,37,16,17,1.2,74,1,2015-05-12 13:00
馬公,澎湖縣,47,,良好,1,0.32,56,29,13,2.7,5.1,62,2,2015-05-12 13:00
馬祖,連江縣,50,,良好,1.9,0.23,60,29,8,4.4,2.8,115,1,2015-05-12 13:00
基隆,基隆市,52,臭氧,普通,1.6,0.28,62,64,26,3.8,1.7,82,2,2015-05-12 13:00
崙背,雲林縣,50,,良好,2.5,0.32,60,21,10,5.3,2.5,306,2,2015-05-12 13:00
淡水,新北市,44,,良好,1.8,0.34,39,59,14,8.3,,,1,2015-05-12 13:00
麥寮,雲林縣,54,臭氧,普通,3.2,0.3,65,70,15,4.1,4.1,203,2,2015-05-12 13:00
善化,臺南市,31,,良好,1.7,0.14,37,7,0,3.5,2.5,167,1,2015-05-12 13:00
復興,高雄市,29,,良好,2.3,0.51,14,15,9,21,0.7,117,1,2015-05-12 13:00
湖口,新竹縣,44,,良好,2.3,0.29,53,59,11,8.1,6,55,1,2015-05-12 13:00
菜寮,新北市,37,,良好,2.1,0.51,37,67,14,,2.3,113,1,2015-05-12 13:00
陽明,臺北市,48,,良好,0.6,0.23,57,36,20,1.7,,,1,2015-05-12 13:00
新竹,新竹市,39,,良好,2.2,0.41,46,50,25,13,3.4,70,2,2015-05-12 13:00
新店,新北市,38,,良好,6.5,0.38,45,73,24,14,2.1,110,2,2015-05-12 13:00
新莊,新北市,37,,良好,2.2,0.5,44,68,31,15,2.9,91,3,2015-05-12 13:00
新港,嘉義縣,45,,良好,2.5,0.34,54,37,19,6.5,1.7,201,2,2015-05-12 13:00
新營,臺南市,37,,良好,2.7,0.28,44,31,18,6.6,2.3,186,2,2015-05-12 13:00
楠梓,高雄市,38,,良好,7,0.32,22,35,8,19,1.7,128,1,2015-05-12 13:00
萬里,新北市,72,懸浮微粒,普通,3,0.23,65,161,29,2.7,4.3,50,2,2015-05-12 13:00
萬華,臺北市,33,,良好,,,,,,,1.9,75,2,2015-05-12 13:00
嘉義,嘉義市,44,,良好,2.2,0.3,53,45,27,7.6,1.2,246,2,2015-05-12 13:00
彰化,彰化縣,0,,,4.8,0.46,59,26,14,13,3.4,329,2,2015-05-12 13:00
臺西,雲林縣,54,臭氧,普通,7.7,0.4,64,40,24,13,6.6,311,2,2015-05-12 13:00
臺東,臺東縣,33,,良好,1.2,0.4,40,39,10,5.7,3.6,78,1,2015-05-12 13:00
臺南,臺南市,37,,良好,2.7,0.2,45,32,13,8.3,2.1,156,1,2015-05-12 13:00
鳳山,高雄市,41,,良好,1.5,0.36,30,22,4,8.1,1.9,107,1,2015-05-12 13:00
潮州,屏東縣,40,,良好,1.8,0.16,23,38,8,7.4,1.1,306,2,2015-05-12 13:00
線西,彰化縣,51,臭氧,普通,6,0.48,62,39,17,15,4.8,113,2,2015-05-12 13:00
橋頭,高雄市,30,,良好,8.3,0.33,37,31,16,24,2.5,153,1,2015-05-12 13:00
頭份,苗栗縣,41,,良好,2.8,0.46,49,46,22,15,3.6,76,2,2015-05-12 13:00
龍潭,桃園市,36,,良好,5,0.45,,56,32,14,3.3,47,2,2015-05-12 13:00
豐原,臺中市,0,,,1.9,0.39,54,7,1,9.1,2.6,58,1,2015-05-12 13:00
關山,臺東縣,28,,良好,1.7,,34,22,5,2.7,3.1,64,1,2015-05-12 13:00
觀音,桃園市,47,,良好,4.4,0.24,,47,16,,6.4,51,2,2015-05-12 13:00
