SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,52,懸浮微粒,普通,2.5,0.34,17,48,10,8.6,2.1,172,1,11.85,3.3,2015-07-13 00:00
關山,臺東縣,0,,,,,,39,1,,,,,,,2015-07-13 00:00
馬公,澎湖縣,23,,良好,2,0.25,27,20,15,3.3,1.4,176,2,4.13,.82,2015-07-13 00:00
金門,金門縣,51,懸浮微粒,普通,3.3,0.2,48,42,27,4.4,1.8,200,3,4.89,.47,2015-07-13 00:00
馬祖,連江縣,54,懸浮微粒,普通,4.1,0.22,44,62,33,4.9,3.3,206,3,6.85,1.97,2015-07-13 00:00
埔里,南投縣,22,,良好,0.7,0.23,22,17,12,6.6,0.7,332,2,7.99,1.36,2015-07-13 00:00
復興,高雄市,27,,良好,4,0.26,9,22,11,6.2,0.6,209,2,7.3,1.06,2015-07-13 00:00
永和,新北市,21,,良好,1.8,0.84,11,22,11,18,0.8,215,2,24.28,6,2015-07-13 00:00
竹山,南投縣,40,,良好,2.2,0.25,19,44,18,7.4,1.3,27,2,8.22,.81,2015-07-13 00:00
中壢,桃園市,54,懸浮微粒,普通,3.4,1.29,7.9,57,28,25,0.7,138,3,39.21,14.46,2015-07-13 00:00
冬山,宜蘭縣,34,,良好,2.1,0.27,24,27,19,7.4,1.7,307,2,9.47,2.08,2015-07-13 00:00
宜蘭,宜蘭縣,33,,良好,1.8,0.24,21,34,9,4.4,0.8,330,1,5.09,.68,2015-07-13 00:00
陽明,臺北市,27,,良好,0.9,0.25,29,28,22,5.2,,,2,6.55,1.33,2015-07-13 00:00
花蓮,花蓮縣,50,,良好,1,0.3,25,55,22,7.8,1.2,159,2,8.94,1.11,2015-07-13 00:00
臺東,臺東縣,50,,良好,1.6,0.29,31,59,15,4.9,1.2,177,2,6.5,1.64,2015-07-13 00:00
恆春,屏東縣,37,,良好,0.9,0.14,36,34,13,1.4,4.6,210,1,2.3,.91,2015-07-13 00:00
潮州,屏東縣,33,,良好,1.5,0.19,18,27,10,2.1,1.5,113,2,3.8,1.68,2015-07-13 00:00
