SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,51,懸浮微粒,普通,1.8,0.21,39,44,11,1.9,4.1,234,2,3.96,2.08,2015-07-12 15:00
關山,臺東縣,26,,良好,1.1,,31,24,8,1.4,2.5,193,1,2.47,1.06,2015-07-12 15:00
馬公,澎湖縣,25,,良好,2.2,0.29,30,28,20,3.9,2.7,180,2,5.62,1.7,2015-07-12 15:00
金門,金門縣,57,臭氧,普通,4,0.19,68,45,30,3.8,4,188,3,4.65,.81,2015-07-12 15:00
馬祖,連江縣,67,臭氧,普通,3.9,0.21,80,66,33,2.9,4.4,185,3,4.48,1.62,2015-07-12 15:00
埔里,南投縣,37,,良好,0,0.19,45,24,,3.1,3.7,277,2,4.6,1.49,2015-07-12 15:00
復興,高雄市,37,,良好,3.6,0.29,11,40,17,6.6,1.3,242,2,8.2,1.56,2015-07-12 15:00
永和,新北市,45,,良好,2.4,0.76,54,31,17,18,2,195,1,23.39,4.97,2015-07-12 15:00
竹山,南投縣,38,,良好,1.4,0.19,46,33,17,2.2,3.1,249,2,3.18,1.02,2015-07-12 15:00
中壢,桃園市,49,,良好,2.9,0.98,43,56,19,34,2.4,115,2,39.74,5.9,2015-07-12 15:00
冬山,宜蘭縣,41,,良好,2.7,0.18,49,38,19,4.3,2.4,57,2,7.53,3.21,2015-07-12 15:00
宜蘭,宜蘭縣,41,,良好,1.4,0.2,42,33,12,3.6,2.7,76,1,4.1,.48,2015-07-12 15:00
陽明,臺北市,45,,良好,1.6,0.24,54,28,22,4.2,,,2,5.81,1.66,2015-07-12 15:00
花蓮,花蓮縣,39,,良好,0.4,0.22,46,39,21,2.5,4.1,79,2,3.39,.94,2015-07-12 15:00
臺東,臺東縣,45,,良好,1.5,0.29,32,43,13,3.3,2,157,2,5.77,2.48,2015-07-12 15:00
恆春,屏東縣,39,,良好,1.1,0.13,41,38,13,1.3,6.8,266,2,2.03,.69,2015-07-12 15:00
潮州,屏東縣,37,,良好,1.5,0.21,37,34,20,1.8,1.6,91,2,3.44,1.69,2015-07-12 15:00
屏東,屏東縣,27,,良好,1.7,0.57,30,31,17,11,1.2,97,2,12.97,1.86,2015-07-12 15:00
小港,高雄市,50,,良好,4.1,0.22,35,31,16,6.1,3.1,242,2,9.31,3.18,2015-07-12 15:00
前鎮,高雄市,50,,良好,4.3,0.29,33,48,21,7.6,2.5,181,2,10.09,2.47,2015-07-12 15:00
前金,高雄市,40,,良好,1.9,0.28,36,39,19,4.8,4.6,213,2,5.57,.74,2015-07-12 15:00
左營,高雄市,45,,良好,2.1,0.27,35,50,10,4.4,3.6,234,2,5.31,.96,2015-07-12 15:00
楠梓,高雄市,46,,良好,1.7,0.24,33,50,10,4.8,3.3,240,2,8.12,3.32,2015-07-12 15:00
林園,高雄市,42,,良好,3.4,0.17,40,40,21,2.3,3.6,224,2,3.01,.75,2015-07-12 15:00
大寮,高雄市,35,,良好,2.5,0.2,35,37,26,2.5,2.6,219,2,4.19,1.73,2015-07-12 15:00
鳳山,高雄市,46,,良好,1.7,0.38,35,46,19,6.9,3.9,258,2,9.64,2.72,2015-07-12 15:00
仁武,高雄市,43,,良好,1.9,0.27,35,44,17,5.2,3.9,214,2,6.9,1.73,2015-07-12 15:00
橋頭,高雄市,37,,良好,1.7,0.2,39,34,15,1.4,5.4,113,2,2.04,.69,2015-07-12 15:00
美濃,高雄市,36,,良好,1.2,0.23,43,29,15,2.8,1.7,261,2,4.22,1.44,2015-07-12 15:00
臺南,臺南市,36,,良好,1.7,0.21,39,39,20,2.6,3.8,232,2,3.86,1.29,2015-07-12 15:00
安南,臺南市,40,,良好,0.7,0.21,38,45,13,2.5,3.6,224,2,3.01,.48,2015-07-12 15:00
善化,臺南市,32,,良好,1,0.23,39,30,25,6.8,5.2,227,2,8.82,2.01,2015-07-12 15:00
新營,臺南市,32,,良好,0.7,0.28,38,30,20,4,2.5,246,2,5.4,1.37,2015-07-12 15:00
嘉義,嘉義市,37,,良好,1.7,0.23,45,33,15,1.7,4.7,232,2,3.25,1.54,2015-07-12 15:00
臺西,雲林縣,38,,良好,0.9,0.22,39,39,17,2.2,5.9,142,2,3.32,1.17,2015-07-12 15:00
朴子,嘉義縣,48,,良好,1.6,0.26,36,46,19,3.8,3.6,226,2,7.27,3.5,2015-07-12 15:00
新港,嘉義縣,31,,良好,1,0.24,37,24,17,1.8,2.1,184,2,3.74,1.9,2015-07-12 15:00
崙背,雲林縣,32,,良好,1.9,0.23,37,32,24,2.9,4.3,241,3,3.92,1.07,2015-07-12 15:00
斗六,雲林縣,39,,良好,3.5,0.3,47,25,21,5.2,3.8,245,2,6.49,1.34,2015-07-12 15:00
南投,南投縣,43,,良好,0.8,0.25,52,37,14,2.2,3.6,225,2,4.04,1.8,2015-07-12 15:00
二林,彰化縣,41,,良好,2.9,0.19,42,43,16,1.9,5.9,258,2,3.13,1.24,2015-07-12 15:00
線西,彰化縣,39,,良好,1.6,0.22,40,33,19,1.7,6.9,236,2,1.6,-.14,2015-07-12 15:00
彰化,彰化縣,34,,良好,1.1,0.25,40,34,20,1.9,3.6,231,2,2.79,.86,2015-07-12 15:00
西屯,臺中市,38,,良好,1.7,0.13,45,36,23,3.8,2.7,241,2,4.51,.71,2015-07-12 15:00
忠明,臺中市,35,,良好,1.7,0.33,42,19,18,7.6,2.8,252,2,9.32,1.69,2015-07-12 15:00
大里,臺中市,39,,良好,1.3,0.25,47,18,17,4.9,3.8,235,2,6.61,1.71,2015-07-12 15:00
沙鹿,臺中市,36,,良好,1.9,0.3,41,40,20,5.9,4.8,226,2,7.14,1.21,2015-07-12 15:00
豐原,臺中市,37,,良好,3.1,0.29,44,28,28,5.9,2,73,2,6.29,.42,2015-07-12 15:00
三義,苗栗縣,35,,良好,2.3,0.24,42,32,23,4.6,3.3,201,2,5.21,.64,2015-07-12 15:00
頭份,苗栗縣,44,,良好,2.1,0.28,53,37,14,4.9,5.6,226,2,5.47,.57,2015-07-12 15:00
新竹,新竹市,42,,良好,2.4,0.41,50,37,24,8,4.4,251,2,9.74,1.7,2015-07-12 15:00
竹東,新竹縣,44,,良好,1.5,0.25,53,35,7,4,4.7,239,1,5.06,1.02,2015-07-12 15:00
湖口,新竹縣,49,,良好,3.5,0.27,59,43,20,3.5,7.8,236,2,5.27,1.8,2015-07-12 15:00
龍潭,桃園市,45,,良好,3.2,0.26,54,38,19,4.4,4.5,262,2,5.67,1.31,2015-07-12 15:00
平鎮,桃園市,46,,良好,2.8,0.3,55,40,18,6.8,4.2,246,2,8.13,1.35,2015-07-12 15:00
觀音,桃園市,42,,良好,2,0.22,50,43,21,3.9,8.7,251,2,4.4,.54,2015-07-12 15:00
大園,桃園市,47,,良好,2.5,0.24,57,46,29,3.2,6.7,227,2,3.94,.71,2015-07-12 15:00
桃園,桃園市,51,臭氧,普通,1.9,0.36,61,35,24,8.2,3.1,268,2,10.39,2.17,2015-07-12 15:00
大同,臺北市,46,,良好,1.3,0.99,,46,17,19,,,2,24.7,5.29,2015-07-12 15:00
松山,臺北市,57,臭氧,普通,2.8,0.42,68,38,19,15,2.1,59,2,17.87,3.29,2015-07-12 15:00
古亭,臺北市,47,,良好,2.1,0.38,57,49,17,11,2.3,271,2,13.54,2.22,2015-07-12 15:00
萬華,臺北市,52,臭氧,普通,1.4,0.55,63,39,19,15,2.8,302,2,17.25,2.24,2015-07-12 15:00
中山,臺北市,47,,良好,2.7,0.66,56,48,24,23,2.2,295,2,28.34,5.47,2015-07-12 15:00
士林,臺北市,54,臭氧,普通,2.5,0.3,64,43,38,11,3.7,314,3,13.28,2.53,2015-07-12 15:00
淡水,新北市,46,,良好,1,0.26,55,67,26,5.8,,,2,7.18,1.43,2015-07-12 15:00
林口,新北市,52,臭氧,普通,2.8,0.24,63,45,19,5.1,5.5,262,2,6.17,1.09,2015-07-12 15:00
菜寮,新北市,46,,良好,2.4,0.36,55,39,11,8.9,3.4,280,1,9.77,.83,2015-07-12 15:00
新莊,新北市,54,臭氧,普通,3.6,0.38,65,35,20,7.1,4.3,258,2,9.04,1.96,2015-07-12 15:00
板橋,新北市,56,臭氧,普通,3.2,0.35,67,39,17,10,3.6,291,2,12.58,2.19,2015-07-12 15:00
土城,新北市,47,,良好,2.3,0.25,57,28,21,6.7,2.5,255,2,8.6,1.88,2015-07-12 15:00
新店,新北市,48,,良好,1.1,0.27,57,27,24,6.5,3.7,275,2,7.25,.74,2015-07-12 15:00
萬里,新北市,49,,良好,3.5,0.22,59,64,18,5.7,1.1,131,2,7.02,1.36,2015-07-12 15:00
汐止,新北市,44,,良好,5.2,0.28,53,45,19,11,1.4,64,2,12.28,1.76,2015-07-12 15:00
基隆,基隆市,0,,,1.8,0.19,52,29,0,5.7,3.2,76,2,6.81,1.1,2015-07-12 15:00
苗栗,苗栗縣,0,,,2.2,0.27,48,43,20,4.1,5.9,199,,5.09,.97,2015-07-12 11:00
三重,新北市,0,,,2.6,1.07,,40,5,24,,,,84.08,60.13,2015-07-11 07:00
