SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,52,懸浮微粒,普通,2.4,0.36,37,53,13,5.1,3.6,189,2,7.77,2.63,2015-07-12 09:00
關山,臺東縣,23,,良好,1.3,,24,26,7,3.8,1.5,95,1,5.86,2.08,2015-07-12 09:00
馬公,澎湖縣,28,,良好,1.9,0.28,34,17,19,6.1,2.3,179,2,8.01,1.91,2015-07-12 09:00
金門,金門縣,55,懸浮微粒,普通,14,0.27,15,68,31,22,2.8,239,3,50.86,28.42,2015-07-12 09:00
馬祖,連江縣,56,懸浮微粒,普通,4.1,0.26,59,64,33,6,5,200,3,7.57,1.53,2015-07-12 09:00
埔里,南投縣,35,,良好,1.1,0.36,12,35,17,6.9,1.1,229,2,12.66,5.8,2015-07-12 09:00
復興,高雄市,36,,良好,4.1,0.35,8.6,37,18,10,1.3,239,2,13.37,2.93,2015-07-12 09:00
永和,新北市,22,,良好,2,0.72,23,23,6,16,2.1,255,1,26.23,10.7,2015-07-12 09:00
竹山,南投縣,28,,良好,1.2,0.2,29,23,12,2.9,2.6,267,2,5.02,2.08,2015-07-12 09:00
中壢,桃園市,37,,良好,2.3,1.01,30,35,14,23,2.3,196,2,31.82,8.98,2015-07-12 09:00
冬山,宜蘭縣,36,,良好,5.5,0.35,29,53,23,12,1.6,47,2,19.35,7.68,2015-07-12 09:00
宜蘭,宜蘭縣,36,,良好,1.6,0.22,32,33,3,2.8,1,64,1,3.93,1.16,2015-07-12 09:00
陽明,臺北市,30,,良好,1.3,0.22,36,22,20,4.3,,,2,6.61,2.27,2015-07-12 09:00
花蓮,花蓮縣,26,,良好,1.6,0.2,32,22,9,3.1,2.5,140,1,5.01,1.94,2015-07-12 09:00
臺東,臺東縣,36,,良好,1.4,0.36,37,39,16,4.8,5.1,224,2,7.9,3.09,2015-07-12 09:00
恆春,屏東縣,41,,良好,1.3,0.13,43,43,11,1.7,8.6,281,2,2.05,.31,2015-07-12 09:00
潮州,屏東縣,37,,良好,1.8,0.21,37,38,15,1.5,3.4,247,2,2.97,1.43,2015-07-12 09:00
屏東,屏東縣,26,,良好,0.9,0.4,21,27,12,7.4,1.3,60,2,9.12,1.72,2015-07-12 09:00
小港,高雄市,33,,良好,4,0.24,36,42,8,7,3.6,241,,9.96,2.99,2015-07-12 09:00
前鎮,高雄市,49,,良好,5,0.27,30,51,21,14,2,171,2,17.21,3.52,2015-07-12 09:00
前金,高雄市,42,,良好,3,0.27,36,41,10,6.6,2.9,212,2,7.95,1.39,2015-07-12 09:00
左營,高雄市,41,,良好,2,0.29,37,40,22,4.6,3.4,232,2,5.31,.72,2015-07-12 09:00
楠梓,高雄市,48,,良好,2,0.34,30,45,0,7.6,2.6,250,1,9.88,2.27,2015-07-12 09:00
林園,高雄市,39,,良好,3.8,0.18,41,45,25,3.2,3.6,222,2,4.18,.96,2015-07-12 09:00
大寮,高雄市,34,,良好,1.8,0.19,35,32,6,2,3.3,218,2,3.46,1.46,2015-07-12 09:00
鳳山,高雄市,48,,良好,1.7,0.41,36,42,11,7,2.1,256,2,8.52,1.53,2015-07-12 09:00
仁武,高雄市,44,,良好,1.8,0.27,37,43,10,6.1,3.8,222,2,7.69,1.62,2015-07-12 09:00
橋頭,高雄市,39,,良好,1.7,0.22,39,35,11,2.2,4.6,145,2,2.75,.52,2015-07-12 09:00
美濃,高雄市,27,,良好,1.2,0.24,20,15,10,4.4,0.8,67,2,6.07,1.7,2015-07-12 09:00
臺南,臺南市,35,,良好,1.7,0.29,42,31,16,3.2,2.9,227,2,4.52,1.33,2015-07-12 09:00
安南,臺南市,42,,良好,0.7,0.26,42,35,19,2.9,2.6,219,2,3.05,.12,2015-07-12 09:00
善化,臺南市,32,,良好,1.3,0.24,28,30,9,3.7,2.5,124,2,4.57,.86,2015-07-12 09:00
新營,臺南市,33,,良好,0.6,0.31,31,28,15,4.3,2.1,179,2,5.64,1.36,2015-07-12 09:00
嘉義,嘉義市,30,,良好,1.9,0.3,36,22,,4,1.4,188,,5.78,1.77,2015-07-12 09:00
臺西,雲林縣,36,,良好,1.2,0.25,37,35,22,3.4,5.3,115,2,4.83,1.44,2015-07-12 09:00
朴子,嘉義縣,49,,良好,2.5,0.41,35,44,15,5.9,2.9,183,2,9.24,3.3,2015-07-12 09:00
新港,嘉義縣,33,,良好,1.3,0.32,36,28,11,5.5,3.3,161,2,8.01,2.53,2015-07-12 09:00
崙背,雲林縣,32,,良好,2.4,0.25,38,35,21,4.8,4.5,201,2,6.42,1.66,2015-07-12 09:00
斗六,雲林縣,31,,良好,2.7,0.31,38,35,22,2.9,3,199,2,4.31,1.37,2015-07-12 09:00
南投,南投縣,32,,良好,1.4,0.33,30,32,11,3.6,2.9,199,1,6.22,2.64,2015-07-12 09:00
線西,彰化縣,44,,良好,1.2,0.28,41,38,22,3,5.4,210,2,3.29,.27,2015-07-12 09:00
彰化,彰化縣,35,,良好,0.9,0.25,42,30,19,1.4,4.6,202,2,1.87,.49,2015-07-12 09:00
西屯,臺中市,34,,良好,1.8,0.17,41,36,20,5.1,4.6,196,2,6.45,1.35,2015-07-12 09:00
忠明,臺中市,34,,良好,1.7,0.3,41,28,8,4.2,4.1,183,1,5.35,1.18,2015-07-12 09:00
大里,臺中市,27,,良好,1.3,0.27,33,20,9,7.8,3.6,184,1,10.56,2.8,2015-07-12 09:00
沙鹿,臺中市,36,,良好,1.9,0.34,39,38,13,6.1,4,189,2,7.41,1.35,2015-07-12 09:00
豐原,臺中市,31,,良好,2.2,0.26,37,27,15,3.2,6.3,200,2,4.14,.97,2015-07-12 09:00
三義,苗栗縣,32,,良好,2.4,0.22,39,34,20,2.2,5.3,197,2,2.74,.55,2015-07-12 09:00
苗栗,苗栗縣,0,,,,,,,16,,,204,1,,,2015-07-12 08:00
頭份,苗栗縣,33,,良好,2.6,0.27,40,33,14,5.5,4.7,235,1,6.74,1.2,2015-07-12 09:00
新竹,新竹市,33,,良好,1.5,0.32,39,31,22,5.3,4.1,244,2,6.78,1.47,2015-07-12 09:00
竹東,新竹縣,30,,良好,1.8,0.25,37,26,2,4.1,2.7,222,1,5.43,1.37,2015-07-12 09:00
湖口,新竹縣,41,,良好,2.2,0.25,43,44,18,3.7,7.6,233,1,5.63,1.93,2015-07-12 09:00
龍潭,桃園市,29,,良好,2.2,0.32,33,33,16,5.2,4.9,242,1,7.72,2.57,2015-07-12 09:00
