SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,4.5,0.36,19,54,9,15,2.1,52,2,16.65,1.61,2015-11-01 00:00
關山,臺東縣,30,,良好,1,,36,2,1,1.1,2,68,1,2.31,1.19,2015-11-01 00:00
馬公,澎湖縣,36,,良好,0.9,0.14,43,31,12,1.2,5.3,83,2,2.26,1.04,2015-11-01 00:00
金門,金門縣,34,,良好,5.6,0.24,31,44,19,8.1,3.5,54,2,9.18,1.09,2015-11-01 00:00
馬祖,連江縣,38,,良好,2.6,0.16,36,37,17,4.7,5,59,2,4.88,.21,2015-11-01 00:00
埔里,南投縣,52,懸浮微粒,普通,1.7,0.52,29,51,42,16,1,48,4,16.91,.62,2015-11-01 00:00
復興,高雄市,68,懸浮微粒,普通,4.6,0.62,14,90,46,28,0.5,236,4,32.78,4.65,2015-11-01 00:00
永和,新北市,30,,良好,0.7,0.32,34,29,10,8.2,2.3,106,1,10.25,2.01,2015-11-01 00:00
竹山,南投縣,59,懸浮微粒,普通,3.2,0.37,6.5,53,26,21,1,359,3,21.54,.43,2015-11-01 00:00
中壢,桃園市,44,,良好,3.1,0.54,34,39,13,12,1.9,185,1,19,7.38,2015-11-01 00:00
三重,新北市,50,,良好,2.5,0.81,,53,8,26,,,1,50.37,24.16,2015-11-01 00:00
冬山,宜蘭縣,35,,良好,0.8,0.15,42,1,0,4,1.8,265,1,5.06,1.08,2015-11-01 00:00
宜蘭,宜蘭縣,32,,良好,1.3,0.16,38,20,3,1.9,1,217,1,2.47,.57,2015-11-01 00:00
陽明,臺北市,37,,良好,1,0.13,45,4,1,1.8,,,1,2.15,.4,2015-11-01 00:00
花蓮,花蓮縣,30,,良好,2.1,0.23,37,10,0,5.1,2.5,320,1,5.04,-.01,2015-11-01 00:00
臺東,臺東縣,28,,良好,0.7,0.23,34,7,0,2.9,2.3,294,1,3.53,.68,2015-11-01 00:00
恆春,屏東縣,39,,良好,0.9,0.16,46,16,2,2.5,9,29,1,3.91,1.42,2015-11-01 00:00
潮州,屏東縣,60,懸浮微粒,普通,1.8,0.42,25,67,28,8.8,1.7,87,4,9.93,1.15,2015-11-01 00:00
屏東,屏東縣,54,懸浮微粒,普通,1.5,0.42,30,59,27,12,1.5,281,3,12.64,.88,2015-11-01 00:00
小港,高雄市,63,懸浮微粒,普通,3.7,0.67,15,95,23,29,1.4,325,3,29.98,1,2015-11-01 00:00
前鎮,高雄市,72,懸浮微粒,普通,4.5,0.57,14,101,21,27,1.1,277,3,29.14,2.3,2015-11-01 00:00
前金,高雄市,69,懸浮微粒,普通,4.8,0.47,16,96,21,22,2.5,335,3,23.44,1.58,2015-11-01 00:00
左營,高雄市,70,懸浮微粒,普通,4.8,0.43,15,90,33,21,1.5,323,4,22.79,1.32,2015-11-01 00:00
楠梓,高雄市,70,懸浮微粒,普通,3.5,0.37,13,88,12,19,2.3,322,2,20.63,1.43,2015-11-01 00:00
林園,高雄市,50,,良好,5.2,0.42,27,68,32,17,2.1,29,3,17.54,.41,2015-11-01 00:00
大寮,高雄市,60,懸浮微粒,普通,7.3,0.42,16,92,27,22,,,3,24.29,2.03,2015-11-01 00:00
鳳山,高雄市,70,懸浮微粒,普通,10,0.48,13,114,28,27,2.1,312,3,28.09,1.37,2015-11-01 00:00
仁武,高雄市,72,懸浮微粒,普通,4.1,0.41,14,93,28,21,2.1,319,3,22.21,1.29,2015-11-01 00:00
橋頭,高雄市,76,懸浮微粒,普通,3.8,0.42,13,93,17,18,2.1,26,2,20.36,2.24,2015-11-01 00:00
美濃,高雄市,50,,良好,1.9,0.33,20,62,27,7.8,0.8,227,3,9.48,1.64,2015-11-01 00:00
臺南,臺南市,58,懸浮微粒,普通,3.8,0.33,21,45,24,15,2.9,50,3,15.94,.8,2015-11-01 00:00
安南,臺南市,60,懸浮微粒,普通,4.1,0.26,20,47,8,15,1.9,36,2,14.41,-.11,2015-11-01 00:00
善化,臺南市,64,懸浮微粒,普通,6.8,0.44,8.3,58,15,21,1.9,162,2,21.7,.97,2015-11-01 00:00
新營,臺南市,62,懸浮微粒,普通,8,0.51,7.3,46,9,24,2.1,24,2,25.39,1.2,2015-11-01 00:00
嘉義,嘉義市,56,懸浮微粒,普通,3.1,0.36,15,40,6,15,0.7,238,2,18.5,3.27,2015-11-01 00:00
臺西,雲林縣,44,,良好,3.8,0.2,30,37,16,8.2,3.1,40,2,9.09,.86,2015-11-01 00:00
朴子,嘉義縣,64,懸浮微粒,普通,2.6,0.21,21,49,11,12,1.6,49,2,13.86,1.79,2015-11-01 00:00
新港,嘉義縣,50,,良好,6.5,0.52,10,33,13,21,1.7,331,2,22.4,1.84,2015-11-01 00:00
崙背,雲林縣,48,,良好,3.5,0.34,16,27,15,14,1.7,30,2,14.44,.36,2015-11-01 00:00
斗六,雲林縣,52,懸浮微粒,普通,2.3,0.37,11,44,20,19,0.9,28,3,20.54,2,2015-11-01 00:00
南投,南投縣,48,,良好,2.6,0.4,8.5,44,10,24,1.3,35,2,25.33,1.66,2015-11-01 00:00
