SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
冬山,宜蘭縣,29,,良好,1.7,0.23,35,28,16,12,2.3,303,2,14.64,2.9,2015-10-31 13:00
麥寮,雲林縣,74,懸浮微粒,普通,2.2,0.26,66,193,23,5.7,7.1,85,2,7.83,2.13,2015-10-31 13:00
關山,臺東縣,32,,良好,1.2,,39,12,6,6.7,2.3,83,1,9.45,2.75,2015-10-31 13:00
馬公,澎湖縣,40,,良好,1.1,0.2,48,29,23,2,8.1,78,2,3.08,1.14,2015-10-31 13:00
金門,金門縣,44,,良好,3,0.27,48,55,24,6.2,5.4,58,2,7.52,1.33,2015-10-31 13:00
馬祖,連江縣,40,,良好,2.3,0.19,40,40,19,4.6,5.4,64,2,5.31,.7,2015-10-31 13:00
埔里,南投縣,56,臭氧,普通,0.2,0.37,67,50,44,7.4,1.6,352,4,8.27,.9,2015-10-31 13:00
復興,高雄市,62,懸浮微粒,普通,4.2,0.52,69,65,39,14,0.9,224,5,16.35,2.8,2015-10-31 13:00
永和,新北市,28,,良好,4.3,0.55,26,32,10,22,2.6,95,1,31.85,9.61,2015-10-31 13:00
竹山,南投縣,63,臭氧,普通,2.4,0.33,76,61,44,6.7,2.5,305,3,6.77,.1,2015-10-31 13:00
中壢,桃園市,43,,良好,2.6,0.84,27,47,4,23,2.3,202,1,38.66,15.85,2015-10-31 13:00
三重,新北市,47,,良好,2.3,1.62,,54,10,31,,,1,74.75,43.63,2015-10-31 13:00
宜蘭,宜蘭縣,33,,良好,1.4,0.26,40,42,8,5.7,2.5,64,1,6.82,1.14,2015-10-31 13:00
陽明,臺北市,36,,良好,1,0.14,43,2,0,1.9,,,1,2.33,.46,2015-10-31 13:00
花蓮,花蓮縣,38,,良好,2.8,0.33,45,15,4,8.7,4.3,47,1,10.11,1.42,2015-10-31 13:00
臺東,臺東縣,38,,良好,1,0.28,45,24,1,4.2,3.6,82,1,5.94,1.78,2015-10-31 13:00
恆春,屏東縣,44,,良好,1,0.16,53,12,4,2,9.4,38,1,3.51,1.54,2015-10-31 13:00
潮州,屏東縣,82,臭氧,普通,11,0.68,99,113,67,18,2.1,239,6,19.49,1.48,2015-10-31 13:00
屏東,屏東縣,70,臭氧,普通,2.1,0.45,84,63,36,8.8,2.1,226,4,9.93,1.09,2015-10-31 13:00
小港,高雄市,67,懸浮微粒,普通,4,0.37,66,70,54,14,3.7,264,6,15.34,.95,2015-10-31 13:00
前鎮,高雄市,65,臭氧,普通,5.4,0.39,78,66,36,14,2.2,284,3,15.85,2.27,2015-10-31 13:00
前金,高雄市,64,懸浮微粒,普通,3.3,0.39,75,60,32,6,2.8,259,4,7.21,1.2,2015-10-31 13:00
左營,高雄市,78,臭氧,普通,4.1,0.4,94,71,42,7.9,3.4,291,5,9.11,1.24,2015-10-31 13:00
楠梓,高雄市,72,懸浮微粒,普通,3.6,0.43,85,92,35,8.3,2.7,270,3,9.84,1.54,2015-10-31 13:00
林園,高雄市,74,臭氧,普通,4.6,0.38,89,40,31,7,3.2,272,6,7.69,.66,2015-10-31 13:00
大寮,高雄市,66,臭氧,普通,5.8,0.43,79,70,32,14,,,4,15.13,1.36,2015-10-31 13:00
鳳山,高雄市,67,懸浮微粒,普通,3.7,0.58,68,80,31,13,3,270,4,14.9,1.75,2015-10-31 13:00
