SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
嘉義,嘉義市,66,臭氧,普通,3.9,0.45,79,68,25,12,3.4,2.1,3,13.07,1.1,2015-11-19 13:00
麥寮,雲林縣,72,懸浮微粒,普通,3.4,0.33,56,142,26,3.4,5.5,91,3,4.09,.7,2015-11-19 13:00
關山,臺東縣,23,,良好,,,,21,20,,1.1,89,1,,,2015-11-19 13:00
馬公,澎湖縣,39,,良好,1.3,0.35,46,26,16,2.3,5.9,86,2,3.81,1.48,2015-11-19 13:00
金門,金門縣,51,臭氧,普通,3.3,0.47,61,53,28,6.3,3.7,57,2,7.89,1.63,2015-11-19 13:00
馬祖,連江縣,50,,良好,2.5,0.4,43,61,32,5.5,3.1,62,3,6.47,.93,2015-11-19 13:00
埔里,南投縣,43,,良好,0.7,0.26,51,29,18,6.2,1.8,219,2,7.93,1.69,2015-11-19 13:00
復興,高雄市,60,懸浮微粒,普通,2.5,0.69,,65,49,20,0.6,249,5,22.57,3.03,2015-11-19 13:00
永和,新北市,33,,良好,2,0.6,33,37,12,17,2.9,92,2,23.31,6.03,2015-11-19 13:00
竹山,南投縣,60,臭氧,普通,3.4,0.28,72,61,40,6.9,2.1,19,3,8.21,1.35,2015-11-19 13:00
中壢,桃園市,50,,良好,,,26,,,,1,178,2,,,2015-11-19 13:00
三重,新北市,45,,良好,11,,,46,4,33,,,1,70.81,37.49,2015-11-19 13:00
冬山,宜蘭縣,24,,良好,1.1,0.33,28,24,11,11,0.9,270,1,12.24,1.54,2015-11-19 13:00
宜蘭,宜蘭縣,31,,良好,1.6,0.37,31,32,7,7.4,0.8,302,1,9.15,1.72,2015-11-19 13:00
陽明,臺北市,5,,良好,1.5,0.33,,3,0,2.8,,,1,3.35,.59,2015-11-19 13:00
花蓮,花蓮縣,38,,良好,2.4,0.36,45,16,10,7.6,4.1,47,1,11.03,3.44,2015-11-19 13:00
臺東,臺東縣,30,,良好,0.8,0.34,36,18,7,4.2,3.4,72,1,6.57,2.39,2015-11-19 13:00
恆春,屏東縣,19,,良好,1,0.08,23,12,3,1.8,5.6,50,1,4.23,2.47,2015-11-19 13:00
潮州,屏東縣,77,臭氧,普通,8.7,0.74,93,86,54,12,2.1,248,5,12.77,.93,2015-11-19 13:00
屏東,屏東縣,54,懸浮微粒,普通,,,56,55,28,,1.8,302,3,,,2015-11-19 13:00
小港,高雄市,72,懸浮微粒,普通,12,0.45,54,130,68,36,3.4,276,6,38.55,2.78,2015-11-19 13:00
前鎮,高雄市,64,懸浮微粒,普通,5.9,0.45,72,79,44,19,2.4,295,4,20.78,2.26,2015-11-19 13:00
前金,高雄市,70,臭氧,普通,3.5,0.4,84,104,47,10,3.6,301,4,11.37,1.33,2015-11-19 13:00
左營,高雄市,68,臭氧,普通,3.5,0.36,82,82,50,11,4.2,293,4,12.47,1.34,2015-11-19 13:00
