SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
復興,高雄市,60,懸浮微粒,普通,6.1,1.37,17,89,53,52,0.5,192,4,60.97,9.37,2015-11-19 11:00
麥寮,雲林縣,62,懸浮微粒,普通,5.7,0.36,41,98,30,9,4.9,65,3,11.44,2.47,2015-11-19 11:00
關山,臺東縣,25,,良好,1.7,,25,22,12,3.7,1.5,53,1,6.07,2.37,2015-11-19 11:00
馬公,澎湖縣,22,,良好,,,,23,19,,5.7,74,2,,,2015-11-19 11:00
金門,金門縣,41,,良好,4.4,0.51,41,50,23,,3.4,63,2,,,2015-11-19 11:00
馬祖,連江縣,45,,良好,3,0.41,34,50,27,8,3,65,2,9.35,1.35,2015-11-19 11:00
埔里,南投縣,31,,良好,2.7,0.33,,29,17,9.4,1.8,265,2,11.79,2.43,2015-11-19 11:00
永和,新北市,31,,良好,2.3,0.75,26,33,11,22,3,95,2,30.21,8.55,2015-11-19 11:00
竹山,南投縣,49,,良好,2.8,0.21,42,48,24,6,2.1,316,3,7.45,1.46,2015-11-19 11:00
中壢,桃園市,47,,良好,,,,56,11,,1.1,184,1,,,2015-11-19 11:00
三重,新北市,47,,良好,,,,,,,,,1,,,2015-11-19 11:00
冬山,宜蘭縣,26,,良好,,0.31,32,21,9,8.9,1,218,1,10.48,1.56,2015-11-19 11:00
宜蘭,宜蘭縣,31,,良好,2.7,0.32,20,28,7,7,1.1,287,1,8.73,1.73,2015-11-19 11:00
陽明,臺北市,39,,良好,1.3,0.33,47,1,0,2.7,,,1,3.41,.69,2015-11-19 11:00
花蓮,花蓮縣,37,,良好,,,44,,,,3.5,59,1,,,2015-11-19 11:00
臺東,臺東縣,23,,良好,1.2,0.35,28,21,5,5.3,2.7,90,1,8.51,3.25,2015-11-19 11:00
恆春,屏東縣,20,,良好,1.1,0.09,24,15,3,2.1,5.9,42,1,4.69,2.58,2015-11-19 11:00
潮州,屏東縣,56,懸浮微粒,普通,3.2,0.28,55,79,45,7.8,2,292,4,9.08,1.31,2015-11-19 11:00
屏東,屏東縣,52,懸浮微粒,普通,,,,69,38,,1.2,244,3,,,2015-11-19 11:00
