SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,31,,良好,2,0.28,25,28,0,5.1,1.7,13,,6.66,1.58,2015-10-09 08:00
關山,臺東縣,21,,良好,0.8,,8.2,22,5,3.9,1.3,85,1,6.77,2.89,2015-10-09 08:00
馬公,澎湖縣,33,,良好,1.7,0.21,39,6,10,2.2,5.5,85,1,3.21,.99,2015-10-09 08:00
金門,金門縣,31,,良好,2.4,0.33,38,10,7,5.6,3.8,68,2,6.37,.82,2015-10-09 08:00
馬祖,連江縣,40,,良好,1.9,0.13,48,22,7,2.5,6.3,56,1,4.48,2,2015-10-09 08:00
埔里,南投縣,24,,良好,1.4,0.31,5.7,21,14,6.8,1.2,49,2,12.2,5.4,2015-10-09 08:00
復興,高雄市,16,,良好,2.5,0.84,2,20,13,12,0.9,118,1,21.66,9.38,2015-10-09 08:00
永和,新北市,20,,良好,0.7,0.79,24,4,2,21,1.3,90,1,29.82,8.56,2015-10-09 08:00
竹山,南投縣,25,,良好,2.2,0.2,7,18,2,6.1,1,354,1,9.17,3.05,2015-10-09 08:00
中壢,桃園市,28,,良好,2.7,0.73,16,24,1,31,0.9,232,1,45.67,15.01,2015-10-09 08:00
三重,新北市,20,,良好,2.8,1.42,,15,0,38,,,,103.93,65.86,2015-10-09 08:00
冬山,宜蘭縣,0,,,1.5,0.25,33,,5,9.3,2.1,283,1,10.92,1.63,2015-10-09 08:00
宜蘭,宜蘭縣,30,,良好,1.1,0.24,36,4,0,4.4,1.3,65,1,5.17,.8,2015-10-09 08:00
陽明,臺北市,38,,良好,1.1,0.13,46,4,2,1.4,,,1,2.12,.71,2015-10-09 08:00
花蓮,花蓮縣,18,,良好,2.9,0.47,21,21,8,16,1.7,333,1,20.55,4.64,2015-10-09 08:00
臺東,臺東縣,17,,良好,1.2,0.27,15,23,6,4.4,1.2,357,1,7.76,3.42,2015-10-09 08:00
恆春,屏東縣,25,,良好,1.5,0.12,23,29,9,2.7,2.8,311,1,4.23,1.5,2015-10-09 08:00
潮州,屏東縣,23,,良好,1.9,0.29,5.6,27,18,8.3,1.2,351,2,16.13,7.84,2015-10-09 08:00
屏東,屏東縣,25,,良好,1.6,0.28,7.5,29,11,7.2,0.9,28,1,11.75,4.52,2015-10-09 08:00
小港,高雄市,28,,良好,3,0.41,8.5,26,9,14,1.4,63,1,25.07,10.93,2015-10-09 08:00
前鎮,高雄市,23,,良好,2.6,0.57,9,31,1,14,0.7,50,1,21.91,7.53,2015-10-09 08:00
前金,高雄市,11,,良好,3.7,0.48,11,19,7,16,1.4,315,1,23.21,6.85,2015-10-09 08:00
左營,高雄市,27,,良好,3.9,0.37,9.7,36,8,16,1,36,1,26.26,9.91,2015-10-09 08:00
楠梓,高雄市,24,,良好,1.4,0.36,5.2,32,6,10,1.7,47,1,19.75,9.36,2015-10-09 08:00
林園,高雄市,26,,良好,5.4,0.23,14,24,17,7.9,2.4,45,2,11.8,3.89,2015-10-09 08:00
大寮,高雄市,27,,良好,30,0.28,4.8,31,16,11,,,2,30.26,19.07,2015-10-09 08:00
鳳山,高雄市,33,,良好,3,0.38,14,34,6,10,2,44,1,14.33,4.35,2015-10-09 08:00
仁武,高雄市,35,,良好,5.3,0.3,11,29,5,11,0.8,49,1,17.03,5.96,2015-10-09 08:00
橋頭,高雄市,24,,良好,1.2,0.27,7.3,17,6,7,2.4,45,1,11.27,4.28,2015-10-09 08:00
美濃,高雄市,16,,良好,1.2,0.23,12,12,3,4.7,1.3,90,1,5.69,1.04,2015-10-09 08:00
臺南,臺南市,13,,良好,1.5,0.41,16,7,7,10,1.8,55,1,11.65,1.63,2015-10-09 08:00
安南,臺南市,21,,良好,2.2,0.32,9.1,17,6,11,0.7,74,1,17.09,5.71,2015-10-09 08:00
善化,臺南市,24,,良好,2.9,0.18,11,21,8,5.9,0.8,105,2,8.42,2.54,2015-10-09 08:00
新營,臺南市,21,,良好,0.3,0.23,11,16,0,6,1.6,41,1,8.64,2.67,2015-10-09 08:00
嘉義,嘉義市,16,,良好,2.3,0.39,19,13,2,7.3,0.9,83,1,9.41,2.09,2015-10-09 08:00
臺西,雲林縣,23,,良好,1.6,0.26,27,10,4,6.9,3.2,25,1,9.15,2.22,2015-10-09 08:00
朴子,嘉義縣,27,,良好,2.4,0.22,15,25,1,10,1.6,295,1,12.98,2.71,2015-10-09 08:00
新港,嘉義縣,16,,良好,0.9,0.24,19,5,6,5.9,1.2,301,1,8.79,2.9,2015-10-09 08:00
崙背,雲林縣,16,,良好,1,0.27,17,15,3,7.1,1.4,326,2,8.78,1.64,2015-10-09 08:00
斗六,雲林縣,22,,良好,2.2,0.26,7.9,24,0,8.7,2.2,23,1,14.4,5.69,2015-10-09 08:00
南投,南投縣,27,,良好,0.1,0.31,7.6,18,8,,1.4,33,1,,,2015-10-09 08:00
二林,彰化縣,19,,良好,1.5,0.16,17,14,3,4,1.2,255,1,6.26,2.3,2015-10-09 08:00
線西,彰化縣,19,,良好,1.3,0.24,23,12,8,5.3,1.5,240,1,7.43,2.16,2015-10-09 08:00
彰化,彰化縣,22,,良好,0.4,0.43,18,14,8,7.4,0.8,239,1,9.94,2.56,2015-10-09 08:00
西屯,臺中市,24,,良好,0.9,0.24,19,16,5,9.3,2.5,207,1,11.63,2.3,2015-10-09 08:00
忠明,臺中市,15,,良好,2.1,0.44,13,9,0,15,1.4,230,1,22.1,6.91,2015-10-09 08:00
大里,臺中市,14,,良好,2.2,0.48,12,5,0,14,1.6,172,2,20.2,6.23,2015-10-09 08:00
沙鹿,臺中市,27,,良好,1.6,0.38,15,23,0,13,1.4,227,1,15.64,2.75,2015-10-09 08:00
豐原,臺中市,21,,良好,3.5,0.47,11,27,0,12,1.8,223,1,14.62,2.86,2015-10-09 08:00
三義,苗栗縣,22,,良好,1.1,0.2,27,4,5,5.1,2.3,198,1,6.53,1.44,2015-10-09 08:00
苗栗,苗栗縣,21,,良好,2.7,0.3,22,13,0,12,1.3,50,1,14.01,2.38,2015-10-09 08:00
頭份,苗栗縣,14,,良好,2.1,0.35,17,9,5,22,1.2,56,1,24.41,2.73,2015-10-09 08:00
新竹,新竹市,24,,良好,1.7,0.31,29,9,7,17,1.8,80,1,18.29,1.43,2015-10-09 08:00
竹東,新竹縣,18,,良好,1.3,0.36,17,10,2,16,1.2,49,1,17.24,.89,2015-10-09 08:00
湖口,新竹縣,32,,良好,2.1,0.19,38,21,0,7.4,4.3,52,1,8.41,1.01,2015-10-09 08:00
龍潭,桃園市,26,,良好,2.2,0.27,31,29,13,11,3,67,2,12.86,1.86,2015-10-09 08:00
平鎮,桃園市,23,,良好,1.9,0.3,28,21,3,16,2.8,42,1,17.33,1.32,2015-10-09 08:00
觀音,桃園市,25,,良好,4.2,0.17,30,14,7,17,3.8,68,1,18.48,1.53,2015-10-09 08:00
大園,桃園市,29,,良好,3.5,0.19,35,16,12,11,3.2,85,1,13.65,2.24,2015-10-09 08:00
桃園,桃園市,23,,良好,2.6,0.43,27,5,7,15,0.7,84,1,18.9,3.47,2015-10-09 08:00
大同,臺北市,25,,良好,3.5,2.39,,35,3,42,,,1,112.25,70.1,2015-10-09 08:00
松山,臺北市,24,,良好,2.3,0.28,29,3,8,17,1.7,65,1,19.12,2.54,2015-10-09 08:00
古亭,臺北市,20,,良好,1.7,0.32,24,14,0,19,1.2,87,,21.04,2.51,2015-10-09 08:00
萬華,臺北市,20,,良好,1.1,0.36,25,11,1,23,1.9,90,1,26.57,3.86,2015-10-09 08:00
中山,臺北市,18,,良好,1.2,0.52,21,11,0,25,1.4,118,1,28.15,3.28,2015-10-09 08:00
士林,臺北市,25,,良好,1.4,0.3,30,8,2,12,0.5,269,1,12.39,.9,2015-10-09 08:00
淡水,新北市,22,,良好,1.9,0.21,27,5,2,6.6,,,1,7.47,.92,2015-10-09 08:00
林口,新北市,29,,良好,1.2,0.17,35,7,3,8,1,46,1,9.87,1.89,2015-10-09 08:00
菜寮,新北市,16,,良好,1.4,0.6,20,9,0,19,0.5,288,,22.12,3.06,2015-10-09 08:00
新莊,新北市,23,,良好,1.7,0.45,28,1,5,18,1.3,67,1,19.31,1.5,2015-10-09 08:00
板橋,新北市,24,,良好,2.4,0.37,29,7,0,19,2.2,92,1,20.46,1.81,2015-10-09 08:00
土城,新北市,24,,良好,2.5,0.39,29,4,6,17,1.2,345,1,18.34,1.56,2015-10-09 08:00
新店,新北市,0,,,1.2,0.26,32,,3,11,2.4,320,1,11.88,.94,2015-10-09 08:00
萬里,新北市,37,,良好,2.3,0.15,45,31,2,4.7,2.1,38,1,5.73,1.05,2015-10-09 08:00
汐止,新北市,24,,良好,4.2,0.3,29,5,2,15,2.7,46,1,17.51,2.06,2015-10-09 08:00
基隆,基隆市,33,,良好,1.2,0.19,40,7,3,4.3,1.5,89,1,4.96,.68,2015-10-09 08:00
